Reference Name	Text	Font
00c027ee	他是个好人，但是一 \n 直看起来心不在焉的。	[0, 20, 'DFHEI5-V-SONY']
12dc66c8	丽莎和塞西都 \n 必须更善于表达 \n 她们对彼此的感受。	[0, 24, 'DFHEI5-V-SONY']
15cb176b	重力引擎上发现 \n 了一道裂缝。 \n 它已经磨损了。	[0, 22, 'DFHEI5-V-SONY']
1b2469ce	我都不知道... \n 如果丽莎发现我知道了 \n 会怎么想...	[0, 27, 'DFHEI5-V-SONY']
1e131a71	很久… \n 我们必须拆下每个零件， \n 仔细检查。	[0, 21, 'DFHEI5-V-SONY']
275b1c77	要多长时间才能修好？	[0, 10, 'DFHEI5-V-SONY']
2c8bca8a	真不想这么说…	[0, 7, 'DFHEI5-V-SONY']
2ca47f44	所有人都知道这就是 \n 为什么她对塞西这么 \n 严厉的原因。	[0, 26, 'DFHEI5-V-SONY']
2fc13b79	不要惹麻烦。	[0, 6, 'DFHEI5-V-SONY']
35d3cc90	但你这么做 \n 已经惹祸上身了。 \n 你得低调行事一阵子。	[0, 25, 'DFHEI5-V-SONY']
35ec814a	她怪自己没有 \n 更慎重告诫孩子 \n 它的危险性。	[0, 21, 'DFHEI5-V-SONY']
3a23ba7a	关于雷·艾戈纳 II	[0, 10, 'DFHEI5-V-SONY']
3e348450	丽莎很久之前在 \n 一次重力风暴中失去 \n 了自己的孩子。	[0, 25, 'DFHEI5-V-SONY']
426ea08b	看起来这座城市对 \n 这些问题也要承担 \n 一部分责任...	[0, 26, 'DFHEI5-V-SONY']
48020b6d	我就知道会有这么一天...	[0, 13, 'DFHEI5-V-SONY']
490eb6b5	如果你想这么做... \n 小心，要塞的人会 \n 盯着你的。	[0, 25, 'DFHEI5-V-SONY']
4bb6a291	他们都受贿！哼，也许 \n 我应该给驻军士兵 \n 买礼物。	[0, 24, 'DFHEI5-V-SONY']
500ef1ad	唉，生活不容易啊。	[0, 9, 'DFHEI5-V-SONY']
54fea497	就连执法人员...	[0, 9, 'DFHEI5-V-SONY']
5d46a79d	现在连打喷嚏都需要 \n 政府批准，而且驻军 \n 老是找我麻烦。	[0, 27, 'DFHEI5-V-SONY']
6061f75c	我还有很多想看的！	[0, 9, 'DFHEI5-V-SONY']
629ef5b9	如果不是愤怒蜈蚣， \n 我们什么都没有。	[0, 18, 'DFHEI5-V-SONY']
62f82e7b	你听到我说的了吗？	[0, 9, 'DFHEI5-V-SONY']
64e6bcc7	我听到个传言，有个 \n 雷·艾戈纳的女孩把 \n 驻军部队的人打败了。	[0, 30, 'DFHEI5-V-SONY']
69a9f962	看来我们会在港口 \n 待上一阵子了。	[0, 16, 'DFHEI5-V-SONY']
6b403181	听到了啦，别惹麻烦。	[0, 10, 'DFHEI5-V-SONY']
6be6f7bf	我真希望有那么一次 \n 能让孩子们吃吃好的 \n 再上床睡觉。	[0, 26, 'DFHEI5-V-SONY']
837112df	时光无法逆转。	[0, 7, 'DFHEI5-V-SONY']
8625aa03	我知道今天是感恩节， \n 但是我实在没有心情 \n 去逛街买礼物。	[0, 28, 'DFHEI5-V-SONY']
89d12a74	我很高兴我不是唯一 \n 一个这么觉得的！	[0, 18, 'DFHEI5-V-SONY']
8cb914e5	我们必须替换它。 \n 但这笔费用 \n 我们负担不起。	[0, 22, 'DFHEI5-V-SONY']
8e635dd9	关于雷·艾戈纳 I	[0, 9, 'DFHEI5-V-SONY']
8f9e59e1	关于雷·艾戈纳 II	[0, 10, 'DFHEI5-V-SONY']
960dc233	真的？多巧啊！ \n 希望我不会碰到她， \n 她听起来好吓人。	[0, 26, 'DFHEI5-V-SONY']
9b612f80	嘿，重力少女！ \n 你的搭档乘小型艇 \n 不知到哪去了。	[0, 24, 'DFHEI5-V-SONY']
9d8e379d	嘿，你不是孙氏货运 \n 新来的人之一吗？	[0, 18, 'DFHEI5-V-SONY']
9f55c439	而且传言说她有只 \n 黑色的猫。就... \n 像...你的...	[0, 28, 'DFHEI5-V-SONY']
a6af38f3	仔细听好。	[0, 5, 'DFHEI5-V-SONY']
aba5b752	关于雷·艾戈纳 I	[0, 9, 'DFHEI5-V-SONY']
c66d3a03	我不说什么刻薄话， \n 不过…还是别和沃戈 \n 要有所牵扯才是。	[0, 28, 'DFHEI5-V-SONY']
c72cd21c	谢谢你帮我们 \n 教训了驻军！	[0, 13, 'DFHEI5-V-SONY']
c74587d6	唉， 真可惜丽莎 \n 不能对那个女孩和善点。	[0, 20, 'DFHEI5-V-SONY']
cfb53c09	他惹了很多麻烦， \n 而且很多人对他有意见。	[0, 20, 'DFHEI5-V-SONY']
d6d036f2	更别提他一直想方 \n 设法逃避做实际的活...	[0, 21, 'DFHEI5-V-SONY']
da5b10f9	丽莎，出什么 \n 问题了吗？	[0, 12, 'DFHEI5-V-SONY']
e8ec75cc	塞西去了镇上去给 \n 丽莎买礼物...	[0, 17, 'DFHEI5-V-SONY']
ep06_00000	接下来，让我在城里走走吧。	[0, 13, 'DFHEI5-V-SONY']
ep06_00010k_010	不要哭，美丽的女士， \n 眼泪不适合你。	[0, 18, 'DFHEI5-V-SONY']
ep06_00010k_020	真的吗？你、你愿意 \n 帮助没用的我？	[0, 17, 'DFHEI5-V-SONY']
ep06_00010k_030	拜托，希德， \n 你是闹够了没？	[0, 14, 'DFHEI5-V-SONY']
ep06_00010k_040	无所事事 \n 到处找女人闲聊 \n 真逍遥。	[0, 17, 'DFHEI5-V-SONY']
ep06_00010k_050	看我还会不会再帮 \n 他做采矿的活！	[0, 16, 'DFHEI5-V-SONY']
ep06_00010k_060	噢，凯特！你来得 \n 刚刚好！	[0, 13, 'DFHEI5-V-SONY']
ep06_00010k_070	哈？	[0, 2, 'DFHEI5-V-SONY']
ep06_00010k_080	美丽的女士，这就是我 \n 以前跟你说过的， \n 重力操控使。	[0, 26, 'DFHEI5-V-SONY']
ep06_00010k_090	真的？这个小女孩就是 \n 那个有神奇能力的人？	[0, 21, 'DFHEI5-V-SONY']
ep06_00010k_100	如果是的话，我真的 \n 需要你的帮助。	[0, 17, 'DFHEI5-V-SONY']
ep06_00010k_110	我，我的帮助？	[0, 7, 'DFHEI5-V-SONY']
ep06_00010k_120	是的，这个可怜的 \n 女士迫切需要帮助。	[0, 18, 'DFHEI5-V-SONY']
ep06_00010k_130	帮帮我们，凯特， \n 你是她唯一的希望！	[0, 18, 'DFHEI5-V-SONY']
ep06_00010k_140	哦，呃，我觉得我 \n 帮不上-	[0, 13, 'DFHEI5-V-SONY']
ep06_00010k_150	凯特，不要告诉其他人， \n 她很有钱。	[0, 17, 'DFHEI5-V-SONY']
ep06_00010k_160	...？	[0, 4, 'DFHEI5-V-SONY']
ep06_00010k_170	你帮她，她就会帮我们- \n 明白我的意思了吗？	[0, 21, 'DFHEI5-V-SONY']
ep06_00010k_180	你为什么不帮呢？	[0, 8, 'DFHEI5-V-SONY']
ep06_00010k_190	拜托，凯特，这是我们 \n 赚钱去还债的机会。	[0, 20, 'DFHEI5-V-SONY']
ep06_00010k_200	我很愿意帮忙，但是-	[0, 10, 'DFHEI5-V-SONY']
ep06_00010k_210	嗷噢，好疼！	[0, 6, 'DFHEI5-V-SONY']
ep06_00010k_220	希德！？	[0, 4, 'DFHEI5-V-SONY']
ep06_00010k_230	要不是我之前受伤的话...	[0, 13, 'DFHEI5-V-SONY']
ep06_00010k_240	好吧，好吧，我帮。	[0, 9, 'DFHEI5-V-SONY']
ep06_00100	从那座宅邸开始好了。	[0, 10, 'DFHEI5-V-SONY']
ep06_00101	递送请柬	[0, 4, 'DFHEI5-V-SONY']
ep06_00102	希德： \n 今晚好像有大型集会。	[0, 4, 'DFHEI5-V-SONY'], [4, 14, 'DFHEI5-V-SONY']
ep06_00103	富婆： \n 是的，有这么多人参加，我忙得很。	[0, 4, 'DFHEI5-V-SONY'], [4, 20, 'DFHEI5-V-SONY']
ep06_00104	希德： \n 原来如此，所以需要人帮忙…	[0, 4, 'DFHEI5-V-SONY'], [4, 17, 'DFHEI5-V-SONY']
ep06_00105	富婆： \n 确实如此，光是做饭就花了很多时间...	[0, 4, 'DFHEI5-V-SONY'], [4, 23, 'DFHEI5-V-SONY']
ep06_00105k_010	问题出在哪里呢？	[0, 8, 'DFHEI5-V-SONY']
ep06_00105k_020	我也许帮得上忙， \n 看情况而定。	[0, 15, 'DFHEI5-V-SONY']
ep06_00105k_030	要从哪里说起呢？	[0, 8, 'DFHEI5-V-SONY']
ep06_00105k_040	说来话长，不过…	[0, 8, 'DFHEI5-V-SONY']
ep06_00105k_050	我想邀请一些朋友 \n 过来开个鸡尾酒派对。	[0, 19, 'DFHEI5-V-SONY']
ep06_00105k_060	噢，肯定是个 \n 盛大的派对。	[0, 13, 'DFHEI5-V-SONY']
ep06_00105k_070	我已经想了成千上万 \n 件我想做的事。	[0, 17, 'DFHEI5-V-SONY']
ep06_00105k_080	但是我的仆人们对我 \n 的想法根本不当一回事。	[0, 21, 'DFHEI5-V-SONY']
ep06_00105k_090	说什么“从未听说过”， \n “那太花时间了”	[0, 20, 'DFHEI5-V-SONY']
ep06_00105k_100	所以你的仆人们 \n 不帮你忙是吗？	[0, 15, 'DFHEI5-V-SONY']
ep06_00105k_110	没事的， \n 他们会帮我准备的。	[0, 14, 'DFHEI5-V-SONY']
ep06_00105k_120	那么，那从未听说过 \n 的到底是什么事？	[0, 18, 'DFHEI5-V-SONY']
ep06_00105k_130	已经没事，解决了。	[0, 9, 'DFHEI5-V-SONY']
ep06_00105k_140	麻烦你别再插嘴了。	[0, 9, 'DFHEI5-V-SONY']
ep06_00105k_150	对不起。	[0, 4, 'DFHEI5-V-SONY']
ep06_00105k_160	我的仆人们在 \n 日以继夜地做准备。	[0, 16, 'DFHEI5-V-SONY']
ep06_00105k_170	我能不能让你帮我 \n 一个很小很小的忙？	[0, 18, 'DFHEI5-V-SONY']
ep06_00105k_180	帮忙送这个派对的请柬？ \n 派对不能没有人。	[0, 20, 'DFHEI5-V-SONY']
ep06_00105k_190	对...	[0, 4, 'DFHEI5-V-SONY']
ep06_00105k_200	她一开始就可以说了吧。	[0, 11, 'DFHEI5-V-SONY']
ep06_00105k_210	名字都写在信封上了。	[0, 10, 'DFHEI5-V-SONY']
ep06_00105k_220	当然，你帮我的话， \n 你也会拿到点好处。	[0, 19, 'DFHEI5-V-SONY']
ep06_00105k_230	知道了！我会确保 \n 他们拿到请柬的。	[0, 17, 'DFHEI5-V-SONY']
ep06_00105k_240	凯特很会处理事情哦。	[0, 10, 'DFHEI5-V-SONY']
ep06_00105k_250	唉，又要加油添醋了…	[0, 10, 'DFHEI5-V-SONY']
ep06_00110k_010	不！不！不！	[0, 6, 'DFHEI5-V-SONY']
ep06_00110k_020	亲爱的，来，我们 \n 给你个新的。	[0, 15, 'DFHEI5-V-SONY']
ep06_00110k_030	我不要新的！	[0, 6, 'DFHEI5-V-SONY']
ep06_00110k_040	啊，不好意思打扰了， \n 我有个快递要...	[0, 20, 'DFHEI5-V-SONY']
ep06_00110k_050	噢，你来得正好！	[0, 8, 'DFHEI5-V-SONY']
ep06_00110k_060	我正准备叫个佣人。	[0, 9, 'DFHEI5-V-SONY']
ep06_00110k_070	佣人？	[0, 3, 'DFHEI5-V-SONY']
ep06_00110k_080	我女儿的气球飞走了。	[0, 10, 'DFHEI5-V-SONY']
ep06_00110k_090	它应该卡在 \n 这里的某个地方。	[0, 14, 'DFHEI5-V-SONY']
ep06_00110k_100	我该做什么好呢？	[0, 8, 'DFHEI5-V-SONY']
ep06_00110k_110	我要我的气球！！！	[0, 9, 'DFHEI5-V-SONY']
ep06_00110k_120	我只是来这送个 \n 快递而已...	[0, 15, 'DFHEI5-V-SONY']
ep06_00110k_130	我悲伤得没有办法 \n 收快递。	[0, 13, 'DFHEI5-V-SONY']
ep06_00110k_140	喔，气球是吗？ \n 如果我帮你找到， \n 你是不是就能接受请柬？	[0, 28, 'DFHEI5-V-SONY']
ep06_00110k_150	不要让我说那么多遍！	[0, 10, 'DFHEI5-V-SONY']
ep06_00110k_160	是，是。	[0, 4, 'DFHEI5-V-SONY']
ep06_00110k_170	这里人都这样吗...？	[0, 11, 'DFHEI5-V-SONY']
ep06_00114	前往下一个宅邸	[0, 7, 'DFHEI5-V-SONY']
ep06_00115	先用那个水池里的水好了。	[0, 12, 'DFHEI5-V-SONY']
ep06_00116	浇灌植物	[0, 4, 'DFHEI5-V-SONY']
ep06_00117	水都浇好了，去报告一下吧。	[0, 13, 'DFHEI5-V-SONY']
ep06_00118	还要再去一家，希望下一个人是个正常人。	[0, 19, 'DFHEI5-V-SONY']
ep06_00119	前往下一个宅邸	[0, 7, 'DFHEI5-V-SONY']
ep06_00120	找到了！最好送还给那个小女孩。	[0, 15, 'DFHEI5-V-SONY']
ep06_00120k_010	我的气球！	[0, 5, 'DFHEI5-V-SONY']
ep06_00120k_020	亲爱的，很棒吧？	[0, 8, 'DFHEI5-V-SONY']
ep06_00120k_030	我很高兴她这么开心， \n 这肯定是个特别的气球。	[0, 22, 'DFHEI5-V-SONY']
ep06_00120k_040	当然是。我只玩最好的。	[0, 11, 'DFHEI5-V-SONY']
ep06_00120k_050	它充满了重力气体， \n 让它飞得更快，更远。	[0, 20, 'DFHEI5-V-SONY']
ep06_00120k_060	我爸爸人脉很广！	[0, 8, 'DFHEI5-V-SONY']
ep06_00120k_070	我是雷·哈维纳唯一 \n 一个拥有这个的人！	[0, 19, 'DFHEI5-V-SONY']
ep06_00120k_080	看来人脉和钱让 \n 这个世界运转...	[0, 17, 'DFHEI5-V-SONY']
ep06_00120k_090	噢，我差点忘了， \n 这是你的快递。	[0, 16, 'DFHEI5-V-SONY']
ep06_00120k_100	请柬？我好奇这次 \n 将是个什么样的派对？	[0, 19, 'DFHEI5-V-SONY']
ep06_00120k_110	派对很棒，我也想参加-	[0, 11, 'DFHEI5-V-SONY']
ep06_00120k_120	仆人不能“参加” \n 派对，笨蛋。	[0, 15, 'DFHEI5-V-SONY']
ep06_00120k_130	我不是仆人！	[0, 6, 'DFHEI5-V-SONY']
ep06_00120k_140	那你为什么在这？ \n 你看起来这么穷！	[0, 17, 'DFHEI5-V-SONY']
ep06_00120k_150	雷·哈维纳是像我们这样 \n 的富人住的地方。 \n 你不属于这里。	[0, 28, 'DFHEI5-V-SONY']
ep06_00120k_160	正是，亲爱的。 \n 我女儿真是观察入微。	[0, 18, 'DFHEI5-V-SONY']
ep06_00120k_170	有什么样的母亲， \n 就有什么样的女儿...	[0, 20, 'DFHEI5-V-SONY']
ep06_00121	找到失踪的气球	[0, 7, 'DFHEI5-V-SONY']
ep06_00122	先在这座岛上看看吧。	[0, 10, 'DFHEI5-V-SONY']
ep06_00123	不，这儿什么也没有。	[0, 10, 'DFHEI5-V-SONY']
ep06_00124	如果它飞走了，它一定在某个很高的地方。	[0, 19, 'DFHEI5-V-SONY']
ep06_00125	也许在宅邸后面。	[0, 8, 'DFHEI5-V-SONY']
ep06_00126	嗯，该不会？	[0, 6, 'DFHEI5-V-SONY']
ep06_00127	呼，请柬都已经送达了。要回去了。	[0, 16, 'DFHEI5-V-SONY']
ep06_00130k_010	你好，我有-	[0, 6, 'DFHEI5-V-SONY']
ep06_00130k_020	我真不敢相信！？ \n 我的宝贝们生病了。	[0, 18, 'DFHEI5-V-SONY']
ep06_00130k_030	你的宝贝们？ \n 他们在哪？	[0, 12, 'DFHEI5-V-SONY']
ep06_00130k_040	噢，看看他们， \n 在花园里枯萎了。	[0, 16, 'DFHEI5-V-SONY']
ep06_00130k_050	哦，那些宝贝们... \n 你的花园很漂亮。	[0, 19, 'DFHEI5-V-SONY']
ep06_00130k_060	少说话，多浇水！	[0, 8, 'DFHEI5-V-SONY']
ep06_00130k_070	是你的花园，你为 \n 什么不给它们浇水？	[0, 18, 'DFHEI5-V-SONY']
ep06_00130k_080	开始干活！我会全程监督！	[0, 12, 'DFHEI5-V-SONY']
ep06_00130k_090	还是赶紧做完了事...	[0, 11, 'DFHEI5-V-SONY']
ep06_00130k_100	没法跟这些人 \n 讲道理...	[0, 13, 'DFHEI5-V-SONY']
ep06_00131	我必须找到那个孩子的气球。	[0, 13, 'DFHEI5-V-SONY']
ep06_00133	转换一下心情，该前往下一座宅邸了...	[0, 19, 'DFHEI5-V-SONY']
ep06_00134	富婆： \n 嘿！别忘了浇灌其他的小宝贝们。	[0, 4, 'DFHEI5-V-SONY'], [4, 19, 'DFHEI5-V-SONY']
ep06_00135	是的，我正在浇。	[0, 8, 'DFHEI5-V-SONY']
ep06_00135k_010	我帮你愚蠢的植物 \n 浇完水了…	[0, 14, 'DFHEI5-V-SONY']
ep06_00135k_020	这是你的快递。	[0, 7, 'DFHEI5-V-SONY']
ep06_00135k_030	噢，天啊，派对的请柬！	[0, 11, 'DFHEI5-V-SONY']
ep06_00135k_040	原来你不是我的仆人， \n 而是别人的仆人啊。	[0, 20, 'DFHEI5-V-SONY']
ep06_00135k_050	我不是仆人！	[0, 6, 'DFHEI5-V-SONY']
ep06_00135k_060	快想想，快想想， \n 我该穿什么呢？	[0, 16, 'DFHEI5-V-SONY']
ep06_00135k_070	她又回到 \n 自己的世界里了…	[0, 13, 'DFHEI5-V-SONY']
ep06_00135k_080	我完成要办的事情了， \n 再见！	[0, 14, 'DFHEI5-V-SONY']
ep06_00136	富婆： \n 快点儿！我的宝贝儿们渴了。	[0, 4, 'DFHEI5-V-SONY'], [4, 17, 'DFHEI5-V-SONY']
ep06_00137	这些植物是她唯一的朋友...	[0, 14, 'DFHEI5-V-SONY']
