Reference Name	Text	Font
061cae11	Creatore?	[0, 9, 'DINRoundOffcPro']
0f64b017	Legati dalle forze di \n questo orribile mondo \n dagli orizzonti limitati.	[0, 69, 'DINRoundOffcPro']
300b9f0d	Non parlare, \n Xicero.	[0, 20, 'DINRoundOffcPro']
3759fb5b	È stato un piacere \n parlare con voi, \n mia regina.	[0, 47, 'DINRoundOffcPro']
3953a113	Sommo Creatore Bit, \n rivela ad Alua \n il giusto cammino...	[0, 55, 'DINRoundOffcPro']
aa05b8a9	Insieme, faremo nascere \n un nuovo mondo dalle \n ceneri di quello vecchio.	[0, 70, 'DINRoundOffcPro']
cbaca69f	Regina Alua, se solo potessi \n tornare indietro e cambiare \n le mie azioni, \n io...	[0, 77, 'DINRoundOffcPro']
d4f4a8a5	Tu ed io \n siamo molto simili.	[0, 28, 'DINRoundOffcPro']
dd3cabab	Tu hai il potere di distruggere \n ogni regola. Ti restituisco \n la tua libertà! Vieni avanti, \n Elektricitie!	[0, 103, 'DINRoundOffcPro']
ep22_00100	Ho freddo. Dovrei andare a dormire.	[0, 35, 'DINRoundOffcPro']
ep22_00101	Devo annotare sul diario che cosa mi è successo oggi.	[0, 53, 'DINRoundOffcPro']
ep22_00102	Cos'era il suono di questa mattina?	[0, 35, 'DINRoundOffcPro']
ep22_00103	Quando leggerò quel libro?	[0, 26, 'DINRoundOffcPro']
ep22_00104	Il mondo dalla finestra, proprio come nel libro.	[0, 48, 'DINRoundOffcPro']
ep22_00105	E quella chiave, a cosa servirà?	[0, 32, 'DINRoundOffcPro']
ep22_00106	Quel pezzo di carta doveva essere in uno di quei libri.	[0, 55, 'DINRoundOffcPro']
ep22_00107	Credo di aver già visto un libro con una pagina mancante...	[0, 59, 'DINRoundOffcPro']
ep22_00108	Ehi, questa scrivania ha un cassetto...	[0, 39, 'DINRoundOffcPro']
ep22_00109	No, la chiave qui non va.	[0, 25, 'DINRoundOffcPro']
ep22_00110	Non si apre.	[0, 12, 'DINRoundOffcPro']
ep22_00111	Assistente di palazzo: \n Regina Alua!	[0, 23, 'DINRoundOffcPro'], [23, 35, 'DINRoundOffcPro']
ep22_00112	Assistente di palazzo: \n Regina Alua, dovreste tornare nella vostra stanza.	[0, 23, 'DINRoundOffcPro'], [23, 73, 'DINRoundOffcPro']
ep22_00113	Assistente di palazzo: \n Qui non c'è niente per voi.	[0, 23, 'DINRoundOffcPro'], [23, 50, 'DINRoundOffcPro']
ep22_00114	Assistente di palazzo: \n Spero non stiate trascurando i vostri doveri...	[0, 23, 'DINRoundOffcPro'], [23, 70, 'DINRoundOffcPro']
ep22_00115	Cai: \n Qui tira parecchio vento, perciò tieni la finestra chiusa.	[0, 5, 'DINRoundOffcPro'], [5, 63, 'DINRoundOffcPro']
ep22_00116	Assistente di palazzo: \n Certamente.	[0, 23, 'DINRoundOffcPro'], [23, 34, 'DINRoundOffcPro']
ep22_00117	Cai: \n Se dovesse accadere qualcosa, voglio saperlo subito.	[0, 5, 'DINRoundOffcPro'], [5, 57, 'DINRoundOffcPro']
ep22_00118	Assistente di palazzo: \n Sì, re Cai.	[0, 23, 'DINRoundOffcPro'], [23, 34, 'DINRoundOffcPro']
ep22_00119	Un momento. Non c'erano delle guardie, qui?	[0, 43, 'DINRoundOffcPro']
ep22_00120	Assistente di palazzo: \n Vi attendono. Dovreste recarvi alla cattedrale.	[0, 23, 'DINRoundOffcPro'], [23, 70, 'DINRoundOffcPro']
ep22_00121	Assistente di palazzo: \n Serve qualcosa? Felice di aiutare, se posso.	[0, 23, 'DINRoundOffcPro'], [23, 67, 'DINRoundOffcPro']
ep22_00122	Assistente di palazzo: \n Se vi serve una rinfrescata, fate pure.	[0, 23, 'DINRoundOffcPro'], [23, 62, 'DINRoundOffcPro']
ep22_00123	Assistente di palazzo: \n Hai visto il guardiano di re Cai?	[0, 23, 'DINRoundOffcPro'], [23, 56, 'DINRoundOffcPro']
ep22_00124	Assistente di palazzo: \n E come non potrei? Mai visto niente di simile.	[0, 23, 'DINRoundOffcPro'], [23, 69, 'DINRoundOffcPro']
ep22_00125	Assistente di palazzo: \n Il guardiano di re Cai è una dimostrazione della sua regalità.	[0, 23, 'DINRoundOffcPro'], [23, 85, 'DINRoundOffcPro']
