Reference Name	Text	Font
00cbcb5d	Mmm, ¿dónde pueden \n estar el Dr. Brahman y \n Kali...?	[0, 50, 'DINRoundOffcPro']
064d925d	Oí que hizo cosas malas \n y escapó.	[0, 33, 'DINRoundOffcPro']
070c2a77	¿Puedes creer que el \n Dr. Brahman resultó ser \n una bestia?	[0, 56, 'DINRoundOffcPro']
0f959463	¡La ciudad debería \n arrojar esas máquinas \n al vacío!	[0, 50, 'DINRoundOffcPro']
303c8359	Bien, no puedes culpar \n a una máquina por \n cómo alguien la usa...	[0, 63, 'DINRoundOffcPro']
3a431d79	Supongo que nunca se \n sabe cómo es la gente, \n ¿verdad?	[0, 52, 'DINRoundOffcPro']
632220df	Supongo que no...	[0, 17, 'DINRoundOffcPro']
6c6a22e5	Era tan listo, tan \n apuesto, tan maduro...	[0, 41, 'DINRoundOffcPro']
75b224eb	Creí que era la \n respuesta a todas \n nuestras plegarias.	[0, 53, 'DINRoundOffcPro']
824df8e5	...	[0, 3, 'DINRoundOffcPro']
89dccee3	¡Lo más importante \n ahora es encontrar a \n Brahman!	[0, 48, 'DINRoundOffcPro']
8b95faeb	¿Cómo podré volver a \n confiar en alguien?	[0, 40, 'DINRoundOffcPro']
94ddfcf1	No puedo creer que \n realmente pensé que esa \n criminal era un \n hermoso ángel.	[0, 73, 'DINRoundOffcPro']
9d25fff7	Esas alas blancas en \n las que creía están \n manchadas de sangre...	[0, 63, 'DINRoundOffcPro']
a4b4d5f5	¡Gracias a Brahman y a \n Kali, el departamento de \n policía es un desastre!	[0, 71, 'DINRoundOffcPro']
c604025e	Quemé todas las \n fotos que tomé del \n Ángel Kali.	[0, 46, 'DINRoundOffcPro']
d6dbda61	Pero no soy bueno con \n las máquinas. Dejaré \n que Chaz se encargue \n de ellas.	[0, 73, 'DINRoundOffcPro']
dd6d8ff7	Ese tipo que creó esas \n máquinas y se convirtió \n en el alcalde...	[0, 63, 'DINRoundOffcPro']
df23dd67	No podemos detener el \n proyecto de defensa de \n la ciudad.	[0, 55, 'DINRoundOffcPro']
ep18_00000	¿A dónde pudieron haber ido Brahman y Kali?	[0, 43, 'DINRoundOffcPro']
ep18_00000k_010	¡Kat! \n Te estaba buscando.	[0, 25, 'DINRoundOffcPro']
ep18_00000k_020	¿A mí? ¿Terminaron \n Raven y Cecie?	[0, 33, 'DINRoundOffcPro']
ep18_00000k_030	Sí, ya están \n registradas, pero Cecie \n parece haberse \n enfermado...	[0, 64, 'DINRoundOffcPro']
ep18_00000k_040	Está descansando en la \n sala de primeros \n auxilios de la estación.	[0, 64, 'DINRoundOffcPro']
ep18_00000k_050	¿Va a estar bien?	[0, 17, 'DINRoundOffcPro']
ep18_00000k_060	El doctor dice que solo \n está agotada y necesita \n descansar.	[0, 58, 'DINRoundOffcPro']
ep18_00000k_070	Raven está con ella, \n estará bien.	[0, 33, 'DINRoundOffcPro']
ep18_00000k_080	De acuerdo. \n Supongo que debo \n dejarla descansar \n entonces.	[0, 56, 'DINRoundOffcPro']
ep18_00000k_090	Por cierto, estuve \n investigando a \n Brahman...	[0, 44, 'DINRoundOffcPro']
ep18_00000k_100	Y parece que desde la \n época en que D'nelica \n renunció como alcalde...	[0, 68, 'DINRoundOffcPro']
ep18_00000k_110	Brahman estuvo detrás \n de muchos casos sin \n resolver.	[0, 51, 'DINRoundOffcPro']
ep18_00000k_120	En particular, del caso \n en el que están \n involucrados tú \n y los demás...	[0, 70, 'DINRoundOffcPro']
ep18_00000k_130	El accidente con el \n motor de gravedad en \n Neu Hiraleon y...	[0, 58, 'DINRoundOffcPro']
ep18_00000k_140	El caso de los \n huérfanos desaparecidos.	[0, 39, 'DINRoundOffcPro']
ep18_00000k_150	Kat, ¿cómo...?	[0, 14, 'DINRoundOffcPro']
ep18_00000k_160	Buscando compatibles...	[0, 23, 'DINRoundOffcPro']
ep18_00100	Descubre a dónde están \n yendo los Grigos	[0, 39, 'DINRoundOffcPro']
ep18_00100m_010	Buscando compatibles...	[0, 23, 'DINRoundOffcPro']
ep18_00100m_020	¿Grigos?	[0, 8, 'DINRoundOffcPro']
ep18_00101	¿Qué les pasa a los Grigos?	[0, 27, 'DINRoundOffcPro']
ep18_00102	¡Guau, míralos!	[0, 15, 'DINRoundOffcPro']
ep18_00103	Debería dejar que Chaz se encargue. \n Tengo que seguir a esos Grigos.	[0, 67, 'DINRoundOffcPro']
ep18_00104	¡Tengo que rastrear a los Grigos!	[0, 33, 'DINRoundOffcPro']
ep18_00210k_010	¿Compatibles? \n Brahman usó ese término \n en sus notas de \n investigación...	[0, 70, 'DINRoundOffcPro']
ep18_00210k_020	¡Kat! ¡Sigue \n a esos Grigos!	[0, 27, 'DINRoundOffcPro']
ep18_00210k_030	Iré a la estación y \n veré cómo están los \n demás.	[0, 46, 'DINRoundOffcPro']
ep18_00210k_040	¡Solo ocúpate de \n los Grigos!	[0, 28, 'DINRoundOffcPro']
ep18_00210k_050	¡Eso hago!	[0, 10, 'DINRoundOffcPro']
ep18_00220k_010	¡Raven! \n ¿Qué sucede?	[0, 20, 'DINRoundOffcPro']
ep18_00220k_020	Es obvio. Los \n Grigos están atacando.	[0, 36, 'DINRoundOffcPro']
ep18_00220k_030	Cecie aún está en \n el edificio.	[0, 30, 'DINRoundOffcPro']
ep18_00220k_040	No te quedes ahí, \n ¡ayúdanos!	[0, 28, 'DINRoundOffcPro']
ep18_00220k_050	¡Claro!	[0, 7, 'DINRoundOffcPro']
ep18_00225k_010	¡No, entrarán a la \n estación!	[0, 28, 'DINRoundOffcPro']
