Reference Name	Text	Font
0e810c56	拉文。	[0, 3, 'DFT_R5']
17c90e5c	要結束了。	[0, 5, 'DFT_R5']
1bd68d9a	走吧！	[0, 3, 'DFT_R5']
41b8ff57	…	[0, 1, 'DFT_R5']
5f3c860d	凱特！	[0, 3, 'DFT_R5']
7c2707ca	我漫長的旅程…	[0, 7, 'DFT_R5']
856f09d0	我必須變成奇異點般， \n 將黑暗封印在黑洞內。	[0, 21, 'DFT_R5']
87047f6f	是啊。	[0, 3, 'DFT_R5']
a8ab6d65	你… \n 一定要去嗎？	[0, 9, 'DFT_R5']
b1f36f6b	嘿，你記得嗎？ \n 你在一百年前 \n 阻止過我。	[0, 20, 'DFT_R5']
d29a5e61	在我恢復一世紀前失去的記憶以後， \n 想像主畢特跟我說了一件事。	[0, 30, 'DFT_R5']
dbe26067	還有一個方法…	[0, 7, 'DFT_R5']
e31a75d7	我從沒想過 \n 我還能再見到你。 \n 看來我們要感謝畢特。	[0, 25, 'DFT_R5']
ec6277dd	我會不顧一切 \n 保護這個世界。	[0, 14, 'DFT_R5']
ep26_00100	啊，我要被吹走了！	[0, 9, 'DFT_R5']
ep26_00100c_010	你已經證明 \n 了你的能力…	[0, 12, 'DFT_R5']
ep26_00100c_020	黑暗	[0, 2, 'DFT_R5']
ep26_00100c_030	虛無	[0, 2, 'DFT_R5']
ep26_00100c_040	恐懼	[0, 2, 'DFT_R5']
ep26_00100c_050	絕望	[0, 2, 'DFT_R5']
ep26_00100c_060	結束	[0, 2, 'DFT_R5']
ep26_00100c_070	能將世界化為塵土的 \n 毀滅性力量。	[0, 16, 'DFT_R5']
ep26_00100c_080	現在只剩下一個方法 \n 能保護黑暗中的光…	[0, 19, 'DFT_R5']
ep26_00100c_090	那就是你。	[0, 5, 'DFT_R5']
ep26_00101	要抵擋這陣風，我就必須變重一點！	[0, 16, 'DFT_R5']
ep26_00104	擊敗毀滅性力量！	[0, 8, 'DFT_YY6']
ep26_00105	我必須破壞所有的核心。	[0, 11, 'DFT_R5']
ep26_00106	核心竟然會長回來！？	[0, 10, 'DFT_R5']
ep26_00107	總之非戰不可！	[0, 7, 'DFT_R5']
ep26_00108	它一直起死回生！	[0, 8, 'DFT_R5']
ep26_00110	那是什麼？	[0, 5, 'DFT_R5']
ep26_00300m_010	你們來了…	[0, 5, 'DFT_R5']
ep26_00410k_010	凱特！	[0, 3, 'DFT_R5']
ep26_00410k_020	你為我們做了這麼多…	[0, 10, 'DFT_R5']
ep26_00410k_030	我們必須竭盡全力 \n 來幫你！	[0, 13, 'DFT_R5']
ep26_00500m_010	我會保護凱特！	[0, 7, 'DFT_R5']
ep26_00510k_010	別擔心， \n 這次我能控制住它了！	[0, 15, 'DFT_R5']
ep26_00510k_020	我是熙熙， \n 我也會想盡辦法阻止！	[0, 16, 'DFT_R5']
ep26_00510k_030	拜託，凱特，就是現在！ \n 擊敗那個怪物！	[0, 19, 'DFT_R5']
ep26_00510k_040	熙熙！	[0, 3, 'DFT_R5']
ep26_01000	碧斯馬利亞！	[0, 6, 'DFT_R5']
ep26_01001	也許我們還有希望！	[0, 9, 'DFT_R5']
ep26_02000	莉莎！！！	[0, 5, 'DFT_R5']
ep26_02001	那個核心跟以往的不同？	[0, 11, 'DFT_R5']
ep26_02002	發-發生什麼事！？	[0, 9, 'DFT_R5']
ep26_02003	怎麼回事，力量使不出來…	[0, 12, 'DFT_R5']
ep26_02005	就算你奪走我的力量，我也不會放棄！	[0, 17, 'DFT_R5']
ep26_02100	接招！	[0, 3, 'DFT_R5']
ep26_03000	擊敗毀滅性力量！	[0, 8, 'DFT_YY6']
ep26_04000	那個東西怎麼還在動！？	[0, 11, 'DFT_R5']
ep26_04002	達斯緹，不，不能連你也…！	[0, 13, 'DFT_R5']
ep26_04004	熙熙： \n 凱特，快跑！	[0, 4, 'DFT_R5'], [4, 10, 'DFT_R5']
ep26_04006	熙熙！	[0, 3, 'DFT_R5']
ep26_04007	操控重力的力量已消失！	[0, 11, 'DFT_YY6']
ep26_04010	必殺技和重力抓取已被封印！	[0, 13, 'DFT_YY6']
ep26_04012	模式轉換已被封印！	[0, 9, 'DFT_YY6']
ep26_05000	我動不了…但我一定要…	[0, 11, 'DFT_R5']
ep26_05001	小不點，我會對你深愛的城鎮手下留情。	[0, 18, 'DFT_R5']
ep26_05002	我會回到黑暗浪潮中。	[0, 10, 'DFT_R5']
ep26_05003	我會減輕你的痛苦。	[0, 9, 'DFT_R5']
ep26_05004	我會把你愛的人還給你。	[0, 11, 'DFT_R5']
