Reference Name	Text	Font
1130cc2b	Dziękujemy za grę! \n Do zobaczenia... 	[0, 36, 'MyriadPro-Black']
ep80_00010k_010	Od czasu, gdy wessała \n nas ta burza \n grawitacyjna \n w Hekseville...	[0, 63, 'DINRoundOffcPro']
ep80_00010k_020	Utknęliśmy i teraz \n musimy pracować \n w kopalniach osady \n Banga.	[0, 60, 'DINRoundOffcPro']
ep80_00010k_030	Ciekawe, co czeka na nas \n w Jirga Para Lhao?	[0, 43, 'DINRoundOffcPro']
ep80_00010k_040	Być może kłopoty, Syd.	[0, 22, 'DINRoundOffcPro']
ep80_00010k_050	Musimy znaleźć sposób, \n aby powrócić \n do Hekseville.	[0, 50, 'DINRoundOffcPro']
ep80_00010k_060	Hmm...	[0, 6, 'DINRoundOffcPro']
ep80_00010k_070	Hę? \n Coś widzę! \n Tam.	[0, 19, 'DINRoundOffcPro']
ep80_00010k_080	Co? \n Gdzie?	[0, 10, 'DINRoundOffcPro']
ep80_00023	Goń złodzieja	[0, 13, 'DINRoundOffcPro']
ep80_00024	Pokonaj Nevi	[0, 12, 'DINRoundOffcPro']
ep80_00025	Jest ich więcej!	[0, 16, 'DINRoundOffcPro']
ep80_00025k_010	Dobrze wyglądasz, \n Królowo Grawitacji!	[0, 37, 'DINRoundOffcPro']
ep80_00025k_020	Dzięki! \n Chyba powinnam się \n wybrać na zwiedzanie \n miasta.	[0, 55, 'DINRoundOffcPro']
ep80_00025k_030	Chodź, Pyłku, \n rozejrzyjmy się.	[0, 30, 'DINRoundOffcPro']
ep80_00025k_040	Miau!	[0, 5, 'DINRoundOffcPro']
ep80_00026	Cooo?!	[0, 6, 'DINRoundOffcPro']
ep80_00027	Są takie zwinne, nie mogę ich trafić!	[0, 37, 'DINRoundOffcPro']
ep80_00028	Są takie zwinne, nie mogę ich trafić!	[0, 37, 'DINRoundOffcPro']
ep80_00029	Udało się!	[0, 10, 'DINRoundOffcPro']
ep80_00030	Coś jest nie tak z tym ładunkiem...	[0, 35, 'DINRoundOffcPro']
ep80_00031	Zniszcz ładunek	[0, 15, 'DINRoundOffcPro']
ep80_00032	Pozostały ładunek	[0, 17, 'DINRoundOffcPro']
ep80_00033	Muszę szybko sprawdzić, co u Vogo!	[0, 34, 'DINRoundOffcPro']
ep80_00034	Wiedziałam!	[0, 11, 'DINRoundOffcPro']
ep80_00035	Jest ich tak dużo...	[0, 20, 'DINRoundOffcPro']
ep80_00036	Wznieś się ponad ładunek	[0, 24, 'DINRoundOffcPro']
ep80_00037	Użyj potężnego ataku, \n aby zniszczyć ładunek	[0, 43, 'DINRoundOffcPro']
ep80_00038	Chyba się udało...	[0, 18, 'DINRoundOffcPro']
ep80_00039	Wróć do stylu normalnego	[0, 24, 'DINRoundOffcPro']
ep80_00040	Pokonaj żołnierzy	[0, 17, 'DINRoundOffcPro']
ep80_00040k_010	Hej, młoda damo, \n byłaś niesamowita!	[0, 35, 'DINRoundOffcPro']
ep80_00040k_020	Och, to nic takiego. \n Po prostu reaguję, \n gdy widzę kłopoty.	[0, 58, 'DINRoundOffcPro']
ep80_00040k_050	Oto darmowy szaszłyk \n w ramach podziękowania.	[0, 44, 'DINRoundOffcPro']
ep80_00040k_090	Dziękuję! \n Umierałam z głodu!	[0, 28, 'DINRoundOffcPro']
ep80_00041	Gotowe!	[0, 7, 'DINRoundOffcPro']
ep80_00042	A to co?!	[0, 9, 'DINRoundOffcPro']
ep80_00043	Pokonaj tajną broń \n żołnierzy	[0, 28, 'DINRoundOffcPro']
ep80_00044	Aach! Wszędzie Nevi!	[0, 20, 'DINRoundOffcPro']
ep80_00045	Teraz te w powietrzu!	[0, 21, 'DINRoundOffcPro']
ep80_00046	Oddawaj mój szaszłyk!	[0, 21, 'DINRoundOffcPro']
ep80_00047	Goń ptaka	[0, 9, 'DINRoundOffcPro']
ep80_00048	Ach... mój szaszłyk...	[0, 22, 'DINRoundOffcPro']
ep80_00049	Wracaj tu, ptaszorze!	[0, 21, 'DINRoundOffcPro']
ep80_00050	Czy to Vogo, tam w dole?	[0, 24, 'DINRoundOffcPro']
ep80_00050k_010	To chyba Vogo...	[0, 16, 'DINRoundOffcPro']
ep80_00050k_020	...	[0, 3, 'DINRoundOffcPro']
ep80_00050k_030	Może rozmowa \n z nim mnie \n rozbawi!	[0, 32, 'DINRoundOffcPro']
ep80_00050k_040	Kto wie, może \n kupi mi szaszłyk \n z mewy Lhao...?	[0, 46, 'DINRoundOffcPro']
ep80_00051	Syd: \n Hej, Kat!	[0, 5, 'DINRoundOffcPro'], [5, 14, 'DINRoundOffcPro']
ep80_00052	Syd?	[0, 4, 'DINRoundOffcPro']
ep80_00053	Syd: \n Tutaj, spójrz w górę!	[0, 5, 'DINRoundOffcPro'], [5, 26, 'DINRoundOffcPro']
ep80_00054	W górę?	[0, 7, 'DINRoundOffcPro']
ep80_00055	Ach, tu jesteś!	[0, 15, 'DINRoundOffcPro']
ep80_00056	To Jirga Para Lhao? Jakie wielkie...	[0, 36, 'DINRoundOffcPro']
ep80_00057	Koniecznie chcę je zwiedzić!	[0, 28, 'DINRoundOffcPro']
ep80_00058	Zaczekaj!	[0, 9, 'DINRoundOffcPro']
ep80_00059	Użyj mocy specjalnej, \n aby pokonać Nevi	[0, 38, 'DINRoundOffcPro']
ep80_00060	Znasz już serię Gravity Rush? \n Jeśli nie, zaczniemy od krótkiego samouczka.	[0, 74, 'DINRoundOffcPro']
ep80_00061	Na pewno chcesz rozpocząć \n grę bez samouczka?	[0, 44, 'DINRoundOffcPro']
ep80_00062	Powinno wystarczyć!	[0, 19, 'DINRoundOffcPro']
ep80_00063	Hę? Coś tam się chyba dzieje?	[0, 29, 'DINRoundOffcPro']
ep80_00064	Vogo: \n Aaa! Co ty wyprawiasz?!	[0, 6, 'DINRoundOffcPro'], [6, 29, 'DINRoundOffcPro']
ep80_00065	Jest ich za dużo! Muszę spróbować \n czegoś innego!	[0, 48, 'DINRoundOffcPro']
ep80_00066	To już ostatni!	[0, 15, 'DINRoundOffcPro']
