Reference Name	Text	Font
ep00_00100	採掘船からの通信： \n ケージ、４号地採掘場に接近	[0, 10, 'MovieFont-TTF'], [10, 23, 'MovieFont-TTF']
ep00_00100m_010	採掘船からの通信： \n １０１、内圧値を報告せよ	[0, 10, 'MovieFont-TTF'], [10, 22, 'MovieFont-TTF']
ep00_00100m_020	採掘員１０１： \n ……内圧…規定値を確認	[0, 8, 'MovieFont-TTF'], [8, 19, 'MovieFont-TTF']
ep00_00100m_030	採掘船からの通信： \n 安全装置を解除	[0, 10, 'MovieFont-TTF'], [10, 17, 'MovieFont-TTF']
ep00_00100m_040	採掘船からの通信： \n 高質量空域へ降下、宜う候	[0, 10, 'MovieFont-TTF'], [10, 22, 'MovieFont-TTF']
ep00_00100m_050	採掘船からの通信： \n ケージ降下！	[0, 10, 'MovieFont-TTF'], [10, 16, 'MovieFont-TTF']
ep00_00100m_060	採掘船からの通信： \n １０１、内圧値正常、呼吸、心拍数共に規定内	[0, 10, 'MovieFont-TTF'], [10, 31, 'MovieFont-TTF']
ep00_00100m_070	採掘員１０１： \n …気分は最悪だけど…	[0, 8, 'MovieFont-TTF'], [8, 18, 'MovieFont-TTF']
ep00_00100m_080	採掘船からの通信： \n １０１、ノイズが酷い、何か言ったか？	[0, 10, 'MovieFont-TTF'], [10, 28, 'MovieFont-TTF']
ep00_00100m_090	採掘員１０１： \n 何でもない	[0, 8, 'MovieFont-TTF'], [8, 13, 'MovieFont-TTF']
ep00_00100m_100	採掘船からの通信： \n 流れが早い、要注意だ	[0, 10, 'MovieFont-TTF'], [10, 20, 'MovieFont-TTF']
ep00_00100m_110	採掘船からの通信： \n ケージ降下深度90……95……100	[0, 10, 'MovieFont-TTF'], [10, 28, 'MovieFont-TTF']
ep00_00100m_120	採掘員１０１： \n うわっ！	[0, 8, 'MovieFont-TTF'], [8, 12, 'MovieFont-TTF']
ep00_00100m_130	採掘員１０１： \n なんでこんな目に……	[0, 8, 'MovieFont-TTF'], [8, 18, 'MovieFont-TTF']
ep00_00100m_140	採掘船からの通信： \n 危殆圏内デブリに注意せよ	[0, 10, 'MovieFont-TTF'], [10, 22, 'MovieFont-TTF']
ep00_00100m_150	採掘船からの通信： \n 危殆圏通過まで残り100	[0, 10, 'MovieFont-TTF'], [10, 22, 'MovieFont-TTF']
ep00_00100m_160	採掘船からの通信： \n まもなく、大気泡圏侵入	[0, 10, 'MovieFont-TTF'], [10, 21, 'MovieFont-TTF']
ep00_00101	採掘船からの通信： \n 降下地点の重力値73、波動振幅403から510、やや大	[0, 10, 'MovieFont-TTF'], [10, 37, 'MovieFont-TTF']
ep00_00102	採掘船からの通信： \n １０１、周囲から接近する危険物確認を怠るな	[0, 10, 'MovieFont-TTF'], [10, 31, 'MovieFont-TTF']
ep00_00103	採掘員１０１： \n ……目視確認、対象無し	[0, 8, 'MovieFont-TTF'], [8, 19, 'MovieFont-TTF']
ep00_00104	採掘船からの通信： \n 下方、降下線上の障害を確認せよ	[0, 10, 'MovieFont-TTF'], [10, 25, 'MovieFont-TTF']
ep00_00105	採掘員１０１： \n ……支障無し	[0, 8, 'MovieFont-TTF'], [8, 14, 'MovieFont-TTF']
ep00_00110	採掘船からの通信： \n 大気泡圏突破まで残り100	[0, 10, 'MovieFont-TTF'], [10, 23, 'MovieFont-TTF']
ep00_00111	採掘船からの通信： \n 異相干渉の衝撃に備えよ	[0, 10, 'MovieFont-TTF'], [10, 21, 'MovieFont-TTF']
ep00_00112	採掘船からの通信： \n 大気泡圏突破	[0, 10, 'MovieFont-TTF'], [10, 16, 'MovieFont-TTF']
ep00_00113	採掘船からの通信： \n バイタル依然良好、作業に問題なし	[0, 10, 'MovieFont-TTF'], [10, 26, 'MovieFont-TTF']
ep00_00114	採掘船からの通信： \n ノルマに達してないのであろう？	[0, 10, 'MovieFont-TTF'], [10, 25, 'MovieFont-TTF']
