Reference Name	Text	Font
0c8af191	Le nœud de relations compliquées découlant du passé de la tribu Lhao restait embrouillé, tandis que \n le village Banga retournait à la ville de Jirga Para Lhao pour obtenir de précieuses ressources.	[0, 196, 'DINRoundOffcPro']
29813891	Beau travail, dis-donc ! \n Ça nous a fait du bien \n de donner une bonne \n leçon à Vogo.	[0, 81, 'DINRoundOffcPro']
32c93a97	Tu sais, ses employés \n parlent beaucoup dans \n son dos. Il n'a vraiment \n rien de son père...	[0, 88, 'DINRoundOffcPro']
3495d67a	Tu es comme les autres qui \n croient qu'un misérable \n avorton comme toi est un \n meilleur Sun que moi.	[0, 97, 'DINRoundOffcPro']
3b46a162	...	[0, 3, 'DINRoundOffcPro']
3dddd880	Inutile de me regarder \n avec cet air suffisant !	[0, 47, 'DINRoundOffcPro']
4471c773	Elle semblait très \n consciencieuse et \n s'appliquait de toutes \n ses forces.	[0, 71, 'DINRoundOffcPro']
448ea368	Vogo, garde tes problèmes de \n famille pour plus tard.	[0, 52, 'DINRoundOffcPro']
499d1108	C'est un moment spécial \n pour la tribu Lhao. Elle \n doit préparer une \n cérémonie importante.	[0, 88, 'DINRoundOffcPro']
4db9c979	Kat, si jamais tu as un \n moment de libre, peut- \n être que tu pourrais \n aller l'aider ?	[0, 83, 'DINRoundOffcPro']
4dd6a56e	Pourquoi refuses-tu de suivre \n mes ordres sans discuter ?!	[0, 57, 'DINRoundOffcPro']
52e5130e	*soupir* Lisa a emmené \n Cecie avec elle sur le \n bateau de l'autel.	[0, 64, 'DINRoundOffcPro']
550ebade	*soupir*	[0, 8, 'DINRoundOffcPro']
5ce6432f	J'ai entendu dire que tu \n étais allée aux Terres \n Interdites ! Tu as dû \n ramener un gros butin.	[0, 92, 'DINRoundOffcPro']
6e76483b	Hé hé, ce n'est rien. Je \n voulais simplement vous \n remercier de m'avoir \n accueillie parmi vous.	[0, 92, 'DINRoundOffcPro']
6f04deec	Ne me regarde pas comme \n ça ! Je sais que tu penses \n que je suis inférieur à toi.	[0, 79, 'DINRoundOffcPro']
76b5a8d4	Te souviens-tu de notre première rencontre, mon frère ? \n J'étais un moins que rien qui avait peur de son ombre.	[0, 110, 'DINRoundOffcPro']
77be4a41	Les mineurs n'arrêtent \n pas d'en parler : \n apparemment, tu saurais \n contrôler la gravité !	[0, 87, 'DINRoundOffcPro']
7fe0cee5	Hé, je viens de voir \n Cecie remonter quelque \n chose à bord du bateau \n qu'on n'utilise jamais.	[0, 90, 'DINRoundOffcPro']
7ffdaada	Si Fi voulait te trahir, il aurait pu \n le faire il y a bien longtemps.	[0, 69, 'DINRoundOffcPro']
8adce4fe	Nous apprécions tout ce que \n vous avez fait pour nous, \n ton père et toi.	[0, 70, 'DINRoundOffcPro']
90abcce2	C'est la famille Sun \n qui t'a sauvé \n toi et ta mère.	[0, 50, 'DINRoundOffcPro']
959bf417	Nous rentrons au port ! \n Larguez les amarres !	[0, 45, 'DINRoundOffcPro']
99f3cee8	Alors n'oublie pas \n ta place.	[0, 28, 'DINRoundOffcPro']
9fe41f8c	Bateau de l'autel ? \n Cérémonie ? Je me \n demande ce qu'il \n se passe...	[0, 66, 'DINRoundOffcPro']
a0a499d0	Mais nous avons tenu bon. Tu as dit que le symbole du lion nous \n donnerait du courage. Et depuis lors, je t'ai cru lorsque tu as dit \n que le lion ferait de nous de vrais frères. Alors s'il te plaît, \n fais preuve de courage maintenant.	[0, 231, 'DINRoundOffcPro']
a9ec9bd6	Tu m'as donné un symbole qui prouvait que j'étais ton frère. \n Je sens toujours sa chaleur sur ma peau. Ton père voulait \n nous tuer tous les deux quand il l'a découvert...	[0, 168, 'DINRoundOffcPro']
ab83d3f4	D'après toi, grâce à qui \n te trouves-tu ici \n aujourd'hui ?	[0, 56, 'DINRoundOffcPro']
b217c2e7	Tu sembles n'avoir que \n du temps libre en ce \n moment, pourquoi toi tu \n n'irais pas l'aider ?	[0, 89, 'DINRoundOffcPro']
b2349edc	Vogo, tu vas respecter notre accord. \n Tu as promis de rendre plus justes \n les termes de nos transactions.	[0, 103, 'DINRoundOffcPro']
b3bbe764	Alors pourquoi ?! Pourquoi \n refuses-tu de prendre mon parti, \n pour une fois ?!	[0, 76, 'DINRoundOffcPro']
bbda3d1d	Même si Fi n'est pas son \n frère de sang, il fait \n un meilleur Sun \n que Vogo.	[0, 73, 'DINRoundOffcPro']
c08b0e82	SI j'étais plus jeune, \n j'aurais pu l'aider avec \n les préparatifs, mais \n avec ma hanche...	[0, 87, 'DINRoundOffcPro']
c4224023	Je crois que Vogo le \n sait, c'est pour ça \n qu'il agit comme s'il \n avait un truc à prouver.	[0, 87, 'DINRoundOffcPro']
ccfcb658	L'assignation que Vogo avait essayé d'utiliser contre le village \n Banga a été, de façon ironique, levée par la main de Fi. \n S'il n'avait pas agi ainsi, Banga aurait continuer à souffrir.	[0, 184, 'DINRoundOffcPro']
cd6a4229	Je vois... Et maintenant \n je comprends pourquoi \n ils ne se ressemblent \n pas.	[0, 73, 'DINRoundOffcPro']
e6f2da66	...	[0, 3, 'DINRoundOffcPro']
ep04_00000k_010	Cecie, qu'est-ce que \n tu fais ici ?	[0, 34, 'DINRoundOffcPro']
ep04_00000k_020	Ah, Lisa fait quelque \n chose d'important \n à l'intérieur...	[0, 56, 'DINRoundOffcPro']
ep04_00000k_030	D'important ?	[0, 13, 'DINRoundOffcPro']
ep04_00001	Équipe un talisman.	[0, 19, 'DINRoundOffcPro']
ep04_00003	Tu as équipé un talisman.	[0, 25, 'DINRoundOffcPro']
ep04_00100c_010	Je vous rends hommage, \n fiers esprits ancestraux \n de la tribu Lhao.	[0, 65, 'DINRoundOffcPro']
ep04_00100c_020	Que vous reposiez \n en paix...	[0, 28, 'DINRoundOffcPro']
ep04_00100c_030	Pas la peine de me \n regarder avec cet \n air bizarre.	[0, 49, 'DINRoundOffcPro']
ep04_00100c_040	Ce rituel fait partie de notre \n identité. La Cargaison dont \n ont besoin nos ancêtres \n a disparu.	[0, 93, 'DINRoundOffcPro']
ep04_00100c_050	La Cargaison... ?	[0, 17, 'DINRoundOffcPro']
ep04_00100c_060	Mon peuple, la tribu Lhao, était autrefois à la tête \n de la ville sacrée de Jirga Para Lhao. Jusqu'à ce que \n les envahisseurs arrivent...	[0, 135, 'DINRoundOffcPro']
ep04_00100c_070	Les envahisseurs ont piégé mes ancêtres et ont volé la Cargaison, \n notre héritage. Ils ont créé le Conseil et provoqué une guerre qui a \n coûté la vie à de nombreuses personnes.	[0, 174, 'DINRoundOffcPro']
ep04_00100c_080	Notre ville sacrée nous a été volée et, depuis, nous sommes devenus \n un peuple errant. Un jour, les descendants de la tribu Lhao \n reprendront ce qui nous revient de droit et nous feront retrouver \n notre gloire d'antan.	[0, 215, 'DINRoundOffcPro']
ep04_00100c_090	Certains enfants ont droit à des \n contes pour s'endormir, moi j'ai \n eu droit à cette histoire tous \n les soirs.	[0, 107, 'DINRoundOffcPro']
ep04_00100c_100	Mais c'est juste une légende. Et \n ces rituels fantasques sont tout \n ce qu'il reste de notre culture \n tandis que nous luttons pour \n survivre.	[0, 136, 'DINRoundOffcPro']
ep04_00100c_110	...	[0, 3, 'DINRoundOffcPro']
ep04_00100c_120	... ?	[0, 5, 'DINRoundOffcPro']
ep04_00100c_130	R-Regardez !	[0, 12, 'DINRoundOffcPro']
ep04_00100c_140	Bien, donc le vainqueur de ce \n pari gagne tout, et le perdant \n perd tout !	[0, 72, 'DINRoundOffcPro']
ep04_00100c_150	Si Banga gagne, vous réviserez \n les termes du contrat pour qu'il \n nous soit plus favorable.	[0, 89, 'DINRoundOffcPro']
ep04_00100c_160	Ce qui semble raisonnable \n au vu des conditions \n énoncées actuellement.	[0, 69, 'DINRoundOffcPro']
