Reference Name	Text	Font
sm07_00100k_010	Ey, ahora que estamos \n del mismo lado, ¿podría \n pedirte un favor?	[0, 63, 'DINRoundOffcPro']
sm07_00100k_020	Estamos en una misión \n para robar provisiones \n de la Guarnición.	[0, 62, 'DINRoundOffcPro']
sm07_00100k_030	¿Podrías ayudarnos?	[0, 19, 'DINRoundOffcPro']
sm07_00100k_040	Si no puedes, solo \n haz de cuenta que \n nunca hablamos.	[0, 52, 'DINRoundOffcPro']
sm07_00100k_050	Es solo que los niños de \n Elgona tienen hambre \n y necesitan esas \n provisiones...	[0, 77, 'DINRoundOffcPro']
sm07_00100k_060	Sé que robar está mal...	[0, 24, 'DINRoundOffcPro']
sm07_00100k_070	Pero ayudaré. \n Por los niños.	[0, 28, 'DINRoundOffcPro']
sm07_00100k_080	¡Genial! Te daré \n los detalles una vez \n que hayamos zarpado.	[0, 58, 'DINRoundOffcPro']
sm07_00200k_010	Necesitamos esas \n provisiones del \n Fuerte Bismalia.	[0, 49, 'DINRoundOffcPro']
sm07_00200k_020	¿Qué necesitan \n que haga yo?	[0, 27, 'DINRoundOffcPro']
sm07_00200k_030	Mientras los otros \n distraen a los soldados, \n necesitamos que \n te infiltres...	[0, 75, 'DINRoundOffcPro']
sm07_00200k_040	Si puedes encontrar las \n cajas de provisiones \n y lanzarlas por \n la borda...	[0, 72, 'DINRoundOffcPro']
sm07_00200k_050	Nosotros nos \n encargaremos \n del resto.	[0, 36, 'DINRoundOffcPro']
sm07_00200k_060	Te mantendremos \n informada por radio. \n Aquí tienes. \n 	[0, 50, 'DINRoundOffcPro']
sm07_00200k_070	Bien, hagámoslo.	[0, 16, 'DINRoundOffcPro']
sm07_00200k_080	Gato negro, \n ¡comienza la operación!	[0, 35, 'DINRoundOffcPro']
sm07_00200k_090	¿Gato negro? \n ¿Se supone que ese \n es mi nombre en clave?	[0, 54, 'DINRoundOffcPro']
sm07_00250k_010	*Bip* *Bip* \n Aquí Ciempiés. \n Adelante, Gato negro.	[0, 48, 'DINRoundOffcPro']
sm07_00250k_020	Aquí Gato negro. \n Me he infiltrado \n al Bismalia.	[0, 46, 'DINRoundOffcPro']
sm07_00250k_030	¡Entendido! \n Comienza la \n operación.	[0, 34, 'DINRoundOffcPro']
sm07_00250k_040	Si encuentras una caja \n de provisiones, solo \n lánzala por la borda.	[0, 65, 'DINRoundOffcPro']
sm07_00250k_050	Por cualquiera \n de los lados.	[0, 28, 'DINRoundOffcPro']
sm07_00250k_060	Siempre y cuando \n las tires por la borda, \n podremos agarrarlas.	[0, 61, 'DINRoundOffcPro']
sm07_00250k_070	Entendido.	[0, 10, 'DINRoundOffcPro']
sm07_00250k_080	Solo ten cuidado de \n que no te detecten \n los guardias.	[0, 52, 'DINRoundOffcPro']
sm07_00250k_090	Si vas volando por ahí, \n llamarás mucho \n la atención.	[0, 51, 'DINRoundOffcPro']
sm07_00250k_100	Bueno, ¡tendré cuidado!	[0, 23, 'DINRoundOffcPro']
sm07_00280k_010	*Bip* *Bip* \n Aquí Ciempiés. \n Adelante, Gato negro.	[0, 48, 'DINRoundOffcPro']
sm07_00280k_020	Aquí Gato negro. \n ¿Qué sucede?	[0, 29, 'DINRoundOffcPro']
sm07_00280k_030	Tenemos suficiente mena, \n será mejor que escapes.	[0, 48, 'DINRoundOffcPro']
sm07_00280k_040	Entendido...	[0, 12, 'DINRoundOffcPro']
sm07_00280k_050	Un momento, \n ¿¡dijiste escapar!?	[0, 31, 'DINRoundOffcPro']
sm07_00300k_010	¡La Guarnición sabe \n que estoy aquí!	[0, 35, 'DINRoundOffcPro']
sm07_00300k_020	Llevaremos el barco \n hacia donde no haya \n tantas patrullas.	[0, 57, 'DINRoundOffcPro']
sm07_00300k_030	Haz lo posible por \n alcanzarnos sin \n ser detectada.	[0, 49, 'DINRoundOffcPro']
sm07_00300k_040	Mantente alejada \n del cielo, te harán \n volar con esos \n cañones.	[0, 60, 'DINRoundOffcPro']
sm07_00300k_050	Entendido.	[0, 10, 'DINRoundOffcPro']
sm07_00400k_010	¡Lo logramos!	[0, 13, 'DINRoundOffcPro']
sm07_00400k_020	¡Gracias a ti, la \n operación fue todo \n un éxito!	[0, 46, 'DINRoundOffcPro']
sm07_00400k_030	Aquí está tu parte.	[0, 19, 'DINRoundOffcPro']
sm07_00400k_040	Está bien, entrégasela \n a alguien en Elgona \n que la necesite más.	[0, 63, 'DINRoundOffcPro']
sm07_00400k_050	Eres buena, Kat. \n Tenemos mucho que \n aprender de ti.	[0, 50, 'DINRoundOffcPro']
sm07_00400k_060	De hecho, nos mostraste \n algo que nos ha estado \n faltando por \n mucho tiempo.	[0, 73, 'DINRoundOffcPro']
sm07_00400k_070	¿Qué cosa?	[0, 10, 'DINRoundOffcPro']
sm07_00400k_080	Confianza.	[0, 10, 'DINRoundOffcPro']
sm07_00400k_090	Si nos necesitas para \n algo, ¡puedes contar \n con nosotros! \n 	[0, 57, 'DINRoundOffcPro']
sm07_00400k_100	¡Lo tendré en cuenta! \n Y, muchachos, ustedes \n también son buenos.	[0, 63, 'DINRoundOffcPro']
sm07_03000	Escapa del Bismalia	[0, 19, 'DINRoundOffcPro']
sm07_09000	Ciempiés Furioso: \n ¡Así es como se hace!	[0, 18, 'DINRoundOffcPro'], [18, 39, 'DINRoundOffcPro']
sm07_09001	Ciempiés Furioso: \n ¡Buen trabajo!	[0, 18, 'DINRoundOffcPro'], [18, 32, 'DINRoundOffcPro']
sm07_09002	Ciempiés Furioso: \n ¡Necesitamos todas las menas que podamos obtener!	[0, 18, 'DINRoundOffcPro'], [18, 67, 'DINRoundOffcPro']
sm07_09003	Suministros recuperados	[0, 23, 'DINRoundOffcPro']
sm07_09004	Arroja las cajas de \n suministros por la borda	[0, 44, 'DINRoundOffcPro']
sm07_09005	Ciempiés Furioso: \n Saben que algo anda mal. Están alerta.	[0, 18, 'DINRoundOffcPro'], [18, 56, 'DINRoundOffcPro']
sm07_09006	Ciempiés Furioso: \n Están verificando que no haya intrusos; ten cuidado.	[0, 18, 'DINRoundOffcPro'], [18, 70, 'DINRoundOffcPro']
sm07_09007	Soldado: \n ¡Tenemos un intruso! ¡Encuéntrenlo!	[0, 9, 'DINRoundOffcPro'], [9, 44, 'DINRoundOffcPro']
sm07_09008	¡Diablos!, ¡me vieron!	[0, 22, 'DINRoundOffcPro']
sm07_09009	Soldado: \n ¡Intruso!	[0, 9, 'DINRoundOffcPro'], [9, 18, 'DINRoundOffcPro']
sm07_09010	Debo regresar al Bismalia.	[0, 26, 'DINRoundOffcPro']
sm07_09011	Soldado: \n ¿Eh? ¿¡Quién eres!?	[0, 9, 'DINRoundOffcPro'], [9, 28, 'DINRoundOffcPro']
sm07_09012	Soldado: \n Espera, ¿estamos pasando algo por alto?	[0, 9, 'DINRoundOffcPro'], [9, 48, 'DINRoundOffcPro']
sm07_09013	Soldado: \n Creo que los suministros se están moviendo...	[0, 9, 'DINRoundOffcPro'], [9, 54, 'DINRoundOffcPro']
sm07_09014	Soldado: \n ¿Qué...?	[0, 9, 'DINRoundOffcPro'], [9, 17, 'DINRoundOffcPro']
sm07_09015	Soldado: \n ¿Qué fue ese ruido?	[0, 9, 'DINRoundOffcPro'], [9, 28, 'DINRoundOffcPro']
sm07_09016	Soldado: \n Oh, es solo un gato.	[0, 9, 'DINRoundOffcPro'], [9, 29, 'DINRoundOffcPro']
sm07_09017	Soldado: \n Algo está mal.	[0, 9, 'DINRoundOffcPro'], [9, 23, 'DINRoundOffcPro']
sm07_09018	Soldado: \n ¿¡Un intruso!?	[0, 9, 'DINRoundOffcPro'], [9, 23, 'DINRoundOffcPro']
sm07_09019	Soldado: \n ¿¡Quién está ahí!?	[0, 9, 'DINRoundOffcPro'], [9, 27, 'DINRoundOffcPro']
sm07_09020	Soldado: \n ¡Tenemos un intruso aquí!	[0, 9, 'DINRoundOffcPro'], [9, 34, 'DINRoundOffcPro']
sm07_09021	Soldado: \n ¿Qué...?	[0, 9, 'DINRoundOffcPro'], [9, 17, 'DINRoundOffcPro']
sm07_09022	Soldado: \n ¡Me derribó!	[0, 9, 'DINRoundOffcPro'], [9, 21, 'DINRoundOffcPro']
sm07_09023	Voy bien...	[0, 11, 'DINRoundOffcPro']
sm07_09024	Ciempiés Furioso: \n ¡Cajas aseguradas! ¡Sigue así!	[0, 18, 'DINRoundOffcPro'], [18, 48, 'DINRoundOffcPro']
sm07_09025	Ciempiés Furioso: \n ¡Solo necesitamos las cajas marcadas que contienen menas!	[0, 18, 'DINRoundOffcPro'], [18, 75, 'DINRoundOffcPro']
sm07_09026	Ciempiés Furioso: \n ¿¡Qué acaba de caer!?	[0, 18, 'DINRoundOffcPro'], [18, 39, 'DINRoundOffcPro']
sm07_09027	Ciempiés Furioso: \n Concéntrate en obtener las cajas marcadas que contienen menas.	[0, 18, 'DINRoundOffcPro'], [18, 80, 'DINRoundOffcPro']
sm07_09040	Soldado: \n No puedes engañarme, ¡muéstrate!	[0, 9, 'DINRoundOffcPro'], [9, 41, 'DINRoundOffcPro']
sm07_09050	Imitación de gato	[0, 17, 'DINRoundOffcPro']
sm07_09051	Soldado: \n Algo anda mal; necesitamos refuerzos.	[0, 9, 'DINRoundOffcPro'], [9, 46, 'DINRoundOffcPro']
sm07_09052	Soldado: \n Creo que tenemos un intruso aquí; den la alerta.	[0, 9, 'DINRoundOffcPro'], [9, 57, 'DINRoundOffcPro']
sm07_09053	Nivel de alerta	[0, 15, 'DINRoundOffcPro']
sm07_09054	Hmm, no creo que haya logrado sacar la caja fuera de la base.	[0, 61, 'DINRoundOffcPro']
