Reference Name	Text	Font
sm35_00100	Manager: \n Over to the right.	[0, 9, 'DINRoundOffcPro'], [9, 27, 'DINRoundOffcPro']
sm35_00100k_010	Heya, Kitten! I've got a \n new job for you.	[0, 41, 'DINRoundOffcPro']
sm35_00100k_020	I need you to \n become Hekseville's \n number-one star!	[0, 50, 'DINRoundOffcPro']
sm35_00100k_030	This is your chance to \n be the one, the only, \n "Poterie Doll"!	[0, 60, 'DINRoundOffcPro']
sm35_00100k_040	She has fans everywhere! \n Which is good news.	[0, 44, 'DINRoundOffcPro']
sm35_00100k_050	But it's also bad news - \n we have trouble getting \n her from place to place.	[0, 73, 'DINRoundOffcPro']
sm35_00100k_060	So I need you \n to become her...	[0, 30, 'DINRoundOffcPro']
sm35_00100k_070	And draw, draw, draw her \n fans' attention away.	[0, 46, 'DINRoundOffcPro']
sm35_00100k_080	You mean you want me \n to be a stand-in...	[0, 40, 'DINRoundOffcPro']
sm35_00100k_090	You make it sound so \n second-class.	[0, 34, 'DINRoundOffcPro']
sm35_00100k_100	But don't worry, you'll \n be making first-class \n connections with this \n job!	[0, 72, 'DINRoundOffcPro']
sm35_00100k_110	Well, I guess \n that makes sense.	[0, 31, 'DINRoundOffcPro']
sm35_00100k_120	Here's a radio we can \n use to stay in touch.	[0, 43, 'DINRoundOffcPro']
sm35_00100k_130	Okay, get changed and \n ready to roll!	[0, 36, 'DINRoundOffcPro']
sm35_00100k_140	Okay, get changed and \n ready to roll!	[0, 36, 'DINRoundOffcPro']
sm35_00101	Manager: \n Follow the road down.	[0, 9, 'DINRoundOffcPro'], [9, 30, 'DINRoundOffcPro']
sm35_00102	Manager: \n Up the stairs...	[0, 9, 'DINRoundOffcPro'], [9, 25, 'DINRoundOffcPro']
sm35_00103	Manager: \n Make a U-turn and use the side street.	[0, 9, 'DINRoundOffcPro'], [9, 47, 'DINRoundOffcPro']
sm35_00104	Manager: \n Run through the plaza.	[0, 9, 'DINRoundOffcPro'], [9, 31, 'DINRoundOffcPro']
sm35_00105	Manager: \n Up the stairs on the left.	[0, 9, 'DINRoundOffcPro'], [9, 35, 'DINRoundOffcPro']
sm35_00106	Schoolboy: \n Poterie's rumoured to be coming this way!	[0, 11, 'DINRoundOffcPro'], [11, 52, 'DINRoundOffcPro']
sm35_00107	Schoolgirl: \n Really! I sooo want to meet her!	[0, 12, 'DINRoundOffcPro'], [12, 44, 'DINRoundOffcPro']
sm35_00108	Oops, not this way!	[0, 19, 'DINRoundOffcPro']
sm35_00109	Manager: \n Over here!	[0, 9, 'DINRoundOffcPro'], [9, 19, 'DINRoundOffcPro']
sm35_00110	Reach Your Goal Without \n Getting Caught by Fans	[0, 46, 'DINRoundOffcPro']
sm35_00200k_010	Phew.	[0, 5, 'DINRoundOffcPro']
sm35_00200k_020	Great job!	[0, 10, 'DINRoundOffcPro']
sm35_00200k_030	Thanks to you we safely \n got Poterie Doll where \n she needed to go.	[0, 64, 'DINRoundOffcPro']
sm35_00200k_040	She's way grateful.	[0, 19, 'DINRoundOffcPro']
sm35_00200k_050	I'm exhausted. \n Her fans have way \n too much energy.	[0, 49, 'DINRoundOffcPro']
sm35_00200k_060	So, did all my hard work \n land me a part?	[0, 40, 'DINRoundOffcPro']
sm35_00200k_070	Don't you worry, \n there'll be a big role \n for you just around the \n corner.	[0, 71, 'DINRoundOffcPro']
sm35_00200k_080	I better get in shape \n if I'm going to run from \n fans like Poterie's...	[0, 69, 'DINRoundOffcPro']
sm35_09000	Fan: \n Poterie!	[0, 5, 'DINRoundOffcPro'], [5, 13, 'DINRoundOffcPro']
