Reference Name	Text	Font
00e9b2cc	Hm ?	[0, 4, 'DINRoundOffcPro']
03575d87	Il s'est enfui...	[0, 17, 'DINRoundOffcPro']
0c9f5f8d	Je dois juste faire \n attention pour éviter \n son arme secrète.	[0, 59, 'DINRoundOffcPro']
13b6e72a	Pour celui-ci, en tout \n cas, je sais qu'il se \n fera la belle dès \n qu'il en aura \n l'occasion.	[0, 88, 'DINRoundOffcPro']
1a0af40a	Prends garde Pipi, \n j'arrive !	[0, 29, 'DINRoundOffcPro']
2b82cae6	Pardon ! Je vais \n reposer le chien.	[0, 34, 'DINRoundOffcPro']
2d174086	Hein ?	[0, 6, 'DINRoundOffcPro']
2de4bfea	Aaaah ! Je vais devoir \n te poser une petite \n seconde.	[0, 51, 'DINRoundOffcPro']
4bb0e856	Allez viens Pipi, \n rentrons à la maison.	[0, 39, 'DINRoundOffcPro']
54f8ea5c	Plus de courses- \n poursuites, compris \n Pipi ?	[0, 43, 'DINRoundOffcPro']
5579fb7c	Et après ce spectacle \n aquatique, le réservoir \n de Pipi doit être vide.	[0, 69, 'DINRoundOffcPro']
5d40ed62	Eh bien, peut-être un \n petit peu, mais je \n m'en remettrai.	[0, 56, 'DINRoundOffcPro']
67090089	Il s'est encore \n enfui ! \n Quelle fatigue...	[0, 41, 'DINRoundOffcPro']
688647f8	Argh, mon costume !	[0, 19, 'DINRoundOffcPro']
6aa0e544	Je vais pouvoir \n rentrer maint- \n Une minute...	[0, 44, 'DINRoundOffcPro']
7169d72b	Merci beaucoup d'avoir \n ramené Pipi !	[0, 36, 'DINRoundOffcPro']
71ce49fe	Mince, l'arme secrète \n de Pipi est hors \n de contrôle.	[0, 51, 'DINRoundOffcPro']
7ab1d931	Désolée que ça ait \n pris autant de temps...	[0, 42, 'DINRoundOffcPro']
861ff0c8	Pipi ne t'a pas aspergée \n avec son "tu sais \n quoi" ?	[0, 50, 'DINRoundOffcPro']
892d36ee	Je te tiens !	[0, 13, 'DINRoundOffcPro']
89fab552	Pipi ! Calme-toi ! \n Ta maîtresse arrive.	[0, 39, 'DINRoundOffcPro']
9242b858	Je te tiens !	[0, 13, 'DINRoundOffcPro']
927538f4	Et je te garde à \n bonne distance \n cette fois-ci !	[0, 47, 'DINRoundOffcPro']
9bbd3afa	Bien essayé ! Mais \n même toi tu ne peux \n pas atteindre cette \n distance.	[0, 68, 'DINRoundOffcPro']
9cc7eab0	Tu sais quoi ? \n OK, j'oublie les chiens, \n vive les chats.	[0, 55, 'DINRoundOffcPro']
9ef86419	Qui aurait cru que \n c'était "ça" ?	[0, 33, 'DINRoundOffcPro']
a390dc97	Pipi a l'air encore plus \n content que d'habitude. \n Il a dû bien s'amuser.	[0, 71, 'DINRoundOffcPro']
a4053d	Vas-y, fais "ça" \n autant que tu veux.	[0, 36, 'DINRoundOffcPro']
a50fedb6	Non, mes vêtements...	[0, 21, 'DINRoundOffcPro']
a740671f	Maintenant je sais \n comment attraper Pipi...	[0, 43, 'DINRoundOffcPro']
acd8de9d	Oui, il a pu courir \n et se soulager \n tranquillement... \n C'est ce que les chiens \n aiment, je suppose.	[0, 96, 'DINRoundOffcPro']
b79ff1c2	Miaou !	[0, 7, 'DINRoundOffcPro']
c8e75515	Après tout ce que j'ai \n fait pour lui mettre \n la main dessus...	[0, 61, 'DINRoundOffcPro']
cc67f8f6	Mais je ne peux pas \n abandonner, j'ai promis \n à cette petite fille de \n lui ramener son chien.	[0, 90, 'DINRoundOffcPro']
d12f581b	*soupir* \n Bon, au moins je sais \n ce qu'est le "tu sais \n quoi" maintenant...	[0, 72, 'DINRoundOffcPro']
d62c426c	Maman, il pleut !	[0, 17, 'DINRoundOffcPro']
d6f9c1d0	Oh oh... Je crois \n savoir ce que veut \n dire "tu sais quoi" \n maintenant.	[0, 68, 'DINRoundOffcPro']
d846e0b8	Les chiens sont plutôt \n mignons, en fait.	[0, 40, 'DINRoundOffcPro']
df41c4d6	Pourquoi est-ce qu'il \n pleut ? Et ça sent...	[0, 43, 'DINRoundOffcPro']
df744472	Oui mon chéri... \n Une minute... \n Mais qu'est-ce que \n c'est ?	[0, 57, 'DINRoundOffcPro']
