Reference Name	Text	Font
18fdb4e1	Oh right, the son who \n left home to make his \n way in the world.	[0, 61, 'DINRoundOffcPro']
1a922a81	Like father like son, \n I guess.	[0, 30, 'DINRoundOffcPro']
26bbfb18	Thank you, dearie! We \n never could've reunited \n without your help.	[0, 64, 'DINRoundOffcPro']
49f75fae	I'll work hard and find \n a way to pay you back \n for everything you've \n done for me.	[0, 80, 'DINRoundOffcPro']
523f62b4	So don't you worry about \n your future, consider it \n taken care of.	[0, 64, 'DINRoundOffcPro']
550132f3	Well good luck with \n all that!	[0, 29, 'DINRoundOffcPro']
586eab71	I'm so-so *sniff* Aww, \n now I'm crying.	[0, 38, 'DINRoundOffcPro']
5b8764ba	*Sniff* Now look at you, \n you made me cry.	[0, 41, 'DINRoundOffcPro']
5e4934f9	I'm thinking the son \n might be the only normal \n one in the family...	[0, 66, 'DINRoundOffcPro']
754f7d36	I think my eyes are \n starting to burn too... \n Better get going before \n the waterworks open.	[0, 88, 'DINRoundOffcPro']
883825f5	I knew he'd be happy \n to see what became of \n his boy when he got \n home...	[0, 70, 'DINRoundOffcPro']
918027fb	But he got so inspired \n that he made up his fool \n mind to go out into the \n world and prove himself.	[0, 96, 'DINRoundOffcPro']
96f66b2c	Your Pa won't believe \n how far you've come.	[0, 42, 'DINRoundOffcPro']
9f3e6e32	We didn't exactly part \n on the best terms...	[0, 43, 'DINRoundOffcPro']
a10eb867	Thank you so much for \n helping me find him.	[0, 42, 'DINRoundOffcPro']
aa56ba6d	You're the little dearie \n who reunited me with my \n son, aren't you?	[0, 65, 'DINRoundOffcPro']
afccfe9e	You two take care of \n each other now!	[0, 36, 'DINRoundOffcPro']
c0e55c28	But I'll make it up to \n him, and you.	[0, 36, 'DINRoundOffcPro']
c2b5a65d	What!?	[0, 6, 'DINRoundOffcPro']
c3a72c67	I can't complain... \n There are worse husbands \n and sons out there.	[0, 64, 'DINRoundOffcPro']
cbfda863	But... Pa left home.	[0, 20, 'DINRoundOffcPro']
ccef2e6d	Men can be such \n thick-headed fools \n sometimes, you know-	[0, 55, 'DINRoundOffcPro']
dc7dbfd9	It's nice to have a good \n surprise here and there.	[0, 49, 'DINRoundOffcPro']
e5c5c1df	Guess this world still \n has some surprises for \n an old woman like me.	[0, 67, 'DINRoundOffcPro']
