Reference Name	Text	Font
055f2730	¡Encárgate tú de ti \n mismo! O págale a \n alguien un sueldo \n decente.	[0, 64, 'DINRoundOffcPro']
0944df0b	Aunque no puedo \n imaginarme todos los \n problemas que habrá \n que resolver.	[0, 70, 'DINRoundOffcPro']
140766d2	Lisa...	[0, 7, 'DINRoundOffcPro']
1d4f68d8	Si supiéramos cuál era la \n motivación de ese monstruo, \n podríamos hallar \n la manera de pararlo.	[0, 92, 'DINRoundOffcPro']
25877c48	¿¡Qué!? ¿¡Dónde \n está Cecie!?	[0, 28, 'DINRoundOffcPro']
2697b922	Sí, no sabemos cuándo \n nos iremos de aquí...	[0, 43, 'DINRoundOffcPro']
2ecf7e4e	Todo ha pasado \n muy rápido.	[0, 26, 'DINRoundOffcPro']
34f12437	Nunca pensé que vería \n el día en que la Tribu \n Lhao recuperaría \n sus islas...	[0, 74, 'DINRoundOffcPro']
37178154	La chica simpática me \n ha salvado.	[0, 33, 'DINRoundOffcPro']
47a511c1	¿¡Quién sabe lo que quiere!? \n El Consejo nos ha metido \n en un lío.	[0, 64, 'DINRoundOffcPro']
49846e22	Suena genial. \n Enséñame a hacerlo \n cuando lo aprendas.	[0, 52, 'DINRoundOffcPro']
4e01afe0	Lisa lo preside, \n y Vogo y Fi controlan \n el tiempo.	[0, 49, 'DINRoundOffcPro']
52cc7028	¡Quiero estudiar cómo \n hacer felices a todos!	[0, 44, 'DINRoundOffcPro']
5643eb89	Antes no me preocupaba \n mucho por el gobierno...	[0, 47, 'DINRoundOffcPro']
5749b1e6	¡Hola, Kat! El foro \n es en el anfiteatro \n de Lei Havina.	[0, 54, 'DINRoundOffcPro']
58be6f4a	De no ser por ella, \n el monstruo me \n habría comido.	[0, 49, 'DINRoundOffcPro']
5b14732e	¡Cuando sea mayor, \n quiero ir a la escuela!	[0, 42, 'DINRoundOffcPro']
5f8bed8f	Pero llevamos mucho \n sin hablar a fondo de \n cómo están dirigiendo \n este lugar.	[0, 75, 'DINRoundOffcPro']
645c7534	Aunque sea paso a \n paso, siempre que \n vayamos en la \n dirección correcta...	[0, 71, 'DINRoundOffcPro']
684c00b7	Oye, en cuanto a Neu \n Hiraleon, ese lugar que usa \n el monstruo de cuerpo...	[0, 73, 'DINRoundOffcPro']
6f602ca9	¿Pero quién sabe \n qué pasará ahora?	[0, 34, 'DINRoundOffcPro']
719402bd	El monstruo que había cruzado dimensiones y se dirigía a \n Jirga Para Lhao era Neu Hiraleon, precisamente el mismo que \n desencadenó la extraña tormenta que nos arrancó de Hekseville.	[0, 179, 'DINRoundOffcPro']
7439b536	¿¡En serio!? ¿Me \n traes una a mí? ¡Te \n prometo que te lo pago!	[0, 60, 'DINRoundOffcPro']
74dac2f5	¡El... el Consejo!	[0, 18, 'DINRoundOffcPro']
78f09fdc	¿El foro de la ciudad? \n ¿Dónde es eso?	[0, 37, 'DINRoundOffcPro']
7adc04c3	¡Escuchad, \n tengo un plan!	[0, 25, 'DINRoundOffcPro']
8032dc85	¡Es cierto!	[0, 11, 'DINRoundOffcPro']
8138a2e2	Eso creo, Lisa nos ha \n pedido que nos quedemos \n y vigilemos mientras \n ella está fuera.	[0, 83, 'DINRoundOffcPro']
8a80a4e8	E-el foro de la \n ciudad está a punto \n de comenzar, ¿verdad?	[0, 57, 'DINRoundOffcPro']
90071b9f	Llevan mucho tiempo \n ocupando sus tronos, \n no van a renunciar a \n ellos tan fácilmente.	[0, 83, 'DINRoundOffcPro']
932d77bc	No podemos ir con prisas. \n ¡Piensa en la ciudad!	[0, 47, 'DINRoundOffcPro']
96837aa0	Representantes de Elgona \n han ido a Havina \n para participar en el \n foro de la ciudad.	[0, 82, 'DINRoundOffcPro']
97b82cbc	No soy tuyo. \n ¡Ya no!	[0, 20, 'DINRoundOffcPro']
994f1da5	Pero el Consejo sigue \n vivo y escondido en \n su búnker.	[0, 52, 'DINRoundOffcPro']
a2971fab	Seguro que todo \n irá bien...	[0, 27, 'DINRoundOffcPro']
a2df90d8	¡Deséale suerte de \n mi parte!	[0, 28, 'DINRoundOffcPro']
a3bb0729	Neu Hiraleon...	[0, 15, 'DINRoundOffcPro']
ab2793de	Pues, si vas a \n pasarte, vigila a \n Lisa por mí.	[0, 45, 'DINRoundOffcPro']
abdf21b1	Lisa lo arreglará, \n podemos confiar en que \n hará lo correcto.	[0, 59, 'DINRoundOffcPro']
ac030a2f	...	[0, 3, 'DINRoundOffcPro']
ad2de9a3	Hoy es el foro de la \n ciudad en Lei \n Havina, ¿no?	[0, 47, 'DINRoundOffcPro']
afa8bca8	Voy a ir a por una \n brocheta Lhao. Están \n a mitad de precio.	[0, 58, 'DINRoundOffcPro']
b54b0c35	...	[0, 3, 'DINRoundOffcPro']
b85f1bb2	No puedo vivir sin ti. \n ¡No te vayas, por favor!	[0, 47, 'DINRoundOffcPro']
bbd5c2f2	Ya vienen, ¡corre!	[0, 18, 'DINRoundOffcPro']
bca7a954	¡Qué interesante! Me \n gustaría oír lo que \n tienen que decir.	[0, 58, 'DINRoundOffcPro']
be930e3b	Espero que estén disfrutando \n del estómago de esa cosa. A \n ver si les da una \n indigestión.	[0, 87, 'DINRoundOffcPro']
c1a71db8	Parece que se han \n invertido los roles...	[0, 40, 'DINRoundOffcPro']
c5a73a2d	Debería intentar ser \n más como tú y ver \n el lado positivo.	[0, 56, 'DINRoundOffcPro']
c5efab5a	Todos en Jirga Para Lhao \n están a punto de debatir \n sobre el futuro de la \n ciudad.	[0, 79, 'DINRoundOffcPro']
caef1fbe	Siempre me has \n ayudado...	[0, 25, 'DINRoundOffcPro']
d04fab9e	No, voy para allá \n ahora. ¿Tú qué haces?	[0, 39, 'DINRoundOffcPro']
d6430c30	...	[0, 3, 'DINRoundOffcPro']
d997ada4	El futuro de la ciudad \n está en manos de sus \n ciudadanos. Yo me \n quedo al margen.	[0, 78, 'DINRoundOffcPro']
df3afd30	La idea de Syd... Si había una ínfima posibilidad de que \n tuviera razón, teníamos que actuar.	[0, 92, 'DINRoundOffcPro']
e1cf72d0	¡Lisa! La encontraré.	[0, 21, 'DINRoundOffcPro']
e64e2923	Gran parte de la \n Guarnición está de \n parte de la gente...	[0, 56, 'DINRoundOffcPro']
e82b10f0	Lo haré. Espero \n que sea una charla \n productiva.	[0, 46, 'DINRoundOffcPro']
ea1775d6	¡Espera!	[0, 8, 'DINRoundOffcPro']
eb27b2b0	Pensaba que ya te \n habrías ido a Lei \n Havina con Syd.	[0, 51, 'DINRoundOffcPro']
ed6d78ba	Este día ha llegado \n gracias a ti.	[0, 33, 'DINRoundOffcPro']
ep11_00000	Hoy es el día en el que tendrán esa importante reunión.	[0, 55, 'DINRoundOffcPro']
ep11_00000k_010	Así que este es el \n lugar donde celebran el \n foro... ¡Está a tope!	[0, 64, 'DINRoundOffcPro']
ep11_00000k_020	¡Colguemos a cualquier \n miembro del gobierno \n y de Lei Havina!	[0, 60, 'DINRoundOffcPro']
ep11_00000k_030	¡Lo primero es lo \n primero, redistribuyamos \n las riquezas que han \n estado acaparando!	[0, 82, 'DINRoundOffcPro']
ep11_00000k_040	Mmm, gran plan. Y, \n después de colgarnos, \n ¿cómo esperáis poder \n pagar los impuestos?	[0, 82, 'DINRoundOffcPro']
ep11_00000k_050	Nosotros pagamos más \n que vosotros, ¿por qué \n tenemos que renunciar \n a lo nuestro?	[0, 79, 'DINRoundOffcPro']
ep11_00000k_060	Toda la armonía que \n hemos tenido ha sido \n gracias a una estricta \n división de clases.	[0, 83, 'DINRoundOffcPro']
ep11_00000k_070	Cada uno tiene su \n lugar, ¡vosotros nos \n llevaríais al caos!	[0, 58, 'DINRoundOffcPro']
ep11_00000k_080	¡Pero si es culpa \n vuestra que...!	[0, 33, 'DINRoundOffcPro']
ep11_00000k_090	Esto no va a tener \n fácil solución. Me \n pregunto qué dirá \n Lisa.	[0, 61, 'DINRoundOffcPro']
ep11_00100	Escapa de la Ciudad Perdida	[0, 27, 'DINRoundOffcPro']
ep11_00100c_010	¡...!	[0, 5, 'DINRoundOffcPro']
ep11_00100c_020	¡...!	[0, 5, 'DINRoundOffcPro']
