Reference Name	Text	Font
sm19_00100	¡El grito venía de allí!	[0, 24, 'DINRoundOffcPro']
sm19_00100k_010	¡Ayúdame!	[0, 9, 'DINRoundOffcPro']
sm19_00100k_020	Pero solo soy un niño, \n ¿¡cómo se supone que voy \n a poder ayudarte!?	[0, 66, 'DINRoundOffcPro']
sm19_00100k_030	Si vives por aquí, debes \n de estar acostumbrado a \n los Escarabajos.	[0, 65, 'DINRoundOffcPro']
sm19_00100k_040	Yo no puedo con ellos, \n son asquerosos. \n ¡Encárgate de ellos \n mientras yo me escapo!	[0, 81, 'DINRoundOffcPro']
sm19_00100k_050	¿¡Pero qué...!? ¿¡Cómo \n ha podido dejar a ese \n pobre niño solo ante el \n peligro!?	[0, 78, 'DINRoundOffcPro']
sm19_00101	¡Mira todos esos Nevi!	[0, 22, 'DINRoundOffcPro']
sm19_00102	¡Esa gente está arrinconada!	[0, 28, 'DINRoundOffcPro']
sm19_00103	Derrota a los Nevi	[0, 18, 'DINRoundOffcPro']
sm19_00104	¡Tengo que ayudarlos!	[0, 21, 'DINRoundOffcPro']
sm19_00106	Encuentra a quien \n gritó pidiendo ayuda	[0, 38, 'DINRoundOffcPro']
sm19_00130k_010	Gracias, si no fuera \n por ti...	[0, 30, 'DINRoundOffcPro']
sm19_00130k_020	Me gusta tu actitud. \n ¿Puedo ofrecerte \n un trabajo?	[0, 49, 'DINRoundOffcPro']
sm19_00130k_030	Ponme a salvo y te \n pagaré con generosidad.	[0, 42, 'DINRoundOffcPro']
sm19_00130k_040	Señorita, por favor, mi \n hermana... Está ahí sola \n con todos los \n Escarabajos.	[0, 75, 'DINRoundOffcPro']
sm19_00130k_050	¡Mantente al margen, \n chico! Esto es algo \n entre adultos.	[0, 55, 'DINRoundOffcPro']
sm19_00130k_060	¡Menudo adulto estás \n tú hecho!	[0, 30, 'DINRoundOffcPro']
sm19_00130k_070	Mi padre me dijo que \n no hablara nunca con \n la gente de Havina...	[0, 63, 'DINRoundOffcPro']
sm19_00130k_080	No te preocupes por él, \n o por tu hermana. Estoy \n segura de que estará \n bien.	[0, 74, 'DINRoundOffcPro']
sm19_00130k_090	V-vale.	[0, 7, 'DINRoundOffcPro']
sm19_00150k_010	¿Dónde has dicho que \n estaba tu hermana?	[0, 39, 'DINRoundOffcPro']
sm19_00150k_020	En la gran isla del \n centro. O eso creo.	[0, 39, 'DINRoundOffcPro']
sm19_00150k_030	Puede que esté escondida \n en algún sitio.	[0, 40, 'DINRoundOffcPro']
