Reference Name	Text	Font
165438eb	Si se deshicieron \n del árbol, ¿entonces qué \n pasó con el tesoro?	[0, 62, 'DINRoundOffcPro']
1f9c3af1	El árbol... \n Desapareció...	[0, 26, 'DINRoundOffcPro']
404329e7	¿A qué te refieres?	[0, 19, 'DINRoundOffcPro']
42d89e86	Parece que era un \n hombre extraordinario.	[0, 40, 'DINRoundOffcPro']
4b20a18c	Siempre fue tan curioso \n y amable... Lo extraño.	[0, 47, 'DINRoundOffcPro']
868fa8fe	Parece que tiene un \n buen plan. Estudiar es \n difícil, pero sé que va \n a rendir sus frutos.	[0, 87, 'DINRoundOffcPro']
8fd7aa04	Ah, ¡entonces ese era \n el regalo que le dejó \n su abuelo!	[0, 54, 'DINRoundOffcPro']
b07e99fa	Espero poder ser \n como él algún día.	[0, 35, 'DINRoundOffcPro']
b9c69b	¡Quiero ver el mundo y \n descifrar sus misterios! \n Voy a tener que estudiar \n mucho para lograrlo.	[0, 93, 'DINRoundOffcPro']
c9542c6d	Está bien, mi abuelo ya \n me dio mi tesoro.	[0, 41, 'DINRoundOffcPro']
d29c2e73	Y decirme que estudie, \n abra mi mente y \n construya un futuro \n brillante.	[0, 69, 'DINRoundOffcPro']
dbe43079	Solía traerme aquí...	[0, 21, 'DINRoundOffcPro']
e42c337f	¡Es una estación \n de Grigos!	[0, 27, 'DINRoundOffcPro']
ec6447ef	Lo había olvidado \n por completo.	[0, 31, 'DINRoundOffcPro']
f5ac49f5	"Aprende y así te \n convertirás en lo que \n sea que desees ser"...	[0, 62, 'DINRoundOffcPro']
sm29_00100	Llévate al niño y encuentra \n el lugar de la foto	[0, 47, 'DINRoundOffcPro']
sm29_00100k_010	...	[0, 3, 'DINRoundOffcPro']
sm29_00100k_020	Creo que algo \n anda mal...	[0, 25, 'DINRoundOffcPro']
sm29_00100k_030	¡Oye! \n ¿Qué haces aquí? \n ¿Quieres hablar?	[0, 39, 'DINRoundOffcPro']
sm29_00100k_040	¿Acaso tenemos algo \n de qué hablar?	[0, 34, 'DINRoundOffcPro']
sm29_00100k_050	Oh, es un poco frío... \n Voy a tener que adoptar \n otra estrategia...	[0, 65, 'DINRoundOffcPro']
sm29_00100k_060	¡Oh, ey! \n ¿De qué es esa foto?	[0, 29, 'DINRoundOffcPro']
sm29_00100k_070	Es una foto que \n me dejó mi abuelo.	[0, 34, 'DINRoundOffcPro']
sm29_00100k_080	¿Un recuerdo?	[0, 13, 'DINRoundOffcPro']
sm29_00100k_090	Cuando era pequeño, \n siempre jugaba conmigo.	[0, 43, 'DINRoundOffcPro']
sm29_00100k_100	Pero cuando me fui \n a estudiar, dejamos \n de vernos.	[0, 49, 'DINRoundOffcPro']
sm29_00100k_110	Y cuando me quise dar \n cuenta, ya se había ido.	[0, 46, 'DINRoundOffcPro']
sm29_00100k_120	Así que por eso \n parecías deprimido.	[0, 35, 'DINRoundOffcPro']
sm29_00100k_130	Él escribió algo al \n dorso de esta foto, \n siempre quise saber \n qué significaba...	[0, 78, 'DINRoundOffcPro']
sm29_00100k_140	"¿Conoces el lugar \n que aparece \n en esta foto?"	[0, 45, 'DINRoundOffcPro']
sm29_00100k_150	Hmm, me pregunto \n qué habrá querido \n decir con eso.	[0, 49, 'DINRoundOffcPro']
sm29_00100k_160	¿Qué tal si te ayudo \n a encontrar ese lugar?	[0, 43, 'DINRoundOffcPro']
sm29_00100k_170	¿Crees que podamos? \n La foto es muy vieja y \n todo cambió mucho...	[0, 63, 'DINRoundOffcPro']
sm29_00100k_180	¡Eso lo hace aún más \n interesante! Tenemos un \n misterio por resolver.	[0, 67, 'DINRoundOffcPro']
sm29_00101	Niño: \n Está oscuro en la foto; tal vez el parque esté más abajo.	[0, 6, 'DINRoundOffcPro'], [6, 63, 'DINRoundOffcPro']
sm29_00102	Niño: \n Creo que había un parque cerca de la torre de transmisión.	[0, 6, 'DINRoundOffcPro'], [6, 64, 'DINRoundOffcPro']
sm29_00103	Niño: \n Si encuentras el lugar, ¿puedes tomar una foto y mostrármela?	[0, 6, 'DINRoundOffcPro'], [6, 67, 'DINRoundOffcPro']
sm29_00104	Niño: \n Creo que se podía ver el parque desde un puente en construcción.	[0, 6, 'DINRoundOffcPro'], [6, 70, 'DINRoundOffcPro']
sm29_00105	Un puente en construcción... Creo que había uno hacia allí.	[0, 59, 'DINRoundOffcPro']
