Reference Name	Text	Font
sm18_00100	Хозяин магазина: \n Они там, у входа!	[0, 17, 'DINRoundOffcPro'], [17, 34, 'DINRoundOffcPro']
sm18_00100k_010	Это же невозможно...	[0, 20, 'DINRoundOffcPro']
sm18_00100k_020	Что невозможно?	[0, 15, 'DINRoundOffcPro']
sm18_00100k_030	Агент по недвижимости \n хочет отобрать мою \n землю!	[0, 47, 'DINRoundOffcPro']
sm18_00100k_040	Его бандиты все время \n торчат у моего магазина, \n и больше никто \n не заходит!	[0, 73, 'DINRoundOffcPro']
sm18_00100k_050	Это ужасно. Хотите, я \n вам помогу?	[0, 33, 'DINRoundOffcPro']
sm18_00100k_060	Что мне пара \n бандитов.	[0, 22, 'DINRoundOffcPro']
sm18_00100k_070	Я бы рад, но драка у \n самых дверей — не \n лучший вариант.	[0, 54, 'DINRoundOffcPro']
sm18_00100k_080	Если ко мне никто не \n будет заходить, этот \n агент так или иначе \n получит свое.	[0, 75, 'DINRoundOffcPro']
sm18_00100k_090	Ага. То есть надо \n обойтись без прямого \n конфликта. А кидаться \n в них чем-нибудь можно?	[0, 84, 'DINRoundOffcPro']
sm18_00100k_100	Отличная мысль!	[0, 15, 'DINRoundOffcPro']
sm18_00100k_110	Мы с соседями поднимем \n на крышу подходящие \n ящики.	[0, 49, 'DINRoundOffcPro']
sm18_00100k_120	Если заметишь этих \n жуликов, задай \n им жару.	[0, 42, 'DINRoundOffcPro']
sm18_00100k_130	Я сообщу, если сам \n кого-то увижу.	[0, 33, 'DINRoundOffcPro']
sm18_00100k_140	Отлично! Тогда я на \n крышу.	[0, 26, 'DINRoundOffcPro']
sm18_00101	Хозяин магазина: \n Они начинают заварушку!	[0, 17, 'DINRoundOffcPro'], [17, 40, 'DINRoundOffcPro']
sm18_00102	Хозяин магазина: \n Черт, они у самых витрин!	[0, 17, 'DINRoundOffcPro'], [17, 42, 'DINRoundOffcPro']
sm18_00103	Хозяин магазина: \n Разберись с этими ребятами у магазина!	[0, 17, 'DINRoundOffcPro'], [17, 55, 'DINRoundOffcPro']
sm18_00104	Хозяин магазина: \n Не дай им все испортить!	[0, 17, 'DINRoundOffcPro'], [17, 41, 'DINRoundOffcPro']
sm18_00105	Хозяин магазина: \n Мой магазинчик в беде, скорее!	[0, 17, 'DINRoundOffcPro'], [17, 47, 'DINRoundOffcPro']
sm18_00106	Бандит: \n С дороги!	[0, 8, 'DINRoundOffcPro'], [8, 17, 'DINRoundOffcPro']
sm18_00107	Выглядят опасно...	[0, 18, 'DINRoundOffcPro']
sm18_00108	Защищайте магазин	[0, 17, 'DINRoundOffcPro']
sm18_00109	Хозяин магазина: \n Не спускайся вниз, тебя заметят!	[0, 17, 'DINRoundOffcPro'], [17, 49, 'DINRoundOffcPro']
sm18_00110	Хозяин магазина: \n Ты куда?!	[0, 17, 'DINRoundOffcPro'], [17, 26, 'DINRoundOffcPro']
sm18_00110k_010	*Бип-бип*	[0, 9, 'DINRoundOffcPro']
sm18_00110k_020	Это я. Мы доставили \n на крышу подходящие \n ящики.	[0, 46, 'DINRoundOffcPro']
sm18_00110k_030	Не давай этим \n бандитам \n подойти к магазину.	[0, 42, 'DINRoundOffcPro']
sm18_00110k_040	Только не спускайся \n на площадь, тебя \n заметят.	[0, 45, 'DINRoundOffcPro']
sm18_00110k_050	Люди могут связать все \n это со мной и моим \n заведением.	[0, 53, 'DINRoundOffcPro']
sm18_00110k_060	Понятно. Надо сбрасывать \n ящики на бандитов, но \n так, чтобы меня не \n заметили.	[0, 75, 'DINRoundOffcPro']
sm18_00110k_070	Они уже рядом!	[0, 14, 'DINRoundOffcPro']
sm18_00111	Хозяин магазина: \n Моей репутации конец!	[0, 17, 'DINRoundOffcPro'], [17, 38, 'DINRoundOffcPro']
sm18_00112	Хозяин магазина: \n Прошу, не дай им разрушить мой магазин.	[0, 17, 'DINRoundOffcPro'], [17, 56, 'DINRoundOffcPro']
sm18_00113	Хозяин магазина: \n У меня большие проблемы, останови их, прошу.	[0, 17, 'DINRoundOffcPro'], [17, 61, 'DINRoundOffcPro']
sm18_00114	Хозяин магазина: \n О нет, мой магазинчик!	[0, 17, 'DINRoundOffcPro'], [17, 39, 'DINRoundOffcPro']
sm18_00115	Хозяин магазина: \n Ну вот... Моему бизнесу конец.	[0, 17, 'DINRoundOffcPro'], [17, 47, 'DINRoundOffcPro']
sm18_00115k_010	Так это они?	[0, 12, 'DINRoundOffcPro']
sm18_00115k_020	Да! Помоги мне с ними \n покончить!	[0, 32, 'DINRoundOffcPro']
sm18_00200k_010	Это они!	[0, 8, 'DINRoundOffcPro']
sm18_00200k_020	Можете на меня \n положиться. Им \n конец!	[0, 36, 'DINRoundOffcPro']
sm18_00200k_030	Они наверняка вернутся \n и приведут \n подкрепление.	[0, 47, 'DINRoundOffcPro']
sm18_00200k_040	Я принесу побольше \n ящиков, они тебе \n пригодятся.	[0, 47, 'DINRoundOffcPro']
sm18_00220k_010	Это они! \n Они снова здесь.	[0, 25, 'DINRoundOffcPro']
sm18_00220k_020	Оставь их мне, \n я с ними \n разберусь.	[0, 34, 'DINRoundOffcPro']
sm18_00300k_010	На этот раз им уж \n точно конец!	[0, 30, 'DINRoundOffcPro']
sm18_00300k_020	Когда они уже \n успокоятся?! Я \n принес еще ящиков.	[0, 47, 'DINRoundOffcPro']
sm18_00300k_030	Осторожно. Они готовы \n на все!	[0, 29, 'DINRoundOffcPro']
sm18_00305k_010	Они \n возвращаются!	[0, 17, 'DINRoundOffcPro']
sm18_00305k_020	Думаю, это \n последний бой!	[0, 25, 'DINRoundOffcPro']
sm18_00305k_030	Оставь их мне! Я не \n дам им уничтожить \n твой бизнес.	[0, 50, 'DINRoundOffcPro']
sm18_00310k_010	А? Это что, \n гравити-костюм?	[0, 27, 'DINRoundOffcPro']
sm18_00310k_020	Они не намерены \n сдаваться!	[0, 26, 'DINRoundOffcPro']
sm18_00310k_030	Эй! Эти костюмы для \n добычи руды, а не \n для драки!	[0, 48, 'DINRoundOffcPro']
sm18_00320k_010	Готово! Ваш магазин \n в безопасности!	[0, 35, 'DINRoundOffcPro']
sm18_00320k_020	Ты помогла мне сохранить \n работу! Огромное \n спасибо!	[0, 50, 'DINRoundOffcPro']
sm18_00320k_030	Эй! Что это за шум! \n Кто тут ящиками \n кидался?!	[0, 45, 'DINRoundOffcPro']
sm18_00320k_040	Вы мне всех покупателей \n распугали!	[0, 34, 'DINRoundOffcPro']
sm18_00320k_050	Если я узнаю, что это \n вы виноваты...	[0, 36, 'DINRoundOffcPro']
sm18_00320k_060	Н-нет, не я.	[0, 12, 'DINRoundOffcPro']
sm18_00320k_070	Мадам, здесь какая-то \n ошибка...	[0, 31, 'DINRoundOffcPro']
sm18_00320k_080	Какая еще ошибка! \n Вы просто бандит!	[0, 35, 'DINRoundOffcPro']
sm18_00320k_090	Помогая продавцу, я получила ценный урок. \n Сражаясь с бандитами, нужно следить за \n тем, чтобы самому не стать бандитом!	[0, 117, 'DINRoundOffcPro']
sm18_09000	Репутация магазина	[0, 18, 'DINRoundOffcPro']
sm18_09001	Хозяин магазина: \n Они идут от моста!	[0, 17, 'DINRoundOffcPro'], [17, 35, 'DINRoundOffcPro']
sm18_09002	Хозяин магазина: \n У лестницы!	[0, 17, 'DINRoundOffcPro'], [17, 28, 'DINRoundOffcPro']
sm18_09003	Хозяин магазина: \n Они идут и от моста и с лестницы!	[0, 17, 'DINRoundOffcPro'], [17, 50, 'DINRoundOffcPro']
sm18_09004	Хозяин магазина: \n Теперь они идут из переулка!	[0, 17, 'DINRoundOffcPro'], [17, 45, 'DINRoundOffcPro']
sm18_09005	Хозяин магазина: \n На улице, по стороне магазина!	[0, 17, 'DINRoundOffcPro'], [17, 47, 'DINRoundOffcPro']
sm18_09006	Хозяин магазина: \n Они рвутся с моста и с лестницы!	[0, 17, 'DINRoundOffcPro'], [17, 49, 'DINRoundOffcPro']
sm18_09007	Хозяин магазина: \n Осторожнее, они идут с трех направлений!	[0, 17, 'DINRoundOffcPro'], [17, 57, 'DINRoundOffcPro']
sm18_09008	Хозяин магазина: \n Трое в костюмах подходят сбоку.	[0, 17, 'DINRoundOffcPro'], [17, 48, 'DINRoundOffcPro']
sm18_09009	Хозяин магазина: \n О НЕТ! Смотри, сколько идет с моста.	[0, 17, 'DINRoundOffcPro'], [17, 53, 'DINRoundOffcPro']
sm18_09010	Хозяин магазина: \n О нет! Они повсюду!	[0, 17, 'DINRoundOffcPro'], [17, 36, 'DINRoundOffcPro']
sm18_09011	Хозяин магазина: \n Они отступают!	[0, 17, 'DINRoundOffcPro'], [17, 31, 'DINRoundOffcPro']
sm18_09012	Хозяин магазина: \n Они отступают!	[0, 17, 'DINRoundOffcPro'], [17, 31, 'DINRoundOffcPro']
sm18_09013	Хозяин магазина: \n Вот бы нам прогнать всю эту шпану, все сразу наладится!	[0, 17, 'DINRoundOffcPro'], [17, 72, 'DINRoundOffcPro']
sm18_09014	Хозяин магазина: \n Еще чуть-чуть, продолжай!	[0, 17, 'DINRoundOffcPro'], [17, 42, 'DINRoundOffcPro']
sm18_09015	Хозяин магазина: \n Осталось 20!	[0, 17, 'DINRoundOffcPro'], [17, 29, 'DINRoundOffcPro']
sm18_09016	Хозяин магазина: \n Осталось 15!	[0, 17, 'DINRoundOffcPro'], [17, 29, 'DINRoundOffcPro']
sm18_09017	Хозяин магазина: \n Осталось 10!	[0, 17, 'DINRoundOffcPro'], [17, 29, 'DINRoundOffcPro']
sm18_09018	Хозяин магазина: \n Осталось 7!	[0, 17, 'DINRoundOffcPro'], [17, 28, 'DINRoundOffcPro']
sm18_09019	Хозяин магазина: \n Осталось 5!	[0, 17, 'DINRoundOffcPro'], [17, 28, 'DINRoundOffcPro']
sm18_09020	Хозяин магазина: \n Осталось трое!	[0, 17, 'DINRoundOffcPro'], [17, 31, 'DINRoundOffcPro']
sm18_09021	Хозяин магазина: \n Один остался!	[0, 17, 'DINRoundOffcPro'], [17, 30, 'DINRoundOffcPro']
sm18_09022	Хозяин магазина: \n Смотри, вот еще!	[0, 17, 'DINRoundOffcPro'], [17, 33, 'DINRoundOffcPro']
sm18_09023	Хозяин магазина: \n Нет, нельзя, чтобы тебя кто-то видел.	[0, 17, 'DINRoundOffcPro'], [17, 54, 'DINRoundOffcPro']
sm18_09024	Хозяин магазина: \n Держись у самого магазина!	[0, 17, 'DINRoundOffcPro'], [17, 43, 'DINRoundOffcPro']
sm18_09025	Хозяин магазина: \n Вот тебе еще коробки!	[0, 17, 'DINRoundOffcPro'], [17, 38, 'DINRoundOffcPro']
sm18_09026	Хозяин магазина: \n Бандиты в броне идут сюда!	[0, 17, 'DINRoundOffcPro'], [17, 43, 'DINRoundOffcPro']
sm18_09027	Хозяин магазина: \n Ох! Парни в броне добрались до магазина!	[0, 17, 'DINRoundOffcPro'], [17, 57, 'DINRoundOffcPro']
