Reference Name	Text	Font
sm93_00000	Stop Just Before \n Hitting the Ground	[0, 35, 'DINRoundOffcPro']
sm93_00001	Let's give it a shot.	[0, 21, 'DINRoundOffcPro']
sm93_00002	Almost there...	[0, 15, 'DINRoundOffcPro']
sm93_00003	Phew, stopped in time.	[0, 22, 'DINRoundOffcPro']
sm93_00004	Think I was a little early...	[0, 29, 'DINRoundOffcPro']
sm93_00005	Think I was a little late...	[0, 28, 'DINRoundOffcPro']
sm93_00006	Learned Gravity Controls!	[0, 25, 'DINRoundOffcPro']
sm93_00007	Head to the Destination	[0, 23, 'DINRoundOffcPro']
sm93_00008	i Move    j Camera \n b Jump	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 19, 'DINRoundOffcPro'], [19, 20, 'Gravity2_Gaiji'], [20, 25, 'DINRoundOffcPro']
sm93_00009	Shift Gravity and \n Stand on the Wall	[0, 35, 'DINRoundOffcPro']
sm93_00010	Okay!	[0, 5, 'DINRoundOffcPro']
sm93_00011	Let's try going up the wall!	[0, 28, 'DINRoundOffcPro']
sm93_00012	Maybe I'll try going that way.	[0, 30, 'DINRoundOffcPro']
sm93_00013	I'll try stopping mid-air next.	[0, 31, 'DINRoundOffcPro']
sm93_00014	Nice!	[0, 5, 'DINRoundOffcPro']
sm93_00015	I'm a little off...	[0, 19, 'DINRoundOffcPro']
