Reference Name	Text	Font
0eb0e7ee	あ、ごめん \n あなたは色々と大変だろう \n けど…頑張って…	[0, 27, 'MovieFont-TTF']
18ccf2b7	駐留軍による鉄仮面の縛めが解かれ、 \n 我を取り戻したクロウ――	[0, 30, 'MovieFont-TTF']
302bdfa7	ではなぜお前は \n ここにいる	[0, 13, 'MovieFont-TTF']
34578c65	しかし私とは裏腹に、リザの悩みとバンガ集落の \n 支出は増えるばかりであったのだった	[0, 40, 'MovieFont-TTF']
35d50bb9	きな臭いのぅ… \n 近頃、妙な空気を感じる \n 良くない兆しじゃ	[0, 28, 'MovieFont-TTF']
389fd8ea	新しい娯楽施設計画が \n 延期になったからって \n こっちに当たられてもね	[0, 33, 'MovieFont-TTF']
3973e1ad	あんな変な物かぶらされて \n 言いなりになってたの…？	[0, 25, 'MovieFont-TTF']
3b08574d	そ、んなことより、 \n ちゃんと話し合おうよ！ \n ヘキサヴィルに帰る方法と――	[0, 36, 'MovieFont-TTF']
3d9f8e6b	面倒のかかる \n 娘ばかり \n 次々と……	[0, 17, 'MovieFont-TTF']
3e1d0ebf	総督府の庶民への \n 締めつけが、じわじわと \n 厳しくなっておる	[0, 29, 'MovieFont-TTF']
41e7daf0	娯楽施設計画、 \n 延期になったんだ？ \n 良かったぁ～！	[0, 25, 'MovieFont-TTF']
44505953	――お前の \n においがする	[0, 12, 'MovieFont-TTF']
4d985b59	不思議だな、 \n 妙に安心する……	[0, 15, 'MovieFont-TTF']
533bfa29	あ～もう、本当にすっごい \n 悩んだんだから！	[0, 21, 'MovieFont-TTF']
58c33162	もう！ \n なんで信じてくれないの？ \n 本当なんだってば！	[0, 26, 'MovieFont-TTF']
5e1872cf	でも良かった… \n また会えて……	[0, 15, 'MovieFont-TTF']
61ff15c2	ほんと… \n 何が何だかわからないや… \n 気になることばかりだ…	[0, 29, 'MovieFont-TTF']
676074d5	ヘキサヴィルでかつては敵として戦い、そして友となった \n クロウとの再会は私に深い安堵を与え、 \n その安堵は私とクロウを深い眠りに導いたのだった	[0, 69, 'MovieFont-TTF']
6fc693d7	過去のことは \n まぁいい \n それよりも――	[0, 19, 'MovieFont-TTF']
