Reference Name	Text	Font
07a5a511	Тут куча классного! \n Хотя многое я до этого \n не видела.	[0, 53, 'DINRoundOffcPro']
0803904d	Ой, ничего. Просто \n стало интересно, \n чем вы заняты.	[0, 50, 'DINRoundOffcPro']
114b9253	Я занят тем, что \n слежу за порядком! \n Не видишь, что ли, \n что я в форме?	[0, 69, 'DINRoundOffcPro']
23c37d90	Надеюсь, разумно \n было доверять ему \n эту работу.	[0, 46, 'DINRoundOffcPro']
284c9407	Например, тебя. И твою \n черную кошечку.	[0, 38, 'DINRoundOffcPro']
2c0b8096	Брат сказал, что \n проверит груз, пока \n я получаю \n разрешение...	[0, 60, 'DINRoundOffcPro']
315fe62d	Ох-хо-хо... Сколько \n новых жертв... То есть, \n новых лиц.	[0, 54, 'DINRoundOffcPro']
3194960d	Ты думаешь, что мы \n классные?	[0, 28, 'DINRoundOffcPro']
3253e811	Спасибо за \n предупреждение. \n Похоже, тут и правда \n опасно.	[0, 55, 'DINRoundOffcPro']
3553829c	Официальное разрешение \n требуется даже торговым \n суднам, принадлежащим \n этому самому городу.	[0, 89, 'DINRoundOffcPro']
3aa7e833	Надо им сказать, чтобы \n обязательно навестили \n мое заведение.	[0, 59, 'DINRoundOffcPro']
3adc9813	Очень-очень!	[0, 12, 'DINRoundOffcPro']
3b166447	Хорошо, Лиза.	[0, 13, 'DINRoundOffcPro']
3e9b84a2	Для начала нужно, \n чтобы администрация \n порта разрешила нам \n причалить.	[0, 68, 'DINRoundOffcPro']
40be0e0d	Ну, если фотоаппарат \n тебя не интересует...	[0, 42, 'DINRoundOffcPro']
437297bf	Пф! Что тебе нужно?	[0, 19, 'DINRoundOffcPro']
445e664d	Кэт, можешь осмотреть \n город. Только не \n ввязывайся в \n неприятности.	[0, 65, 'DINRoundOffcPro']
4da66853	Неприятности? \n О чем это ты?	[0, 27, 'DINRoundOffcPro']
4e633414	Но город и правда \n шикарный!	[0, 27, 'DINRoundOffcPro']
54e388b8	Спасибо, Сид! \n Не терпится \n попробовать.	[0, 38, 'DINRoundOffcPro']
5d2b8bbe	Пойдешь гулять — \n обязательно захвати.	[0, 37, 'DINRoundOffcPro']
6386eb99	Мне хочется, чтобы \n эти одинокие \n странники нашли \n свою любовь.	[0, 60, 'DINRoundOffcPro']
68942407	Самые сочные \n шашлычки во всем \n Дзирга-Пара-Ллао!	[0, 47, 'DINRoundOffcPro']
6cceed9f	Матери Банги, прячьте \n своих сыновей...	[0, 38, 'DINRoundOffcPro']
6db91b2b	Держи, Кэт.	[0, 11, 'DINRoundOffcPro']
754ba085	Обожаю, когда в гавань \n заходят аэролодки!	[0, 41, 'DINRoundOffcPro']
78522510	У нас куча работы!	[0, 18, 'DINRoundOffcPro']
7a242913	Хм. Спасибо, но я \n сначала осмотрюсь.	[0, 36, 'DINRoundOffcPro']
7e93a28b	Столько людей, столько \n всего интересного!	[0, 41, 'DINRoundOffcPro']
819a2716	Мужчины явно думают, \n что мы приехали на \n курорт. Раздражает...	[0, 61, 'DINRoundOffcPro']
878134a7	Нет, нет, давай его \n сюда!	[0, 25, 'DINRoundOffcPro']
a3032c79	Эй, мадемуазель! \n Не хотите попробовать?	[0, 39, 'DINRoundOffcPro']
a8ed09c0	Спасибо! Думаю, жителям \n Банги будет приятно \n это услышать!	[0, 57, 'DINRoundOffcPro']
a9bc5ebb	«Дзирга-Пара-Ллао». Мы \n здесь задержимся: \n нужно пополнить \n припасы.	[0, 65, 'DINRoundOffcPro']
b1350cc6	Их руда — самая лучшая. \n Все говорят, что в нашем \n городе лучше не найти.	[0, 71, 'DINRoundOffcPro']
b20461c1	Цисия, не забудь \n проверить груз.	[0, 32, 'DINRoundOffcPro']
b3c12c82	Мы сюда не \n развлекаться \n ехали.	[0, 30, 'DINRoundOffcPro']
ba7d0ecc	Ты вместе с флотом Банги \n прибыла?	[0, 33, 'DINRoundOffcPro']
c4aced9d	Ты поосторожнее.	[0, 16, 'DINRoundOffcPro']
c9cf1193	Один сюрприз за другим.	[0, 23, 'DINRoundOffcPro']
cdf4efa3	Полно карманников.	[0, 18, 'DINRoundOffcPro']
d2171499	У меня руки из нужного \n места.	[0, 29, 'DINRoundOffcPro']
db5f169f	Бурей принесло. \n Я его починил.	[0, 30, 'DINRoundOffcPro']
dc216a59	Ух, давно не были \n в порту. Ну, \n вечерком...	[0, 42, 'DINRoundOffcPro']
de139f51	(Хм-м... Похоже, \n это местная полиция)	[0, 37, 'DINRoundOffcPro']
e4a718a5	Фотоаппарат? Откуда \n ты его взял?	[0, 32, 'DINRoundOffcPro']
eeb16e65	(Что-то мне \n подсказывает, что \n его больше интересует \n ночная жизнь...)	[0, 68, 'DINRoundOffcPro']
ep05_00000	Ого! Какой большущий город!	[0, 27, 'DINRoundOffcPro']
ep05_00001	Сид: \n Стой!	[0, 5, 'DINRoundOffcPro'], [5, 10, 'DINRoundOffcPro']
ep05_00002	Это Дзирга-Пара-Ллао? Какой огромный...	[0, 39, 'DINRoundOffcPro']
ep05_00003	Нужно взять камеру и хорошенько прогуляться!	[0, 44, 'DINRoundOffcPro']
ep05_00010k_010	С тех самых пор, как нас \n утащила из Хексевилля \n гравитационная буря...	[0, 69, 'DINRoundOffcPro']
ep05_00010k_020	Мы все время работали \n в шахтах.	[0, 31, 'DINRoundOffcPro']
ep05_00010k_030	Неплохо будет для \n разнообразия \n побывать где-нибудь \n еще, кроме Банги!	[0, 68, 'DINRoundOffcPro']
ep05_00010k_040	Да, но здесь может \n быть небезопасно.	[0, 36, 'DINRoundOffcPro']
ep05_00010k_050	Да и Врану мы до сих \n пор не нашли...	[0, 36, 'DINRoundOffcPro']
ep05_00010k_060	Кроме того, мы понятия \n не имеем, как нам \n вернуться в Хексевилль.	[0, 64, 'DINRoundOffcPro']
ep05_00010k_070	Это да...	[0, 9, 'DINRoundOffcPro']
ep05_00010k_080	Смотри! Видела?!	[0, 16, 'DINRoundOffcPro']
ep05_00010k_090	Что? Где?	[0, 9, 'DINRoundOffcPro']
ep05_00100	Хорошо, посмотрю, что там такое!	[0, 32, 'DINRoundOffcPro']
ep05_00100c_010	Нет... \n Куда они могли деться. \n Я просто сбился.	[0, 46, 'DINRoundOffcPro']
ep05_00100c_020	Шесть... семь...	[0, 16, 'DINRoundOffcPro']
ep05_00100c_030	Восемь!	[0, 7, 'DINRoundOffcPro']
ep05_00100c_040	Девять...	[0, 9, 'DINRoundOffcPro']
