Reference Name	Text	Font
sm45_00100	스타 매니저: \n 옆쪽 길을 타고 돌아가.	[0, 8, 'AsiaJMR_2'], [8, 21, 'AsiaJMR_2']
sm45_00100k_010	아기 고양이 씨, \n 오랜만이구나!	[0, 17, 'AsiaJMR_2']
sm45_00100k_020	헥사빌의 넘버 원 스타가 \n 되고 싶지 않아?	[0, 23, 'AsiaJMR_2']
sm45_00100k_030	넘버 원 \n 스턴트 우먼은 \n 아니고요?	[0, 18, 'AsiaJMR_2']
sm45_00100k_040	다른 말로 하면 \n 그렇지! 너만한 \n 인재가 또 없단다~	[0, 28, 'AsiaJMR_2']
sm45_00100k_050	포트리 돌이 \n 네가 아주 마음에 \n 든다더라구.	[0, 23, 'AsiaJMR_2']
sm45_00100k_060	그, 그래요? \n 바로 그 포트리 돌이 \n 제가 마음에 든다고요?	[0, 32, 'AsiaJMR_2']
sm45_00100k_070	이번에도 포트리 돌의 \n 마음에 든다면, 다음에는 \n 그녀와 함께 \n 출연할 수 있을지 몰라.	[0, 46, 'AsiaJMR_2']
sm45_00100k_080	지금 포트리 돌은 \n 다운타운에서 \n 드라마 로케이션 중이란다.	[0, 31, 'AsiaJMR_2']
sm45_00100k_090	포트리 돌의 팬들이 너무 \n 열광적이라, 촬영장에서 \n 좀 떨어진 곳으로… \n 가이드를 해줬으면 한단다~	[0, 52, 'AsiaJMR_2']
sm45_00100k_100	팬들을 멀리 \n 떼어놓으면 되는 거죠?	[0, 19, 'AsiaJMR_2']
sm45_00100k_110	바~로 그거야! 여기 통신기야. \n 계속 연락할게.	[0, 26, 'AsiaJMR_2']
sm45_00100k_120	자아, 그러면 \n 포트리 돌의 \n 의상을 입어야지.	[0, 24, 'AsiaJMR_2']
sm45_00101	스타 매니저: \n 계단을 올라가.	[0, 8, 'AsiaJMR_2'], [8, 16, 'AsiaJMR_2']
sm45_00102	스타 매니저: \n 계속 똑바로 가.	[0, 8, 'AsiaJMR_2'], [8, 17, 'AsiaJMR_2']
sm45_00103	스타 매니저: \n 왼쪽으로 돌아.	[0, 8, 'AsiaJMR_2'], [8, 16, 'AsiaJMR_2']
sm45_00104	스타 매니저: \n 거의 다 왔어.	[0, 8, 'AsiaJMR_2'], [8, 16, 'AsiaJMR_2']
sm45_00105	팬: \n 이 근처에서 포트리가 로케이션 촬영을 한다고 들었어.	[0, 3, 'AsiaJMR_2'], [3, 32, 'AsiaJMR_2']
sm45_00106	팬: \n 반드시 사인을 받고 말 거야!	[0, 3, 'AsiaJMR_2'], [3, 19, 'AsiaJMR_2']
sm45_00107	팬을 100명 유인해라	[0, 12, 'Korean for MaruFolkPro']
sm45_00108	유도한 팬들	[0, 6, 'AsiaJMR_2']
sm45_00109	아직 팬들의 관심을 받고 있어. 먼 곳으로 유인하자.	[0, 29, 'AsiaJMR_2']
sm45_00110	팬들을 유인해라	[0, 8, 'Korean for MaruFolkPro']
sm45_00111	아니, 여기가 아니야.	[0, 12, 'AsiaJMR_2']
sm45_00112	광장에서 팬들을 끌어 모아야만 해.	[0, 19, 'AsiaJMR_2']
sm45_00113	스타 매니저: \n 포트리는 저쪽으로 갔어.	[0, 8, 'AsiaJMR_2'], [8, 21, 'AsiaJMR_2']
sm45_00200k_010	굿잡, \n 아기 고양이 씨!	[0, 13, 'AsiaJMR_2']
sm45_00200k_020	포트리 돌이 자신의 \n 사랑스러운 보디가드에 대해 \n 정말 칭찬만 하더라구.	[0, 38, 'AsiaJMR_2']
sm45_00200k_030	보디가드라고요!?	[0, 9, 'AsiaJMR_2']
sm45_00200k_040	단어에 너무 집착하지 말렴. \n 이렇게 점점 더 커다란 일에 \n 다가가는 거란다, \n 아기 고양이 씨.	[0, 51, 'AsiaJMR_2']
sm45_00200k_050	꾸준히 몸을 관리하고 \n 있으렴. 언제 또 \n 일에 투입될지 \n 모르니까 말이야!	[0, 39, 'AsiaJMR_2']
sm45_00200k_060	어…	[0, 2, 'AsiaJMR_2']
sm45_00200k_070	예능 업계는 이제 \n 그만둘래요.	[0, 16, 'AsiaJMR_2']
sm45_00200k_080	뭐라고!? \n 그거 진심이니!?	[0, 15, 'AsiaJMR_2']
sm45_00200k_090	뭐라고 할까… \n 제가 생각하던 것과는 \n 전부 너무 다른 것 같아요.	[0, 35, 'AsiaJMR_2']
sm45_00200k_100	저는 이런 삶이 \n 안 맞는 거 같네요. \n 이전의 중력술사로 \n 돌아갈래요.	[0, 37, 'AsiaJMR_2']
sm45_00300k_010	여, 여기있다!	[0, 8, 'AsiaJMR_2']
sm45_00300k_020	물러나세요, \n 여기는 들어오면…	[0, 16, 'AsiaJMR_2']
sm45_00300k_030	!?	[0, 2, 'AsiaJMR_2']
sm45_00300k_040	아저씨는 비켜!	[0, 8, 'AsiaJMR_2']
sm45_00300k_050	진짜다, 진짜가 있어!	[0, 12, 'AsiaJMR_2']
sm45_00300k_060	저는 포트리 돌이 아니예요. \n 그냥 가짜라구요.	[0, 25, 'AsiaJMR_2']
sm45_00300k_070	알아요! 알고 있어요! \n 저희는 중력 공주의 \n 팬이에요!	[0, 29, 'AsiaJMR_2']
sm45_00300k_080	내 팬!? \n 정말요?	[0, 10, 'AsiaJMR_2']
sm45_00300k_090	악수해줄 수 있나요? \n 우리들과 도시를 위해 \n 해준 일들은 정말 감사해요!	[0, 39, 'AsiaJMR_2']
sm45_00300k_100	정말 멋져요! \n 사인 해주실 수 있나요?	[0, 21, 'AsiaJMR_2']
sm45_00300k_110	무, 물론이죠. 악수 한 번과 \n 사인 하나 나갑니다.	[0, 28, 'AsiaJMR_2']
sm45_00300k_120	감사합니다! \n 계속 열심히 해주세요!	[0, 19, 'AsiaJMR_2']
sm45_00300k_130	언제나 응원할게요!	[0, 10, 'AsiaJMR_2']
sm45_00300k_140	응원 고마워요!	[0, 8, 'AsiaJMR_2']
sm45_00300k_150	음, 여배우의 꿈은 \n 깨지고 말았지만…	[0, 20, 'AsiaJMR_2']
sm45_00300k_160	그래도 괜찮아. \n 나는 중력 공주라는, \n 유일한 역할을 맡았으니까.	[0, 35, 'AsiaJMR_2']
