Reference Name	Text	Font
sm34_00100	Devo distribuire questi volantini...	[0, 36, 'DINRoundOffcPro']
sm34_00100k_010	Aspetta... \n Tu non sei la \n Regina della Gravità?!?	[0, 48, 'DINRoundOffcPro']
sm34_00100k_020	Proprio così.	[0, 13, 'DINRoundOffcPro']
sm34_00100k_030	Sei tornata! Giusto in \n tempo, ho bisogno \n del tuo aiuto.	[0, 55, 'DINRoundOffcPro']
sm34_00100k_040	Per cosa?	[0, 9, 'DINRoundOffcPro']
sm34_00100k_050	Per pubblicizzare il mio \n negozio! Ho stampato una \n montagna di volantini.	[0, 72, 'DINRoundOffcPro']
sm34_00100k_060	Sono davvero belli.	[0, 19, 'DINRoundOffcPro']
sm34_00100k_070	Devono esserlo, se \n voglio riuscire a fare \n il colpo grosso.	[0, 58, 'DINRoundOffcPro']
sm34_00100k_080	Puoi usare le tue \n abilità per darmi \n una mano \n a distribuirli?	[0, 60, 'DINRoundOffcPro']
sm34_00100k_090	È a QUESTO che le \n serviva il mio aiuto?	[0, 39, 'DINRoundOffcPro']
sm34_00100k_100	Avevo anche preparato \n un'uniforme...	[0, 36, 'DINRoundOffcPro']
sm34_00100k_110	Sai, credo che soltanto \n una ragazza carina come \n te potrebbe farcela.	[0, 68, 'DINRoundOffcPro']
sm34_00100k_120	Beh, se la \n mettiamo così...	[0, 27, 'DINRoundOffcPro']
sm34_00100k_130	E va bene! \n Mi dia i volantini.	[0, 30, 'DINRoundOffcPro']
sm34_00101	Dai i volantini ai passanti	[0, 27, 'DINRoundOffcPro']
sm34_00102	Volantini rimasti	[0, 17, 'DINRoundOffcPro']
sm34_00103	Negoziante: \n Distribuiscili nelle code degli altri negozi.	[0, 12, 'DINRoundOffcPro'], [12, 57, 'DINRoundOffcPro']
sm34_00104	Sembra che non finiscano più...	[0, 31, 'DINRoundOffcPro']
sm34_00105	Sono a metà!	[0, 12, 'DINRoundOffcPro']
sm34_00106	Ancora un po'...	[0, 16, 'DINRoundOffcPro']
sm34_00107	Eccole un volantino!	[0, 20, 'DINRoundOffcPro']
sm34_00108	Prenda un volantino!	[0, 20, 'DINRoundOffcPro']
sm34_00109	Offerte speciali di inaugurazione!	[0, 34, 'DINRoundOffcPro']
sm34_00110	Ci sono dei buoni da usare!	[0, 27, 'DINRoundOffcPro']
sm34_00110k_010	Cerca di darli il più \n velocemente possibile \n alla gente che \n cammina per il centro.	[0, 81, 'DINRoundOffcPro']
sm34_00110k_020	Ti chiamerò per dirti \n dove trovare grandi \n gruppi di persone.	[0, 60, 'DINRoundOffcPro']
sm34_00110k_030	Ricevuto! \n Vado.	[0, 15, 'DINRoundOffcPro']
sm34_00111	Ecco qua!	[0, 9, 'DINRoundOffcPro']
sm34_00200k_010	Ho distribuito tutti \n i volantini.	[0, 33, 'DINRoundOffcPro']
sm34_00200k_020	Ottimo lavoro, \n Regina della Gravità!	[0, 36, 'DINRoundOffcPro']
sm34_00200k_030	Siamo stati sommersi \n da nuovi clienti.	[0, 38, 'DINRoundOffcPro']
sm34_00200k_040	Tutto merito \n del tuo impegno.	[0, 29, 'DINRoundOffcPro']
sm34_00200k_050	Eh già, \n guarda quanti sono!	[0, 27, 'DINRoundOffcPro']
sm34_00200k_060	Credo che il mio negozio \n potrà tirare avanti \n per un bel po', ora.	[0, 65, 'DINRoundOffcPro']
sm34_00200k_070	Ecco una ricompensa \n per il disturbo e un \n piccolo extra per \n l'ottimo lavoro.	[0, 75, 'DINRoundOffcPro']
sm34_00200k_080	Uao, grazie mille!	[0, 18, 'DINRoundOffcPro']
sm34_00200k_090	Chissà se posso \n tenere l'uniforme... \n Potrebbe tornarmi \n utile.	[0, 61, 'DINRoundOffcPro']
sm34_00300k_010	Ho distribuito tutti \n i volantini.	[0, 33, 'DINRoundOffcPro']
sm34_00300k_020	Grazie mille!	[0, 13, 'DINRoundOffcPro']
sm34_00300k_030	Grazie a te, \n davanti al negozio ora \n c'è una fila di clienti.	[0, 60, 'DINRoundOffcPro']
sm34_00300k_040	Penso proprio che \n le cose andranno bene.	[0, 40, 'DINRoundOffcPro']
sm34_00300k_050	Ecco una piccola \n ricompensa per \n il tuo aiuto.	[0, 45, 'DINRoundOffcPro']
sm34_00300k_060	Uao, \n grazie!	[0, 12, 'DINRoundOffcPro']
sm34_00300k_070	Chissà se posso \n tenere l'uniforme... \n Potrebbe tornarmi \n utile.	[0, 61, 'DINRoundOffcPro']
sm34_00400k_010	Ho distribuito tutti \n i volantini.	[0, 33, 'DINRoundOffcPro']
sm34_00400k_020	Ci hai messo parecchio.	[0, 23, 'DINRoundOffcPro']
sm34_00400k_030	Te la sei presa comoda, \n eh?	[0, 27, 'DINRoundOffcPro']
sm34_00400k_040	Non me la sono "presa \n comoda". Ho fatto \n del mio meglio.	[0, 55, 'DINRoundOffcPro']
sm34_00400k_050	Non è stato semplice, \n se vuole saperlo.	[0, 39, 'DINRoundOffcPro']
sm34_00400k_060	Beh, almeno sono \n riuscito a guadagnare \n qualche nuovo cliente...	[0, 63, 'DINRoundOffcPro']
sm34_00400k_070	Ecco una piccola \n ricompensa per \n il tuo aiuto.	[0, 45, 'DINRoundOffcPro']
sm34_00400k_080	Grazie.	[0, 7, 'DINRoundOffcPro']
sm34_00400k_090	Chissà se posso \n tenere l'uniforme... \n Potrebbe tornarmi \n utile.	[0, 61, 'DINRoundOffcPro']
