Reference Name	Text	Font
ep00_00100	Barco minero: \n Te estás aproximando al pozo de mina nº 4.	[0, 14, 'DINRoundOffcPro'], [14, 56, 'DINRoundOffcPro']
ep00_00100m_010	Barco minero: \n 101, ¿cuál es tu presión interna?	[0, 14, 'DINRoundOffcPro'], [14, 47, 'DINRoundOffcPro']
ep00_00100m_020	Minera 101: \n Valor de presión nominal.	[0, 12, 'DINRoundOffcPro'], [12, 37, 'DINRoundOffcPro']
ep00_00100m_030	Barco minero: \n Desconectando sistemas de seguridad.	[0, 14, 'DINRoundOffcPro'], [14, 50, 'DINRoundOffcPro']
ep00_00100m_040	Barco minero: \n Sistemas preparados para descenso a zona \n de alta concentración.	[0, 14, 'DINRoundOffcPro'], [14, 55, 'DINRoundOffcPro'], [55, 77, 'DINRoundOffcPro']
ep00_00100m_050	Barco minero: \n ¡Jaula descendiendo!	[0, 14, 'DINRoundOffcPro'], [14, 34, 'DINRoundOffcPro']
ep00_00100m_060	Barco minero: \n 101, presión nominal interna. Frecuencia cardíaca \n y respiración normales.	[0, 14, 'DINRoundOffcPro'], [14, 64, 'DINRoundOffcPro'], [64, 87, 'DINRoundOffcPro']
ep00_00100m_070	Minera 101: \n Puede, pero no siento tanto calor.	[0, 12, 'DINRoundOffcPro'], [12, 46, 'DINRoundOffcPro']
ep00_00100m_080	Barco minero: \n 101, hay interferencias. ¿Puedes repetir?	[0, 14, 'DINRoundOffcPro'], [14, 55, 'DINRoundOffcPro']
ep00_00100m_090	Minera 101: \n Nada.	[0, 12, 'DINRoundOffcPro'], [12, 17, 'DINRoundOffcPro']
ep00_00100m_100	Barco minero: \n Hay mucho movimiento, id con cuidado.	[0, 14, 'DINRoundOffcPro'], [14, 51, 'DINRoundOffcPro']
ep00_00100m_110	Barco minero: \n Profundidad de la jaula a 90... 95... 100...	[0, 14, 'DINRoundOffcPro'], [14, 58, 'DINRoundOffcPro']
ep00_00100m_120	Minera 101: \n ¡Ah!	[0, 12, 'DINRoundOffcPro'], [12, 16, 'DINRoundOffcPro']
ep00_00100m_130	Minera 101: \n ¿Por qué yo?	[0, 12, 'DINRoundOffcPro'], [12, 24, 'DINRoundOffcPro']
ep00_00100m_140	Barco minero: \n Mirad esos restos en el horizonte.	[0, 14, 'DINRoundOffcPro'], [14, 48, 'DINRoundOffcPro']
ep00_00100m_150	Barco minero: \n Cien unidades para despejar el horizonte.	[0, 14, 'DINRoundOffcPro'], [14, 55, 'DINRoundOffcPro']
ep00_00100m_160	Barco minero: \n Entrando en la atmósfera.	[0, 14, 'DINRoundOffcPro'], [14, 39, 'DINRoundOffcPro']
ep00_00101	Barco minero: \n Niveles de gravedad a 73. \n Lecturas de longitud de onda altas entre 403 y 510.	[0, 14, 'DINRoundOffcPro'], [14, 40, 'DINRoundOffcPro'], [40, 91, 'DINRoundOffcPro']
ep00_00102	Barco minero: \n 101, mira a tu alrededor.	[0, 14, 'DINRoundOffcPro'], [14, 39, 'DINRoundOffcPro']
ep00_00103	Minera 101: \n Todo despejado. Nada inusual de lo que dar parte.	[0, 12, 'DINRoundOffcPro'], [12, 61, 'DINRoundOffcPro']
ep00_00104	Barco minero: \n ¿Descenso despejado?	[0, 14, 'DINRoundOffcPro'], [14, 34, 'DINRoundOffcPro']
ep00_00105	Minera 101: \n Descenso despejado.	[0, 12, 'DINRoundOffcPro'], [12, 31, 'DINRoundOffcPro']
ep00_00110	Barco minero: \n 100 unidades para atravesar la atmósfera.	[0, 14, 'DINRoundOffcPro'], [14, 55, 'DINRoundOffcPro']
ep00_00111	Barco minero: \n Preparados para el impacto.	[0, 14, 'DINRoundOffcPro'], [14, 41, 'DINRoundOffcPro']
ep00_00112	Barco minero: \n Estás dentro de la atmósfera.	[0, 14, 'DINRoundOffcPro'], [14, 43, 'DINRoundOffcPro']
ep00_00113	Barco minero: \n Signos vitales nominales: lista para trabajar.	[0, 14, 'DINRoundOffcPro'], [14, 60, 'DINRoundOffcPro']
ep00_00114	Barco minero: \n Y tendrás que hacerlo si quieres cumplir tu cupo.	[0, 14, 'DINRoundOffcPro'], [14, 63, 'DINRoundOffcPro']
