Reference Name	Text	Font
02aeb21f	我跟瑞雯和塞西分散， \n 在不受时间管控的奇妙空间里，漫无目的地漂流着…	[0, 34, 'DFHEI5-V-SONY']
06842f2f	塞西！	[0, 3, 'DFHEI5-V-SONY']
09afb3a7	我们有我们的理由。	[0, 9, 'DFHEI5-V-SONY']
0fcc3135	塞西... \n 这是什么 \n 东西？	[0, 14, 'DFHEI5-V-SONY']
12f7b5ad	你们消失了这么久， \n 却在这时候出现？	[0, 18, 'DFHEI5-V-SONY']
1814343b	？	[0, 1, 'DFHEI5-V-SONY']
1b3fb8b3	发生了好多事， \n 要是有你们帮忙就好了。	[0, 19, 'DFHEI5-V-SONY']
2487bab9	好久不见， \n 重力公主。	[0, 11, 'DFHEI5-V-SONY']
39bb2231	我不敢相信我们成功 \n 了。杰嘉·帕拉·劳 \n 安全了……	[0, 25, 'DFHEI5-V-SONY']
3e4fd335	一个...事故... \n 削弱了我们的力量。	[0, 20, 'DFHEI5-V-SONY']
4665bc97	辛亚奈！盖德！	[0, 7, 'DFHEI5-V-SONY']
4949b39d	！	[0, 1, 'DFHEI5-V-SONY']
4edd63a2	“另一位？”	[0, 6, 'DFHEI5-V-SONY']
4fadbe9d	重力公主。	[0, 5, 'DFHEI5-V-SONY']
5291b5a3	呱呱！	[0, 3, 'DFHEI5-V-SONY']
572566a8	我们，还有另一位， \n 极其需要你。	[0, 16, 'DFHEI5-V-SONY']
5bd9b7a9	嘘！	[0, 2, 'DFHEI5-V-SONY']
5ff6c12b	找你可真不 \n 容易。	[0, 9, 'DFHEI5-V-SONY']
60149148	等-等等！塞西和希德 \n 怎么样了！？	[0, 17, 'DFHEI5-V-SONY']
695c934e	用不了多久，一切 \n 都会连成一线...	[0, 18, 'DFHEI5-V-SONY']
7054ad93	好久不见。	[0, 5, 'DFHEI5-V-SONY']
72a49554	一定会的...	[0, 7, 'DFHEI5-V-SONY']
78cc549e	就是这么回事。	[0, 7, 'DFHEI5-V-SONY']
799caf99	一个人手足无措地失去了方向…	[0, 14, 'DFHEI5-V-SONY']
809db021	毕竟你们是 \n “全能的想像主”。	[0, 15, 'DFHEI5-V-SONY']
811457a4	我们现在只能 \n 与你通话， \n 因为这个次元的 \n 运作方式不同。	[0, 28, 'DFHEI5-V-SONY']
8a5c59aa	我必须回到 \n 瑞雯和塞西那里！	[0, 14, 'DFHEI5-V-SONY']
902b418e	啊！我们该走了。 \n 你必须快点儿， \n 重力公主。	[0, 22, 'DFHEI5-V-SONY']
9648bf1b	杰嘉·帕拉·劳在灾难边缘获救了，但我们无法参与。 \n 当杰嘉·帕拉·劳的人民决定他们全新的未来， \n 命运却将我们引向他处。	[0, 58, 'DFHEI5-V-SONY']
99734394	“一位”可能不太准确。 \n 他无所不在， \n 也无刻不在。	[0, 25, 'DFHEI5-V-SONY']
9f90c121	瑞雯！ \n 塞西！	[0, 7, 'DFHEI5-V-SONY']
a12537c1	不， \n 我是 \n 我是	[0, 8, 'DFHEI5-V-SONY']
ad98bd3f	你-你们两个去哪儿了？	[0, 11, 'DFHEI5-V-SONY']
b33b5c10	你们俩的话总是很难懂， \n 但我现在没时间去理解。	[0, 23, 'DFHEI5-V-SONY']
bc835e16	梦里，也就是这个世界 \n 里的裂缝变得 \n 更严重了。	[0, 23, 'DFHEI5-V-SONY']
c037b017	啊！	[0, 2, 'DFHEI5-V-SONY']
c2cc25b7	只希望 \n 希德没事。	[0, 9, 'DFHEI5-V-SONY']
c5cb601c	好吧，你需要先 \n 处理几件 \n 其他的事情。	[0, 19, 'DFHEI5-V-SONY']
