Reference Name	Text	Font
61f8d2b9	Powodzenia!	[0, 11, 'DINRoundOffcPro']
829fc1af	Cóż, rozmawiałem \n z naczelnym i on \n zdecydował, że-	[0, 49, 'DINRoundOffcPro']
8be7c3b5	Że co?	[0, 6, 'DINRoundOffcPro']
942fc6bb	Że artykuł się nie \n ukaże. Zamknął \n całą sprawę.	[0, 46, 'DINRoundOffcPro']
9d77c8c1	Jak to?! \n Nie możesz nic zrobić, \n żeby jednak to \n opublikować?	[0, 59, 'DINRoundOffcPro']
c656cb27	Wygląda na to, że \n moje potężne pióro \n nie dało rady w starciu \n z potęgą pieniędzy.	[0, 80, 'DINRoundOffcPro']
cf9ecd2d	Aby świat ujrzał \n prawdę, potrzebne \n nam będzie coś \n więcej niż słowa.	[0, 67, 'DINRoundOffcPro']
d8e6cf33	Ale przecież \n sprawiedliwość musi \n zatriumfować! \n Zrobię wszystko!	[0, 63, 'DINRoundOffcPro']
f98dbe29	Halo, panie reporterze, \n jak idzie wprowadzanie \n ładu i porządku?	[0, 63, 'DINRoundOffcPro']
sm09_00100	Reporter: \n To ta łódź!	[0, 10, 'DINRoundOffcPro'], [10, 21, 'DINRoundOffcPro']
sm09_00100k_010	To musi być to \n miejsce... Dostałem \n dobry cynk.	[0, 46, 'DINRoundOffcPro']
sm09_00100k_020	Co ten gość zamierza? \n Zachowuje się dosyć \n podejrzanie.	[0, 54, 'DINRoundOffcPro']
sm09_00100k_030	Hej ty, co ty \n wyprawiasz?!	[0, 26, 'DINRoundOffcPro']
sm09_00100k_040	Ach! K-kim jesteś?	[0, 18, 'DINRoundOffcPro']
sm09_00100k_050	Zachowujesz się \n bardzo dziwnie. \n Mówisz do siebie...	[0, 51, 'DINRoundOffcPro']
sm09_00100k_060	Dziwnie? Ja? Nie, \n nie, to oni zachowują \n się dziwnie.	[0, 52, 'DINRoundOffcPro']
sm09_00100k_070	Jestem reporterem. \n Próbuję dowiedzieć \n się czegoś o tej \n umowie.	[0, 62, 'DINRoundOffcPro']
sm09_00100k_080	Jeden z oficerów \n garnizonu dogaduje \n się z bogatym \n mieszkańcem Jirga.	[0, 68, 'DINRoundOffcPro']
sm09_00100k_090	Ooo, tropisz łotrów? \n Chcesz ich pokonać? \n Chętnie pomogę!	[0, 56, 'DINRoundOffcPro']
sm09_00100k_100	Miło spotkać kogoś, \n kto chce zaprowadzić \n tu porządek!	[0, 53, 'DINRoundOffcPro']
sm09_00100k_110	Moment-? \n A to co...?	[0, 20, 'DINRoundOffcPro']
sm09_00101	Muszę pozostać w ukryciu...	[0, 27, 'DINRoundOffcPro']
sm09_00110k_010	To jedna z łodzi \n garnizonu. I oficer, \n którego szukasz.	[0, 54, 'DINRoundOffcPro']
sm09_00110k_020	Musimy się dostać \n na tę łódź!	[0, 29, 'DINRoundOffcPro']
sm09_00110k_030	O-o! Spójrz na te \n działka... Wyglądają \n na... prawdziwe.	[0, 55, 'DINRoundOffcPro']
sm09_00110k_040	Moją jedyną bronią \n jest pióro i artykuły, \n które nim piszę. \n Jestem pacyfistą.	[0, 76, 'DINRoundOffcPro']
sm09_00110k_050	Hę? Pozwolisz, żeby \n uszło im to na sucho?	[0, 41, 'DINRoundOffcPro']
sm09_00110k_060	Ty musisz wymierzyć \n sprawiedliwość. A jeśli \n zrobisz dobre zdjęcie, \n opublikuję je w gazecie.	[0, 91, 'DINRoundOffcPro']
sm09_00110k_070	Potrzebujemy zdjęcia \n z dobijania targu.	[0, 39, 'DINRoundOffcPro']
sm09_00110k_080	Upewnij się, że w \n momencie wymiany \n ujmiesz obie twarze.	[0, 55, 'DINRoundOffcPro']
sm09_00110k_100	Jeśli cię zauważą, \n odwołają spotkanie, \n a więc bądź ostrożna.	[0, 60, 'DINRoundOffcPro']
sm09_00110k_110	Oby w naszym mieście \n zapanowała \n sprawiedliwość. Moje \n pióro jest gotowe!	[0, 71, 'DINRoundOffcPro']
sm09_00110k_120	Chcę zaprowadzić \n sprawiedliwość, ale \n czemu to ja odwalam \n niebezpieczną robotę?	[0, 78, 'DINRoundOffcPro']
sm09_00110k_130	Czasem trzeba \n zmierzyć się z \n niebezpieczeństwem, \n aby odkryć prawdę.	[0, 67, 'DINRoundOffcPro']
sm09_00110k_140	Zawsze muszę odwalać \n najtrudniejszą robotę. \n No cóż, nie mam \n wyboru.	[0, 67, 'DINRoundOffcPro']
sm09_00110k_150	Dlaczego ja się \n zawsze daję wciągnąć \n w takie rzeczy?	[0, 52, 'DINRoundOffcPro']
sm09_00112	Idzie! Widać, że ma niecne zamiary...	[0, 37, 'DINRoundOffcPro']
sm09_00114	Czas na zdjęcie!	[0, 16, 'DINRoundOffcPro']
sm09_00116	Muszę wracać na wyspę.	[0, 22, 'DINRoundOffcPro']
sm09_00117	Żołnierz: \n Kim jesteś?!	[0, 10, 'DINRoundOffcPro'], [10, 22, 'DINRoundOffcPro']
sm09_00119	Żołnierz: \n Co ty tu robisz?!	[0, 10, 'DINRoundOffcPro'], [10, 27, 'DINRoundOffcPro']
sm09_00120	Ruszaj na łódź	[0, 14, 'DINRoundOffcPro']
sm09_00120k_010	Gdzie są wszyscy?	[0, 17, 'DINRoundOffcPro']
sm09_00120k_020	Miau!	[0, 5, 'DINRoundOffcPro']
