Reference Name	Text	Font
sm45_00100	Menedżer gwiazd: \n Idź z powrotem boczną drogą.	[0, 17, 'DINRoundOffcPro'], [17, 45, 'DINRoundOffcPro']
sm45_00100k_010	Kiciu, dawno się \n nie widzieliśmy!	[0, 33, 'DINRoundOffcPro']
sm45_00100k_020	Chcesz zostać \n gwiazdą numer jeden \n w Hekseville?	[0, 47, 'DINRoundOffcPro']
sm45_00100k_030	Chyba dublerką \n numer jeden?	[0, 27, 'DINRoundOffcPro']
sm45_00100k_040	Można tak to ująć! \n Idealnie nadajesz się \n do tej pracy.	[0, 54, 'DINRoundOffcPro']
sm45_00100k_050	Poterie Doll jest \n tobą zachwycona.	[0, 34, 'DINRoundOffcPro']
sm45_00100k_060	N-naprawdę? TA \n Poterie Doll jest mną \n zachwycona?	[0, 48, 'DINRoundOffcPro']
sm45_00100k_070	Tylko tak dalej, a \n może załapiesz się \n do jej kolejnego filmu! \n Jako jej partnerka!	[0, 81, 'DINRoundOffcPro']
sm45_00100k_080	W tej chwili kręcimy \n właśnie pewien dramat \n w centrum.	[0, 53, 'DINRoundOffcPro']
sm45_00100k_090	Jej fani trochę \n przeginają i trzeba \n się nimi zająć... \n Odciągnąć ich od \n planu zdjęciowego...	[0, 91, 'DINRoundOffcPro']
sm45_00100k_100	I to ja mam ich \n odciągnąć?	[0, 26, 'DINRoundOffcPro']
sm45_00100k_110	Właśnie! Oto radio, \n będziemy w kontakcie.	[0, 41, 'DINRoundOffcPro']
sm45_00100k_120	Aha, musisz \n odpowiednio się \n ubrać.	[0, 34, 'DINRoundOffcPro']
sm45_00101	Menedżer gwiazd: \n Wejdź po schodach.	[0, 17, 'DINRoundOffcPro'], [17, 35, 'DINRoundOffcPro']
sm45_00102	Menedżer gwiazd: \n Cały czas prosto.	[0, 17, 'DINRoundOffcPro'], [17, 34, 'DINRoundOffcPro']
sm45_00103	Menedżer gwiazd: \n Skręć w lewo.	[0, 17, 'DINRoundOffcPro'], [17, 30, 'DINRoundOffcPro']
sm45_00104	Menedżer gwiazd: \n Już prawie.	[0, 17, 'DINRoundOffcPro'], [17, 28, 'DINRoundOffcPro']
sm45_00105	Fan: \n Ponoć Poterie kręci gdzieś w okolicy.	[0, 5, 'DINRoundOffcPro'], [5, 42, 'DINRoundOffcPro']
sm45_00106	Fan: \n Muszę zdobyć jej autograf!	[0, 5, 'DINRoundOffcPro'], [5, 31, 'DINRoundOffcPro']
sm45_00107	Przyciągnij 100 fanów	[0, 21, 'DINRoundOffcPro']
sm45_00108	Przyciągnięci fani	[0, 18, 'DINRoundOffcPro']
sm45_00109	Zwróciłam ich uwagę. Teraz muszę ich odciągnąć.	[0, 47, 'DINRoundOffcPro']
sm45_00110	Poprowadź fanów	[0, 15, 'DINRoundOffcPro']
sm45_00111	Nie, nie tędy.	[0, 14, 'DINRoundOffcPro']
sm45_00112	Muszę odciągnąć fanów od placu.	[0, 31, 'DINRoundOffcPro']
sm45_00113	Menedżer gwiazd: \n Poterie poszła tamtędy.	[0, 17, 'DINRoundOffcPro'], [17, 40, 'DINRoundOffcPro']
sm45_00200k_010	Świetna robota, \n kiciu!	[0, 22, 'DINRoundOffcPro']
sm45_00200k_020	Poterie nie mogła się \n nachwalić swojej \n uroczej ochroniarki.	[0, 59, 'DINRoundOffcPro']
sm45_00200k_030	Ochroniarki?!	[0, 13, 'DINRoundOffcPro']
sm45_00200k_040	Nie czepiajmy się \n słówek. Czeka cię \n wspaniała kariera, \n kiciu.	[0, 61, 'DINRoundOffcPro']
sm45_00200k_050	Pamiętaj, żeby dbać \n o formę - nigdy nie \n wiadomo, kiedy znów \n będziemy cię \n potrzebować!	[0, 85, 'DINRoundOffcPro']
sm45_00200k_060	Ech...	[0, 6, 'DINRoundOffcPro']
sm45_00200k_070	Rzucam show \n business.	[0, 21, 'DINRoundOffcPro']
sm45_00200k_080	Co?! \n Chyba żartujesz?!	[0, 22, 'DINRoundOffcPro']
sm45_00200k_090	Po prostu... \n Wyobrażałam sobie \n to wszystko nieco \n inaczej.	[0, 57, 'DINRoundOffcPro']
sm45_00200k_100	Nie nadaję się \n do tego. Wolę być \n zwykłą trans \n grawitorką.	[0, 57, 'DINRoundOffcPro']
sm45_00300k_010	T-to ona!	[0, 9, 'DINRoundOffcPro']
sm45_00300k_020	Odsuńcie się! \n Nie możecie-	[0, 26, 'DINRoundOffcPro']
sm45_00300k_030	?!	[0, 2, 'DINRoundOffcPro']
sm45_00300k_040	Z drogi, dziadku!	[0, 17, 'DINRoundOffcPro']
sm45_00300k_050	To ona, to naprawdę \n ona!	[0, 24, 'DINRoundOffcPro']
sm45_00300k_060	Ja nie jestem Poterie! \n Jestem dublerką.	[0, 39, 'DINRoundOffcPro']
sm45_00300k_070	Wiemy! Wiemy! \n Jesteśmy fanami \n Królowej Grawitacji!	[0, 50, 'DINRoundOffcPro']
sm45_00300k_080	Moi fani?! \n Naprawdę?	[0, 20, 'DINRoundOffcPro']
sm45_00300k_090	Mogę uścisnąć ci dłoń? \n Dziękujemy ci \n za wszystko, co zrobiłaś \n dla nas i całego miasta!	[0, 86, 'DINRoundOffcPro']
sm45_00300k_100	Jesteś najlepsza! \n Mogę prosić \n o autograf?	[0, 41, 'DINRoundOffcPro']
sm45_00300k_110	J-jasne... Uścisk \n dłoni i autograf. \n Robi się!	[0, 45, 'DINRoundOffcPro']
sm45_00300k_120	Tak bardzo ci \n dziękujemy! Odwalasz \n kawał dobrej roboty!	[0, 55, 'DINRoundOffcPro']
sm45_00300k_130	Stoimy murem \n za tobą!	[0, 21, 'DINRoundOffcPro']
sm45_00300k_140	Dziękuję za wsparcie!	[0, 21, 'DINRoundOffcPro']
sm45_00300k_150	Cóż, moje marzenia \n o byciu gwiazdą \n nigdy się nie spełnią...	[0, 59, 'DINRoundOffcPro']
sm45_00300k_160	Ale tak chyba będzie \n lepiej. Moją rolą jest \n rola Królowej \n Grawitacji.	[0, 69, 'DINRoundOffcPro']
