Reference Name	Text	Font
0eb0e7ee	Enfin, sauf si votre \n patron se venge sur \n vous...	[0, 48, 'DINRoundOffcPro']
18ccf2b7	Raven est redevenue elle-même \n après avoir ôté le masque de fer qui \n la maintenait sous son contrôle.	[0, 99, 'DINRoundOffcPro']
302bdfa7	Comment es-tu arrivée \n ici, avec ces gens ?	[0, 42, 'DINRoundOffcPro']
34578c65	J'avais retrouvé la paix, mais Lisa s'inquiétait \n plus que jamais des dépenses qui s'accumulaient \n pour le village Banga.	[0, 119, 'DINRoundOffcPro']
35d50bb9	Je sens que ça va \n dégénérer bientôt.	[0, 36, 'DINRoundOffcPro']
389fd8ea	Il est hors de lui \n depuis que le projet \n de parc d'attractions \n a été suspendu.	[0, 77, 'DINRoundOffcPro']
3973e1ad	C'est à cause de ce masque de \n rien du tout que tu faisais tout ce \n qu'ils te disaient de faire ?	[0, 95, 'DINRoundOffcPro']
3b08574d	Tu vas pas me faire le coup de la \n sieste maintenant ! Il faut qu'on \n trouve un moyen de retourner à \n Hekseville.	[0, 110, 'DINRoundOffcPro']
3d9f8e6b	À croire que j'attire \n les problèmes comme \n un aimant...	[0, 54, 'DINRoundOffcPro']
3e1d0ebf	Le Conseil opprime \n le peuple chaque jour \n un peu plus...	[0, 55, 'DINRoundOffcPro']
41e7daf0	Suspendu ? C'est \n une super nouvelle !	[0, 37, 'DINRoundOffcPro']
44505953	Je suis contente \n de te voir...	[0, 30, 'DINRoundOffcPro']
4d985b59	Comme au bon \n vieux temps...	[0, 27, 'DINRoundOffcPro']
533bfa29	J'étais morte d'inquiétude !	[0, 28, 'DINRoundOffcPro']
58c33162	Oh allez, pourquoi \n personne me croit ??	[0, 39, 'DINRoundOffcPro']
5e1872cf	Mais je suis contente \n de la retrouver.	[0, 38, 'DINRoundOffcPro']
61ff15c2	Ouais... Je me \n demande ce qui \n s'est passé là-bas.	[0, 49, 'DINRoundOffcPro']
676074d5	On s'est affrontées à un moment, à Hekseville. C'était \n avant qu'on devienne amies. Sachant que Raven allait bien, \n j'ai dormi comme je n'avais jamais dormi depuis que cette \n tempête gravitationnelle nous avait emportées.	[0, 218, 'DINRoundOffcPro']
6fc693d7	Le passé est le passé.	[0, 22, 'DINRoundOffcPro']
730ee05c	Le maître de maison est \n d'humeur massacrante \n ces derniers temps, il \n se défoule sur nous.	[0, 88, 'DINRoundOffcPro']
76775ebf	Je crois que j'ai une dette \n envers eux pour s'être \n occupés de moi après \n la tempête.	[0, 83, 'DINRoundOffcPro']
7bff95f7	Ta tête va mieux, \n au fait ?	[0, 27, 'DINRoundOffcPro']
7fbf60c5	Je vois.	[0, 8, 'DINRoundOffcPro']
844798fd	Carrément ! C'est \n comme ça qu'on faisait, \n là d'où je viens.	[0, 59, 'DINRoundOffcPro']
8d8f9a03	Lisa, Syd, qu'est-ce que \n vous manigancez ?	[0, 42, 'DINRoundOffcPro']
906d82cd	Et, euh... Une fois \n elle a causé une petite \n catastrophe. Enfin, plutôt \n une énorme-	[0, 82, 'DINRoundOffcPro']
99b584d3	Elle est un peu dure à \n suivre par moments, \n mais c'est quelqu'un \n de bien.	[0, 72, 'DINRoundOffcPro']
9c6e1d34	Je suis contente de voir \n que vous allez bien, \n vous étiez en mauvaise \n posture, l'autre fois.	[0, 91, 'DINRoundOffcPro']
9e0fb179	Mais Raven portait \n vraiment un masque et \n elle m'a attaquée !	[0, 60, 'DINRoundOffcPro']
a0664fbb	ZZZ	[0, 3, 'DINRoundOffcPro']
a2fd86d9	Si elle est avec toi et \n que tu peux répondre \n d'elle, nous l'accueillons \n ici à bras ouverts.	[0, 91, 'DINRoundOffcPro']
a757b37f	On dirait que tu as \n encore de la fièvre... \n Tu veux une compresse \n bien froide ?	[0, 78, 'DINRoundOffcPro']
a9ae51c1	Classique... \n Elle m'écoute jamais, \n de toute façon.	[0, 50, 'DINRoundOffcPro']
aa25f843	Je comprenais pas comment \n tu pouvais aider ces types. \n 	[0, 54, 'DINRoundOffcPro']
ab4589df	C'est donc ce masque qui \n était à l'origine de tous ces \n événements ?	[0, 67, 'DINRoundOffcPro']
aefe2140	Je ne sais pas vraiment \n ce qu'ils préparent \n mais ça n'augure rien \n de bon.	[0, 73, 'DINRoundOffcPro']
b1e82bff	Les riches trouvent \n toujours un moyen de \n le rester, et tant pis \n pour les pauvres...	[0, 83, 'DINRoundOffcPro']
b2f653c7	!	[0, 1, 'DINRoundOffcPro']
b7462446	Malgré les renforts, la \n garnison est repartie \n la queue entre les \n jambes.	[0, 72, 'DINRoundOffcPro']
ba302e05	Si jamais je me \n réincarne quelque part, \n j'espère que ce sera \n là-bas.	[0, 68, 'DINRoundOffcPro']
bfb69f6f	Hm, je vois. Ça pourrait \n faire baisser les dépen- \n ses considérablement...	[0, 73, 'DINRoundOffcPro']
c72e1145	Je dois rester vigilant, \n il faut que je prévienne \n tout le monde quand \n ça finira par exploser.	[0, 93, 'DINRoundOffcPro']
dc4cfdaf	Ils m'ont recueillie et \n nourrie, mais après... \n c'est le trou noir.	[0, 66, 'DINRoundOffcPro']
e05d8e65	Tu as dû te faire une \n sacrée bosse. Tu disais \n des trucs carrément \n dingues en dormant.	[0, 85, 'DINRoundOffcPro']
e1d434e8	Bon, Syd, revenons \n à nos réparations...	[0, 39, 'DINRoundOffcPro']
e30f316b	Toutes ces taxes \n remplissent les coffres \n de Lei Havina...	[0, 57, 'DINRoundOffcPro']
e594ffb5	J'ai atterri ici, \n après la tempête...	[0, 37, 'DINRoundOffcPro']
e6b49051	Où est-ce qu'elle \n met tout ça ?	[0, 31, 'DINRoundOffcPro']
e8d5ff3a	Ce vieil homme n'a \n pas la vie facile.	[0, 37, 'DINRoundOffcPro']
e9a5906b	Tu parlais de Raven qui \n portait un masque, et \n d'une histoire de \n tempête nocturne...	[0, 83, 'DINRoundOffcPro']
ec573371	Ils ont des oursins dans \n le porte-monnaie depuis \n qu'ils ont annoncé des \n hausses d'impôts.	[0, 89, 'DINRoundOffcPro']
eedc01bc	Ton appétit finit toujours par \n te causer des ennuis.	[0, 52, 'DINRoundOffcPro']
ep07_00000	C'est évident que c'était Raven... je dois juste \n la trouver et le prouver.	[0, 74, 'DINRoundOffcPro']
ep07_00050k_010	D'abord les taxes, et \n maintenant le service \n obligatoire...	[0, 58, 'DINRoundOffcPro']
ep07_00050k_020	Service obligatoire ?	[0, 21, 'DINRoundOffcPro']
ep07_00050k_030	S-Salut Kat, contente \n de voir que ta tête \n va mieux.	[0, 51, 'DINRoundOffcPro']
ep07_00050k_040	*soupir* Le Conseil \n essaie de renforcer \n les effectifs de la \n Garnison.	[0, 69, 'DINRoundOffcPro']
ep07_00050k_050	Pour quoi faire ?	[0, 17, 'DINRoundOffcPro']
ep07_00050k_060	Je ne sais pas vraiment \n mais ça cache sûrement \n quelque chose.	[0, 61, 'DINRoundOffcPro']
ep07_00050k_070	Hmm...	[0, 6, 'DINRoundOffcPro']
ep07_00050k_080	Ils pourraient tomber \n sur les habitants de \n Banga du jour au \n lendemain.	[0, 70, 'DINRoundOffcPro']
ep07_00050k_090	Psst, Cecie... La base \n de la garnison est \n quelque part au-dessus \n de nous, non ?	[0, 79, 'DINRoundOffcPro']
ep07_00050k_100	... ?	[0, 5, 'DINRoundOffcPro']
ep07_00050k_110	O-Oui.	[0, 6, 'DINRoundOffcPro']
ep07_00050k_120	Fort Bismalia est très \n loin au-dessus de \n Lei Havina.	[0, 52, 'DINRoundOffcPro']
ep07_00050k_130	Je vais aller me \n faufiler là-bas pour \n jeter un œil.	[0, 51, 'DINRoundOffcPro']
ep07_00050k_140	N-Non, Kat ! Lisa ne \n sera pas d'accord du \n tout. Et tu en as parlé \n à Syd ?	[0, 73, 'DINRoundOffcPro']
ep07_00050k_150	Non, il essaierait de \n m'en empêcher. Ça \n devra rester notre \n petit secret.	[0, 72, 'DINRoundOffcPro']
ep07_00050k_160	Il faut que je voie ce \n qui se passe de mes \n yeux.	[0, 48, 'DINRoundOffcPro']
ep07_00100	Va au Fort Bismalia	[0, 19, 'DINRoundOffcPro']
ep07_00100c_010	Garnison militaire - Fort Bismalia	[0, 34, 'DINRoundOffcPro']
ep07_00100c_020	Oui chef ! Les troupes avancées \n sont prêtes et nous avons doublé \n nos capacités de recrutement.	[0, 94, 'DINRoundOffcPro']
ep07_00100c_030	Nous allons punir les \n radicaux qui se sont \n dressés contre nous.	[0, 63, 'DINRoundOffcPro']
ep07_00100c_040	Ce ne sera pas \n un problème.	[0, 27, 'DINRoundOffcPro']
ep07_00100c_050	Nous avons la \n Tempête nocturne, \n après tout.	[0, 43, 'DINRoundOffcPro']
ep07_00100c_060	Désolée, je dois partir. \n Ne dis rien à Lisa et \n aux autres, d'accord ?	[0, 69, 'DINRoundOffcPro']
ep07_00100c_070	K-Kat...	[0, 8, 'DINRoundOffcPro']
ep07_00101	Le Bismalia se trouve tout derrière ces îles riches.	[0, 52, 'DINRoundOffcPro']
ep07_00102	Je vais devoir faire des pauses si je veux l'atteindre.	[0, 55, 'DINRoundOffcPro']
ep07_00103	Voilà le Fort Bismalia. Est-ce que Raven sera là aussi... ?	[0, 59, 'DINRoundOffcPro']
ep07_00104	J'y suis presque...	[0, 19, 'DINRoundOffcPro']
ep07_00105	Quoi ?! Une alarme ?	[0, 20, 'DINRoundOffcPro']
ep07_00106	C'est encore si loin...	[0, 23, 'DINRoundOffcPro']
ep07_00110	Qu'est-ce que- ?! Même pas un tir de sommation ?	[0, 48, 'DINRoundOffcPro']
ep07_00110k_010	Ouf, c'était juste ! \n Ils ont ouvert le feu \n sans prévenir, \n personne n'a rien \n vu venir.	[0, 85, 'DINRoundOffcPro']
ep07_00110k_020	Miaou !	[0, 7, 'DINRoundOffcPro']
ep07_00110k_030	Ça va être dur \n de s'approcher.	[0, 30, 'DINRoundOffcPro']
ep07_00110k_040	Il doit y avoir un \n meilleur moyen...	[0, 36, 'DINRoundOffcPro']
ep07_00110k_050	C'est tout ce \n qu'il y a ?	[0, 25, 'DINRoundOffcPro']
ep07_00110k_060	Hm ?	[0, 4, 'DINRoundOffcPro']
ep07_00120k_010	Ouaip, c'est tout \n ce qu'il restait à \n réceptionner.	[0, 50, 'DINRoundOffcPro']
ep07_00120k_020	Je compte sur vous pour \n livrer tout ce vin au \n fort sans incident.	[0, 65, 'DINRoundOffcPro']
ep07_00120k_030	Je ferai ce que je dois \n faire, mais vous avez \n eu un laisser-passer \n de la garnison ?	[0, 83, 'DINRoundOffcPro']
ep07_00120k_040	Votre vin n'arrivera \n jamais là-bas si je \n me fais descendre \n en flèche.	[0, 69, 'DINRoundOffcPro']
ep07_00120k_050	C'est arrangé, vous \n n'aurez qu'à leur dire \n mon nom quand ils \n vous demanderont.	[0, 78, 'DINRoundOffcPro']
ep07_00120k_060	Ils sont impatients de \n mettre la main sur ce \n chargement.	[0, 56, 'DINRoundOffcPro']
ep07_00120k_070	On dirait qu'ils sont \n en route pour le fort \n Bismalia...	[0, 55, 'DINRoundOffcPro']
ep07_00120k_080	Je pourrais peut-être \n m'inviter à bord !	[0, 40, 'DINRoundOffcPro']
ep07_00125k_010	Je l'ai perdue... \n Mais elle doit \n encore se trouver \n dans le coin.	[0, 64, 'DINRoundOffcPro']
ep07_00125k_020	AARGH !	[0, 7, 'DINRoundOffcPro']
ep07_00130k_010	Vous êtes avec la \n Scolopendre furieuse ! \n Vous allez bien ??	[0, 59, 'DINRoundOffcPro']
ep07_00130k_020	Argh...	[0, 7, 'DINRoundOffcPro']
ep07_00130k_030	C'est cette femme... \n masquée... Elle m'a \n eu...	[0, 46, 'DINRoundOffcPro']
ep07_00130k_040	Raven...	[0, 8, 'DINRoundOffcPro']
ep07_00130k_050	Les autres... Je vous \n en prie, vous devez \n les aider...	[0, 54, 'DINRoundOffcPro']
ep07_00140k_010	Wargh ! Cette femme \n aux cheveux noirs est \n en train de les \n décimer...	[0, 68, 'DINRoundOffcPro']
ep07_00140k_020	Encore Raven...	[0, 15, 'DINRoundOffcPro']
ep07_00140k_030	Argh...	[0, 7, 'DINRoundOffcPro']
ep07_00150k_010	Ça va ?	[0, 7, 'DINRoundOffcPro']
ep07_00150k_020	O-Oui, j'ai de la chance \n d'être encore en vie.	[0, 46, 'DINRoundOffcPro']
ep07_00150k_030	I-Ils ont déclaré qu'on \n était des rebelles.	[0, 43, 'DINRoundOffcPro']
ep07_00150k_040	Pourquoi Raven fait \n une chose pareille ?	[0, 40, 'DINRoundOffcPro']
ep07_00150k_050	Cette femme masquée \n est à la solde de la \n garnison.	[0, 50, 'DINRoundOffcPro']
ep07_00150k_060	Elle a murmuré quelque \n chose au sujet de Banga, \n que ce serait sa \n prochaine cible.	[0, 81, 'DINRoundOffcPro']
ep07_00150k_070	Banga ?? Je dois y \n aller tout de suite !	[0, 40, 'DINRoundOffcPro']
ep07_00200m_010	Tout est prêt ?	[0, 15, 'DINRoundOffcPro']
ep07_00200m_020	Alors en avant, \n Tempête nocturne !	[0, 34, 'DINRoundOffcPro']
ep07_00200m_030	Raven... ?	[0, 10, 'DINRoundOffcPro']
ep07_00200m_040	Hein ?	[0, 6, 'DINRoundOffcPro']
ep07_00330k_010	Nnnwa-... Où suis-je ?	[0, 22, 'DINRoundOffcPro']
ep07_00330k_020	Raven !	[0, 7, 'DINRoundOffcPro']
ep07_00330k_030	Kat, tu es vivante ? \n Qu'est-ce qui s'est \n passé ? Où \n sommes-nous ?	[0, 65, 'DINRoundOffcPro']
ep07_00330k_040	Tu as enfin retrouvé \n tes esprits !	[0, 34, 'DINRoundOffcPro']
ep07_00330k_050	Tempête nocturne, \n qu'est-ce que tu \n fiches ? Reprends \n le combat !	[0, 64, 'DINRoundOffcPro']
ep07_00330k_060	Tempête nocturne ? \n À qui il parle ?	[0, 35, 'DINRoundOffcPro']
ep07_00330k_070	Eh ben à toi, avant \n que je fasse tomber \n ce masque.	[0, 50, 'DINRoundOffcPro']
ep07_00330k_080	J'essaie de me souvenir \n mais j'ai un mal de \n crâne atroce.	[0, 57, 'DINRoundOffcPro']
ep07_00330k_090	C'est sûrement le coup \n que tu as pris sur la \n tête. Repose-toi un peu \n ici.	[0, 73, 'DINRoundOffcPro']
ep07_00330k_100	Hmm, on dirait qu'on a \n perdu le contrôle sur \n elle...	[0, 52, 'DINRoundOffcPro']
ep07_00330k_110	Tant pis, nous allons \n devoir nous occuper \n des rebelles sans elle.	[0, 65, 'DINRoundOffcPro']
ep07_00330k_120	Soldats, chargez !	[0, 18, 'DINRoundOffcPro']
ep07_00350k_010	Donc eux ce sont les \n méchants, j'imagine ?	[0, 42, 'DINRoundOffcPro']
ep07_00350k_020	Tu as tout compris !	[0, 20, 'DINRoundOffcPro']
ep07_00350k_030	Désolée de t'avoir \n fait attendre. On va \n s'occuper d'eux, comme \n au bon vieux temps.	[0, 82, 'DINRoundOffcPro']
ep07_00350k_040	On va rigoler.	[0, 14, 'DINRoundOffcPro']
ep07_00370k_010	Quand on est \n ensemble, rien ne \n peut nous arrêter !	[0, 50, 'DINRoundOffcPro']
ep07_00370k_020	Ne baisse pas ta garde, \n les autres arrivent.	[0, 44, 'DINRoundOffcPro']
ep07_00370k_030	Pas de problème, on \n va en finir une bonne \n fois pour toutes !	[0, 60, 'DINRoundOffcPro']
ep07_04000	Où va Raven ?	[0, 13, 'DINRoundOffcPro']
ep07_04001	J'arrive pas à suivre...	[0, 24, 'DINRoundOffcPro']
ep07_04002	Raven, attends !	[0, 16, 'DINRoundOffcPro']
ep07_04003	Elle est si rapide...	[0, 21, 'DINRoundOffcPro']
ep07_04004	Raven est peut-être quelque part dans le coin...	[0, 48, 'DINRoundOffcPro']
ep07_04005	Raven !	[0, 7, 'DINRoundOffcPro']
ep07_04006	Raven, attends s'il te plaît !	[0, 30, 'DINRoundOffcPro']
ep07_04007	Suis Raven	[0, 10, 'DINRoundOffcPro']
ep07_04008	Je vais la perdre...	[0, 20, 'DINRoundOffcPro']
ep07_04009	Allez, Raven, c'est moi !	[0, 25, 'DINRoundOffcPro']
ep07_04010	Je l'ai perdue...	[0, 17, 'DINRoundOffcPro']
ep07_04011	Soldat : \n Un intrus !	[0, 9, 'DINRoundOffcPro'], [9, 20, 'DINRoundOffcPro']
ep07_05000	C'était qui ?!	[0, 14, 'DINRoundOffcPro']
ep07_05001	Trouve l'origine du cri	[0, 23, 'DINRoundOffcPro']
ep07_05002	Ils ont été assommés !	[0, 22, 'DINRoundOffcPro']
ep07_05003	Voix d'homme : \n Aaargh !	[0, 15, 'DINRoundOffcPro'], [15, 23, 'DINRoundOffcPro']
ep07_05004	Encore un cri, ça venait de par là...	[0, 37, 'DINRoundOffcPro']
ep07_05005	Voix d'homme : \n À-À l'aide !	[0, 15, 'DINRoundOffcPro'], [15, 27, 'DINRoundOffcPro']
ep07_05006	Ça venait de là.	[0, 16, 'DINRoundOffcPro']
ep07_05007	Est-ce que c'est Raven qui a fait ça ?	[0, 38, 'DINRoundOffcPro']
ep07_05008	Hé, Raven !	[0, 11, 'DINRoundOffcPro']
ep07_05009	Voix d'homme : \n Au secours !	[0, 15, 'DINRoundOffcPro'], [15, 27, 'DINRoundOffcPro']
ep07_05010	Raven !	[0, 7, 'DINRoundOffcPro']
ep07_05011	Rentre vite au village Banga	[0, 28, 'DINRoundOffcPro']
ep07_05012	Qu'est-ce que Raven va faire à Banga ? Je dois me dépêcher...	[0, 61, 'DINRoundOffcPro']
ep07_05013	Il n'y a rien de ce côté.	[0, 25, 'DINRoundOffcPro']
ep07_05014	Je dois trouver Raven !	[0, 23, 'DINRoundOffcPro']
ep07_06000	Arrête Raven	[0, 12, 'DINRoundOffcPro']
ep07_06001	Raven ! Pourquoi est-ce que tu fais ça ?!	[0, 41, 'DINRoundOffcPro']
ep07_06002	On dirait qu'il n'y a pas d'autre choix...	[0, 42, 'DINRoundOffcPro']
ep07_06003	Qu'est-ce qu'il t'est arrivé ?	[0, 30, 'DINRoundOffcPro']
ep07_06004	Pourquoi travailles-tu pour les soldats ?	[0, 41, 'DINRoundOffcPro']
ep07_06005	Je viens de retrouver Raven... et voilà ce qu'il se passe ?	[0, 59, 'DINRoundOffcPro']
ep07_06006	S'il te plaît, Raven, reprends tes esprits !	[0, 44, 'DINRoundOffcPro']
ep07_06007	Je ne peux pas la laisser, je dois aider \n Raven à reprendre ses esprits.	[0, 71, 'DINRoundOffcPro']
ep07_06010	Soldat de la Garnison : \n Elle a vaincu la Tempête nocturne ?	[0, 24, 'DINRoundOffcPro'], [24, 59, 'DINRoundOffcPro']
ep07_06011	Soldat de la Garnison : \n Alignez-la avec tout ce que vous avez !	[0, 24, 'DINRoundOffcPro'], [24, 63, 'DINRoundOffcPro']
ep07_06012	Soldat de la Garnison : \n Est-ce qu'elle a des super-pouvoirs ?!	[0, 24, 'DINRoundOffcPro'], [24, 62, 'DINRoundOffcPro']
ep07_07000	Élimine les soldats	[0, 19, 'DINRoundOffcPro']
ep07_08000	Élimine les soldats	[0, 19, 'DINRoundOffcPro']
ep07_09000	Est-ce que cet homme riche à quelque chose \n à voir avec les militaires ?	[0, 71, 'DINRoundOffcPro']
ep07_09001	Le cargo s'en va !	[0, 18, 'DINRoundOffcPro']
ep07_09002	Embarque discrètement \n à bord du cargo	[0, 37, 'DINRoundOffcPro']
ep07_09003	Ce cargo devrait m'emmener tout droit au Bismalia.	[0, 50, 'DINRoundOffcPro']
ep07_09004	Maintenant j'ai plus qu'à attendre qu'on arrive à la base.	[0, 58, 'DINRoundOffcPro']
ep07_09006	Soldat : \n On a une clandestine !	[0, 9, 'DINRoundOffcPro'], [9, 31, 'DINRoundOffcPro']
ep07_09007	Ils m'ont trouvée !	[0, 19, 'DINRoundOffcPro']
ep07_09008	Je suis pas grimpée à bord !	[0, 28, 'DINRoundOffcPro']
ep07_09009	Capitaine du cargo : \n Qui es-tu ?! Dégage de mon navire !	[0, 21, 'DINRoundOffcPro'], [21, 56, 'DINRoundOffcPro']
ep07_09010	Je vais perdre le cargo...	[0, 26, 'DINRoundOffcPro']
ep07_09011	Soldat : \n Alors, c'est vous le marchand qu'on attendait ?	[0, 9, 'DINRoundOffcPro'], [9, 56, 'DINRoundOffcPro']
ep07_09012	Capitaine du cargo : \n O-Oui, c'est moi. J'ai une cargaison importante à livrer.	[0, 21, 'DINRoundOffcPro'], [21, 78, 'DINRoundOffcPro']
ep07_09013	Soldat : \n Je vais vous escorter, restez sur le pont.	[0, 9, 'DINRoundOffcPro'], [9, 51, 'DINRoundOffcPro']
ep07_09014	Capitaine du cargo : \n Bien sûr, pas de problème.	[0, 21, 'DINRoundOffcPro'], [21, 47, 'DINRoundOffcPro']
ep07_09015	Capitaine du cargo : \n Sur quoi tirait le Bismalia, tout à l'heure ?	[0, 21, 'DINRoundOffcPro'], [21, 66, 'DINRoundOffcPro']
ep07_09016	Soldat : \n Probablement quelques rebelles agités.	[0, 9, 'DINRoundOffcPro'], [9, 47, 'DINRoundOffcPro']
ep07_09017	Soldat : \n Mais avec Tempête nocturne, on ne risque rien.	[0, 9, 'DINRoundOffcPro'], [9, 55, 'DINRoundOffcPro']
ep07_09018	Soldat : \n Approchez le cargo près de ce quai.	[0, 9, 'DINRoundOffcPro'], [9, 44, 'DINRoundOffcPro']
ep07_09019	L'une de ces armes militaires approche !	[0, 40, 'DINRoundOffcPro']
ep07_09020	Je devrais rester sous le cargo pour ne pas me faire repérer.	[0, 61, 'DINRoundOffcPro']
ep07_09021	Cache-toi sous le cargo	[0, 23, 'DINRoundOffcPro']
ep07_09022	Je serai hors de vue et de portée, ici.	[0, 39, 'DINRoundOffcPro']
ep07_09023	Je dois y retourner et continuer le combat !	[0, 44, 'DINRoundOffcPro']
ep07_09025	Je ne peux pas les abandonner, je dois y retourner.	[0, 51, 'DINRoundOffcPro']
ep07_09026	Ça marche, je me rapproche du Bismalia.	[0, 39, 'DINRoundOffcPro']
ep07_10000	Élimine l'arme secrète \n des militaires	[0, 37, 'DINRoundOffcPro']
ep07_10001	Cette chose a l'air résistante, mais avec Raven à mes côtés...	[0, 62, 'DINRoundOffcPro']
ep07_10002	On ne devrait pas se battre ici !	[0, 33, 'DINRoundOffcPro']
ep07_10003	Recule !	[0, 8, 'DINRoundOffcPro']
ep07_10004	Encore un petit peu...	[0, 22, 'DINRoundOffcPro']
ep07_10005	Raven : \n On devrait d'abord s'occuper des générateurs \n sur ses bras et ses jambes.	[0, 8, 'DINRoundOffcPro'], [8, 53, 'DINRoundOffcPro'], [53, 80, 'DINRoundOffcPro']
ep07_10006	Raven : \n Regarde ! Le cœur sur son dos doit être son point faible.	[0, 8, 'DINRoundOffcPro'], [8, 65, 'DINRoundOffcPro']
ep07_10007	Raven : \n Il faut qu'on détruise les générateurs sur ses jambes !	[0, 8, 'DINRoundOffcPro'], [8, 63, 'DINRoundOffcPro']
ep07_10008	Raven : \n Le cœur est à nouveau exposé, vise son dos !	[0, 8, 'DINRoundOffcPro'], [8, 52, 'DINRoundOffcPro']
ep07_10009	Raven : \n Si on parvenait à s'occuper des générateurs \n sur ses bras et ses jambes...	[0, 8, 'DINRoundOffcPro'], [8, 52, 'DINRoundOffcPro'], [52, 81, 'DINRoundOffcPro']
ep07_10010	Raven : \n Maintenant ! Attaque le cœur sur son dos !	[0, 8, 'DINRoundOffcPro'], [8, 50, 'DINRoundOffcPro']
ep07_10011	Regarde, son cœur est exposé !	[0, 30, 'DINRoundOffcPro']
ep07_10012	Le cœur, vise son dos !	[0, 23, 'DINRoundOffcPro']
ep07_10013	Explosons son cœur !	[0, 20, 'DINRoundOffcPro']
ep07_10014	Raven : \n Le cœur sur son dos est exposé, explosons-le !	[0, 8, 'DINRoundOffcPro'], [8, 54, 'DINRoundOffcPro']
f2ed9271	Grâce à Syd, on pourrait \n peut-être accélérer \n les réparations du \n générateur éolien.	[0, 82, 'DINRoundOffcPro']
f59f3577	Plus personne ne veut \n donner d'argent aux \n artistes de rue...	[0, 60, 'DINRoundOffcPro']
f72404c2	Quand je suis revenue \n à moi, tu étais là.	[0, 41, 'DINRoundOffcPro']
fee7377d	J'ai vraiment \n pas de bol.	[0, 25, 'DINRoundOffcPro']
