Reference Name	Text	Font
0198fab5	N-Non, ce n'est pas la \n photo. Mais merci.	[0, 41, 'DINRoundOffcPro']
09f41620	Bienvenue dans le \n village mobile de Banga.	[0, 42, 'DINRoundOffcPro']
0ae0fcbb	Il faudrait plusieurs \n vies pour la comprendre \n dans son intégralité.	[0, 67, 'DINRoundOffcPro']
123c1926	Ses habitants sont \n toujours en déplacement, \n à la recherche des \n meilleurs sites miniers.	[0, 87, 'DINRoundOffcPro']
1a8cfde9	Vous la présenter ? Vous \n savez que vous n'avez \n pas besoin de permission \n pour aller à Banga, \n n'est-ce pas ?	[0, 106, 'DINRoundOffcPro']
1b841b2c	Des sites miniers ? \n Encore un élément à \n ajouter à mon enquête.	[0, 62, 'DINRoundOffcPro']
1c7928c3	Hein ? Oh, non, tout \n va bien ! Je ferais \n mieux de rentrer !	[0, 59, 'DINRoundOffcPro']
20ce8ccc	Un monsieur d'Hekseville \n en a besoin pour \n ses recherches.	[0, 57, 'DINRoundOffcPro']
24cc1d32	Mais aujourd'hui, je \n me contenterai très bien \n d'une photo du chef de \n cet endroit.	[0, 81, 'DINRoundOffcPro']
25c12ac9	Hmm, je me demande \n ce qui le préoccupe...	[0, 41, 'DINRoundOffcPro']
29168fd2	Pourquoi ?	[0, 10, 'DINRoundOffcPro']
2e092dcf	...	[0, 3, 'DINRoundOffcPro']
325e91d8	Lisa, est-ce que je \n pourrais te prendre \n en photo ?	[0, 50, 'DINRoundOffcPro']
33bfff21	Tellement de merveilles \n inattendues. Un mélange \n si unique entre \n tradition et modernité. \n Belle et sauvage...	[0, 107, 'DINRoundOffcPro']
37512fd5	Quelque chose \n ne va pas ?	[0, 25, 'DINRoundOffcPro']
3c070228	*soupir*	[0, 8, 'DINRoundOffcPro']
55fb045c	O-Oui. Elles étaient \n bonnes et ma thèse \n avance bien.	[0, 52, 'DINRoundOffcPro']
56f3229e	Tu pourrais y aller et \n prendre la photo.	[0, 40, 'DINRoundOffcPro']
58f81dcb	Ah, c'est vraiment \n super, merci.	[0, 32, 'DINRoundOffcPro']
5e430762	Hé, monsieur le \n chercheur ! Les photos \n ont-elles été utiles ?	[0, 61, 'DINRoundOffcPro']
5f3b25a4	Je n'ai pas reçu la \n permission officielle \n de rentrer ici.	[0, 57, 'DINRoundOffcPro']
76a2f351	Il ferait bien de faire \n encore plus de \n recherches s'il compte \n ne serait-ce que la \n comprendre un peu...	[0, 102, 'DINRoundOffcPro']
7feaf557	QUOOOIII ?! C'est pour \n ça que vous voulez que \n je vous la présente ?	[0, 67, 'DINRoundOffcPro']
8832f85d	Je n'arrive pas à me \n sortir cette magnifique \n femme de la tête.	[0, 62, 'DINRoundOffcPro']
917afa63	Un mélange \n si unique entre \n tradition et modernité. \n Belle et sauvage...	[0, 70, 'DINRoundOffcPro']
9367253d	Voilà votre photo !	[0, 19, 'DINRoundOffcPro']
