Reference Name	Text	Font
0195d74a	"No longer relevant". \n Is that what you \n were tryin' to say?	[0, 58, 'DINRoundOffcPro']
0846a232	I do...? But I've only \n had one shot today...	[0, 44, 'DINRoundOffcPro']
0addd950	Yes, exactly! Thanks for \n covering me boy. 	[0, 42, 'DINRoundOffcPro']
0ea67448	"The one you're waiting \n for will appear". \n Pandora called it!	[0, 60, 'DINRoundOffcPro']
118ea438	And you smell like booze \n nowadays.	[0, 34, 'DINRoundOffcPro']
1393806d	Have you registered for \n your citizen code?	[0, 42, 'DINRoundOffcPro']
15e31d33	The government was \n moved downtown.	[0, 34, 'DINRoundOffcPro']
1677d0cb	Sorry to just drop \n in on you, but I \n needed to see you.	[0, 54, 'DINRoundOffcPro']
17ee764e	When did you \n get home?	[0, 22, 'DINRoundOffcPro']
1e2b2039	Who would believe it \n became a monster and \n attacked me?	[0, 54, 'DINRoundOffcPro']
1fbfd2d1	Why'd you move to \n Pleajeune?	[0, 28, 'DINRoundOffcPro']
222c0443	So Dr. Brahman's \n the one who made \n those strange flying \n machines...	[0, 66, 'DINRoundOffcPro']
2773223f	Yeah, I guess \n Neu Hiraleon was \n responsible for a lot.	[0, 53, 'DINRoundOffcPro']
2b740649	Yeah, uh, sure, we'll do \n that. Later!	[0, 37, 'DINRoundOffcPro']
2d097ce8	Exactly! Without him, we \n wouldn't enjoy the peace \n that we do here.	[0, 66, 'DINRoundOffcPro']
33bcdcb6	Pop's mind is scattered \n lately, probably from \n all the drinkin'.	[0, 63, 'DINRoundOffcPro']
38956544	Aki? \n You in here?	[0, 17, 'DINRoundOffcPro']
4066c1c7	You're looking at the \n new Pandora's Fortunes. \n Franchise opportunities \n available!	[0, 80, 'DINRoundOffcPro']
408aefd7	Thanks Kat, I believe \n that too. 	[0, 32, 'DINRoundOffcPro']
421f6577	I like the name she gave \n us.	[0, 28, 'DINRoundOffcPro']
42fb3667	I'll be here! We can \n talk then.	[0, 31, 'DINRoundOffcPro']
43b5a9a4	Pops knows that place \n like the back of his \n hand, he goes there \n every day.	[0, 73, 'DINRoundOffcPro']
44e3f194	I see...	[0, 8, 'DINRoundOffcPro']
454ce1c2	How do I, uh, put this \n delicately, you're ...	[0, 45, 'DINRoundOffcPro']
481a1135	*Sigh* With more \n people using the trains, \n I'm super busy.	[0, 57, 'DINRoundOffcPro']
4a256a50	Looks like no \n one's home.	[0, 25, 'DINRoundOffcPro']
4b43396d	O-Oh, well, in that case \n I'd better go. I'll come \n back some other time!	[0, 71, 'DINRoundOffcPro']
4b67677d	Well, I'm glad it turned \n out alright.	[0, 37, 'DINRoundOffcPro']
4cfdabaa	Pleajeune? The \n Entertainment District?	[0, 38, 'DINRoundOffcPro']
4d2bf49a	I'm a perfectionist, so \n I seek perfection in the \n targets of my affection.	[0, 73, 'DINRoundOffcPro']
50f45134	Even after three years, \n Aki's still no good at \n the ventriloquist act.	[0, 69, 'DINRoundOffcPro']
54af6983	Don't worry, it's a \n great name!	[0, 31, 'DINRoundOffcPro']
593c543a	Welcome back, Gravity \n Queen. It's me, Pandora.	[0, 46, 'DINRoundOffcPro']
5df76b89	I was a little hesitant \n myself, but it turned \n out well.	[0, 55, 'DINRoundOffcPro']
61357c81	It's a civic \n responsibility to \n register.	[0, 40, 'DINRoundOffcPro']
6878835a	Yeah, we had to go and \n pick a weirdo.	[0, 37, 'DINRoundOffcPro']
6d61cee5	I wonder if someone \n paid her to go...	[0, 37, 'DINRoundOffcPro']
71c08560	You'd better be grateful \n for everything Dr. \n Brahman does for you!	[0, 65, 'DINRoundOffcPro']
73046db6	...	[0, 3, 'DINRoundOffcPro']
760af7	I'm a Kali Angel man, \n myself. She's on a whole \n different level.	[0, 63, 'DINRoundOffcPro']
7c4c6fbc	I'm back!	[0, 9, 'DINRoundOffcPro']
7f52f906	Gravity Queen...? Oh \n yeah, my friend's \n brother chased after her \n back in the day.	[0, 80, 'DINRoundOffcPro']
838918a7	Why are more people \n using the trains?	[0, 37, 'DINRoundOffcPro']
859471c2	Hold on, is it... \n It is! \n Kat!	[0, 29, 'DINRoundOffcPro']
86d66eef	We just got done getting \n our baby named at \n Pandora's Fortunes.	[0, 62, 'DINRoundOffcPro']
