Reference Name	Text	Font
2677d840	Mesmo depois disto \n tudo ninguém acredita \n em mim. Esta cidade é \n mesmo insensível.	[0, 80, 'DINRoundOffcPro']
3dcaa48c	Olhem lá!	[0, 9, 'DINRoundOffcPro']
6ff1a9f8	Lá vamos nós outra \n vez... Agora ele foi \n arranjar fotografias \n falsas.	[0, 68, 'DINRoundOffcPro']
7419d454	Eu sei como ele se \n sente por ser \n incompreendido.	[0, 48, 'DINRoundOffcPro']
7d61d65a	Só queria que eles \n soubessem a verdade.	[0, 39, 'DINRoundOffcPro']
7fea76e6	Mas... Esquece.	[0, 15, 'DINRoundOffcPro']
909898ee	Não são falsas! Esta \n rapariga foi ao outro \n lado tirá-las por mim.	[0, 65, 'DINRoundOffcPro']
99e09af4	Agora também estás a \n usar esta pobre rapariga \n para as tuas histórias?	[0, 69, 'DINRoundOffcPro']
a2289dfa	Menina, não tens de o \n defender.	[0, 31, 'DINRoundOffcPro']
ab709f	Hã? Não, ele está a \n dizer a verdade.	[0, 36, 'DINRoundOffcPro']
bcf0b576	Uau, outro mundo? \n Quero ir lá!	[0, 30, 'DINRoundOffcPro']
c538b87c	Olha só o que fizeste. \n Encheste a cabeça dela \n com disparates.	[0, 61, 'DINRoundOffcPro']
d02fcabc	Isso seria ótimo!	[0, 17, 'DINRoundOffcPro']
d977ccc2	Foi divertido ajudar! \n Temos de voltar a \n repetir.	[0, 48, 'DINRoundOffcPro']
e2bfcec8	E um dia, todos irão \n descobrir a verdade.	[0, 41, 'DINRoundOffcPro']
e6dfa672	Eu tinha razão estes \n anos todos! Há um mundo \n para além da tempestade!	[0, 69, 'DINRoundOffcPro']
eb07d1ce	Bem, pelo menos, e \n finalmente, após todos \n estes anos, descobri a \n verdade.	[0, 73, 'DINRoundOffcPro']
sm28_00100k_010	Todos pensam que estou \n maluco.	[0, 30, 'DINRoundOffcPro']
sm28_00100k_020	Mas não estou. Acreditas \n em mim, certo? Acredita, \n há um mundo para além \n destas tempestades.	[0, 91, 'DINRoundOffcPro']
sm28_00100k_030	Eu acredito em ti! Eu \n até já o vi.	[0, 34, 'DINRoundOffcPro']
sm28_00100k_040	J-já!? Tu vieste de lá?	[0, 23, 'DINRoundOffcPro']
sm28_00100k_050	Sim, e tu?	[0, 10, 'DINRoundOffcPro']
sm28_00100k_060	Não, foi o meu avô. \n Foi um milagre ter \n regressado!	[0, 50, 'DINRoundOffcPro']
sm28_00100k_063	Quando ele estava \n no leito da morte, \n ele contou-me sobre \n o outro lado. 	[0, 71, 'DINRoundOffcPro']
sm28_00100k_066	Eu estava tão \n surpreendido que \n só queria contar \n a toda a gente. 	[0, 64, 'DINRoundOffcPro']
sm28_00100k_070	Mas ninguém acredita \n na minha história.	[0, 39, 'DINRoundOffcPro']
sm28_00100k_080	Tenho estado a atirar \n objetos para as \n tempestades para provar \n a minha teoria.	[0, 77, 'DINRoundOffcPro']
sm28_00100k_090	Um dia lembrei-me de \n atirar um rádio.	[0, 37, 'DINRoundOffcPro']
sm28_00100k_100	Sabes o que ouvi? Um \n barulho estranho.	[0, 38, 'DINRoundOffcPro']
sm28_00100k_110	Será que foi parar a uma \n mina?	[0, 30, 'DINRoundOffcPro']
sm28_00100k_120	Talvez um dos mineiros o \n tenha apanhado e tenha \n respondido?	[0, 59, 'DINRoundOffcPro']
sm28_00100k_130	Mineiros!? Há mineiros \n no mundo para além da \n tempestade?	[0, 56, 'DINRoundOffcPro']
sm28_00100k_140	Ah, pois é... As pessoas \n em Hekseville não \n sabem nada sobre \n extração mineira.	[0, 77, 'DINRoundOffcPro']
sm28_00100k_150	Quero saber mais sobre o \n que há para além da \n tempestade.	[0, 56, 'DINRoundOffcPro']
sm28_00100k_160	Podes ajudar-me a \n investigar?	[0, 29, 'DINRoundOffcPro']
sm28_00200k_010	Queremos saber o que \n está mesmo do outro lado \n daquela tempestade.	[0, 65, 'DINRoundOffcPro']
sm28_00200k_020	Mas... Tens a certeza \n que é seguro ires lá?	[0, 43, 'DINRoundOffcPro']
sm28_00200k_030	Sou uma Metagravis, está \n tudo bem!	[0, 34, 'DINRoundOffcPro']
sm28_00200k_040	Estou tão feliz por te \n ter encontrado!	[0, 38, 'DINRoundOffcPro']
sm28_00200k_050	Toma, leva este rádio.	[0, 22, 'DINRoundOffcPro']
sm28_00200k_060	Eu ponho-te lá em baixo.	[0, 24, 'DINRoundOffcPro']
sm28_00300k_010	Vês alguma coisa?	[0, 17, 'DINRoundOffcPro']
sm28_00300k_020	Hum…	[0, 4, 'DINRoundOffcPro']
sm28_00300k_030	Parece ser uma pedreira!	[0, 24, 'DINRoundOffcPro']
sm28_00300k_040	Então aquela tempestade \n faz a ligação aqui a \n Hekseville!	[0, 56, 'DINRoundOffcPro']
sm28_00300k_050	Já alguma vez estiveste \n aí? Se for seguro, não \n te importas de dar uma \n vista de olhos?	[0, 85, 'DINRoundOffcPro']
sm28_00300k_060	O que há por aí?	[0, 16, 'DINRoundOffcPro']
sm28_00300k_070	Bem, nada \n exceto minerais \n gravitacionais.	[0, 41, 'DINRoundOffcPro']
sm28_00300k_080	O que é isso? \n Se tiveres uma câmara \n podes tirar uma foto?	[0, 57, 'DINRoundOffcPro']
sm28_00311k_010	Há uma caixa.	[0, 13, 'DINRoundOffcPro']
sm28_00311k_020	Hum? Aiii, tem um \n cheiro horrível!	[0, 34, 'DINRoundOffcPro']
sm28_00311k_030	Hum... Acho que isso é \n a caixa de fruta que eu \n atirei para aí há um \n ano.	[0, 72, 'DINRoundOffcPro']
sm28_00311k_040	Não devias atirar lixo \n para aqui, a fruta está \n toda podre.	[0, 58, 'DINRoundOffcPro']
sm28_00312k_010	Hum, isto parece ser um \n tanque de água.	[0, 39, 'DINRoundOffcPro']
sm28_00312k_020	Eu atirei um tanque de \n água para aí há uns três \n anos. Se calhar é o \n mesmo!	[0, 74, 'DINRoundOffcPro']
sm28_00312k_030	Encontrei um por \n aí e atirei-o para \n a tempestade.	[0, 49, 'DINRoundOffcPro']
sm28_00312k_040	Este tipo deve ter \n muito tempo livre...	[0, 39, 'DINRoundOffcPro']
sm28_00313k_010	Oh! E aquela cama?	[0, 18, 'DINRoundOffcPro']
sm28_00313k_020	Ah, aquela deve ser a \n minha velha cama.	[0, 39, 'DINRoundOffcPro']
sm28_00313k_030	Devo tê-la atirado para \n aí há uns dez anos.	[0, 43, 'DINRoundOffcPro']
sm28_00313k_040	Dez anos!? Andas a \n atirar coisas para as \n tempestades há tanto \n tempo?	[0, 68, 'DINRoundOffcPro']
sm28_00313k_050	Já há algum tempo \n que lhe falta um \n parafuso...	[0, 46, 'DINRoundOffcPro']
sm28_00314k_010	Estou a ver um tambor.	[0, 22, 'DINRoundOffcPro']
sm28_00314k_020	Essa foi a primeira \n coisa que eu atirei \n para a tempestade.	[0, 58, 'DINRoundOffcPro']
sm28_00314k_030	Ah, faz-me lembrar a \n minha juventude.	[0, 37, 'DINRoundOffcPro']
sm28_00314k_040	Espero que ele \n não comece a \n ficar nostálgico...	[0, 47, 'DINRoundOffcPro']
sm28_00315k_010	Uma barreira!?	[0, 14, 'DINRoundOffcPro']
sm28_00315k_020	Tenho umas recordações \n desagradáveis desse \n objeto. Estava sempre \n no meu caminho.	[0, 80, 'DINRoundOffcPro']
sm28_00315k_030	Portanto atirei-a para \n me livrar dela!	[0, 38, 'DINRoundOffcPro']
