Reference Name	Text	Font
sm13_00010	Ganha ao Trovão Azul	[0, 20, 'DINRoundOffcPro']
sm13_00100	O que se passa aqui!?	[0, 21, 'DINRoundOffcPro']
sm13_00100k_010	Ouvi dizer que fizeste \n uma corrida contra o meu \n irmão no outro dia...	[0, 69, 'DINRoundOffcPro']
sm13_00100k_020	Podes ter ganho contra \n ele mas não consegues \n ganhar ao Trovão Azul!	[0, 67, 'DINRoundOffcPro']
sm13_00100k_030	Então és da família \n daquele rapaz...	[0, 36, 'DINRoundOffcPro']
sm13_00100k_040	De acordo com os meus \n cálculos, as hipóteses \n de ganhares são iguais a \n zero!	[0, 75, 'DINRoundOffcPro']
sm13_00100k_050	Para vermos se isso é \n verdade teremos de fazer \n uma corrida, hein?	[0, 65, 'DINRoundOffcPro']
sm13_00100k_060	Nem tudo se resume a \n cálculos. O teu irmão \n aprendeu-o com o senhor \n que alimentava pássaros.	[0, 91, 'DINRoundOffcPro']
sm13_00100k_070	O meu pássaro não vai \n cair na tentação.	[0, 39, 'DINRoundOffcPro']
sm13_00100k_080	Eu dei-lhe bastante \n comida!	[0, 27, 'DINRoundOffcPro']
sm13_00100k_090	A-a sério!? Como é que \n sabias que íamos fazer \n uma corrida?	[0, 58, 'DINRoundOffcPro']
sm13_00100k_100	Ok, está na altura de \n provar que nem tudo na \n vida se resume a \n números!	[0, 70, 'DINRoundOffcPro']
sm13_00100k_110	Não me parece. Vais \n aprender dentro em breve \n que os números não \n enganam!	[0, 72, 'DINRoundOffcPro']
sm13_00101	Um bando de aves!?	[0, 18, 'DINRoundOffcPro']
sm13_00102	Que sorte! É a minha oportunidade ganhar isto!	[0, 46, 'DINRoundOffcPro']
sm13_00103	Ah, voltou!	[0, 11, 'DINRoundOffcPro']
sm13_00104	Fui derrotada...	[0, 16, 'DINRoundOffcPro']
sm13_00105	Estava tão perto!	[0, 17, 'DINRoundOffcPro']
sm13_00106	Consegui!	[0, 9, 'DINRoundOffcPro']
sm13_00200k_010	Ganhei! Eu disse que não \n podias confiar cegamente \n nos números.	[0, 62, 'DINRoundOffcPro']
sm13_00200k_020	Trovão Azul... Não \n pensei que ele se fosse \n distrair com uns \n pássaros selvagens.	[0, 79, 'DINRoundOffcPro']
sm13_00200k_030	Acho que da próxima vez \n tenho de introduzir mais \n variáveis no meu modelo \n matemático.	[0, 84, 'DINRoundOffcPro']
sm13_00200k_040	Ganhaste justamente.	[0, 20, 'DINRoundOffcPro']
sm13_00200k_050	Mas não vais ganhar ao \n meu irmão! Ele é uma \n lenda viva!	[0, 55, 'DINRoundOffcPro']
sm13_00200k_060	Uma lenda viva, hein? \n Cheira-me a desafio!	[0, 42, 'DINRoundOffcPro']
