Reference Name	Text	Font
0c8af191	ラオの民の哀しい歴史と現実、それを取り巻く複雑な人間関係が不明瞭に交錯する中、 \n バンガ集落は物資補給の為、母港“ジルガ・パラ・ラオ湾”へ帰港する時期を迎えていたのだった――	[0, 86, 'MovieFont-TTF']
29813891	やったじゃない！ \n ヴォゴの鼻を明かすなんて \n 私も胸がスッとしたわ！	[0, 33, 'MovieFont-TTF']
32c93a97	あいつなんて陰では \n “スン家のアホ息子”って \n 呼ばれてるんだからさ！	[0, 34, 'MovieFont-TTF']
3495d67a	スン家の跡継ぎより \n 貧民出の養子の方が \n 優秀だって言ってる \n 奴らと一緒に！	[0, 37, 'MovieFont-TTF']
3b46a162	……	[0, 2, 'MovieFont-TTF']
3dddd880	どうだ？ \n 気分はいいか？	[0, 12, 'MovieFont-TTF']
4471c773	なんか真剣な顔して \n 一生懸命運んでたからさ	[0, 21, 'MovieFont-TTF']
448ea368	ヴォゴ、見苦しい \n 兄弟喧嘩は家でやれ	[0, 18, 'MovieFont-TTF']
499d1108	今は、ラオの民にとって \n 特別な時期じゃ \n 大事なお勤めがあるのじゃ	[0, 32, 'MovieFont-TTF']
4db9c979	キトゥン、 \n ヒマなら手伝ってやったら \n いいんじゃないか？	[0, 28, 'MovieFont-TTF']
4dd6a56e	どんなことでも \n ボクの命令に従えよ！	[0, 18, 'MovieFont-TTF']
52e5130e	ハァ、リザさまはのう \n シシィを伴い \n 祭壇船へ向かわれたわい	[0, 29, 'MovieFont-TTF']
550ebade	……あぁ	[0, 4, 'MovieFont-TTF']
5ce6432f	ねえ、伝説の禁足地から、 \n すごい量の鉱石を \n 持ち帰ったんでしょ？	[0, 32, 'MovieFont-TTF']
6e76483b	えへへ！ \n これで居候としての恩返し \n できたかな？	[0, 24, 'MovieFont-TTF']
6f04deec	ほら、その目！ \n ずっと心の中じゃ \n 見下してたんだろ？	[0, 26, 'MovieFont-TTF']
76b5a8d4	兄上、初めてお会いした時のことを覚えておられますか？ \n 俺はまだ幼く、新しい世界にひどく怯えていました	[0, 50, 'MovieFont-TTF']
77be4a41	集落の男達もみんな \n 驚いてたわよ！ \n 重力使いさまさまだって！	[0, 30, 'MovieFont-TTF']
7fe0cee5	さっきさ～、いつもは \n 使われてない住居船に \n シシィが何か運んでたぜ？	[0, 34, 'MovieFont-TTF']
7ffdaada	フィーが本気でお前を \n 裏切るつもりならば、 \n とっくの昔にそうしていたはずだ	[0, 37, 'MovieFont-TTF']
8adce4fe	俺も亡き母も、スン家の \n 旦那さまとヴォゴさまに \n 感謝をしています	[0, 32, 'MovieFont-TTF']
90abcce2	お前とお前の母親を \n 救ってやったのは \n 我がスン家だぞ	[0, 26, 'MovieFont-TTF']
959bf417	これより母港を \n 目指す \n 出航！	[0, 15, 'MovieFont-TTF']
99f3cee8	そういう自分の立場 \n わかってるはずだよな？	[0, 21, 'MovieFont-TTF']
9fe41f8c	祭壇船？ \n 大事なお勤め？ \n …なんだろう？	[0, 20, 'MovieFont-TTF']
