Reference Name	Text	Font
10361d3a	La vieja estación estaba \n en Neu Hiraleon, pero \n después de lo \n que ocurrió...	[0, 75, 'DINRoundOffcPro']
197e1f40	Perdón, pero debo \n volver a la estación \n de policía.	[0, 50, 'DINRoundOffcPro']
202fea27	Hekseville debe haber \n cambiado bastante desde \n que te fuiste.	[0, 60, 'DINRoundOffcPro']
20c51d8e	Guau, no sé de qué \n están hablando, pero \n suena muy deprimente.	[0, 61, 'DINRoundOffcPro']
22c62146	¿Teniente...? \n ¿Acaso el ascenso de \n Chaz es parte de \n esa revuelta?	[0, 65, 'DINRoundOffcPro']
23c5b718	Si necesitas algo, \n no dudes en decirnos.	[0, 40, 'DINRoundOffcPro']
2977ec2d	Especialmente con el \n nuevo sistema de defensa \n que se implementó \n en la ciudad.	[0, 77, 'DINRoundOffcPro']
2aee92b0	¡Lo sabía! Casi \n no te reconozco con \n ese traje tan elegante.	[0, 59, 'DINRoundOffcPro']
2b0e244c	Aquí teniente Chaz. \n ... Ya vengo.	[0, 33, 'DINRoundOffcPro']
2c0dba1e	Puedes contar con \n nosotros para \n preservar la paz.	[0, 49, 'DINRoundOffcPro']
3255229a	Pero nadie quiere \n creerlo.	[0, 26, 'DINRoundOffcPro']
32bfee33	Con lo suertudo \n que es Syd, \n estará bien.	[0, 40, 'DINRoundOffcPro']
3555bc24	¡Código de registro de \n ciudadano verificado! \n Eres "Kat".	[0, 56, 'DINRoundOffcPro']
3b189ecf	Estaba preocupado por lo \n que nos depararía el \n futuro, ¡pero el mañana \n tiene buena pinta!	[0, 88, 'DINRoundOffcPro']
3e9dbe2a	Escaneando... \n Escaneando... \n Escaneando...	[0, 41, 'DINRoundOffcPro']
4460a0d5	Hmm... Supongo que \n se eligió un nuevo \n alcalde en mi ausencia.	[0, 61, 'DINRoundOffcPro']
5c15981c	No estaba seguro, pero \n esperaba que fueras tú.	[0, 46, 'DINRoundOffcPro']
655d9a22	Pasé cuando descubrí \n una entrada extraña \n en los registros de \n la patrulla de Grigos.	[0, 83, 'DINRoundOffcPro']
667d2bbe	¡Si necesitas algo, \n llámame!	[0, 28, 'DINRoundOffcPro']
68965e8f	Soy un solitario... \n Vivo como quiero, \n y aquí es donde \n he ido a parar.	[0, 69, 'DINRoundOffcPro']
6ea59c28	Sí, bueno...	[0, 12, 'DINRoundOffcPro']
77ed9e2e	¿Dónde está Syd? Fueron \n arrastrados por la misma \n tormenta de gravedad...	[0, 72, 'DINRoundOffcPro']
7a26639b	Pero últimamente hay \n muchas personas \n sospechosas que hacen \n de Endestria su hogar.	[0, 81, 'DINRoundOffcPro']
98948d24	¿¡Chaz!? \n ¿Eres tú?	[0, 18, 'DINRoundOffcPro']
a3056601	¡Prefiero vivir así \n que someterme a esas \n máquinas!	[0, 50, 'DINRoundOffcPro']
a9be9843	¡Finalmente tenemos \n un nuevo alcalde! \n Ya era hora, ahora todo \n volverá a la normalidad.	[0, 86, 'DINRoundOffcPro']
ac4d6807	Sé que es una molestia, \n ¿pero por qué no te \n registras para obtener \n un código de ciudadano?	[0, 90, 'DINRoundOffcPro']
b0f37914	¿Syd está bien...?	[0, 18, 'DINRoundOffcPro']
b2069b49	Desde la partida de \n D'nelica, la ciudad ha \n sido un caos: un nuevo \n gobierno tras otro.	[0, 85, 'DINRoundOffcPro']
b5956a0d	Hago todo lo posible por \n mantenerme oculto \n cuando los veo llegar.	[0, 65, 'DINRoundOffcPro']
b93b7c1a	Soy la única que \n logró volver.	[0, 30, 'DINRoundOffcPro']
bb662520	El mundo ha estado \n muriéndose desde el día \n en que nació. \n No podemos detenerlo.	[0, 78, 'DINRoundOffcPro']
bbd0f1b9	¡Tienes razón! \n Seguro que \n está bien.	[0, 36, 'DINRoundOffcPro']
bd6729d8	¡Sí, gracias!	[0, 13, 'DINRoundOffcPro']
c418f4bf	Perdón, pero soy la \n única que pudo \n encontrar la \n forma de volver.	[0, 64, 'DINRoundOffcPro']
c4ae2726	¡Cuando llegue ese día, \n todo se terminará! \n ¿Pero qué podemos \n hacer al respecto?	[0, 79, 'DINRoundOffcPro']
cd60f6c5	No hace falta que \n te disculpes, es bueno \n tenerte aquí, Kat.	[0, 59, 'DINRoundOffcPro']
cdf6292c	La oscuridad está en \n cada uno de nosotros, \n y nos come desde \n el interior.	[0, 72, 'DINRoundOffcPro']
d3039596	¡Bienvenida de vuelta, \n Kat!	[0, 27, 'DINRoundOffcPro']
dee00c3c	Sin mencionar la gran \n revuelta del personal \n del departamento \n de policía.	[0, 72, 'DINRoundOffcPro']
e7280f42	*Bip* *Bip*	[0, 11, 'DINRoundOffcPro']
ef8e2e44	La trasladamos a la \n torre del reloj en \n Vendecentre.	[0, 51, 'DINRoundOffcPro']
ep15_00000k_010	¿Por qué hay \n tanta policía?	[0, 27, 'DINRoundOffcPro']
ep15_00000k_020	Disculpa, \n ¿ocurre algo hoy?	[0, 27, 'DINRoundOffcPro']
ep15_00000k_030	¡Tú! Estamos \n en alerta roja; \n no puedes avanzar.	[0, 47, 'DINRoundOffcPro']
ep15_00000k_040	Oh, eh, entiendo...	[0, 19, 'DINRoundOffcPro']
ep15_00000k_050	Cielos, han pasado \n solo tres años. \n ¿Por qué nadie \n me recuerda?	[0, 62, 'DINRoundOffcPro']
ep15_00000k_060	¡Tanto tiempo sin verte, \n jovencita! Chaz me dijo \n que estabas de vuelta.	[0, 71, 'DINRoundOffcPro']
ep15_00000k_070	¡Bulbosa!	[0, 9, 'DINRoundOffcPro']
ep15_00000k_080	Ella viene conmigo, \n denle un poco \n de espacio.	[0, 45, 'DINRoundOffcPro']
ep15_00000k_090	Tenemos que confirmar \n eso con el teniente \n Chaz.	[0, 47, 'DINRoundOffcPro']
ep15_00000k_100	¿Con que así \n serán las cosas?	[0, 29, 'DINRoundOffcPro']
ep15_00000k_110	Bien, adelante. \n Verifícalo con el \n buen teniente Chaz.	[0, 53, 'DINRoundOffcPro']
ep15_00000k_120	Lo haré. \n Ya vuelvo.	[0, 19, 'DINRoundOffcPro']
ep15_00000k_130	No es fácil que alguien \n que solía trabajar para \n ti ascienda a un \n rango tan alto.	[0, 80, 'DINRoundOffcPro']
ep15_00000k_140	Espera, no entiendo. \n ¿Quién tiene un rango \n más alto ahora? \n ¿Bulbosa o Chaz?	[0, 75, 'DINRoundOffcPro']
ep15_00000k_150	¿Por qué hay \n tanta policía? \n ¿Ocurre algo?	[0, 41, 'DINRoundOffcPro']
ep15_00000k_160	Sí, el nuevo alcalde \n está dando un discurso \n en la plaza del pueblo.	[0, 67, 'DINRoundOffcPro']
ep15_00000k_170	No tardaron mucho \n en elegirlo, dado \n el éxito de su \n sistema de defensa.	[0, 70, 'DINRoundOffcPro']
ep15_00000k_180	Tuvimos varios alcaldes \n interinos desde que \n D'nelica dejó el cargo.	[0, 67, 'DINRoundOffcPro']
ep15_00000k_190	Pero el nuevo tipo es el \n primer candidato viable \n que surge del caos \n luego de lo ocurrido.	[0, 89, 'DINRoundOffcPro']
ep15_00000k_200	Y el teniente Chaz \n está a cargo de su \n protección.	[0, 49, 'DINRoundOffcPro']
ep15_00000k_210	De hecho, \n está justo allí.	[0, 26, 'DINRoundOffcPro']
ep15_00001	Hmm, Vendecentre, debería echar un vistazo.	[0, 43, 'DINRoundOffcPro']
ep15_00100	Encuentra al Grigo \n que no responde	[0, 34, 'DINRoundOffcPro']
ep15_00100c_010	¡!	[0, 2, 'DINRoundOffcPro']
ep15_00100c_020	Kat, estaba por enviar \n a alguien a buscarte.	[0, 44, 'DINRoundOffcPro']
ep15_00100c_030	¿Qué ocurre con todo \n esto de la ceremonia \n de investidura del \n nuevo alcalde?	[0, 75, 'DINRoundOffcPro']
ep15_00100c_040	Es para el Dr. Brahman, el científico \n brillante detrás del revolucionario \n proyecto de preservación de la ciudad...	[0, 114, 'DINRoundOffcPro']
ep15_00100c_050	El momento en que \n se postuló, \n puso fin a la \n competencia.	[0, 56, 'DINRoundOffcPro']
ep15_00100c_060	Incluso si la gente lo adora, \n todavía hay disidentes \n que quieren lastimarlo.	[0, 76, 'DINRoundOffcPro']
ep15_00100c_070	No puedes representar algo \n y no tener unos pocos \n enemigos, ¿cierto?	[0, 67, 'DINRoundOffcPro']
ep15_00100c_080	Teniente Chaz, \n es hora.	[0, 23, 'DINRoundOffcPro']
ep15_00100c_090	De acuerdo, preparen \n la flota de la ceremonia.	[0, 46, 'DINRoundOffcPro']
ep15_00100c_100	¿Hm?	[0, 4, 'DINRoundOffcPro']
ep15_00100c_110	¿¡Qué!?	[0, 7, 'DINRoundOffcPro']
ep15_00100c_120	¡Es...! \n ¡Es...!	[0, 15, 'DINRoundOffcPro']
ep15_00100c_130	Reina de la Gravedad, \n ¿qué le parece su \n nueva cama?	[0, 51, 'DINRoundOffcPro']
ep15_00100c_140	Alcalde, tenemos que \n seguir el cronograma.	[0, 42, 'DINRoundOffcPro']
ep15_00101	Ese tipo al que ayudé era el nuevo alcalde...	[0, 45, 'DINRoundOffcPro']
ep15_00102	¿Ese es el Grigo?	[0, 17, 'DINRoundOffcPro']
ep15_00103	Grigo: \n Atención ciudadanos, estoy a punto de estallar.	[0, 7, 'DINRoundOffcPro'], [7, 54, 'DINRoundOffcPro']
ep15_00110k_010	Kat, ¿¡conoces al \n Dr. Brahman!?	[0, 31, 'DINRoundOffcPro']
ep15_00110k_020	Bueno, "conocer" quizá \n sea demasiado... \n ¿¡Quieres decir que ese \n tipo es el alcalde!?	[0, 84, 'DINRoundOffcPro']
ep15_00110k_030	¿"Ese tipo"?	[0, 12, 'DINRoundOffcPro']
ep15_00110k_040	Oh, bueno, eh, no sabía \n que era más que \n "ese tipo" cuando \n lo conocí.	[0, 68, 'DINRoundOffcPro']
ep15_00110k_050	Más tarde puedes \n darme los detalles. \n Llegaste en el \n momento oportuno.	[0, 69, 'DINRoundOffcPro']
ep15_00110k_060	Necesito un favor. \n Estaba por enviar \n a alguien a buscarte...	[0, 60, 'DINRoundOffcPro']
ep15_00110k_070	¿Necesitas mi ayuda?	[0, 20, 'DINRoundOffcPro']
ep15_00110k_080	El Dr. Brahman es un \n genio científico. \n Sus invenciones están \n cambiando el mundo...	[0, 82, 'DINRoundOffcPro']
ep15_00110k_090	Pero hay quienes están \n en desacuerdo con él... \n de forma violenta.	[0, 65, 'DINRoundOffcPro']
ep15_00110k_100	No puede ser fácil ser \n jefe en un momento \n tan difícil...	[0, 56, 'DINRoundOffcPro']
ep15_00110k_110	Necesito tu ayuda \n para mantenerlo a salvo.	[0, 42, 'DINRoundOffcPro']
ep15_00110k_120	¡Seguro, \n lo que necesites!	[0, 26, 'DINRoundOffcPro']
ep15_00110k_130	Bueno, hay un detalle. \n Perdimos contacto \n con un Grigo hace \n unos momentos...	[0, 75, 'DINRoundOffcPro']
ep15_00110k_140	Te diré por dónde \n estaba patrullando. \n ¿Podrías ir a echarle \n un vistazo?	[0, 71, 'DINRoundOffcPro']
ep15_00110k_150	Toma, necesitarás esto. \n ¿Sabes cómo usarlo?	[0, 43, 'DINRoundOffcPro']
ep15_00110k_160	¡Sí! Me encargaré \n de ese Grigo.	[0, 31, 'DINRoundOffcPro']
ep15_00110k_170	Fue visto por \n última vez en...	[0, 30, 'DINRoundOffcPro']
ep15_00111k_010	¡Oh! ¡Nadie me \n dijo que eso \n sucedería!	[0, 38, 'DINRoundOffcPro']
ep15_00111k_020	*Bip* *Bip*	[0, 11, 'DINRoundOffcPro']
ep15_00111k_030	Aquí Chaz.	[0, 10, 'DINRoundOffcPro']
ep15_00111k_040	¿Chaz? Cuando me \n acerqué al Grigo, \n estaba actuando \n de forma extraña...	[0, 70, 'DINRoundOffcPro']
ep15_00111k_050	Explotó cuando \n me acerqué.	[0, 26, 'DINRoundOffcPro']
ep15_00111k_060	¿Explotó? Eso significa \n un problema con el \n generador o, peor, \n sabotaje.	[0, 71, 'DINRoundOffcPro']
ep15_00111k_070	¿Crees que podrían \n ser los rebeldes?	[0, 36, 'DINRoundOffcPro']
ep15_00111k_080	Quizá. Si envían \n un Grigo a la plaza \n donde se realiza \n el discurso...	[0, 68, 'DINRoundOffcPro']
