Reference Name	Text	Font
sm26_00100	Grijp klanten met je staseveld \n en breng ze naar de winkel	[0, 57, 'DINRoundOffcPro']
sm26_00100k_010	Ah, de Gravity Queen. \n Schitterende timing!	[0, 42, 'DINRoundOffcPro']
sm26_00100k_020	Ik heb een klus die echt \n iets voor jou is.	[0, 42, 'DINRoundOffcPro']
sm26_00100k_030	Meer flyers?	[0, 12, 'DINRoundOffcPro']
sm26_00100k_040	Nee, nee, deze klus is \n veel dringender.	[0, 39, 'DINRoundOffcPro']
sm26_00100k_050	Ik heb te veel \n ingrediënten \n ingekocht...	[0, 40, 'DINRoundOffcPro']
sm26_00100k_060	Je moet me helpen mijn \n eten te verkopen voordat \n alles bederft!	[0, 62, 'DINRoundOffcPro']
sm26_00100k_070	Breng zo veel mogelijk \n klanten naar me toe. Al \n moet je ze hiernaartoe \n slepen.	[0, 77, 'DINRoundOffcPro']
sm26_00100k_080	Ik weet niet of de \n klanten dat wel zo leuk \n vinden...	[0, 52, 'DINRoundOffcPro']
sm26_00100k_090	Komt goed! Als ze hebben \n geproefd, zullen ze blij \n zijn dat je ze hierheen \n hebt gesleept.	[0, 88, 'DINRoundOffcPro']
sm26_00100k_100	En even tussen ons: het \n kan geen kwaad dat een \n mooie dame ze begeleidt.	[0, 71, 'DINRoundOffcPro']
sm26_00100k_110	Tja, als je het zo \n brengt... Komt voor \n elkaar!	[0, 46, 'DINRoundOffcPro']
sm26_00101	Tijd om wat mensen te vervoeren!	[0, 32, 'DINRoundOffcPro']
sm26_00102	Nog niet genoeg klanten...	[0, 26, 'DINRoundOffcPro']
sm26_00103	Het schiet al op...	[0, 19, 'DINRoundOffcPro']
sm26_00104	Nog maar een paar te gaan.	[0, 26, 'DINRoundOffcPro']
sm26_00105	Ik wil je iets geweldigs laten zien!	[0, 36, 'DINRoundOffcPro']
sm26_00106	Je moet deze geweldige winkel zien!	[0, 35, 'DINRoundOffcPro']
sm26_00107	Deze kant op!	[0, 13, 'DINRoundOffcPro']
sm26_00108	Ik ken een plek die je moet zien!	[0, 33, 'DINRoundOffcPro']
sm26_00109	Komt dat zien!	[0, 14, 'DINRoundOffcPro']
sm26_00110	Winkeleigenaar: \n Er komen mensen uit het station.	[0, 16, 'DINRoundOffcPro'], [16, 48, 'DINRoundOffcPro']
sm26_00110k_010	Breng wat forensen \n uit het centrum.	[0, 35, 'DINRoundOffcPro']
sm26_00110k_020	Onze producten zijn \n supervers, dus het moet \n snel gebeuren.	[0, 58, 'DINRoundOffcPro']
sm26_00110k_030	Als ik hoor dat er \n ergens een menigte is, \n laat ik het je weten.	[0, 63, 'DINRoundOffcPro']
sm26_00110k_040	Oké, ik breng wat mensen \n hiernaartoe.	[0, 37, 'DINRoundOffcPro']
sm26_00111	Benodigde klanten	[0, 17, 'DINRoundOffcPro']
sm26_00112	Ik moet wat klanten verzamelen voor die winkel.	[0, 47, 'DINRoundOffcPro']
sm26_00191k_010	Ik heb zo veel mogelijk \n klanten meegenomen...	[0, 45, 'DINRoundOffcPro']
sm26_00191k_020	Dat heb je goed gedaan \n in zo'n korte tijd!	[0, 42, 'DINRoundOffcPro']
sm26_00191k_030	Ik heb alles verkocht en \n er een paar tevreden \n klanten bij.	[0, 58, 'DINRoundOffcPro']
sm26_00191k_040	Dank je, Gravity Queen!	[0, 23, 'DINRoundOffcPro']
sm26_00191k_050	Hier heb je wat voor de \n moeite...	[0, 33, 'DINRoundOffcPro']
