Reference Name	Text	Font
61f8d2b9	Boa sorte!	[0, 10, 'DINRoundOffcPro']
829fc1af	Bem, sim, mas \n sabes - o editor, \n ele decidiu-	[0, 44, 'DINRoundOffcPro']
8be7c3b5	Decidiu o quê?	[0, 14, 'DINRoundOffcPro']
942fc6bb	Ele decidiu não publicar \n o artigo... Pode-se \n dizer que o abafou.	[0, 64, 'DINRoundOffcPro']
9d77c8c1	Como é que ele pôde \n fazer isso!? Não podes \n fazer nada para publicar \n o artigo?	[0, 77, 'DINRoundOffcPro']
c656cb27	Parece que a poderosa \n caneta não foi capaz \n de enfrentar o poder \n do dinheiro. 	[0, 77, 'DINRoundOffcPro']
cf9ecd2d	Precisas de mais do que \n palavras para contar a \n verdade ao mundo.	[0, 64, 'DINRoundOffcPro']
d8e6cf33	Mas a justiça encontra \n sempre o seu caminho! \n Farei tudo o que for \n para que tal aconteça!	[0, 88, 'DINRoundOffcPro']
f98dbe29	Sr. Jornalista, a \n balança da justiça já \n se fez sentir sobre os \n infratores?	[0, 74, 'DINRoundOffcPro']
sm09_00100	Jornalista: \n Aquele barco...!	[0, 12, 'DINRoundOffcPro'], [12, 28, 'DINRoundOffcPro']
sm09_00100k_010	Tem de ser aqui... \n Espero bem que a minha \n informação valha a pena.	[0, 66, 'DINRoundOffcPro']
sm09_00100k_020	O que é que este tipo \n está a tramar? Ele está \n a agir de modo \n suspeito.	[0, 70, 'DINRoundOffcPro']
sm09_00100k_030	Olha lá, o que andas a \n fazer!?	[0, 30, 'DINRoundOffcPro']
sm09_00100k_040	Oh! Qu-quem és tu!?	[0, 19, 'DINRoundOffcPro']
sm09_00100k_050	Estás com um ar \n muito suspeito, a \n falar sozinho e tal.	[0, 54, 'DINRoundOffcPro']
sm09_00100k_060	Suspeito? Eu? Não, não, \n é com eles que te devias \n preocupar.	[0, 59, 'DINRoundOffcPro']
sm09_00100k_070	Eu sou um jornalista a \n tentar desvendar um \n negócio que vai tomar \n lugar.	[0, 71, 'DINRoundOffcPro']
sm09_00100k_080	Um dos oficiais do \n Exército anda enrolado \n com uma cidadã abastada \n de Jirga Para Lhao. 	[0, 86, 'DINRoundOffcPro']
sm09_00100k_090	Aah, os tipos maus! \n Queres ajuda para os \n desmascarar? Podes \n contar comigo!	[0, 74, 'DINRoundOffcPro']
sm09_00100k_100	É bom encontrar alguém \n tão sedenta de fazer \n justiça!	[0, 52, 'DINRoundOffcPro']
sm09_00100k_110	Espera? O que é...?	[0, 19, 'DINRoundOffcPro']
sm09_00101	Tenho de ficar longe dos olhares...	[0, 35, 'DINRoundOffcPro']
sm09_00110k_010	É um dos aerobarcos do \n Exército. Aquele deve \n ser o oficial que \n procuras.	[0, 72, 'DINRoundOffcPro']
sm09_00110k_020	Temos de subir para \n aquele barco!	[0, 33, 'DINRoundOffcPro']
sm09_00110k_030	Oh-hum... Olha para \n todas aquelas armas... \n Elas são tão... Reais.	[0, 65, 'DINRoundOffcPro']
sm09_00110k_040	As minhas únicas armas \n são a caneta que eu uso \n para escrever artigos. \n Sou antiviolência.	[0, 88, 'DINRoundOffcPro']
sm09_00110k_050	Hã? Vais deixá-los \n escapar impunes?	[0, 35, 'DINRoundOffcPro']
sm09_00110k_060	Tens de fazer justiça! \n Se conseguires uma boa \n foto, garanto-te que vai \n aparecer nos jornais.	[0, 92, 'DINRoundOffcPro']
sm09_00110k_070	Precisamos de uma foto \n do momento do negócio.	[0, 45, 'DINRoundOffcPro']
sm09_00110k_080	Assegura-te de que \n apanhas as duas caras na \n foto, no momento em que \n se processar a troca.	[0, 89, 'DINRoundOffcPro']
sm09_00110k_100	Se eles te virem vão \n cancelar tudo. Tem \n cuidado.	[0, 48, 'DINRoundOffcPro']
sm09_00110k_110	Que seja feita justiça \n nesta cidade. A minha \n poderosa caneta quer \n escrever esta história!	[0, 89, 'DINRoundOffcPro']
sm09_00110k_120	Eu gosto de justiça, mas \n porque tenho de ser eu \n a ficar com a parte \n perigosa?	[0, 77, 'DINRoundOffcPro']
sm09_00110k_130	Por vezes temos de \n enfrentar o perigo de \n frente para revelar a \n verdade ao mundo.	[0, 80, 'DINRoundOffcPro']
sm09_00110k_140	E calculo que esse "nós" \n seja "eu". Bem, acho que \n não tenho muita escolha.	[0, 74, 'DINRoundOffcPro']
sm09_00110k_150	Por que razão sou \n sempre arrastada \n para estas coisas?	[0, 53, 'DINRoundOffcPro']
sm09_00112	Aí vem ele! Dá para perceber que \n ele está a aprontar alguma...	[0, 62, 'DINRoundOffcPro']
sm09_00114	Está na altura de tirar uma foto!	[0, 33, 'DINRoundOffcPro']
sm09_00116	Tenho de voltar para a ilha.	[0, 28, 'DINRoundOffcPro']
sm09_00117	Soldado: \n Quem és tu!?	[0, 9, 'DINRoundOffcPro'], [9, 21, 'DINRoundOffcPro']
sm09_00119	Soldado: \n O que estás a fazer aqui!?	[0, 9, 'DINRoundOffcPro'], [9, 35, 'DINRoundOffcPro']
sm09_00120	Dirige-te para o barco	[0, 22, 'DINRoundOffcPro']
sm09_00120k_010	Onde estão todos?	[0, 17, 'DINRoundOffcPro']
sm09_00120k_020	Miau!	[0, 5, 'DINRoundOffcPro']
sm09_00120k_030	Hum? Aquele é...?	[0, 17, 'DINRoundOffcPro']
sm09_00126	Tira uma foto da negociação	[0, 27, 'DINRoundOffcPro']
sm09_00127	Boa, consegui uma foto nítida do oficial.	[0, 41, 'DINRoundOffcPro']
sm09_00128	Hum... Esta parece que ficou demasiado longe.	[0, 45, 'DINRoundOffcPro']
sm09_00129	Estava a tirar uma foto ao quê, mesmo?	[0, 38, 'DINRoundOffcPro']
sm09_00130	Não consegui tirar uma boa foto ao oficial…	[0, 43, 'DINRoundOffcPro']
