Reference Name	Text	Font
02310099	Możecie przestać?	[0, 17, 'DINRoundOffcPro']
06a43dea	Aż miło popatrzeć - \n Aujean i Eugie znów \n są rodziną.	[0, 51, 'DINRoundOffcPro']
0b79029f	No powiedz, założę się, \n że tak.	[0, 31, 'DINRoundOffcPro']
13c6c8c8	Wrócił do picia...	[0, 18, 'DINRoundOffcPro']
14c104a5	Właśnie!	[0, 8, 'DINRoundOffcPro']
17b17ab9	*Sapanie* \n Kat...	[0, 16, 'DINRoundOffcPro']
1d0907ab	Hahaha, no dobrze już, \n dobrze. Wracamy do \n domu, Eugie! Jutro \n mamy pracę!	[0, 72, 'DINRoundOffcPro']
2f1067a9	Kiedy byłem młody, \n podrywałem wszystkie \n dziewczyny na biegach \n długodystansowych.	[0, 80, 'DINRoundOffcPro']
385869af	Po raz pierwszy od \n wieków widzę go \n trzeźwego!	[0, 45, 'DINRoundOffcPro']
41a06bb5	Muszę przyznać, że \n bardzo się stara.	[0, 36, 'DINRoundOffcPro']
46e80911	Dzięki, Kat.	[0, 12, 'DINRoundOffcPro']
4ae86dbb	*Sapanie* \n A co z piciem?	[0, 24, 'DINRoundOffcPro']
4f300c17	Cieszę się, że wszystko \n dobrze się skończyło, \n Eugie.	[0, 52, 'DINRoundOffcPro']
6ab0c6e2	Och... Niektórzy chyba \n nigdy się nie zmienią.	[0, 45, 'DINRoundOffcPro']
70d7fa0c	Oj, nie zawstydzaj mnie \n przed synem.	[0, 36, 'DINRoundOffcPro']
73c77021	Nie mam ochoty. Czuję \n się jak nowonarodzony.	[0, 44, 'DINRoundOffcPro']
791ffd12	Czy jedną z tych \n dziewczyn była mama \n Eugiego?	[0, 45, 'DINRoundOffcPro']
7c0f7327	*Sapanie* \n Co?	[0, 13, 'DINRoundOffcPro']
8557752d	Dzięki tym *sapanie* \n ćwiczeniom *sapanie* \n czuję się już lepiej.	[0, 63, 'DINRoundOffcPro']
a6fe6323	Tak, nie sądziłam, że \n taki z ciebie biegacz.	[0, 44, 'DINRoundOffcPro']
d856c156	Hej, Eugie! \n Gdzie twój tato?	[0, 28, 'DINRoundOffcPro']
ddc43a84	Miau!	[0, 5, 'DINRoundOffcPro']
sm44_00100	Aujean: \n Muszę czymś przepić tego poprzedniego drinka...	[0, 8, 'DINRoundOffcPro'], [8, 55, 'DINRoundOffcPro']
sm44_00100k_010	No co się tak gapisz?	[0, 21, 'DINRoundOffcPro']
sm44_00100k_020	Rety, ale masz kiepski \n humor. Gdzie twój \n tato?	[0, 46, 'DINRoundOffcPro']
sm44_00100k_030	Mój durny tatusiek \n pewnie siedzi gdzieś \n w barze i tankuje.	[0, 58, 'DINRoundOffcPro']
sm44_00100k_040	Zostawił sklep \n mamy!	[0, 20, 'DINRoundOffcPro']
sm44_00100k_050	Ech... Jak tak dalej \n pójdzie, wkrótce do \n niego dołączę...	[0, 57, 'DINRoundOffcPro']
sm44_00100k_060	Drugi Aujean? \n Nie mogę do tego \n dopuścić.	[0, 40, 'DINRoundOffcPro']
sm44_00100k_070	Muszę jakoś pomóc \n Eugiemu.	[0, 26, 'DINRoundOffcPro']
sm44_00100k_080	Zostaw to mnie, \n w porządku?	[0, 27, 'DINRoundOffcPro']
sm44_00100k_090	Sprawię, że przestanie \n pić!	[0, 27, 'DINRoundOffcPro']
sm44_00100k_100	Nie masz szans! \n Jemu tylko picie \n w głowie.	[0, 42, 'DINRoundOffcPro']
sm44_00100k_110	Może i tak, ale mam \n pewien pomysł. \n Zaczekaj tu.	[0, 47, 'DINRoundOffcPro']
sm44_00101	Zablokowane wejścia	[0, 19, 'DINRoundOffcPro']
sm44_00200k_010	„Hej, nieznajomy! \n Może wpadniesz \n do mojego baru \n na drinka?”	[0, 59, 'DINRoundOffcPro']
sm44_00200k_020	I co? Dobry akcent? \n Mogłabym pracować \n w Pleajeune?	[0, 50, 'DINRoundOffcPro']
sm44_00200k_030	Ee... \n Ale o co tu chodzi?	[0, 25, 'DINRoundOffcPro']
sm44_00200k_040	I skąd ten dziwaczny \n strój?	[0, 27, 'DINRoundOffcPro']
sm44_00200k_050	Oj, odpuść mi, Eugie. \n Posłuchaj.	[0, 32, 'DINRoundOffcPro']
sm44_00200k_060	Gdy tylko Aujean \n spróbuje wejść \n do baru...	[0, 42, 'DINRoundOffcPro']
sm44_00200k_070	Będę udawała \n obsługę i odeślę go \n z kwitkiem.	[0, 44, 'DINRoundOffcPro']
sm44_00200k_080	Chyba skończy z piciem, \n gdy uzna, że nikt nie \n chce go obsłużyć, \n prawda?	[0, 71, 'DINRoundOffcPro']
sm44_00200k_090	Mówisz serio?	[0, 13, 'DINRoundOffcPro']
sm44_00200k_100	To jedyny sposób. \n On sam musi uznać, \n że chce skończyć \n z piciem.	[0, 63, 'DINRoundOffcPro']
