Reference Name	Text	Font
09d4b923	Oh ... Also, ich glaube, \n man muss einfach nur \n „Apport“ sagen ...	[0, 64, 'DINRoundOffcPro']
121cbc29	Hmm ... Offenbar weiß \n ich auch nicht, wie man \n Apportieren spielt ...	[0, 68, 'DINRoundOffcPro']
1ef40ac2	Ich bringe sie lieber zu \n ihrem Frauchen. Das \n macht sich sicher schon \n Sorgen.	[0, 76, 'DINRoundOffcPro']
2156eb21	Wie schön, Zoey hat eine \n neue Freundin gefunden.	[0, 48, 'DINRoundOffcPro']
239cd29f	Aber wirf irgendwohin, \n wo sie auch drankommt.	[0, 45, 'DINRoundOffcPro']
24acc035	Ich werfe das Ding \n einfach und sie holt es? \n Hört sich nicht schwer \n an.	[0, 70, 'DINRoundOffcPro']
273c0dc8	Ich glaube, Zoey \n hatte auch Spaß!	[0, 33, 'DINRoundOffcPro']
2dd80e87	Soll ich‘s dir zeigen? \n Lass uns mit Zoey \n Apportieren spielen.	[0, 61, 'DINRoundOffcPro']
42fdd917	Eigentlich habe nicht \n ich sie gefunden ...	[0, 42, 'DINRoundOffcPro']
47a02703	Aber die Wurfscheibe \n gehört Zoey. Sie ist \n ihr Lieblingsspielzeug.	[0, 65, 'DINRoundOffcPro']
48e3fbbd	Leider ja ...	[0, 13, 'DINRoundOffcPro']
4b45dc1d	Du hast ihre \n Wurfscheibe \n gefunden!	[0, 34, 'DINRoundOffcPro']
4e355232	Klar! Wir sind ja \n Freunde, stimmt's?	[0, 36, 'DINRoundOffcPro']
512bfec3	Ooohh, muss sie \n schon gehen?	[0, 28, 'DINRoundOffcPro']
548dde23	Oh, ich – äh, ja ...	[0, 20, 'DINRoundOffcPro']
56d3c5a1	Wir brauchen eine \n Spielregel. Wir werfen \n immer nur von hier aus.	[0, 64, 'DINRoundOffcPro']
577d5438	Zoey ist glücklich, \n das Mädchen auch ...	[0, 40, 'DINRoundOffcPro']
5dd5e029	Sondern dieses Mädchen.	[0, 23, 'DINRoundOffcPro']
5f1bc8a7	Wenn man‘s richtig \n macht, läuft Zoey los \n und holt sie.	[0, 54, 'DINRoundOffcPro']
684716f9	Das verstehst du doch, \n oder? Wenn dein \n Spielzeug weg wäre, \n wärst du auch traurig.	[0, 81, 'DINRoundOffcPro']
718f18ff	Tut mir leid ... Ich \n wollte es haben, um \n mit Zoey zu spielen.	[0, 61, 'DINRoundOffcPro']
7ad71a05	Aber meine Mutter \n mag keine Hunde ...	[0, 37, 'DINRoundOffcPro']
80c2b69d	Und die Wurfscheibe \n irgendwohin werfen.	[0, 39, 'DINRoundOffcPro']
83520330	Das arme Mädchen sieht \n so traurig aus ...	[0, 41, 'DINRoundOffcPro']
86b4e38f	Sie hat wirklich ein \n Händchen für Hunde! Ich \n glaube, Zoey mag sie.	[0, 66, 'DINRoundOffcPro']
8c9a0536	Das hat Spaß gemacht!	[0, 21, 'DINRoundOffcPro']
8ffce595	Oh, herzlichen Dank. \n Zoey und ich sind dir \n sehr dankbar für das, \n was du getan hast.	[0, 83, 'DINRoundOffcPro']
9844e89b	Möchtest du mich mal \n besuchen kommen und \n wieder mit Zoey spielen?	[0, 65, 'DINRoundOffcPro']
a3b61d6b	Ich kann das Spiel auch \n gar nicht. Zoey kann \n ihre Wurfscheibe \n zurückhaben.	[0, 74, 'DINRoundOffcPro']
a4c60b01	Hm, das ist \n nicht schön ...	[0, 27, 'DINRoundOffcPro']
adbdc3bb	Wir bleiben auf dem \n Platz. Die Wurfscheibe \n zu holen, ist Zoeys Job.	[0, 67, 'DINRoundOffcPro']
b0a3d48b	Mensch, Zoey sieht ja \n wieder glücklich aus!	[0, 43, 'DINRoundOffcPro']
b5462277	Hab ich dich!	[0, 13, 'DINRoundOffcPro']
bcdb4ca6	Wer hätte gedacht, \n was eine Wurfscheibe \n so alles bewirken kann?	[0, 63, 'DINRoundOffcPro']
be8e247d	Keine Angst, Zoey und \n ich sind nicht böse \n auf dich.	[0, 51, 'DINRoundOffcPro']
ce1cb5e9	Ehrlich? Du spielst mit?	[0, 24, 'DINRoundOffcPro']
d764b7ef	Jetzt, wo sie ihre \n Wurfscheibe wiederhat, \n mag Zoey bestimmt \n gern spielen!	[0, 73, 'DINRoundOffcPro']
da3c014a	Warte, ich habe \n eine Idee!	[0, 26, 'DINRoundOffcPro']
fabccf39	Okay! Versuchen \n wir‘s mal.	[0, 26, 'DINRoundOffcPro']
sm20_00100	Ich sollte Zoey zuerst da rüberbringen.	[0, 39, 'DINRoundOffcPro']
sm20_00100k_010	Hm? Was macht \n diese Frau da?	[0, 28, 'DINRoundOffcPro']
sm20_00100k_020	Ihr Hund wirkt \n etwas ... traurig?	[0, 33, 'DINRoundOffcPro']
sm20_00100k_030	Zoey, ich weiß, du \n vermisst dein Spielzeug, \n aber das Leben geht \n weiter, Süße.	[0, 77, 'DINRoundOffcPro']
sm20_00100k_040	Hey, hat der Hund \n irgendwas?	[0, 28, 'DINRoundOffcPro']
sm20_00100k_050	Sie hat ihr liebstes \n Spielzeug verloren und \n ist seitdem nicht mehr \n dieselbe.	[0, 76, 'DINRoundOffcPro']
sm20_00100k_060	Und sie merkt es, \n wenn ich ihr ein neues \n unterschieben will.	[0, 60, 'DINRoundOffcPro']
sm20_00100k_070	Sie hat auch gar keinen \n Appetit mehr und ich \n fürchte, sie verkümmert \n noch völlig.	[0, 81, 'DINRoundOffcPro']
sm20_00100k_080	Die Ärmste. Klingt \n nach einem ernsten \n Problem.	[0, 46, 'DINRoundOffcPro']
sm20_00100k_090	Soll ich mal nach ihrem \n alten Spielzeug suchen?	[0, 47, 'DINRoundOffcPro']
sm20_00100k_100	Oh, würdest du?	[0, 15, 'DINRoundOffcPro']
sm20_00100k_110	Meine Diener haben ganz \n Havina durchkämmt, \n aber nichts gefunden.	[0, 64, 'DINRoundOffcPro']
sm20_00100k_120	Ich bin gut im \n Sachenfinden! Ging es \n hier irgendwo verloren?	[0, 60, 'DINRoundOffcPro']
sm20_00100k_130	Ja, um diese Insel hier \n muss es sein.	[0, 37, 'DINRoundOffcPro']
sm20_00100k_140	Es könnte irgendwo \n um den Brunnenplatz \n herum sein ...	[0, 53, 'DINRoundOffcPro']
sm20_00100k_150	Nimm Zoey doch \n einfach mit. Vielleicht \n kann sie ja helfen.	[0, 58, 'DINRoundOffcPro']
sm20_00100k_160	Zumindest wird ihr \n die Bewegung \n guttun.	[0, 39, 'DINRoundOffcPro']
sm20_00100k_170	Okay! Komm her, Zoey.	[0, 21, 'DINRoundOffcPro']
sm20_00101	Such, Zoey!	[0, 11, 'DINRoundOffcPro']
sm20_00102	Finde mit Zoey \n die Wurfscheibe	[0, 30, 'DINRoundOffcPro']
sm20_00103	Hast du was gefunden?	[0, 21, 'DINRoundOffcPro']
sm20_00104	Zoey hat bei der Person etwas erschnüffelt ...	[0, 46, 'DINRoundOffcPro']
sm20_00105	Zoey hat bei dem Mädchen etwas erschnüffelt ...	[0, 47, 'DINRoundOffcPro']
sm20_00106	Zoey hat einen anderen Hund gerochen.	[0, 37, 'DINRoundOffcPro']
sm20_00107	Da ist nichts, hm?	[0, 18, 'DINRoundOffcPro']
sm20_00108	Zoey hat nur eine Ente gejagt.	[0, 30, 'DINRoundOffcPro']
sm20_00109	Ah, es war nur ein anderer Hund.	[0, 32, 'DINRoundOffcPro']
sm20_00110	Nein, keine Wurfscheibe.	[0, 24, 'DINRoundOffcPro']
sm20_00111	Zoey wollte sich nur den Brunnen ansehen, glaub ich.	[0, 52, 'DINRoundOffcPro']
sm20_00112	Hier ist keine Wurfscheibe.	[0, 27, 'DINRoundOffcPro']
sm20_00113	Ich sehe hier nichts ...	[0, 24, 'DINRoundOffcPro']
sm20_00114	Ich muss die Wurfscheibe finden.	[0, 32, 'DINRoundOffcPro']
