Reference Name	Text	Font
sm32_00100	Rompe la caja	[0, 13, 'DINRoundOffcPro']
sm32_00100k_010	...	[0, 3, 'DINRoundOffcPro']
sm32_00100k_020	¿Qué sucede, Chaz? \n ¿Algo te preocupa?	[0, 37, 'DINRoundOffcPro']
sm32_00100k_030	Bueno, estoy a cargo \n de entrenar a todos \n los nuevos reclutas...	[0, 63, 'DINRoundOffcPro']
sm32_00100k_040	Pero hay un recluta que \n no ha llegado aún... \n Ni siquiera se ha \n reportado.	[0, 73, 'DINRoundOffcPro']
sm32_00100k_050	Quizá se quedó dormido.	[0, 23, 'DINRoundOffcPro']
sm32_00100k_060	Ey, Kat, ¿te molestaría \n hacer el entrenamiento \n en su lugar?	[0, 59, 'DINRoundOffcPro']
sm32_00100k_070	¿Por qué yo?	[0, 12, 'DINRoundOffcPro']
sm32_00100k_080	Quiero a alguien que me \n pueda dar una opinión \n objetiva del programa \n de entrenamiento.	[0, 85, 'DINRoundOffcPro']
sm32_00100k_090	Aunque estoy seguro \n de que será demasiado \n básico para alguien \n como tú...	[0, 72, 'DINRoundOffcPro']
sm32_00100k_100	Hmm..., entrenar \n suena un poco \n aburrido...	[0, 42, 'DINRoundOffcPro']
sm32_00100k_110	¿Qué te parece si me \n haces este favor y \n te invito a cenar?	[0, 58, 'DINRoundOffcPro']
sm32_00100k_120	Bien, ¡me convenciste! \n Y es mi deber cívico \n ayudar a la policía, \n ¿cierto?	[0, 73, 'DINRoundOffcPro']
sm32_00100k_130	Gracias. \n Bien, vayamos al \n sitio de entrenamiento.	[0, 49, 'DINRoundOffcPro']
sm32_00101k_010	Comencemos \n el entrenamiento.	[0, 28, 'DINRoundOffcPro']
sm32_00101k_020	Por favor, no uses tus \n poderes de gravedad para \n que podamos simular \n la experiencia de un \n recluta normal.	[0, 104, 'DINRoundOffcPro']
sm32_00101k_030	Sí, ¡no hay problema!	[0, 21, 'DINRoundOffcPro']
sm32_00101k_040	Con decir "sí" basta. \n Ahora eres una recluta \n y debes actuar como tal.	[0, 69, 'DINRoundOffcPro']
sm32_00101k_050	Se está tomando esto \n muy seriamente...	[0, 38, 'DINRoundOffcPro']
sm32_00101k_060	Lo primero será \n entrenar tu "memoria \n fotográfica".	[0, 50, 'DINRoundOffcPro']
sm32_00101k_070	Esto es importante \n para incrementar tus \n habilidades de memoria \n y concentración.	[0, 79, 'DINRoundOffcPro']
sm32_00101k_080	Pero antes de empezar \n rompe esa caja.	[0, 37, 'DINRoundOffcPro']
sm32_00101k_090	¿Eh? ¿Quieres que \n rompa una caja?	[0, 33, 'DINRoundOffcPro']
sm32_00102	Recuerda el contenido \n de la imagen	[0, 34, 'DINRoundOffcPro']
sm32_00102k_010	¡Explotó!	[0, 9, 'DINRoundOffcPro']
sm32_00102k_020	Está preparada para \n explotar si cometes \n un error.	[0, 49, 'DINRoundOffcPro']
sm32_00102k_030	En una investigación \n real, los errores pueden \n ser la diferencia entre \n la vida y la muerte.	[0, 90, 'DINRoundOffcPro']
sm32_00102k_040	Quiero que los reclutas \n entiendan eso, no solo \n con sus mentes, sino \n también con sus cuerpos.	[0, 92, 'DINRoundOffcPro']
sm32_00102k_050	Pero ¡eso es peligroso!	[0, 23, 'DINRoundOffcPro']
sm32_00102k_060	Me aseguré de que la \n pólvora no sea \n suficiente como para \n matar a alguien.	[0, 73, 'DINRoundOffcPro']
sm32_00102k_070	Si no quieres sentir \n dolor, solo tienes \n que responder \n correctamente.	[0, 68, 'DINRoundOffcPro']
sm32_00102k_080	Este programa de \n entrenamiento es \n un poco extremo...	[0, 52, 'DINRoundOffcPro']
sm32_00103	Mantener pulsado k: guardar la imagen y responder la pregunta	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 61, 'DINRoundOffcPro']
sm32_00103k_010	Bien, comencemos por \n entrenar tu memoria \n fotográfica.	[0, 53, 'DINRoundOffcPro']
sm32_00103k_020	Te entregaré una imagen. \n Intenta recordar todo \n lo que puedas de ella.	[0, 69, 'DINRoundOffcPro']
sm32_00103k_030	Cuando estés lista, \n házmelo saber y te haré \n algunas preguntas.	[0, 62, 'DINRoundOffcPro']
sm32_00103k_040	Si puedes responder \n tres de manera \n consecutiva, pasarás \n la prueba.	[0, 66, 'DINRoundOffcPro']
sm32_00104	Chaz: \n Estamos en medio del entrenamiento, no puedes irte ahora.	[0, 6, 'DINRoundOffcPro'], [6, 63, 'DINRoundOffcPro']
sm32_00104k_010	Observa la imagen \n detenidamente y \n memoriza todo \n sobre ella.	[0, 59, 'DINRoundOffcPro']
sm32_00105	Rompe la caja que representa \n la respuesta correcta	[0, 50, 'DINRoundOffcPro']
