Reference Name	Text	Font
af5c43c5	Está a caminho, \n depressa!	[0, 25, 'DINRoundOffcPro']
da6a43ce	A ativar anémona!	[0, 17, 'DINRoundOffcPro']
ep23_00100	Bit: \n Este é o Precipício - uma dimensão entre dimensões.	[0, 5, 'DINRoundOffcPro'], [5, 56, 'DINRoundOffcPro']
ep23_00101	Bit: \n Tudo o que perdeste encontra-se aqui.	[0, 5, 'DINRoundOffcPro'], [5, 42, 'DINRoundOffcPro']
ep23_00102	Tudo o que perdi?	[0, 17, 'DINRoundOffcPro']
ep23_00200c_010	...!	[0, 4, 'DINRoundOffcPro']
ep23_00200c_020	O que \n aconteceu!?	[0, 17, 'DINRoundOffcPro']
ep23_00200c_030	Há quanto tempo, \n Raven.	[0, 23, 'DINRoundOffcPro']
ep23_00200c_040	Tu...?	[0, 6, 'DINRoundOffcPro']
ep23_00200c_050	Tu e a outra são um só, \n divididas pelo destino, \n condenadas a serem duas.	[0, 72, 'DINRoundOffcPro']
ep23_00200c_060	Embora este estado não natural \n tenha causado problemas \n inesperados...	[0, 69, 'DINRoundOffcPro']
ep23_00200c_070	Neste momento, \n pode ser uma bênção \n imprevista.	[0, 46, 'DINRoundOffcPro']
ep23_00200c_080	Quem és tu?	[0, 11, 'DINRoundOffcPro']
ep23_00200c_090	Tu sabes quem eu sou.	[0, 21, 'DINRoundOffcPro']
ep23_00200c_100	Sachya, \n lembras-te.	[0, 19, 'DINRoundOffcPro']
ep23_00200c_110	...	[0, 3, 'DINRoundOffcPro']
ep23_00200c_115	O fogo dos deuses! \n É real...	[0, 28, 'DINRoundOffcPro']
ep23_00200c_120	És tu!	[0, 6, 'DINRoundOffcPro']
ep23_00200c_130	Tudo foi planeado para \n chegar a este momento. \n O rei libertou Elektricitie \n em Hekseville.	[0, 88, 'DINRoundOffcPro']
ep23_00200c_140	Se algo se intrometer no \n caminho do rei, Elektricitie \n tem mais do que poder \n para o eliminar.	[0, 92, 'DINRoundOffcPro']
ep23_00200c_150	Tu és um deles. \n Como o Gade \n e a Cyanea.	[0, 39, 'DINRoundOffcPro']
ep23_00200c_160	Veja-me como um criado, \n a cumprir o meu dever, \n emendando as falhas \n deste mundo.	[0, 79, 'DINRoundOffcPro']
ep23_00200c_170	Onde está a Kat?	[0, 16, 'DINRoundOffcPro']
ep23_00200c_180	Ela tem de lidar com as \n consequências de eventos \n que começaram há 100 anos.	[0, 75, 'DINRoundOffcPro']
ep23_00200c_190	Então está nas mãos \n dela arranjar \n tempo.	[0, 40, 'DINRoundOffcPro']
ep23_00200c_200	Até que Alua... A Kat, se \n lembre quem é, serás tu \n quem se vai intrometer \n entre o mundo e Elektricitie.	[0, 102, 'DINRoundOffcPro']
ep23_00210k_010	Há quanto tempo, Kat.	[0, 21, 'DINRoundOffcPro']
ep23_00210k_020	Syd? És mesmo tu? \n Onde tens...	[0, 30, 'DINRoundOffcPro']
ep23_00210k_030	Esquece.	[0, 8, 'DINRoundOffcPro']
ep23_00210k_040	Não é importante, \n o que interessa é \n que estás bem.	[0, 50, 'DINRoundOffcPro']
ep23_00210k_050	Bem, estou aqui mas, \n ao mesmo tempo, não \n estou...	[0, 49, 'DINRoundOffcPro']
ep23_00210k_060	Como assim? Onde \n estás? Vais a algum \n lado?	[0, 42, 'DINRoundOffcPro']
ep23_00210k_070	Ouviste o Criador. \n Este é o Precipício; \n uma dimensão entre \n dimensões.	[0, 69, 'DINRoundOffcPro']
ep23_00210k_080	Criador? Estás a falar \n daquele pequeno rapaz?	[0, 45, 'DINRoundOffcPro']
ep23_00210k_090	Ele é o mesmo rapaz \n que me salvou em \n Hekseville...	[0, 50, 'DINRoundOffcPro']
ep23_00210k_100	Foi ele que criou \n este lugar.	[0, 29, 'DINRoundOffcPro']
ep23_00210k_110	Tudo o que ainda está \n para nascer, tudo o que \n se perdeu...	[0, 58, 'DINRoundOffcPro']
ep23_00210k_120	Todas essas coisas \n existem e não existem. \n Daí este lugar ser \n o Precipício.	[0, 74, 'DINRoundOffcPro']
ep23_00210k_130	Não é como se \n tu gostasses de \n complicar...	[0, 42, 'DINRoundOffcPro']
ep23_00210k_140	Eu sei mas é importante \n que compreendas, que \n te lembres quando \n eras a Alua.	[0, 75, 'DINRoundOffcPro']
ep23_00210k_150	Alua? O que faria eu \n com as recordações \n aborrecidas da Rainha?	[0, 62, 'DINRoundOffcPro']
ep23_00210k_160	Enfrenta o passado, \n aceita-o. Tens de \n o fazer, se te queres \n sentir como tu própria.	[0, 83, 'DINRoundOffcPro']
ep23_00210k_170	Usa o teu poder para \n forjar um caminho e vai. \n Os portões da tua \n memória vão abrir-se.	[0, 85, 'DINRoundOffcPro']
ep23_00210k_180	Eu vou estar à espera, \n há 100 anos, onde \n tudo \n começou...	[0, 56, 'DINRoundOffcPro']
ep23_00210k_190	Espera! Não me deixes \n sozinha.	[0, 30, 'DINRoundOffcPro']
ep23_00210k_200	Isto é típico do Syd, \n vai-se embora sem \n explicar nada.	[0, 54, 'DINRoundOffcPro']
ep23_00220k_010	Finalmente, \n Rainha da Gravidade.	[0, 32, 'DINRoundOffcPro']
ep23_00220k_020	Chegar até aqui \n deu algum trabalho.	[0, 35, 'DINRoundOffcPro']
ep23_00220k_030	Houve alguma razão \n para me teres trazido \n aqui?	[0, 46, 'DINRoundOffcPro']
ep23_00220k_040	Sim, mas era importante \n que cá chegasses \n por tua vontade.	[0, 57, 'DINRoundOffcPro']
ep23_00220k_050	Nos planos dimensionais \n ganhaste o poder \n para mudar, para \n abrir novos caminhos.	[0, 79, 'DINRoundOffcPro']
ep23_00220k_060	Agora tens de \n percorrer \n esses caminhos.	[0, 39, 'DINRoundOffcPro']
ep23_00220k_070	E tens de descobrir \n a verdade sobre o \n que te aconteceu \n há 100 anos.	[0, 67, 'DINRoundOffcPro']
ep23_00300m_010	Rainha Alua!	[0, 12, 'DINRoundOffcPro']
