Reference Name	Text	Font
sm35_00100	Patron d'agence : \n Vers la droite.	[0, 18, 'DINRoundOffcPro'], [18, 33, 'DINRoundOffcPro']
sm35_00100k_010	Hé, la demoiselle \n féline ! J'ai encore du \n travail pour toi.	[0, 59, 'DINRoundOffcPro']
sm35_00100k_020	J'ai besoin que tu \n deviennes la star \n numéro 1 de tout \n Hekseville !	[0, 66, 'DINRoundOffcPro']
sm35_00100k_030	Voici ta chance pour \n devenir la seule et \n unique "Poterie Doll" !	[0, 64, 'DINRoundOffcPro']
sm35_00100k_040	Elle a des fans partout, \n ce qui est une bonne \n nouvelle...	[0, 57, 'DINRoundOffcPro']
sm35_00100k_050	Mais aussi une mauvaise. \n Nous avons du mal à la \n faire se déplacer d'un \n endroit à un autre.	[0, 90, 'DINRoundOffcPro']
sm35_00100k_060	Alors j'ai besoin que \n tu prennes sa place...	[0, 44, 'DINRoundOffcPro']
sm35_00100k_070	Et que tu attires à fond \n l'attention de ses fans.	[0, 49, 'DINRoundOffcPro']
sm35_00100k_080	Vous voulez que je sois \n une doublure...	[0, 39, 'DINRoundOffcPro']
sm35_00100k_090	Dis comme ça, ce n'est \n pas très engageant.	[0, 42, 'DINRoundOffcPro']
sm35_00100k_100	Mais pas d'inquiétude, \n tu vas te faire de super \n contacts grâce à \n ce travail !	[0, 77, 'DINRoundOffcPro']
sm35_00100k_110	C'est logique, oui.	[0, 19, 'DINRoundOffcPro']
sm35_00100k_120	Voilà une radio que nous \n pouvons utiliser pour \n rester en contact.	[0, 65, 'DINRoundOffcPro']
sm35_00100k_130	Bien, va te changer \n et reviens vite !	[0, 37, 'DINRoundOffcPro']
sm35_00100k_140	Bien, va te changer \n et reviens vite !	[0, 37, 'DINRoundOffcPro']
sm35_00101	Patron d'agence : \n Suis la route vers le bas.	[0, 18, 'DINRoundOffcPro'], [18, 44, 'DINRoundOffcPro']
sm35_00102	Patron d'agence : \n En haut des escaliers...	[0, 18, 'DINRoundOffcPro'], [18, 42, 'DINRoundOffcPro']
sm35_00103	Patron d'agence : \n Fais un demi-tour et prends l'allée.	[0, 18, 'DINRoundOffcPro'], [18, 54, 'DINRoundOffcPro']
sm35_00104	Patron d'agence : \n Cours à travers la place.	[0, 18, 'DINRoundOffcPro'], [18, 43, 'DINRoundOffcPro']
sm35_00105	Patron d'agence : \n À gauche en haut des escaliers.	[0, 18, 'DINRoundOffcPro'], [18, 49, 'DINRoundOffcPro']
sm35_00106	Étudiant : \n Poterie est censée arriver par ici !	[0, 11, 'DINRoundOffcPro'], [11, 47, 'DINRoundOffcPro']
sm35_00107	Étudiante : \n Vraiment ! J'ai tellement envie de la rencontrer !	[0, 12, 'DINRoundOffcPro'], [12, 62, 'DINRoundOffcPro']
sm35_00108	Oups, pas par-là !	[0, 18, 'DINRoundOffcPro']
sm35_00109	Patron d'agence : \n Par ici !	[0, 18, 'DINRoundOffcPro'], [18, 27, 'DINRoundOffcPro']
sm35_00110	Atteins ton objectif sans te \n faire attraper par des fans	[0, 56, 'DINRoundOffcPro']
sm35_00200k_010	Pfiou...	[0, 8, 'DINRoundOffcPro']
sm35_00200k_020	Bien joué !	[0, 11, 'DINRoundOffcPro']
sm35_00200k_030	Grâce à toi, nous avons \n pu emmener Poterie Doll \n là où elle devait aller.	[0, 72, 'DINRoundOffcPro']
sm35_00200k_040	Elle te remercie \n beaucoup.	[0, 26, 'DINRoundOffcPro']
sm35_00200k_050	Je suis épuisée. Ses \n fans ont beaucoup \n trop d'énergie.	[0, 54, 'DINRoundOffcPro']
sm35_00200k_060	Alors, mon dur labeur \n va-t-il me décrocher \n un rôle ?	[0, 52, 'DINRoundOffcPro']
sm35_00200k_070	Ne t'inquiète pas, \n tu vas avoir un \n grand rôle dans \n peu de temps.	[0, 64, 'DINRoundOffcPro']
sm35_00200k_080	Je ferais bien de me \n préparer si je dois fuir \n des fans comme ceux \n de Poterie...	[0, 79, 'DINRoundOffcPro']
sm35_09000	Fan : \n Poterie !	[0, 6, 'DINRoundOffcPro'], [6, 15, 'DINRoundOffcPro']
sm35_09001	Fan : \n Où est la vraie Poterie ?	[0, 6, 'DINRoundOffcPro'], [6, 31, 'DINRoundOffcPro']
sm35_09002	Fan : \n Mademoiselle Poterie !	[0, 6, 'DINRoundOffcPro'], [6, 28, 'DINRoundOffcPro']
sm35_09003	Fan : \n Hé, où est la vraie Poterie ?	[0, 6, 'DINRoundOffcPro'], [6, 35, 'DINRoundOffcPro']
sm35_09004	Fan : \n Poterie !	[0, 6, 'DINRoundOffcPro'], [6, 15, 'DINRoundOffcPro']
sm35_09005	Fan : \n Où est Poterie !	[0, 6, 'DINRoundOffcPro'], [6, 22, 'DINRoundOffcPro']
sm35_09006	Fan : \n Hé ! C'est Poterie !	[0, 6, 'DINRoundOffcPro'], [6, 26, 'DINRoundOffcPro']
sm35_09007	Fan : \n Attends, Poterie !	[0, 6, 'DINRoundOffcPro'], [6, 24, 'DINRoundOffcPro']
