Reference Name	Text	Font
017d3e0b	게다가, 그렇게 \n 쉽게 조사를 \n 단념할 생각은 없어.	[0, 27, 'AsiaJMR_2']
0296539c	…	[0, 1, 'AsiaJMR_2']
0ac54011	꺾을 수 없는 신념의 \n 사나이로구나. \n 어쩔 수 없지.	[0, 28, 'AsiaJMR_2']
1c5e6c18	저런 언니 같은 사람들을 \n "야바위꾼"이라고 \n 하는 거죠?	[0, 30, 'AsiaJMR_2']
25a66e1e	그렇지! 그런 말은 \n 어디서 배웠니? \n 애들은 정말 \n 빨리 큰다니깐…	[0, 35, 'AsiaJMR_2']
2eee7024	이런 이야기로 \n 시간 낭비를 하고 있다니 \n 우리도 정말…	[0, 29, 'AsiaJMR_2']
33a44377	…	[0, 1, 'AsiaJMR_2']
3736732a	하지만…	[0, 4, 'AsiaJMR_2']
3cec457d	증거가 없으면 \n 못 믿는 것도 \n 당연하지.	[0, 21, 'AsiaJMR_2']
58dd6120	음, 영상을 담은 그리고가 \n 고귀한 희생을 \n 해버린 바람에…	[0, 31, 'AsiaJMR_2']
7a00b124	냐옹!	[0, 3, 'AsiaJMR_2']
934c6992	약속한 증거 영상은 \n 어떻게 되었지? \n 그것도 다 거짓말이었나?	[0, 33, 'AsiaJMR_2']
b47d328d	솔직히, 중력풍에 \n 쓰레기를 던져넣는 것 \n 뿐이니까…	[0, 27, 'AsiaJMR_2']
bdc53493	하지만 아저씨가 \n 하는 일은 "조사"라고 \n 하기에는 좀…	[0, 29, 'AsiaJMR_2']
ce454b09	하지만, 이번에는 \n 많은 것을 배웠지. \n 안 그래?	[0, 26, 'AsiaJMR_2']
d78d4d0f	휴우…	[0, 3, 'AsiaJMR_2']
e1ee64a6	아저씨 말을 믿어요. \n 거짓말이 아니라고요.	[0, 23, 'AsiaJMR_2']
f8343c05	진실을 밝혀내는 것은 \n 나의 숙명이니까.	[0, 21, 'AsiaJMR_2']
sm48_00100k_010	아저씨, 중력풍 너머의 \n 세계에 대한 조사는 \n 어떻게 되어가고 있어요?	[0, 37, 'AsiaJMR_2']
sm48_00100k_020	기다리던 때가 \n 마침내 왔어!	[0, 15, 'AsiaJMR_2']
sm48_00100k_030	무슨 말이에요?	[0, 8, 'AsiaJMR_2']
sm48_00100k_040	물론 진실이지! \n 반대편에 대한 진실…	[0, 20, 'AsiaJMR_2']
sm48_00100k_050	드디어 그 사실을, \n 도시의 주민들에게 \n 증명할 거야!	[0, 28, 'AsiaJMR_2']
sm48_00100k_060	하지만 사진들을 \n 증거로 내밀어도 \n 아무도 믿지 않았잖아요.	[0, 31, 'AsiaJMR_2']
sm48_00100k_070	하지만 이번에는 \n 새로운 계획이 있어!	[0, 20, 'AsiaJMR_2']
sm48_00100k_080	네비와의 싸움에서 망가져 \n 버려진 오래된 그리고를 \n 주웠단다.	[0, 32, 'AsiaJMR_2']
sm48_00100k_090	그걸 좀 두드렸더니 \n 다시 멀쩡해지더구나. \n 그래서 그걸 폭풍에 던졌지.	[0, 38, 'AsiaJMR_2']
sm48_00100k_100	그리고는 모두 \n 비디오 카메라가 \n 부착되어 있지.	[0, 25, 'AsiaJMR_2']
sm48_00100k_110	그러니 네가 그것을 \n 저 너머에서 회수하기만 \n 하면 되는 거야.	[0, 33, 'AsiaJMR_2']
sm48_00100k_120	그렇구나! \n 중력풍 너머의 세계에 대한 \n 영상이 담겨 있겠네요.	[0, 33, 'AsiaJMR_2']
sm48_00100k_130	바로 그거야! \n 그럼 갈 준비를 하자.	[0, 20, 'AsiaJMR_2']
sm48_00200k_010	여기가 내가 그리고를 \n 던져 넣은 중력풍이지.	[0, 24, 'AsiaJMR_2']
sm48_00200k_020	이런! 이걸 잊을 뻔 했네.	[0, 15, 'AsiaJMR_2']
sm48_00200k_030	그리고의 발신기에 \n 반응하도록 개조한 \n 통신기다.	[0, 25, 'AsiaJMR_2']
sm48_00200k_040	신호를 따라가면 \n 그리고를 찾을 수 \n 있을 거다.	[0, 25, 'AsiaJMR_2']
sm48_00200k_050	아저씨가 이 정열과 \n 에너지를 좀 더 건설적인 \n 다른 곳에 사용한다면…	[0, 37, 'AsiaJMR_2']
sm48_00200k_060	케이지를 내리마!	[0, 9, 'AsiaJMR_2']
sm48_00300k_010	도착했니?	[0, 5, 'AsiaJMR_2']
sm48_00300k_020	여긴…	[0, 3, 'AsiaJMR_2']
sm48_00300k_030	무슨 일이지? \n 이번에도 아는 장소니?	[0, 20, 'AsiaJMR_2']
sm48_00300k_040	네, 방가 정착지 인근의 \n 중력풍에 위치한 \n 채굴장이에요.	[0, 30, 'AsiaJMR_2']
sm48_00300k_050	삐익… 삐익…	[0, 7, 'AsiaJMR_2']
sm48_00300k_060	어라, 통신기에서 \n 무슨 소리가 나는데…	[0, 21, 'AsiaJMR_2']
sm48_00300k_070	그게 바로 그리고의 \n 발신기에 반응하는 \n 소리야.	[0, 25, 'AsiaJMR_2']
