Reference Name	Text	Font
0345b1a1	A história daquele cara \n virou realidade!	[0, 40, 'DINRoundOffcPro']
03eaf7fc	Hã? Como assim?	[0, 15, 'DINRoundOffcPro']
0650bcb8	Nã-não, nós...	[0, 14, 'DINRoundOffcPro']
06c4af30	Vou derrotar você \n e trazer todos de volta!	[0, 42, 'DINRoundOffcPro']
0c8db3a7	É melhor \n contar pra ele.	[0, 24, 'DINRoundOffcPro']
0ea18745	Talvez ainda tenhamos \n chance de avisar a todos \n sobre a ameaça.	[0, 62, 'DINRoundOffcPro']
0f0cb236	IIIAAAAAH!	[0, 10, 'DINRoundOffcPro']
0f98bebe	Jamais me converterão!	[0, 22, 'DINRoundOffcPro']
1672e3c8	O Povo Escaravelho \n descobrirá que você \n não é um deles.	[0, 54, 'DINRoundOffcPro']
17e9894b	Entregue a sinopse \n e a prova fotográfica \n à minha editora.	[0, 57, 'DINRoundOffcPro']
1fbae5ce	Tome cuidado pra \n não correr, senão \n vão ver você.	[0, 48, 'DINRoundOffcPro']
231633cf	Você não pode \n tirar com a minha cara!	[0, 37, 'DINRoundOffcPro']
26281e11	Obrigada a todos \n pela força!	[0, 28, 'DINRoundOffcPro']
2c5e35d5	A pobrezinha \n caiu direitinho...	[0, 31, 'DINRoundOffcPro']
303fadb4	O q...!?	[0, 8, 'DINRoundOffcPro']
35a637db	Acho que fomos \n longe demais...	[0, 30, 'DINRoundOffcPro']
38907841	E-eu vi eles!	[0, 13, 'DINRoundOffcPro']
3987afba	Atrás de você!	[0, 14, 'DINRoundOffcPro']
3b5ae0ba	Finalmente achei você!	[0, 22, 'DINRoundOffcPro']
3eee39e1	Ah!	[0, 3, 'DINRoundOffcPro']
4061d4c4	Ficarei por aqui \n atrás de outros \n sobreviventes.	[0, 47, 'DINRoundOffcPro']
472622ee	Esse foi um truque meio \n sujo, mas é legal \n ser modelo de \n outra história.	[0, 71, 'DINRoundOffcPro']
4a207d4d	Calma lá, não podemos \n esquentar a cabeça \n até resolvermos isso.	[0, 62, 'DINRoundOffcPro']
4e7cca4d	A cidade inteira \n foi minha cúmplice.	[0, 36, 'DINRoundOffcPro']
50ef6431	Espere! \n Não use seus poderes.	[0, 29, 'DINRoundOffcPro']
57c4cc53	E você caiu.	[0, 12, 'DINRoundOffcPro']
59376737	Certo! Não dá \n pra ignorar esta prova.	[0, 37, 'DINRoundOffcPro']
5a2fafbb	Então este é mesmo \n o Povo Escaravelho...	[0, 40, 'DINRoundOffcPro']
