Reference Name	Text	Font
sm04_00100	¿Tienes un momento?	[0, 19, 'DINRoundOffcPro']
sm04_00100k_010	*Suspiro* Los jóvenes de \n hoy en día no respetan a \n sus mayores...	[0, 64, 'DINRoundOffcPro']
sm04_00100k_020	¿Qué sucede?	[0, 12, 'DINRoundOffcPro']
sm04_00100k_030	Gracias por prestarme un \n poco de atención. Tienes \n un buen... corazón.	[0, 69, 'DINRoundOffcPro']
sm04_00100k_040	¡Eh, gracias!	[0, 13, 'DINRoundOffcPro']
sm04_00100k_050	Oye, ¿por qué has hecho \n esa pausa después de \n "buen"?	[0, 52, 'DINRoundOffcPro']
sm04_00100k_060	¿Sería mucha molestia \n pedirte que sacaras unas \n cuantas fotografías para \n un viejo?	[0, 81, 'DINRoundOffcPro']
sm04_00100k_070	¿Fotografías? Claro, no \n suena muy difícil. \n ¿Qué es lo que quieres?	[0, 66, 'DINRoundOffcPro']
sm04_00100k_080	Mujeres bellas, \n muchas.	[0, 23, 'DINRoundOffcPro']
sm04_00100k_090	Las sacaría yo mismo, \n pero me miran como a un \n viejo verde cada vez que \n lo intento.	[0, 82, 'DINRoundOffcPro']
sm04_00100k_100	...	[0, 3, 'DINRoundOffcPro']
sm04_00100k_110	¡Así! \n ¡Como tú me estás \n mirando ahora!	[0, 38, 'DINRoundOffcPro']
sm04_00100k_120	*Suspiro* Perdona por \n molestarte. Buscaré un \n agujero donde esconderme \n y esperar mi final.	[0, 89, 'DINRoundOffcPro']
sm04_00100k_130	*Tos*	[0, 5, 'DINRoundOffcPro']
sm04_00100k_140	¿Te encuentras bien?	[0, 20, 'DINRoundOffcPro']
sm04_00100k_150	Mi tiempo en esta cloaca \n mortal ya llega a su \n fin... \n *Tos*	[0, 58, 'DINRoundOffcPro']
sm04_00100k_160	Dicen que las imágenes \n de mujeres bellas pueden \n espantar a los espíritus \n malignos y sus agravios.	[0, 97, 'DINRoundOffcPro']
sm04_00100k_170	Yo quería conseguir \n alguna para poder vivir \n un poco... \n *Tos*	[0, 60, 'DINRoundOffcPro']
sm04_00100k_180	Tranquilo.	[0, 10, 'DINRoundOffcPro']
sm04_00100k_190	No te preocupes por mí. \n Enseguida desapareceré \n de tu vista.	[0, 59, 'DINRoundOffcPro']
sm04_00100k_200	*Tos*	[0, 5, 'DINRoundOffcPro']
sm04_00100k_210	Yo sacaré las \n fotografías por ti, \n ¡espera aquí!	[0, 47, 'DINRoundOffcPro']
sm04_00100k_220	¡Oh genial! Sabía que \n tenías un gran... \n corazón.	[0, 48, 'DINRoundOffcPro']
sm04_00100k_230	Esa pausa después de \n "gran" no era \n necesaria...	[0, 47, 'DINRoundOffcPro']
sm04_00100k_240	Si encuentras a una que \n sea muy guapa, haz que \n pose para ti antes de \n sacarle la foto.	[0, 85, 'DINRoundOffcPro']
sm04_00100k_250	Yo creo que unas cinco \n fotos espantarían lo \n suficiente a los \n espíritus malignos.	[0, 80, 'DINRoundOffcPro']
sm04_00101	Anciano: \n ¿Qué puedes querer de mí?	[0, 9, 'DINRoundOffcPro'], [9, 34, 'DINRoundOffcPro']
sm04_00102	Haz fotos de \n mujeres guapas posando	[0, 35, 'DINRoundOffcPro']
sm04_00103	Es hora de encontrar mujeres guapas...	[0, 38, 'DINRoundOffcPro']
sm04_00104	Fotos hechas	[0, 12, 'DINRoundOffcPro']
sm04_00105	¡Gran foto, gracias por tu ayuda!	[0, 33, 'DINRoundOffcPro']
