Reference Name	Text	Font
af5c43c5	它来了，快点！	[0, 7, 'DFHEI5-V-SONY']
da6a43ce	启用海葵号！	[0, 6, 'DFHEI5-V-SONY']
ep23_00100	比特： \n 这是边缘地带 - 次元间的次元。	[0, 4, 'DFHEI5-V-SONY'], [4, 20, 'DFHEI5-V-SONY']
ep23_00101	比特： \n 你丢失的一切都在这里。	[0, 4, 'DFHEI5-V-SONY'], [4, 15, 'DFHEI5-V-SONY']
ep23_00102	我丢失的一切？	[0, 7, 'DFHEI5-V-SONY']
ep23_00200c_010	...！	[0, 4, 'DFHEI5-V-SONY']
ep23_00200c_020	发生什 \n 么了！？	[0, 8, 'DFHEI5-V-SONY']
ep23_00200c_030	好久不见， \n 瑞雯！	[0, 9, 'DFHEI5-V-SONY']
ep23_00200c_040	你...？	[0, 5, 'DFHEI5-V-SONY']
ep23_00200c_050	你和另一位是同 \n 一个存在，被命运 \n 分开，被迫成为 \n 两个人。	[0, 29, 'DFHEI5-V-SONY']
ep23_00200c_060	当这种不自然的 \n 状态导致了许多 \n 意想不到的困难...	[0, 26, 'DFHEI5-V-SONY']
ep23_00200c_070	目前，它可能是 \n 一个意外的祝福。	[0, 16, 'DFHEI5-V-SONY']
ep23_00200c_080	你是谁？	[0, 4, 'DFHEI5-V-SONY']
ep23_00200c_090	你知道我。	[0, 5, 'DFHEI5-V-SONY']
ep23_00200c_100	赛琪亚， \n 记得吗？	[0, 9, 'DFHEI5-V-SONY']
ep23_00200c_110	...	[0, 3, 'DFHEI5-V-SONY']
ep23_00200c_115	神之火！ \n 这是真的...	[0, 12, 'DFHEI5-V-SONY']
ep23_00200c_120	是你！	[0, 3, 'DFHEI5-V-SONY']
ep23_00200c_130	一切都通向这一刻。 \n 国王已经将伊莱克崔斯蒂 \n 释放到了哈克萨维。	[0, 31, 'DFHEI5-V-SONY']
ep23_00200c_140	如果有什么挡了国王 \n 的道，伊莱克崔斯蒂有 \n 足够的能力清除障碍。	[0, 31, 'DFHEI5-V-SONY']
ep23_00200c_150	你是他们中的一员。 \n 就像盖德和辛亚奈。	[0, 19, 'DFHEI5-V-SONY']
ep23_00200c_160	把我当成仆人吧， \n 我履行职责的方式 \n 就是协助修正 \n 这世界里的问题。	[0, 33, 'DFHEI5-V-SONY']
ep23_00200c_170	凯特在哪？	[0, 5, 'DFHEI5-V-SONY']
ep23_00200c_180	她必须应付上个 \n 世纪的举措而带 \n 来的后果。	[0, 21, 'DFHEI5-V-SONY']
ep23_00200c_190	那么就靠我来 \n 给她争取 \n 时间了。	[0, 16, 'DFHEI5-V-SONY']
ep23_00200c_200	直到阿鲁哇...凯特想起 \n 她真正的身份前， \n 你就是伊莱克崔斯蒂 \n 毁灭这世界的唯一阻碍。	[0, 43, 'DFHEI5-V-SONY']
ep23_00210k_010	很久不见，凯特！	[0, 8, 'DFHEI5-V-SONY']
ep23_00210k_020	希德？真的是你吗？ \n 你去哪-	[0, 14, 'DFHEI5-V-SONY']
ep23_00210k_030	算了。	[0, 3, 'DFHEI5-V-SONY']
ep23_00210k_040	不重要，只要你安全， \n 这是最重要的。	[0, 18, 'DFHEI5-V-SONY']
ep23_00210k_050	喔，我在这，但是 \n 同时我又不在这...	[0, 19, 'DFHEI5-V-SONY']
ep23_00210k_060	什么意思？你在哪？ \n 你要去什么地方吗？	[0, 19, 'DFHEI5-V-SONY']
ep23_00210k_070	你听到造物主说的了。 \n 这是边界地带， \n 次元之间的次元。	[0, 27, 'DFHEI5-V-SONY']
ep23_00210k_080	造物主？你是说我刚 \n 见到的那个小男孩？	[0, 19, 'DFHEI5-V-SONY']
