Reference Name	Text	Font
ep00_00100	채굴선: \n 4호 채굴지에 접근 중이다.	[0, 5, 'AsiaJMR_2'], [5, 20, 'AsiaJMR_2']
ep00_00100m_010	채굴선: \n 101, 내부 압력 상태는?	[0, 5, 'AsiaJMR_2'], [5, 20, 'AsiaJMR_2']
ep00_00100m_020	채굴자 101: \n 압력 수치 정상.	[0, 9, 'AsiaJMR_2'], [9, 18, 'AsiaJMR_2']
ep00_00100m_030	채굴선: \n 안전 장치 해제.	[0, 5, 'AsiaJMR_2'], [5, 14, 'AsiaJMR_2']
ep00_00100m_040	채굴선: \n 선체가 고밀도 지역으로 하강한다.	[0, 5, 'AsiaJMR_2'], [5, 23, 'AsiaJMR_2']
ep00_00100m_050	채굴선: \n 케이지를 내려!	[0, 5, 'AsiaJMR_2'], [5, 13, 'AsiaJMR_2']
ep00_00100m_060	채굴선: \n 101, 내압치 정상. 심박수 안정.	[0, 5, 'AsiaJMR_2'], [5, 25, 'AsiaJMR_2']
ep00_00100m_070	채굴자 101: \n 그럴지도, 기분은 아주 최악이지만.	[0, 9, 'AsiaJMR_2'], [9, 28, 'AsiaJMR_2']
ep00_00100m_080	채굴선: \n 101, 잡음이 심하다. 다시 말해주겠나?	[0, 5, 'AsiaJMR_2'], [5, 28, 'AsiaJMR_2']
ep00_00100m_090	채굴자 101: \n 아무것도 아니다.	[0, 9, 'AsiaJMR_2'], [9, 18, 'AsiaJMR_2']
ep00_00100m_100	채굴선: \n 흔들림이 크다, 조심해라.	[0, 5, 'AsiaJMR_2'], [5, 19, 'AsiaJMR_2']
ep00_00100m_110	채굴선: \n 케이지 심도 90… 95… 100…	[0, 5, 'AsiaJMR_2'], [5, 24, 'AsiaJMR_2']
ep00_00100m_120	채굴자 101: \n 우앗!	[0, 9, 'AsiaJMR_2'], [9, 12, 'AsiaJMR_2']
ep00_00100m_130	채굴자 101: \n 어째서 내가 이런 일에?	[0, 9, 'AsiaJMR_2'], [9, 22, 'AsiaJMR_2']
ep00_00100m_140	채굴선: \n 경계선의 잔해를 조심해라.	[0, 5, 'AsiaJMR_2'], [5, 19, 'AsiaJMR_2']
ep00_00100m_150	채굴선: \n 위험권 통과까지 앞으로 100 유니트.	[0, 5, 'AsiaJMR_2'], [5, 26, 'AsiaJMR_2']
ep00_00100m_160	채굴선: \n 대기권에 진입한다.	[0, 5, 'AsiaJMR_2'], [5, 15, 'AsiaJMR_2']
ep00_00101	채굴선: \n 중력치는 73. 파동의 진폭은 403에서 510 사이로, 높다.	[0, 5, 'AsiaJMR_2'], [5, 40, 'AsiaJMR_2']
ep00_00102	채굴선: \n 101, 주변을 잘 살펴라.	[0, 5, 'AsiaJMR_2'], [5, 20, 'AsiaJMR_2']
ep00_00103	채굴자 101: \n 시야 확인. 이상한 것은 없다.	[0, 9, 'AsiaJMR_2'], [9, 26, 'AsiaJMR_2']
ep00_00104	채굴선: \n 강하 지점에 장애물은 없나?	[0, 5, 'AsiaJMR_2'], [5, 20, 'AsiaJMR_2']
ep00_00105	채굴자 101: \n 이상 없음.	[0, 9, 'AsiaJMR_2'], [9, 15, 'AsiaJMR_2']
ep00_00110	채굴선: \n 대기권 돌파까지 앞으로 100 유니트.	[0, 5, 'AsiaJMR_2'], [5, 26, 'AsiaJMR_2']
ep00_00111	채굴선: \n 충격에 대비하라.	[0, 5, 'AsiaJMR_2'], [5, 14, 'AsiaJMR_2']
ep00_00112	채굴선: \n 대기권을 돌파했다.	[0, 5, 'AsiaJMR_2'], [5, 15, 'AsiaJMR_2']
ep00_00113	채굴선: \n 생체 신호 양호, 작업 개시 이상 무.	[0, 5, 'AsiaJMR_2'], [5, 26, 'AsiaJMR_2']
ep00_00114	채굴선: \n 할당량을 채우지 못했으니 작업은 당연히 해야지.	[0, 5, 'AsiaJMR_2'], [5, 31, 'AsiaJMR_2']
ep00_00115	채굴선: \n 광물을 많이 캐오는 게 좋을 거다.	[0, 5, 'AsiaJMR_2'], [5, 24, 'AsiaJMR_2']
ep00_00116	채굴자 101: \n 101, 작업지로 이동한다.	[0, 9, 'AsiaJMR_2'], [9, 24, 'AsiaJMR_2']
ep00_00200m_010	조심해!	[0, 4, 'AsiaJMR_2']
ep00_00200m_020	압력밀폐 장치가 터졌어…	[0, 13, 'AsiaJMR_2']
ep00_00200m_030	뜨뜨, 뜨거, 뜨거워!	[0, 12, 'AsiaJMR_2']
ep00_00200m_040	캣!	[0, 2, 'AsiaJMR_2']
ep00_00200m_050	그 슈트 벗어!	[0, 8, 'AsiaJMR_2']
ep00_00300m_010	꽉 잡아!	[0, 5, 'AsiaJMR_2']
