Reference Name	Text	Font
00c027ee	Ele é simpático mas \n parece estar sempre \n com a cabeça nas nuvens.	[0, 64, 'DINRoundOffcPro']
12dc66c8	Parece que a Lisa \n e a Cecie precisam \n de partilhar mais \n o que sentem.	[0, 68, 'DINRoundOffcPro']
15cb176b	Foi descoberta uma fenda \n no motor gravitacional. \n Está a ficar desgastado.	[0, 73, 'DINRoundOffcPro']
1b2469ce	Eu não sabia… E não sei \n como a Lisa se iria \n sentir se descobrisse \n que eu sabia...	[0, 81, 'DINRoundOffcPro']
1e131a71	Demasiado tempo… \n Temos de desmontar tudo \n e inspecionar o motor \n peça a peça.	[0, 75, 'DINRoundOffcPro']
275b1c77	Quanto tempo vai \n demorar a arranjar?	[0, 36, 'DINRoundOffcPro']
2c8bca8a	Detesto ter de \n dizer isto...	[0, 28, 'DINRoundOffcPro']
2ca47f44	Todos sabem que por isso \n é que ela é tão dura com \n a Cecie.	[0, 58, 'DINRoundOffcPro']
2fc13b79	Não te metas \n em sarilhos.	[0, 25, 'DINRoundOffcPro']
35d3cc90	Mas arranjaste problemas \n ao fazeres isso. \n Vais ter de desaparecer \n por uns tempos.	[0, 81, 'DINRoundOffcPro']
35ec814a	Ela culpa-se por não \n ter avisado a criança \n do perigo.	[0, 53, 'DINRoundOffcPro']
3a23ba7a	Em relação a Lei Elgona II	[0, 26, 'GillSansStd-UltraBold']
3e348450	Sabes que a Lisa perdeu \n o seu próprio filho numa \n tempestade gravitacional \n há muito tempo.	[0, 89, 'DINRoundOffcPro']
426ea08b	Parece que esta \n cidade tem os seus \n problemas...	[0, 47, 'DINRoundOffcPro']
48020b6d	Sabia que este dia \n havia de chegar.	[0, 35, 'DINRoundOffcPro']
490eb6b5	Se é assim que \n queres... Cuidado, \n o Exército vai estar \n de olho em ti.	[0, 69, 'DINRoundOffcPro']
4bb6a291	Aceitam todas subornos! \n Humpf, talvez deva \n comprar prendas \n para os soldados.	[0, 76, 'DINRoundOffcPro']
500ef1ad	*Suspiro* Não é fácil \n ganhar a vida.	[0, 36, 'DINRoundOffcPro']
54fea497	E as pessoas que \n aplicam as regras...	[0, 37, 'DINRoundOffcPro']
5d46a79d	Precisas de permissão do \n governo para espirrar e \n o Exército está sempre \n no meu caminho.	[0, 87, 'DINRoundOffcPro']
6061f75c	Ainda há muito que \n quero ver!	[0, 29, 'DINRoundOffcPro']
629ef5b9	Se não fosse pelos \n Centopeia Furiosa, \n não teríamos nada.	[0, 56, 'DINRoundOffcPro']
62f82e7b	Estás a ouvir-me?	[0, 17, 'DINRoundOffcPro']
64e6bcc7	Ouvi um rumor sobre \n uma rapariga em Lei \n Elgona que estava com \n as forças do exército.	[0, 84, 'DINRoundOffcPro']
69a9f962	Parece que vamos estar \n atracados durante um \n tempo.	[0, 50, 'DINRoundOffcPro']
6b403181	Sim, sim. Não me meter \n em sarilhos.	[0, 35, 'DINRoundOffcPro']
6be6f7bf	Uma vez gostava de dar \n refeição decente e \n deitar os meus filhos \n com a barriga cheia.	[0, 84, 'DINRoundOffcPro']
837112df	Não podes fugir \n ao tempo.	[0, 25, 'DINRoundOffcPro']
8625aa03	Eu sei que hoje é Dia de \n Graças mas não estou \n com paciência para ir \n comprar presentes.	[0, 86, 'DINRoundOffcPro']
89d12a74	Fico contente por não \n ser a única a pensar \n assim!	[0, 49, 'DINRoundOffcPro']
8cb914e5	Temos de o substituir. \n Mas não temos dinheiro \n para o fazer.	[0, 59, 'DINRoundOffcPro']
8e635dd9	Em relação a Lei Elgona I	[0, 25, 'DINRoundOffcPro']
8f9e59e1	Em relação a Lei Elgona III	[0, 27, 'DINRoundOffcPro']
960dc233	A sério? \n Que coincidência! Só \n espero não a encontrar, \n deve ser assustadora.	[0, 75, 'DINRoundOffcPro']
9b612f80	Rapariga da gravidade! \n O teu parceiro foi-se \n embora num dos veículos \n de transporte pessoal.	[0, 91, 'DINRoundOffcPro']
9d8e379d	Oh, tu não és um dos \n novos da Transportadora \n Sun?	[0, 49, 'DINRoundOffcPro']
9f55c439	E o rumor disse que ela \n tinha um gato preto. \n Tal…  Como... O teu...	[0, 67, 'DINRoundOffcPro']
a6af38f3	Ouve com atenção.	[0, 17, 'DINRoundOffcPro']
aba5b752	Em relação a Lei Elgona I	[0, 25, 'GillSansStd-UltraBold']
c66d3a03	Eu não vou dizer nada \n de mal mas... Cuidado \n com o Vogo, ok?	[0, 59, 'DINRoundOffcPro']
c72cd21c	Obrigado por expulsares \n o Exército!	[0, 35, 'DINRoundOffcPro']
c74587d6	*Suspiro* É uma pena \n que a Lisa não seja \n mais simpática para a \n rapariga.	[0, 72, 'DINRoundOffcPro']
cfb53c09	Ele está metido em \n muitos problemas e \n há muita gente que \n anda à procura dele.	[0, 77, 'DINRoundOffcPro']
d6d036f2	Além disso, ele está \n sempre a tentar arranjar \n maneiras de fugir \n ao trabalho...	[0, 78, 'DINRoundOffcPro']
da5b10f9	Lisa, passa-se \n alguma coisa?	[0, 28, 'DINRoundOffcPro']
e8ec75cc	A Cecie foi à cidade \n comprar um presente \n para a Lisa.	[0, 53, 'DINRoundOffcPro']
ep06_00000	Talvez dê uma volta por aí.	[0, 27, 'DINRoundOffcPro']
ep06_00010k_010	Não chore bela senhora, \n as lágrimas não lhe \n ficam bem.	[0, 54, 'DINRoundOffcPro']
ep06_00010k_020	A sério? Fa-farias \n isso por mim?	[0, 32, 'DINRoundOffcPro']
ep06_00010k_030	Ah vá lá Syd, nunca \n paras com isso?	[0, 35, 'DINRoundOffcPro']
ep06_00010k_040	Deve saber bem \n andar por aí como \n um vagabundo a meter \n conversa com mulheres.	[0, 76, 'DINRoundOffcPro']
ep06_00010k_050	A ver se o volto a \n ajudar nas minas.	[0, 36, 'DINRoundOffcPro']
ep06_00010k_060	Ah, Kat! Mesmo a tempo.	[0, 23, 'DINRoundOffcPro']
ep06_00010k_070	Hã?	[0, 3, 'DINRoundOffcPro']
ep06_00010k_080	Bela senhora, esta é \n a tal de que vos falei, \n a Metagravis.	[0, 58, 'DINRoundOffcPro']
ep06_00010k_090	A sério? Esta jovem \n é a tal com os \n sofisticados poderes?	[0, 56, 'DINRoundOffcPro']
ep06_00010k_100	Se assim for, preciso \n da tua ajuda.	[0, 35, 'DINRoundOffcPro']
ep06_00010k_110	A m-minha ajuda?	[0, 16, 'DINRoundOffcPro']
ep06_00010k_120	Ah sim, esta pobre \n mulher tem \n necessidades urgentes.	[0, 52, 'DINRoundOffcPro']
ep06_00010k_130	Ajuda-nos Kat, tu és \n a única esperança dela! 	[0, 45, 'DINRoundOffcPro']
ep06_00010k_140	Ah-hum, bem, acho que \n não consigo ajudar...	[0, 43, 'DINRoundOffcPro']
ep06_00010k_150	Kat, entre nós, \n ela está cheia de \n dinheiro.	[0, 43, 'DINRoundOffcPro']
ep06_00010k_160	...?	[0, 4, 'DINRoundOffcPro']
ep06_00010k_170	Ajuda-a e ela ajuda-nos; \n estás a perceber o que \n quero dizer?	[0, 60, 'DINRoundOffcPro']
ep06_00010k_180	Porque não aproveitas \n para a ajudar?	[0, 36, 'DINRoundOffcPro']
ep06_00010k_190	Vá lá Kat, esta é a \n nossa oportunidade \n de receber aquele \n reembolso.	[0, 67, 'DINRoundOffcPro']
ep06_00010k_200	Não te metas \n em sarilhos.	[0, 25, 'DINRoundOffcPro']
ep06_00010k_210	Auuuuu, ah que dor.	[0, 19, 'DINRoundOffcPro']
ep06_00010k_220	Syd!?	[0, 5, 'DINRoundOffcPro']
ep06_00010k_230	Se ao menos não \n tivesse de lidar \n com esta lesão...	[0, 50, 'DINRoundOffcPro']
ep06_00010k_240	Ok, ok, \n eu ajudo.	[0, 17, 'DINRoundOffcPro']
ep06_00100	Vou começar por aquela mansão.	[0, 30, 'DINRoundOffcPro']
ep06_00101	Entrega os convites	[0, 19, 'DINRoundOffcPro']
ep06_00102	Syd: \n Parece que vai haver uma grande festa logo à noite.	[0, 5, 'DINRoundOffcPro'], [5, 56, 'DINRoundOffcPro']
ep06_00103	Mulher rica: \n Sim, estou de mãos cheias com tanta gente convidada.	[0, 13, 'DINRoundOffcPro'], [13, 65, 'DINRoundOffcPro']
ep06_00104	Syd: \n Imagino que precise de muitos ajudantes.	[0, 5, 'DINRoundOffcPro'], [5, 45, 'DINRoundOffcPro']
ep06_00105	Mulher rica: \n Exatamente. Só na cozinha vai ser uma eternidade...	[0, 13, 'DINRoundOffcPro'], [13, 64, 'DINRoundOffcPro']
ep06_00105k_010	Qual é o \n problema?	[0, 18, 'DINRoundOffcPro']
ep06_00105k_020	Talvez possa ajudar, \n dependendo do que seja.	[0, 44, 'DINRoundOffcPro']
ep06_00105k_030	Por onde começo?	[0, 16, 'DINRoundOffcPro']
ep06_00105k_040	Bem, é uma longa \n história, mas...	[0, 33, 'DINRoundOffcPro']
ep06_00105k_050	Quero convidar alguns \n amigos para uma \n festa de cocktail.	[0, 56, 'DINRoundOffcPro']
ep06_00105k_060	Ah, vai ser uma \n festa grandiosa.	[0, 32, 'DINRoundOffcPro']
ep06_00105k_070	Já pensei em montes \n de coisas que quero \n fazer na festa.	[0, 55, 'DINRoundOffcPro']
ep06_00105k_080	Mas os meus criados \n deram cabo das minhas \n ideias maravilhosas.	[0, 62, 'DINRoundOffcPro']
ep06_00105k_090	“Nunca se ouviu falar \n de tal coisa”, “Isso \n vai demorar muito \n tempo”, dizem eles.	[0, 80, 'DINRoundOffcPro']
ep06_00105k_100	Portanto os teus criados \n não trabalham?	[0, 39, 'DINRoundOffcPro']
ep06_00105k_110	Ah, eles vão trabalhar. \n Vou assegurar-me disso.	[0, 47, 'DINRoundOffcPro']
