Reference Name	Text	Font
0334b820	Ты прервала обряд \n Хоэ, а это карается \n смертью!	[0, 46, 'DINRoundOffcPro']
0478ba48	Я-то тут при чем?	[0, 17, 'DINRoundOffcPro']
064150dc	Ладно, надо починить \n этот монитор.	[0, 34, 'DINRoundOffcPro']
0dc0bc4e	Хватит оправдываться! \n Лучше возьми и \n почини!	[0, 44, 'DINRoundOffcPro']
0f8952e2	Правда? Мне не кажется, \n что они прямо \n одинаковые.	[0, 49, 'DINRoundOffcPro']
151f72b7	Наверно, это я. \n Я звал Эхо.	[0, 27, 'DINRoundOffcPro']
1c0a4b93	Нет времени. \n Давай за мной!	[0, 27, 'DINRoundOffcPro']
1e6774bd	Я повторял ее имя \n и молился, чтобы \n роды прошли хорошо.	[0, 54, 'DINRoundOffcPro']
25524d99	Я? Н-но что мне делать?	[0, 23, 'DINRoundOffcPro']
27af76c3	Должно быть, не \n только ученики \n склонны просить \n высшие силы о помощи.	[0, 68, 'DINRoundOffcPro']
281cbd9d	Но могу поклясться, я кого-то \n видела на церемонии...	[0, 52, 'DINRoundOffcPro']
29701976	Хорошо, тогда все \n собирайтесь и по домам.	[0, 41, 'DINRoundOffcPro']
2e9a4f9f	Если не хочешь, чтобы \n что-то случилось, \n помоги нам!	[0, 51, 'DINRoundOffcPro']
303041d8	Кстати о мониторах, \n там когда-нибудь \n показывают что-то \n не о выборах?	[0, 68, 'DINRoundOffcPro']
30b084b3	Девочка у статуи богини	[0, 23, 'MyriadPro-Black']
361772b2	Эхо... Эхо... \n Э... Хо... Э... \n А! Понятно.	[0, 41, 'DINRoundOffcPro']
36720d5a	Что такое, Дымка?	[0, 17, 'DINRoundOffcPro']
369fbfb4	Я же не ремонтник.	[0, 18, 'DINRoundOffcPro']
37e251a5	Нужно закончить \n церемонию!	[0, 26, 'DINRoundOffcPro']
393f8293	Мальчик у статуи богини	[0, 23, 'MyriadPro-Black']
3fba0f60	...	[0, 3, 'DINRoundOffcPro']
3fe7c1ba	Погодите-ка... \n «Волшебное зеркало»...	[0, 37, 'DINRoundOffcPro']
482fc4c0	Пандора имела в виду \n монитор! А «разбудить» — \n это починить.	[0, 59, 'DINRoundOffcPro']
485665b9	Так она ненастоящая?! \n А кто тогда выполнит \n наши желания?	[0, 56, 'DINRoundOffcPro']
498788a9	А вот и учебный \n центр. \n Ох уж эти \n воспоминания...	[0, 48, 'DINRoundOffcPro']
5177c6c6	Но как его починить? \n Может, стукнуть \n хорошенько?	[0, 48, 'DINRoundOffcPro']
519e67bf	Не знаю, какие вы \n там загадывали \n желания...	[0, 43, 'DINRoundOffcPro']
52b783f8	Мяу!	[0, 4, 'DINRoundOffcPro']
52cf8aaf	Девочка одна, \n но сейчас наверняка \n и другие подойдут.	[0, 52, 'DINRoundOffcPro']
5a1eb63a	Ладно... Нет, не \n понимаю... Что я \n сделала не так?	[0, 49, 'DINRoundOffcPro']
5b178db5	Нужно спрятаться и \n посмотреть, что \n произойдет.	[0, 46, 'DINRoundOffcPro']
6061fe55	«Указания мертвеца»... \n Что бы это могло \n значить?	[0, 48, 'DINRoundOffcPro']
60b551a9	Это уж точно.	[0, 13, 'DINRoundOffcPro']
612cf82b	Эхо? Ньют! \n Что происходит?	[0, 26, 'DINRoundOffcPro']
638bc40f	Чуть позже Эхо рассказала \n мне, что девочки прекратили \n свои темные «внеклассные \n занятия».	[0, 88, 'DINRoundOffcPro']
64478804	Значит, статуя \n директора — \n это «мертвец».	[0, 41, 'DINRoundOffcPro']
69a9005c	Как там дальше в \n пророчестве...	[0, 31, 'DINRoundOffcPro']
69d6b2b6	А? Это та девочка \n с длинными волосами?	[0, 38, 'DINRoundOffcPro']
69fd53af	Ладно, значит, \n сворачиваем \n все эти тайные обряды.	[0, 49, 'DINRoundOffcPro']
6a74fa31	Похоже, все \n возвращается к \n тому, что произошло \n здесь тогда.	[0, 59, 'DINRoundOffcPro']
721eb5bc	А ну брысь! \n Сломаешь!	[0, 21, 'DINRoundOffcPro']
72f10262	Может, она пошла \n домой, когда ее \n засек полицейский.	[0, 51, 'DINRoundOffcPro']
82d3e621	А со временем возникла \n эта легенда о \n демонической Хоэ.	[0, 54, 'DINRoundOffcPro']
83c56c2b	Н-но... Я же слышала \n мужской голос из \n темноты...	[0, 48, 'DINRoundOffcPro']
840da736	Прошу, я не хочу \n умирать. Забери ее, \n это все она!	[0, 49, 'DINRoundOffcPro']
85c4c8ea	Страшные истории	[0, 16, 'MyriadPro-Black']
87ac20f0	С-стойте-ка, когда?	[0, 19, 'DINRoundOffcPro']
87b99cde	Хоэ? Наверно, \n имя демона!	[0, 25, 'DINRoundOffcPro']
8b1be927	Должно быть, кто-то \n это заметил, оттуда \n и все слухи.	[0, 52, 'DINRoundOffcPro']
8c0d6f31	Он пел... \n Хоэ, Хоэ!	[0, 19, 'DINRoundOffcPro']
8d55a93c	П-простите, \n я не хотела...	[0, 26, 'DINRoundOffcPro']
8d89bbcb	Кто бы мог подумать, \n что вся эта история с \n Эхо может так \n исказиться?	[0, 68, 'DINRoundOffcPro']
8e4ffbdb	Девочка, знающая о церемонии	[0, 28, 'MyriadPro-Black']
8f8af7e3	Мальчик, знающий о церемонии	[0, 28, 'MyriadPro-Black']
93f8470d	Л-ладно!	[0, 8, 'DINRoundOffcPro']
958dbdac	Опять ты! Ты что, \n следишь за мной?	[0, 34, 'DINRoundOffcPro']
9c9bff9d	Эхо-неви появилась \n в учебном \n центре...	[0, 38, 'DINRoundOffcPro']
9ed5bfb2	Все беспокоятся. \n Прекращайте и \n идите по домам.	[0, 46, 'DINRoundOffcPro']
9fb68f76	Конечно, статуи же \n не живые! Значит, \n мертвец у нас — \n директор!	[0, 62, 'DINRoundOffcPro']
a5e301a4	Э-хо. Эхо. Ага, это я. \n Я и есть демон.	[0, 38, 'DINRoundOffcPro']
a71dc2b8	Неееет! \n Я не хочу умирать!	[0, 26, 'DINRoundOffcPro']
a8530fe6	Нет, нет, вы \n неправильно поняли. \n Я не ломаю, я его \n чиню!	[0, 56, 'DINRoundOffcPro']
a8608bd4	Ох, какая же \n я все-таки \n суеверная \n дурында.	[0, 42, 'DINRoundOffcPro']
ae2b04aa	Стой-ка! Хоэ. \n Хо-э...	[0, 21, 'DINRoundOffcPro']
b19b11ec	Да, да. Прокурору \n расскажешь! Эти \n дети совсем обнаглели.	[0, 56, 'DINRoundOffcPro']
b1a88dda	Ой, надеюсь, на \n имени нет никакого \n проклятия или \n чего-то вроде того.	[0, 68, 'DINRoundOffcPro']
b668be31	Она теперь уже \n совсем не та девчонка, \n что тогда.	[0, 48, 'DINRoundOffcPro']
b77306b0	Ну я и спросил об \n этом Эхо.	[0, 27, 'DINRoundOffcPro']
bfb0c037	И все равно какое-то \n глупое суеверие меня \n так напугало. Мне еще \n расти и расти.	[0, 78, 'DINRoundOffcPro']
c2894664	Что-то я в этом \n сомневаюсь...	[0, 29, 'DINRoundOffcPro']
c8c4b0ae	А?	[0, 2, 'DINRoundOffcPro']
cbd1486a	Этот новенький обещает \n сделать город \n мирным.	[0, 44, 'DINRoundOffcPro']
d10cb3b4	Ты не понимаешь... \n Хоэ гневается... \n Она всемогуща!	[0, 50, 'DINRoundOffcPro']
d24200e2	Хм-м, может, это \n одна из тех \n учениц?	[0, 36, 'DINRoundOffcPro']
d4194b70	Горазды болтать... Все \n они одинаковые.	[0, 38, 'DINRoundOffcPro']
d81af5a5	Когда мы учились, \n не было тут никаких \n демонов.	[0, 46, 'DINRoundOffcPro']
daaf6a45	Но вряд ли они сбудутся \n из-за обрядов \n в пустом учебном центре.	[0, 62, 'DINRoundOffcPro']
dd614d76	Помнишь старого \n мэра Д’нелику? \n Он же тоже что-то \n похожее обещал.	[0, 64, 'DINRoundOffcPro']
e057af2d	Ну, по крайней мере, \n всей этой демонической \n ерунде конец.	[0, 57, 'DINRoundOffcPro']
e3c21658	Эй, ты! Это \n вандализм!	[0, 22, 'DINRoundOffcPro']
e3dcd18b	Он там пониже, \n не пропустишь.	[0, 29, 'DINRoundOffcPro']
e99fb133	Но могу поклясться, я... \n А нет, неважно.	[0, 40, 'DINRoundOffcPro']
ec0a195e	Да вот только что.	[0, 18, 'DINRoundOffcPro']
ec17954c	Могучая Хоэ, \n услышь наши мольбы.	[0, 32, 'DINRoundOffcPro']
ec24d491	Пока ты там, \n разберешься со \n вторым монитором?	[0, 45, 'DINRoundOffcPro']
ed588b8a	Прямо перед \n самым носом. \n Спасибо, Дымка!	[0, 40, 'DINRoundOffcPro']
f27c43e1	Я же говорю, я не \n ремонтница. Ну, \n ладно, попробую.	[0, 50, 'DINRoundOffcPro']
f5521b64	Я пытался ее \n нагнать, но не \n вышло.	[0, 34, 'DINRoundOffcPro']
f56cd697	Отлично, \n спасибо \n тебе большое.	[0, 30, 'DINRoundOffcPro']
fb2fb842	Монитор сломался! \n Это ты виновата!	[0, 34, 'DINRoundOffcPro']
fe8d8a93	Девочка у колеса обозрения	[0, 26, 'MyriadPro-Black']
fe9a1d6a	Вот недавно видел, как \n одна перелезала \n через школьный забор...	[0, 62, 'DINRoundOffcPro']
fea79958	Должно быть, это \n и есть «темное собрание» \n из пророчества.	[0, 57, 'DINRoundOffcPro']
feb4d89d	Сработало!	[0, 10, 'DINRoundOffcPro']
ff5b889b	Мальчик у колеса обозрения	[0, 26, 'MyriadPro-Black']
sm33_00100	Нужно расспросить студентов.	[0, 28, 'DINRoundOffcPro']
sm33_00100k_010	Эй, Кэт, \n как дела?	[0, 18, 'DINRoundOffcPro']
sm33_00100k_020	Неплохо. А ты, Ньют, \n выглядишь уставшим.	[0, 40, 'DINRoundOffcPro']
sm33_00100k_030	Да, похоже на то.	[0, 17, 'DINRoundOffcPro']
sm33_00100k_040	Я несколько дней \n подряд дежурю \n после занятий.	[0, 45, 'DINRoundOffcPro']
sm33_00100k_050	Учителей заставляют \n дежурить? Что за \n лишняя работа?	[0, 51, 'DINRoundOffcPro']
sm33_00100k_060	Обычно нет, \n но в последнее время...	[0, 35, 'DINRoundOffcPro']
sm33_00100k_070	Некоторые ученики \n собираются после уроков \n и странно себя ведут.	[0, 63, 'DINRoundOffcPro']
sm33_00100k_080	Одна девочка даже \n бросила занятия.	[0, 34, 'DINRoundOffcPro']
sm33_00100k_090	Я пытался понять, \n в чем тут дело, \n но, увы...	[0, 44, 'DINRoundOffcPro']
sm33_00100k_100	Ну да, вряд ли ученики \n стали бы раскрывать \n карты перед учителем.	[0, 64, 'DINRoundOffcPro']
sm33_00100k_110	Вот именно. Учителю \n они доверились бы в \n последнюю очередь.	[0, 58, 'DINRoundOffcPro']
sm33_00100k_120	Эй, а у меня идея! \n Может, ты их \n спросишь?	[0, 41, 'DINRoundOffcPro']
sm33_00100k_130	Я?	[0, 2, 'DINRoundOffcPro']
sm33_00100k_140	Ты же не учитель, \n может, тебе удастся \n что-нибудь \n разузнать.	[0, 59, 'DINRoundOffcPro']
sm33_00100k_150	У меня есть лишняя \n форма для маскировки.	[0, 40, 'DINRoundOffcPro']
sm33_00100k_160	У меня чувство, что \n я что-то подобное уже \n для тебя делала.	[0, 58, 'DINRoundOffcPro']
sm33_00100k_170	Когда вы с Эхо еще \n учились в \n академии.	[0, 38, 'DINRoundOffcPro']
sm33_00100k_180	И она пыталась спрятать \n того неви в учебном \n центре.	[0, 51, 'DINRoundOffcPro']
sm33_00100k_190	Правда, это было \n давно. А теперь вы \n и вовсе женаты и \n с ребенком.	[0, 64, 'DINRoundOffcPro']
sm33_00100k_200	Похоже, единственный \n здесь, кто не меняется — \n это я.	[0, 52, 'DINRoundOffcPro']
sm33_00100k_210	Чему-то лучше оставаться \n как есть, верно же? \n Вот, возьми \n форму.	[0, 63, 'DINRoundOffcPro']
