Reference Name	Text	Font
0195d74a	"Ya no eres necesaria". \n ¿Es lo que \n intentabas decir?	[0, 52, 'DINRoundOffcPro']
0846a232	¿Yo? Pero si hoy solo \n me he tomado un chupito.	[0, 46, 'DINRoundOffcPro']
0addd950	¡Sí, exacto! \n Gracias por la ayuda, \n hijo.	[0, 40, 'DINRoundOffcPro']
0ea67448	"Aquel al que esperas, \n aparecerá". ¡Es lo que \n dijo Pandora!	[0, 59, 'DINRoundOffcPro']
118ea438	Y tú siempre \n oliendo a alcohol.	[0, 31, 'DINRoundOffcPro']
1393806d	¿Se ha registrado para \n tener un código de \n identificación?	[0, 57, 'DINRoundOffcPro']
15e31d33	El gobierno se ha \n trasladado al centro.	[0, 39, 'DINRoundOffcPro']
1677d0cb	Perdona que venga por \n sorpresa, pero tenía que \n verte.	[0, 53, 'DINRoundOffcPro']
17ee764e	¿Cuándo has llegado?	[0, 20, 'DINRoundOffcPro']
1e2b2039	¿Quién iba a creerme si \n digo que se convirtió en \n un monstruo \n y me atacó?	[0, 72, 'DINRoundOffcPro']
1fbfd2d1	¿Por qué te has \n trasladado a Pleajeune?	[0, 39, 'DINRoundOffcPro']
222c0443	Así que el doctor \n Brahman es el inventor \n de esas extrañas \n máquinas que vuelan...	[0, 80, 'DINRoundOffcPro']
2773223f	Claro, supongo que \n Neu Hiraleon asumía \n mucho trabajo.	[0, 53, 'DINRoundOffcPro']
2b740649	Oh, sí, claro, \n por supuesto. ¡Adiós!	[0, 36, 'DINRoundOffcPro']
2d097ce8	¡Exacto! Sin él, no \n disfrutaríamos de la paz \n que reina ahora.	[0, 61, 'DINRoundOffcPro']
33bcdcb6	Mi padre está un poco \n despistado últimamente, \n puede que sea por \n la bebida.	[0, 74, 'DINRoundOffcPro']
38956544	¿Aki? \n ¿Estás aquí?	[0, 18, 'DINRoundOffcPro']
4066c1c7	Ahora estás delante de \n la nueva Fortuna de \n Pandora. ¡Oportunidades \n de franquicia!	[0, 81, 'DINRoundOffcPro']
408aefd7	Gracias Kat, \n estoy de acuerdo.	[0, 30, 'DINRoundOffcPro']
421f6577	Me gusta el nombre \n que nos ha dado.	[0, 35, 'DINRoundOffcPro']
42fb3667	¡Aquí estaré! \n Cuando quieras hablamos.	[0, 38, 'DINRoundOffcPro']
43b5a9a4	Papá se conoce esa zona \n como la palma de la \n mano, siempre va allí.	[0, 66, 'DINRoundOffcPro']
44e3f194	Ya...	[0, 5, 'DINRoundOffcPro']
454ce1c2	Veamos, \n ¿cómo te diría esto? \n Ya no...	[0, 37, 'DINRoundOffcPro']
481a1135	*Suspiro* \n Con tantos pasajeros \n en los trenes, tengo \n mucho trabajo.	[0, 66, 'DINRoundOffcPro']
4a256a50	Parece que \n no hay nadie.	[0, 24, 'DINRoundOffcPro']
4b43396d	O-oh, entonces mejor me \n marcho. ¡Ya volveré en \n otro momento!	[0, 60, 'DINRoundOffcPro']
4b67677d	Pues me alegro de \n que todo fuera bien.	[0, 38, 'DINRoundOffcPro']
4cfdabaa	¿En Pleajeune? \n ¿El distrito de ocio?	[0, 36, 'DINRoundOffcPro']
4d2bf49a	Soy muy perfeccionista, \n así que busco la \n perfección en aquello \n que amo.	[0, 71, 'DINRoundOffcPro']
50f45134	Después de tres años, \n Aki sigue siendo una \n ventrílocua malísima.	[0, 64, 'DINRoundOffcPro']
54af6983	¡Tranquila, \n es un nombre precioso!	[0, 34, 'DINRoundOffcPro']
593c543a	Bienvenida, \n Reina de la Gravedad. \n Soy Pandora.	[0, 46, 'DINRoundOffcPro']
5df76b89	Yo también \n tenía mis dudas, \n pero ha salido bien.	[0, 48, 'DINRoundOffcPro']
61357c81	Registrarse es una \n responsabilidad del \n ciudadano.	[0, 49, 'DINRoundOffcPro']
6878835a	Desde luego, \n hemos topado con \n un bicho raro.	[0, 44, 'DINRoundOffcPro']
6d61cee5	Quizás alguien le haya \n sobornado para irse...	[0, 45, 'DINRoundOffcPro']
71c08560	¡Deberíais estar \n agradecidas de lo que el \n doctor Brahman hace por \n vosotras!	[0, 75, 'DINRoundOffcPro']
73046db6	...	[0, 3, 'DINRoundOffcPro']
760af7	Yo soy más partidario \n del Ángel Kali. Está muy \n por encima de ella.	[0, 66, 'DINRoundOffcPro']
7c4c6fbc	¡He vuelto!	[0, 11, 'DINRoundOffcPro']
7f52f906	¿La Reina de la \n Gravedad...? Ah sí, el \n hermano de un amigo era \n su seguidor hace tiempo.	[0, 87, 'DINRoundOffcPro']
838918a7	¿Por qué hay \n más pasajeros \n en los trenes?	[0, 41, 'DINRoundOffcPro']
859471c2	Espera, \n estoy aquí... \n ¡Eh! ¡Kat!	[0, 32, 'DINRoundOffcPro']
86d66eef	La Fortuna de Pandora \n nos acaba de decir el \n nombre para el bebé.	[0, 64, 'DINRoundOffcPro']
8729e761	Está a punto \n de llegar un cliente.	[0, 34, 'DINRoundOffcPro']
874d1572	Y ya estoy \n embarazada de Newt.	[0, 30, 'DINRoundOffcPro']
891f7250	Como pueden ver, el \n proyecto de protección \n de la ciudad es muy \n innovador.	[0, 73, 'DINRoundOffcPro']
8cd11aad	Hay demasiado ajetreo \n concentrado aquí.	[0, 39, 'DINRoundOffcPro']
8f1e71f5	Oh. \n ¿El nombre os lo ha \n dicho Aki? Espero que \n todo haya ido bien...	[0, 67, 'DINRoundOffcPro']
92677456	Con los Grigos a pie de \n calle y los Bubs en el \n aire para absorber las \n tormentas de gravedad...	[0, 94, 'DINRoundOffcPro']
9a9fa7be	¿No me puedes respetar \n un poco? Siempre \n diciendo impertinencias.	[0, 64, 'DINRoundOffcPro']
9baf765c	Ya nada puede \n atacar la ciudad.	[0, 31, 'DINRoundOffcPro']
9ca483f3	Es conveniente \n tener un código.	[0, 31, 'DINRoundOffcPro']
a0f9e7fc	Perdona, ¿conoces a la \n Reina de la Gravedad?	[0, 44, 'DINRoundOffcPro']
a4f77862	Sí, sí, y todo eso ha \n sido gracias al doctor \n Brahman, ¿no?	[0, 58, 'DINRoundOffcPro']
a5ec85f9	Quizás me registre \n cuando me haya \n establecido en algún \n sitio...	[0, 63, 'DINRoundOffcPro']
a8f40368	¿Kat? ¿¡Eres tú!?	[0, 17, 'DINRoundOffcPro']
a941ea02	Voy a grabarla con mi \n cámara a todas horas.	[0, 43, 'DINRoundOffcPro']
ae3488ff	Es conveniente \n tener un código.	[0, 31, 'DINRoundOffcPro']
b0c55feb	¿Tú también vas a ir a \n la Fortuna de Pandora, \n Kat? Está en el segundo \n piso.	[0, 75, 'DINRoundOffcPro']
b289ec08	¡El Ángel Kali es \n increíble! ES un ángel \n de verdad.	[0, 51, 'DINRoundOffcPro']
b495cbcc	La bebida no tiene nada \n que ver. Ya verás cuando \n tengas mi edad.	[0, 64, 'DINRoundOffcPro']
b77c8a05	Ya te lo he dicho y te \n lo repetiré: ¡a mí una \n máquina no me da \n órdenes!	[0, 71, 'DINRoundOffcPro']
b90d62f1	¡Gracias! \n ¡Tendremos \n que seguir luego!	[0, 38, 'DINRoundOffcPro']
ba840874	¿Eh? \n Son... ¿¡Echo y Newt!?	[0, 27, 'DINRoundOffcPro']
bdddcdd2	No han cambiado \n nada...	[0, 23, 'DINRoundOffcPro']
c309037f	Espera... \n ¿¡Está diciendo que \n tengo defectos!?	[0, 46, 'DINRoundOffcPro']
c977c44d	Así que HAY \n dinero de por medio.	[0, 32, 'DINRoundOffcPro']
c99bf25d	Lo de que los años \n pasen no está tan mal.	[0, 41, 'DINRoundOffcPro']
ce5de448	Ya no, ¿qué?	[0, 12, 'DINRoundOffcPro']
d2bfc653	Pero entonces me di \n cuenta de que no \n quería dejar de ayudar \n a la gente.	[0, 71, 'DINRoundOffcPro']
d50eaf30	He visto que el \n nuevo está en Pleajeune.	[0, 40, 'DINRoundOffcPro']
d61e7ece	¿Ya has terminado?	[0, 18, 'DINRoundOffcPro']
d7a5e64e	Mira, ya no te...	[0, 17, 'DINRoundOffcPro']
d82379fb	¡No quiero un código! \n ¡Déjame en paz, montón \n de chatarra!	[0, 57, 'DINRoundOffcPro']
da7316c1	Desde que Neu \n Hiraleon desapareció en \n la tormenta de gravedad \n hace tres años...	[0, 79, 'DINRoundOffcPro']
db07c959	Así que decidí \n intentarlo aquí, donde \n hay más gente que \n necesita mi ayuda.	[0, 74, 'DINRoundOffcPro']
de56b136	¿¡De ese sitio!? \n Se trasladaron \n cuando no estabas.	[0, 50, 'DINRoundOffcPro']
df6680d4	Solo hemos preguntado \n por una dirección. \n ¡Menudo discursito!	[0, 60, 'DINRoundOffcPro']
e3630bda	¡Vaya! ¡Es ella, ¿no?!	[0, 22, 'DINRoundOffcPro']
e44fcb5f	Estaba a punto de cerrar \n el negocio..., ya no \n tenía mucho sentido \n para mí.	[0, 74, 'DINRoundOffcPro']
e79eb33c	Por cierto, \n ¿habéis oído algo sobre \n la Fortuna de Pandora?	[0, 58, 'DINRoundOffcPro']
ecab0de0	Nos casamos \n mientras estabas fuera.	[0, 35, 'DINRoundOffcPro']
ep14_00001	Es hora de ir a Pleajeune para visitar a Aki.	[0, 45, 'DINRoundOffcPro']
ep14_00002	Ve a Pleajeune	[0, 14, 'DINRoundOffcPro']
ep14_00003	La Fortuna de Pandora debería estar junto a la plaza \n de la noria.	[0, 65, 'DINRoundOffcPro']
ep14_00004	Ve a la Fortuna de Pandora	[0, 26, 'DINRoundOffcPro']
ep14_00005	¿Eh?	[0, 4, 'DINRoundOffcPro']
ep14_00006	¿Esos son Newt y Echo?	[0, 22, 'DINRoundOffcPro']
ep14_00007	Las cosas han cambiado mucho... \n Será mejor que entre a ver a Aki.	[0, 65, 'DINRoundOffcPro']
ep14_00008	Quizás sea hora de irse a casa a descansar un poco.	[0, 51, 'DINRoundOffcPro']
ep14_00100	Quizás en la estación haya información sobre alojamientos.	[0, 58, 'DINRoundOffcPro']
ep14_00100c_010	¿¡Pero qué...!?	[0, 15, 'DINRoundOffcPro']
ep14_00100c_020	¿¡Cómo se atreven a \n tratar mi casa como \n un vertedero!?	[0, 54, 'DINRoundOffcPro']
ep14_00100c_030	*Suspiro*	[0, 9, 'DINRoundOffcPro']
ep14_00100c_040	Todo está \n muy distinto...	[0, 25, 'DINRoundOffcPro']
ep14_00100c_050	Este sitio ha \n cambiado mucho.	[0, 29, 'DINRoundOffcPro']
ep14_00100c_060	¡Uf!	[0, 4, 'DINRoundOffcPro']
ep14_00100c_070	Vaya donde vaya...	[0, 18, 'DINRoundOffcPro']
ep14_00100c_080	Estoy fuera de lugar.	[0, 21, 'DINRoundOffcPro']
ep14_00100c_090	Ah...	[0, 5, 'DINRoundOffcPro']
ep14_00100c_100	¡!	[0, 2, 'DINRoundOffcPro']
ep14_00100c_110	"A la heroína \n de Hekseville: Kat"	[0, 33, 'DINRoundOffcPro']
