Reference Name	Text	Font
027ad2bf	Really, where!?	[0, 15, 'DINRoundOffcPro']
03e160d7	When Lisa's down, \n she drowns her \n sorrows in drink... \n I worry about her.	[0, 71, 'DINRoundOffcPro']
06028c4d	I doubt Lisa's happy \n about it.	[0, 30, 'DINRoundOffcPro']
07b244a4	You better have checked it. \n If I find any problems, \n it'll be on you, got it?	[0, 76, 'DINRoundOffcPro']
0bc2d4c5	Hmm, well, I have heard \n stories of a rich ore \n deposit.	[0, 54, 'DINRoundOffcPro']
0e03d3e1	Conversation with Syd	[0, 21, 'DINRoundOffcPro']
0f4a8e53	Hey, Misai mentioned a \n rumor about a rich site.	[0, 47, 'DINRoundOffcPro']
10bce8ad	She always takes on the \n burden of problems \n alone...	[0, 51, 'DINRoundOffcPro']
140ad7cb	Hey, did you hear me?	[0, 21, 'DINRoundOffcPro']
18cba22d	Really, those two are \n brothers? They bear zero \n resemblance.	[0, 59, 'DINRoundOffcPro']
1904ebb3	I wonder what Lisa's \n gonna do now.	[0, 34, 'DINRoundOffcPro']
1c42eb3b	Go on, take your portion \n while you still have \n something to take.	[0, 64, 'DINRoundOffcPro']
21020268	Conversation with Syd	[0, 21, 'GillSansStd-UltraBold']
224cedb9	That merchant Vogo \n is a real louse!	[0, 35, 'DINRoundOffcPro']
258aed41	It's just a rumor, \n probably nothing to it.	[0, 42, 'DINRoundOffcPro']
2859339a	Hm!?	[0, 4, 'DINRoundOffcPro']
308659ac	Yeah, I'm getting \n the picture.	[0, 30, 'DINRoundOffcPro']
30f17c49	Nice! I'm surprised \n they had any money \n for us.	[0, 46, 'DINRoundOffcPro']
31a135a0	If anything, this is \n premium grade ore.	[0, 39, 'DINRoundOffcPro']
31fdff2e	Even after I did all of \n the work... Oh well.	[0, 44, 'DINRoundOffcPro']
39397f4f	What about the whole \n replacing the shipment \n thing?	[0, 50, 'DINRoundOffcPro']
39ce5bb2	Oh, and Lisa said \n that's for you and \n your partner.	[0, 50, 'DINRoundOffcPro']
3a450235	Oh... Alright.	[0, 14, 'DINRoundOffcPro']
3ae937a6	Hmph. Where did \n you even find \n this stuff?	[0, 41, 'DINRoundOffcPro']
3b0707c3	...	[0, 3, 'DINRoundOffcPro']
444f09c9	Any idea where \n she came from?	[0, 29, 'DINRoundOffcPro']
4631dc37	Hope you spend \n that wisely.	[0, 27, 'DINRoundOffcPro']
