Reference Name	Text	Font
039d7f5a	！	[0, 1, 'DFHEI5-V-SONY']
03d88ead	这些区域附近还很平静， \n 但是坐飞船出去的人 \n 还是小心点比较好。	[0, 31, 'DFHEI5-V-SONY']
05e3a573	杜瓦·希拉利昂， \n 委员会	[0, 12, 'DFHEI5-V-SONY']
089c41b5	从天上，一个红...	[0, 10, 'DFHEI5-V-SONY']
0ab6bbcd	从天上，一个苹果	[0, 8, 'DFHEI5-V-SONY']
0ba6559c	一个苹果掉下，红，从天上。	[0, 13, 'DFHEI5-V-SONY']
0c2091b3	还说重力风暴在扩大， \n 使得矿场越来越不稳定。	[0, 22, 'DFHEI5-V-SONY']
0ce58160	沃戈！？	[0, 4, 'DFHEI5-V-SONY']
10fd6394	一个红苹果掉下...	[0, 10, 'DFHEI5-V-SONY']
11e443bb	从天上，红色，掉下了...	[0, 13, 'DFHEI5-V-SONY']
137c9712	要塞士兵怪怪的。	[0, 8, 'DFHEI5-V-SONY']
141c8df0	掉下…	[0, 3, 'DFHEI5-V-SONY']
15cc34d8	凯特。不要再把那样的 \n 麻烦带到班加了。	[0, 19, 'DFHEI5-V-SONY']
1945669a	一个红苹果...	[0, 8, 'DFHEI5-V-SONY']
1bbfa6a1	从天上掉下一个苹果...	[0, 12, 'DFHEI5-V-SONY']
1de548a3	一个苹果从天上掉下，红。	[0, 12, 'DFHEI5-V-SONY']
1e1437de	等等！是我们弄坏的？	[0, 10, 'DFHEI5-V-SONY']
228d68a0	一个红苹果从天上...	[0, 11, 'DFHEI5-V-SONY']
2407a9a7	掉下一个苹果，红...	[0, 11, 'DFHEI5-V-SONY']
2524e383	苹果	[0, 2, 'DFHEI5-V-SONY']
26dba56e	很清楚！	[0, 4, 'DFHEI5-V-SONY']
275c39e4	唉，你就不能用除了 \n 风车之外的东西？	[0, 18, 'DFHEI5-V-SONY']
2df21f63	从天上，掉下一个苹果...	[0, 13, 'DFHEI5-V-SONY']
2df74642	从天上，一个红苹果掉下。	[0, 12, 'DFHEI5-V-SONY']
2f6b19b1	红，从天上，一个苹果掉下。	[0, 13, 'DFHEI5-V-SONY']
30aa4542	一个苹果，红色，掉下了...	[0, 14, 'DFHEI5-V-SONY']
3395be33	从天上，一个苹果掉下...	[0, 13, 'DFHEI5-V-SONY']
382bb2dd	红色，掉下了...	[0, 9, 'DFHEI5-V-SONY']
39f24748	一个苹果，红...	[0, 9, 'DFHEI5-V-SONY']
3a00201a	“如果我们跟他们吵或者回击，事情只会变得更坏！” \n 丽莎的警告成真了，情况要变得更糟了。	[0, 43, 'DFHEI5-V-SONY']
3e3367e3	好... \n 但我实在想不到 \n 我们有什么好谈的。	[0, 22, 'DFHEI5-V-SONY']
480328da	我刚把引擎部件修好... \n 今天真不走运！	[0, 20, 'DFHEI5-V-SONY']
49170a04	什么？！	[0, 4, 'DFHEI5-V-SONY']
4abbb6e9	红色，掉下一个苹果...	[0, 12, 'DFHEI5-V-SONY']
4e757989	我想那也是正常的。 \n 谁想要旧东西？	[0, 17, 'DFHEI5-V-SONY']
525f0c0a	你要帮我们准备 \n 我们计划中的下一步。 \n 为了采矿，我们需要所有人力。	[0, 33, 'DFHEI5-V-SONY']
5370d52f	一个苹果从天上，红，掉下。	[0, 13, 'DFHEI5-V-SONY']
55054bcf	一个苹果，红色，从天上掉下。	[0, 14, 'DFHEI5-V-SONY']
556366a6	我对政治不熟悉...	[0, 10, 'DFHEI5-V-SONY']
57bd7b8f	但是我们才给你买了 \n 个新玩具，你就已经 \n 玩腻了？	[0, 24, 'DFHEI5-V-SONY']
5a877d74	丽莎！	[0, 3, 'DFHEI5-V-SONY']
5ac28cc7	是的，我也不想被拖入 \n 另一个重力风暴。	[0, 19, 'DFHEI5-V-SONY']
5af04b25	一个苹果掉下...	[0, 9, 'DFHEI5-V-SONY']
5ba70e10	哦，我喜欢这气势。 \n 但我们对你 \n 有其他的安排。	[0, 23, 'DFHEI5-V-SONY']
5eab68ac	但这也不难发现委员会和 \n 要塞在计划些什么事...	[0, 24, 'DFHEI5-V-SONY']
606214ca	也许你应该让凯特和 \n 瑞雯赔维修的账单？	[0, 19, 'DFHEI5-V-SONY']
611e9326	听说他们在征募矿工， \n 难道你不认为这跟 \n 那有关系吗？	[0, 26, 'DFHEI5-V-SONY']
6138c6c6	从天上，一个苹果，红，掉下。	[0, 14, 'DFHEI5-V-SONY']
63df2280	丽莎！	[0, 3, 'DFHEI5-V-SONY']
6458dfc6	一个苹果从天上...	[0, 10, 'DFHEI5-V-SONY']
64ef1016	如果跟委员会的交易可以释放人质，我们除了接受交易， \n 还能有其他选择吗？	[0, 35, 'DFHEI5-V-SONY']
67c5a6a5	从天上掉下一个苹果，红。	[0, 12, 'DFHEI5-V-SONY']
67f36ab2	城里笼罩着 \n 某种不安的气氛。 \n 人人都很担心。	[0, 22, 'DFHEI5-V-SONY']
69aa16d0	对...	[0, 4, 'DFHEI5-V-SONY']
6f044186	从天上掉下，一个红...	[0, 12, 'DFHEI5-V-SONY']
739ab94f	红色，从天上掉下了...	[0, 12, 'DFHEI5-V-SONY']
747da182	哈？	[0, 2, 'DFHEI5-V-SONY']
76b50b6e	从天上…	[0, 4, 'DFHEI5-V-SONY']
78646a85	真不敢相信 \n 这是同一座城市， \n 还有孩子 \n 正在挨饿呢…	[0, 26, 'DFHEI5-V-SONY']
7dc5a388	那些纹身，那么... \n 野蛮。	[0, 14, 'DFHEI5-V-SONY']
7f9bbe37	从天上，一个苹果掉下，红。	[0, 13, 'DFHEI5-V-SONY']
801d9f0f	掉下一个苹果...	[0, 9, 'DFHEI5-V-SONY']
81ac6c8b	我不希望我亲爱的 \n 玩些旧东西。	[0, 15, 'DFHEI5-V-SONY']
823557a9	掉下一个红...	[0, 8, 'DFHEI5-V-SONY']
83722f4c	是啊，有时候就是 \n 没有一件事顺你的意。	[0, 19, 'DFHEI5-V-SONY']
8393863d	一个红...	[0, 6, 'DFHEI5-V-SONY']
889a59a8	都有征召人民 \n 采矿的言论了， \n 担心是必然的。	[0, 22, 'DFHEI5-V-SONY']
890889f5	嗯，凯特，你朋友 \n 刚离开了。	[0, 14, 'DFHEI5-V-SONY']
8cba3152	是，这是你和瑞雯的错。	[0, 11, 'DFHEI5-V-SONY']
8e45bafe	她不是我们的人。	[0, 8, 'DFHEI5-V-SONY']
92508bfb	在我拿下她的面具 \n 后...她去哪了呢？	[0, 19, 'DFHEI5-V-SONY']
94a837cc	太神奇了！	[0, 5, 'DFHEI5-V-SONY']
95074188	从天上掉下，一个红苹果。	[0, 12, 'DFHEI5-V-SONY']
95319439	他说有越来越多的 \n 飞行船和矿工失踪了。	[0, 19, 'DFHEI5-V-SONY']
95f684e6	嗯，进行地很顺利， \n 是吧？	[0, 13, 'DFHEI5-V-SONY']
96161682	委员会知道你能做什么。 \n 他们希望达成一笔交易。	[0, 23, 'DFHEI5-V-SONY']
978dbc04	有话要说吗？ \n 那就对我说！	[0, 13, 'DFHEI5-V-SONY']
999db951	红，从天上掉下，一个苹果。	[0, 13, 'DFHEI5-V-SONY']
99f33182	从天上掉下，一个苹果...	[0, 13, 'DFHEI5-V-SONY']
9af54641	从天上，一个红苹果...	[0, 12, 'DFHEI5-V-SONY']
9b981ad7	从天上掉下一个红...	[0, 11, 'DFHEI5-V-SONY']
9b988d01	她说她想用自己的双眼 \n 看看这座城镇。	[0, 18, 'DFHEI5-V-SONY']
9c6919b0	红色，从天上，一个苹果...	[0, 14, 'DFHEI5-V-SONY']
9e3e87ec	我们没事了吧？ \n 剩下的我会跟他们解释。	[0, 19, 'DFHEI5-V-SONY']
9e79963f	有个搭船回来的人 \n 跟我说了一个传闻。	[0, 18, 'DFHEI5-V-SONY']
9ea7559d	一个苹果掉下了，红色...	[0, 13, 'DFHEI5-V-SONY']
9f5e1888	他们的命运取决于你。	[0, 10, 'DFHEI5-V-SONY']
a163e248	一个苹果从天上掉下，红。	[0, 12, 'DFHEI5-V-SONY']
a4e08f07	是啊，她大概从来没有 \n 亲眼看过吧。	[0, 17, 'DFHEI5-V-SONY']
a6b05560	可恶，他说得有道理...	[0, 12, 'DFHEI5-V-SONY']
a78689f2	唉。我待会 \n 解释。来我家吧。	[0, 14, 'DFHEI5-V-SONY']
a9e05120	掉下，一个红苹果从天上。	[0, 12, 'DFHEI5-V-SONY']
ab83368e	从天上掉下...	[0, 8, 'DFHEI5-V-SONY']
ae1d9fa4	谁知道...	[0, 6, 'DFHEI5-V-SONY']
aef91dbc	红色，从天上...	[0, 9, 'DFHEI5-V-SONY']
afeca8f4	必须说，我不喜欢 \n 我们的新家。	[0, 15, 'DFHEI5-V-SONY']
b58e68a1	一个红苹果，从天上掉下。	[0, 12, 'DFHEI5-V-SONY']
