Reference Name	Text	Font
007c40e6	Não faço ideia do que \n era, mas será que não \n tem a ver com todos \n esses mineradores?	[0, 82, 'DINRoundOffcPro']
04d6b92e	Eu e Raven vamos \n conversar com o \n Conselho.	[0, 42, 'DINRoundOffcPro']
0743393b	Raven: \n É logo em frente!	[0, 7, 'DINRoundOffcPro'], [7, 24, 'DINRoundOffcPro']
07a2414b	Eu sou da Tribo Lhao, \n hora de agir como tal.	[0, 44, 'DINRoundOffcPro']
0d1ebc34	Vamos descobrir \n o que eles querem. Por \n ora, não se precipitem.	[0, 62, 'DINRoundOffcPro']
1c6fdc60	Eles disseram que têm \n uma proposta para \n mim e Raven.	[0, 52, 'DINRoundOffcPro']
2094d63f	Pressentimos uma nova ameaça terrível à espreita, mas não tínhamos como saber \n se ela estava perto ou o quanto ela era perigosa...	[0, 129, 'DINRoundOffcPro']
25b7de66	Lisa, tá tudo bem. \n Vou falar com o Conselho \n e garantir que todos \n sejam libertados.	[0, 82, 'DINRoundOffcPro']
28493041	Não acredito que meu \n irmão faria um acordo \n desses com o Conselho...	[0, 67, 'DINRoundOffcPro']
2d46393d	Raven: \n Este plano do portal está desmoronando!	[0, 7, 'DINRoundOffcPro'], [7, 46, 'DINRoundOffcPro']
2effe06c	Por isso, aguenta firme, \n tudo vai dar certo.	[0, 44, 'DINRoundOffcPro']
3500acbf	Parece que não temos \n muita escolha a não ser \n aceitar a oferta \n do Conselho.	[0, 74, 'DINRoundOffcPro']
3747e372	Segundo Vogo, se nós \n fizermos o que eles \n pedirem, eles vão \n libertar os reféns.	[0, 78, 'DINRoundOffcPro']
3ad9344d	Odeio admitir, mas \n acho que você tem razão.	[0, 43, 'DINRoundOffcPro']
3e48aec5	Espero você na entrada.	[0, 23, 'DINRoundOffcPro']
42b26bb8	Eles não vão durar nem \n um minuto nas minas!	[0, 43, 'DINRoundOffcPro']
4bfa6dbe	Não só isso, mas todos de Jirga Para Lhao, \n com exceção do povo de Lei Havina, \n também estão sendo mandados.	[0, 106, 'DINRoundOffcPro']
4e3e3938	Rápido, Raven!	[0, 14, 'DINRoundOffcPro']
544270c4	Todos de Banga estão sendo mandados \n para trabalhar nas minas.	[0, 61, 'DINRoundOffcPro']
58eed168	Não posso arriscar \n coisa alguma com os \n reféns...	[0, 48, 'DINRoundOffcPro']
5d8a72ca	Não foi isso o que combinamos! \n Por que aqueles sacos de rugas \n não vão soltar nosso povo!?	[0, 89, 'DINRoundOffcPro']
63b837b3	Agora eu vejo que ele \n ficava me afastando \n para me manter longe de \n Banga...	[0, 74, 'DINRoundOffcPro']
6934b29c	Os soldados da Guarnição \n apareceram em Banga \n e em Elgona!	[0, 57, 'DINRoundOffcPro']
6c003ab9	Vou cuidar do \n Povoado Banga.	[0, 28, 'DINRoundOffcPro']
