Reference Name	Text	Font
03a2b527	Future mère ?!	[0, 14, 'DINRoundOffcPro']
054847a0	Je sais que tu l'aimes \n vraiment...	[0, 34, 'DINRoundOffcPro']
07ddbc3f	Je sais que tu veux me \n voir, mais ça ne peut \n pas rester secret. Ta \n famille va s'inquiéter.	[0, 90, 'DINRoundOffcPro']
2113f4bd	J'ai hâte de lire ce que \n votre plume aura à dire \n sur le sujet !	[0, 63, 'DINRoundOffcPro']
2884ab35	Ce garçon d'Havina est \n tombé amoureux d'une \n fille d'Elgona ?	[0, 60, 'DINRoundOffcPro']
31ccad3b	Et depuis ils se voient \n en cachette ?	[0, 37, 'DINRoundOffcPro']
42bae2b3	Ça ne fera peut-être pas \n la première page, mais \n ça peut toujours faire \n un bon article !	[0, 87, 'DINRoundOffcPro']
4b02e5b9	Désolée que vous n'ayez \n pas eu l'histoire digne \n de la première page que \n vous vouliez.	[0, 85, 'DINRoundOffcPro']
52739c31	Je comprends maintenant \n pourquoi vous deux \n m'avez prise pour une \n kidnappeuse.	[0, 77, 'DINRoundOffcPro']
544ae7bf	Les gens devraient \n pouvoir aimer qui ils \n veulent, et ces enfants \n représentent un espoir.	[0, 88, 'DINRoundOffcPro']
5bbb9e37	Mère, pourrai-je revenir \n ici ?	[0, 30, 'DINRoundOffcPro']
5d92e9c5	Un amour qui traverse \n les frontières sociales.	[0, 46, 'DINRoundOffcPro']
63f3b2a7	Bon, si je résume \n bien...	[0, 25, 'DINRoundOffcPro']
6c3bb5ad	Lorsque je l'ai remarqué \n en train de fureter ici, \n je l'ai suivi jusqu'à \n Havina.	[0, 79, 'DINRoundOffcPro']
7583b7b3	Cette fois-ci je n'ai \n pas remarqué qu'il \n s'était glissé à bord de \n mon bateau.	[0, 77, 'DINRoundOffcPro']
7ecbb9b9	Rien ne peut se mettre \n en travers du véritable \n amour.	[0, 53, 'DINRoundOffcPro']
847ba43d	Ne parlez pas comme ça \n de ma future mère.	[0, 41, 'DINRoundOffcPro']
8671ec2b	Alors je veux utiliser \n cette opportunité pour \n aider les gens à ouvrir \n les yeux.	[0, 79, 'DINRoundOffcPro']
8dc3a643	Je suis peut-être pauvre \n mais pas désespérée à \n ce point !	[0, 57, 'DINRoundOffcPro']
8e594a26	Mais si tu veux vraiment \n continuer à la voir, tu \n vas devoir réussir \n à les convaincre.	[0, 85, 'DINRoundOffcPro']
8fb9ee31	Cette histoire me fait \n réaliser à quel point \n j'ai pu ignorer nos \n problèmes de société.	[0, 86, 'DINRoundOffcPro']
97a14c2c	Je suppose que tu crains \n que tes parents \n s'opposent à ce que tu \n reviennes, non ?	[0, 80, 'DINRoundOffcPro']
b060dd27	J'ai ramené le garçon \n chez ses parents \n à Havina.	[0, 48, 'DINRoundOffcPro']
b6a2a9a9	De qui d'autre pourrais- \n je bien parler ? Avouez, \n vous comptez demander \n une rançon, non ?	[0, 89, 'DINRoundOffcPro']
b8483b22	Désolé pour \n le malentendu.	[0, 26, 'DINRoundOffcPro']
bfeaabaf	Une minute, vous \n parlez de ce garçon ?	[0, 38, 'DINRoundOffcPro']
c1903d28	Je ferai tout mon \n possible !	[0, 28, 'DINRoundOffcPro']
cad83f2e	J'aurais simplement aimé \n que ces enfants puissent \n grandir dans un autre \n monde que le nôtre.	[0, 91, 'DINRoundOffcPro']
e0919aa5	Kidnappeuse ?!	[0, 14, 'DINRoundOffcPro']
e9d99cab	Ce que je veux ?! Et \n vous, kidnappeuse ?!	[0, 41, 'DINRoundOffcPro']
f2219fb1	Qu'est-ce que \n vous voulez ?!	[0, 28, 'DINRoundOffcPro']
f3b74294	Bah, nous avons \n l'habitude d'être \n incompris par ici.	[0, 52, 'DINRoundOffcPro']
fcff449a	Mais je ne peux rien \n faire sans la permission \n de tes parents.	[0, 61, 'DINRoundOffcPro']
sm16_00100	Demande aux témoins \n des informations sur \n le garçon disparu	[0, 58, 'DINRoundOffcPro']
sm16_00100k_010	Hé, mais vous êtes le \n reporter ! Qu'est-ce que \n vous faites ici ?	[0, 64, 'DINRoundOffcPro']
sm16_00100k_020	J'enquête sur une rumeur \n qui voudrait qu'un \n garçon de Lei Havina \n ait été kidnappé.	[0, 82, 'DINRoundOffcPro']
sm16_00100k_030	Kidnappé ?! \n C'est horrible !	[0, 28, 'DINRoundOffcPro']
sm16_00100k_033	Absolument, et si \n je décroche le \n scoop, cet article \n va faire sensation.	[0, 71, 'DINRoundOffcPro']
sm16_00100k_036	La priorité est de \n retrouver ce \n pauvre garçon et \n de le ramener à \n ses parents.	[0, 77, 'DINRoundOffcPro']
sm16_00100k_040	Ah, bon état d'esprit ! \n J'essaie de découvrir si \n quelqu'un avait une dent \n contre ses parents.	[0, 93, 'DINRoundOffcPro']
sm16_00100k_050	Est-ce que tu pourrais \n prendre cette photo du \n garçon et interroger \n les gens ?	[0, 77, 'DINRoundOffcPro']
sm16_00100k_060	Si tu découvres quelque \n chose, préviens-moi.	[0, 44, 'DINRoundOffcPro']
sm16_00100k_070	OK, je vais demander \n dans le coin.	[0, 34, 'DINRoundOffcPro']
sm16_00101	Je devrais demander aux gens s'ils savent quelque chose.	[0, 56, 'DINRoundOffcPro']
sm16_00102	Citadin : \n Le quai est par là.	[0, 10, 'DINRoundOffcPro'], [10, 29, 'DINRoundOffcPro']
sm16_00103	Rends-toi au quai	[0, 17, 'DINRoundOffcPro']
sm16_00104	Voilà le quai.	[0, 14, 'DINRoundOffcPro']
sm16_00105	Je devrais aller lui demander s'il sait quelque chose.	[0, 54, 'DINRoundOffcPro']
sm16_00107	Où ?	[0, 4, 'DINRoundOffcPro']
sm16_00108	Voilà la femme !	[0, 16, 'DINRoundOffcPro']
sm16_00109	Prends une photo de la femme	[0, 28, 'DINRoundOffcPro']
sm16_00110	Suspecte : \n Qui es-tu, et qu'est-ce que tu me veux ?	[0, 11, 'DINRoundOffcPro'], [11, 51, 'DINRoundOffcPro']
sm16_00111	Suspecte : \n Comment oses-tu prendre une photo de moi ?!	[0, 11, 'DINRoundOffcPro'], [11, 54, 'DINRoundOffcPro']
sm16_00112	Mince, elle m'a vue.	[0, 20, 'DINRoundOffcPro']
sm16_00114	Ça devrait le faire.	[0, 20, 'DINRoundOffcPro']
sm16_00115	Hmm... je suis un petit peu trop loin.	[0, 38, 'DINRoundOffcPro']
sm16_00116	Qu'est-ce que je fabrique avec cet appareil ?!	[0, 46, 'DINRoundOffcPro']
sm16_00117	Je dois prendre une photo d'elle de face.	[0, 41, 'DINRoundOffcPro']
sm16_00119	Elle... Elle a disparu !	[0, 24, 'DINRoundOffcPro']
sm16_00120	Il saura peut-être où elle est passée.	[0, 38, 'DINRoundOffcPro']
sm16_00121	Il faut que \n je l'attrape !	[0, 26, 'DINRoundOffcPro']
sm16_00122	Dirige-toi vers les réservoirs	[0, 30, 'DINRoundOffcPro']
sm16_00123	J'arrive pas à croire que je l'ai quittée des yeux...	[0, 53, 'DINRoundOffcPro']
sm16_00124	Ce garçon pourrait être en danger, je dois la retrouver.	[0, 56, 'DINRoundOffcPro']
sm16_00125	Est-ce qu'elle a vraiment kidnappé cet enfant ?	[0, 47, 'DINRoundOffcPro']
sm16_00126	Si elle a kidnappé cet enfant, je le retrouverai !	[0, 50, 'DINRoundOffcPro']
sm16_00127	Voilà son aéroglisseur !	[0, 24, 'DINRoundOffcPro']
sm16_00128	Je dois rassembler plus d'informations.	[0, 39, 'DINRoundOffcPro']
sm16_00129	Je dois obtenir plus d'informations.	[0, 36, 'DINRoundOffcPro']
sm16_00130	Je dois demander des infos sur cette femme à cette personne.	[0, 60, 'DINRoundOffcPro']
sm16_00131	Je dois prendre une photo de cette femme.	[0, 41, 'DINRoundOffcPro']
sm16_00132	Quoi ?	[0, 6, 'DINRoundOffcPro']
sm16_00133	Vous ne savez rien ? Tant pis, je vais continuer à demander.	[0, 60, 'DINRoundOffcPro']
sm16_00134	Je dois aller sur le quai.	[0, 26, 'DINRoundOffcPro']
sm16_00135	Je dois suivre cette femme.	[0, 27, 'DINRoundOffcPro']
sm16_00200k_010	Oh, mais c'est le petit \n philosophe.	[0, 35, 'DINRoundOffcPro']
sm16_00200k_020	Il passait son temps à \n se poser des questions \n sur le sens de l'amour, \n ce genre de bêtises.	[0, 90, 'DINRoundOffcPro']
sm16_00200k_030	Je suppose qu'il aime \n réfléchir à des choses \n profondes.	[0, 55, 'DINRoundOffcPro']
sm16_00200k_040	Il vient d'une famille \n très connue ici à \n Lei Havina.	[0, 52, 'DINRoundOffcPro']
sm16_00200k_050	Elle n'a pas l'air de \n savoir où il est... \n Je vais continuer à \n poser des questions.	[0, 82, 'DINRoundOffcPro']
sm16_00250k_010	Ah, ce jeune garçon !	[0, 21, 'DINRoundOffcPro']
sm16_00250k_020	Je l'ai vu près de la \n jetée en train de parler \n à une femme d'Elgona.	[0, 68, 'DINRoundOffcPro']
sm16_00250k_030	Du moins, vu son \n apparence, c'est de là \n qu'elle semblait venir.	[0, 63, 'DINRoundOffcPro']
sm16_00250k_040	Peut-être qu'ils sont \n encore là-bas.	[0, 36, 'DINRoundOffcPro']
sm16_00250k_050	La jetée est le seul \n endroit où les gens \n d'Elgona peuvent venir.	[0, 64, 'DINRoundOffcPro']
sm16_00250k_060	D'accord, je vais aller \n voir s'il s'y trouve.	[0, 45, 'DINRoundOffcPro']
sm16_00290k_010	*Bip* *Bip*	[0, 11, 'DINRoundOffcPro']
sm16_00290k_020	Tu as trouvé quelque \n chose ?	[0, 28, 'DINRoundOffcPro']
sm16_00290k_030	J'ai entendu dire qu'il \n avait été vu avec une \n femme d'Elgona près \n de la jetée.	[0, 78, 'DINRoundOffcPro']
sm16_00290k_040	Je vais y aller pour \n voir s'il s'y trouve \n encore.	[0, 49, 'DINRoundOffcPro']
sm16_00290k_050	Une femme d'Elgona ? \n Elle doit sûrement \n vouloir une rançon !	[0, 60, 'DINRoundOffcPro']
sm16_00290k_060	Un peu prématuré pour \n ce genre de théorie, \n non ?	[0, 48, 'DINRoundOffcPro']
sm16_00290k_070	Tu as raison. Je crois \n qu'il vaut mieux \n inspecter la jetée.	[0, 59, 'DINRoundOffcPro']
sm16_00290k_080	Si tu aperçois cette \n femme sur place, \n prends-la en \n photo.	[0, 57, 'DINRoundOffcPro']
sm16_00300k_010	Le garçon et la femme \n d'Elgona ? Hmm...	[0, 39, 'DINRoundOffcPro']
sm16_00300k_020	Eh bien, j'ai pensé que \n c'était un peu suspect \n qu'ils semblent se \n connaître.	[0, 76, 'DINRoundOffcPro']
sm16_00300k_030	Après tout, aucune \n chance qu'il s'agisse \n d'un membre de sa \n famille...	[0, 69, 'DINRoundOffcPro']
sm16_00300k_040	Ah, la voilà !	[0, 14, 'DINRoundOffcPro']
sm16_00310k_010	C'est elle, je ferais \n bien de la prendre \n en photo !	[0, 51, 'DINRoundOffcPro']
sm16_00310k_020	Je devrais garder mes \n distances pour ne \n pas l'effrayer.	[0, 55, 'DINRoundOffcPro']
sm16_00320k_010	*Bip* *Bip*	[0, 11, 'DINRoundOffcPro']
sm16_00320k_020	J'ai trouvé la femme, \n et je suis maintenant \n à sa poursuite.	[0, 59, 'DINRoundOffcPro']
sm16_00320k_030	Tu as réussi à prendre \n une photo ?	[0, 34, 'DINRoundOffcPro']
sm16_00320k_040	Ouaip ! Un cliché \n parfait.	[0, 26, 'DINRoundOffcPro']
sm16_00320k_050	Super ! Ne la perds \n pas de vue.	[0, 31, 'DINRoundOffcPro']
sm16_00320k_060	Nous sommes peut-être \n sur le point de lever le \n voile sur un gigantesque \n syndicat du crime !	[0, 91, 'DINRoundOffcPro']
sm16_00320k_070	Un syndicat ?!	[0, 14, 'DINRoundOffcPro']
sm16_00320k_080	Mon dernier article est \n passé à la trappe...	[0, 44, 'DINRoundOffcPro']
sm16_00320k_090	Mais cette fois-ci le \n monde va découvrir \n la vérité ! Alors reste \n sur ses talons.	[0, 80, 'DINRoundOffcPro']
sm16_00320k_100	Je suis une Gravitéenne, \n je ne vais avoir aucun \n problème pour suivre \n un petit bateau.	[0, 85, 'DINRoundOffcPro']
