Reference Name	Text	Font
04de034a	Lo so, è stato tutto \n consegnato come \n promesso.	[0, 46, 'DINRoundOffcPro']
0c8dbb83	Ce l'abbiamo fatta! \n Diamoci una mossa.	[0, 38, 'DINRoundOffcPro']
0d260650	Eh?	[0, 3, 'DINRoundOffcPro']
13c9a420	Vogo, tu \n lo sapevi?!?	[0, 21, 'DINRoundOffcPro']
20f53be6	E la nostra nave?	[0, 17, 'DINRoundOffcPro']
24672323	Ma in fondo, è \n il fratello di Fi...	[0, 35, 'DINRoundOffcPro']
293d3eec	Kat, tu pensa alle \n truppe della prima \n nave da sbarco.	[0, 53, 'DINRoundOffcPro']
2c0acfc2	E va bene, vi aiuterò. \n Ma lo faccio \n solo per te, Fi!	[0, 52, 'DINRoundOffcPro']
30968ad9	Uff, ce l'abbiamo fatta!	[0, 24, 'DINRoundOffcPro']
328540f2	Siete davvero \n ostinati, sapete? \n Vogo si è fatto \n dei nemici difficili.	[0, 69, 'DINRoundOffcPro']
360509b6	I tuoi uomini hanno già \n scaricato tutto \n nella mia villa.	[0, 56, 'DINRoundOffcPro']
3f4d0bbc	Non rimane che \n firmare la ricevuta.	[0, 35, 'DINRoundOffcPro']
4789a03f	Fin troppo facile... \n Torneranno con \n dei rinforzi.	[0, 49, 'DINRoundOffcPro']
48950dc2	Ma come...?	[0, 11, 'DINRoundOffcPro']
4e28643b	Ce ne sono altri?!?	[0, 19, 'DINRoundOffcPro']
51dd0fc8	COSA?!?	[0, 7, 'DINRoundOffcPro']
568e288f	E-esatto! Sapevo bene \n cosa volevi fare! \n Bravo, fratellino!	[0, 58, 'DINRoundOffcPro']
57b40135	Ritirata! Vogo... \n Oggi ti è andata bene, \n ma prima o poi...	[0, 58, 'DINRoundOffcPro']
5fd62a95	Qualcosa mi dice che in \n realtà il "fratellone" \n non aveva idea di cosa \n stesse succedendo...	[0, 90, 'DINRoundOffcPro']
68308f35	Stanno arrivando \n dal basso.	[0, 27, 'DINRoundOffcPro']
693cfcb7	Vogo, Vogo... Perché \n ci hai messo tanto?	[0, 40, 'DINRoundOffcPro']
6ab3a23a	Lo sapeva da quando \n ha detto "usa la testa, \n non i soldi."	[0, 57, 'DINRoundOffcPro']
6fcf5231	Lo so, ma è pur sempre \n mio fratello.	[0, 36, 'DINRoundOffcPro']
7284febd	Mi scuso molto, c'è \n stato qualche problema \n durante il viaggio...	[0, 64, 'DINRoundOffcPro']
78175537	E tu, Fi... Come puoi \n continuare ad aiutarlo \n sapendo quello che fa?	[0, 67, 'DINRoundOffcPro']
7ac09341	Eh?	[0, 3, 'DINRoundOffcPro']
815f573d	Vogo, è tutta \n colpa tua!	[0, 24, 'DINRoundOffcPro']
82128f2a	Quelle casse sono vuote.	[0, 24, 'DINRoundOffcPro']
8aa75943	Mi hanno detto di sì \n non appena \n ho pronunciato \n il suo nome.	[0, 59, 'DINRoundOffcPro']
8b5a9130	Ma la merce non è \n ancora tutta \n sulla nave?	[0, 42, 'DINRoundOffcPro']
94a29336	Da non accorgersi che i \n nostri uomini portavano \n a termine la consegna.	[0, 70, 'DINRoundOffcPro']
9dea953c	Però ha funzionato. \n Erano così impegnati \n ad attaccarci...	[0, 57, 'DINRoundOffcPro']
a39f96a7	Sembra il rumore \n di un motore... Anzi, \n di tanti motori.	[0, 55, 'DINRoundOffcPro']
a4491fce	Ritirata! Vogo... \n Oggi ti è andata bene, \n ma prima o poi...	[0, 58, 'DINRoundOffcPro']
a72ec315	Non sarà \n affatto facile.	[0, 24, 'DINRoundOffcPro']
ace798ad	Avanti tutta. \n Dobbiamo completare \n questa consegna \n il prima possibile.	[0, 69, 'DINRoundOffcPro']
ad7826a9	Beh, alla fine è andato \n tutto per il meglio.	[0, 44, 'DINRoundOffcPro']
b3865ca9	Ho chiesto aiuto ai \n nemici di Vogo... e vi \n assicuro che sono tanti!	[0, 67, 'DINRoundOffcPro']
b52f9bb3	Se riusciamo a \n raggiungere il porto \n non potranno più \n farci nulla.	[0, 65, 'DINRoundOffcPro']
bb964378	Vogo! Stavolta non te \n la caverai facilmente.	[0, 44, 'DINRoundOffcPro']
bc12faa2	Cosa?!? Hanno battuto \n tutti quei soldati?!?	[0, 43, 'DINRoundOffcPro']
bcce5eaf	Dove hanno trovato \n così tanti mercenari \n da assoldare?	[0, 53, 'DINRoundOffcPro']
c2ef8f65	Di nulla, Fi.	[0, 13, 'DINRoundOffcPro']
c4de457e	Quindi abbiamo preparato \n un'altra squadra per \n ogni evenienza.	[0, 61, 'DINRoundOffcPro']
c51661b5	Hahaha! Sarete anche \n forti, ma noi siamo \n in superiorità \n numerica.	[0, 65, 'DINRoundOffcPro']
c6c998a2	Eravamo delle esche?!?	[0, 22, 'DINRoundOffcPro']
cb37926b	Grazie per averci \n aiutati con questa \n consegna, Kat.	[0, 51, 'DINRoundOffcPro']
cd264884	Sappiamo che Vogo è uno \n che vende cara la pelle!	[0, 48, 'DINRoundOffcPro']
