Reference Name	Text	Font
061cae11	창조주?	[0, 4, 'AsiaJMR_2']
0f64b017	견식이 좁은 \n 이 끔찍한 세계의 \n 힘에 구속되었구나.	[0, 27, 'AsiaJMR_2']
300b9f0d	이야기하지 마, \n 키세로.	[0, 13, 'AsiaJMR_2']
3759fb5b	여왕님과 대화를 \n 나눌 수 있어 \n 영광이었습니다.	[0, 25, 'AsiaJMR_2']
3953a113	위대한 창조주 \n 비트시여. 여왕님께 \n 길을 보여주소서…	[0, 28, 'AsiaJMR_2']
aa05b8a9	우리가 함께라면, 지금 세계를 \n 재로 만들고 그 위에서 새로운 \n 세계를 탄생시킬 수 있다.	[0, 48, 'AsiaJMR_2']
cbaca69f	알루아 여왕님, \n 제가 과거로 돌아가 \n 제 업을 되돌릴 \n 수만 있다면, 저는…	[0, 40, 'AsiaJMR_2']
d4f4a8a5	너와 나, 우린 \n 아주 닮았다.	[0, 16, 'AsiaJMR_2']
dd3cabab	너는 모든 규칙을 부수는 \n 힘을 지니고 있지. 나는 \n 네 자유를 주기 위해 이곳에 \n 있다. 와라, 일렉트리시티!	[0, 59, 'AsiaJMR_2']
ep22_00100	왠지 춥네, 침실로 돌아가야지.	[0, 17, 'AsiaJMR_2']
ep22_00101	오늘 있었던 일을 일기에 써야겠어.	[0, 19, 'AsiaJMR_2']
ep22_00102	아침에 들은 소리는 도대체 뭘까?	[0, 18, 'AsiaJMR_2']
ep22_00103	받은 책은 언제 읽지?	[0, 12, 'AsiaJMR_2']
ep22_00104	창 밖의 세계는, 마치 책 속의 이야기 같겠지.	[0, 26, 'AsiaJMR_2']
ep22_00105	이 열쇠는 어디에 쓰이는 걸까?	[0, 17, 'AsiaJMR_2']
ep22_00106	그 종이 조각은 분명 책에서 떨어진 걸 텐데.	[0, 25, 'AsiaJMR_2']
ep22_00107	페이지가 사라진 책을 본 적이 있었던 것 같아…	[0, 26, 'AsiaJMR_2']
ep22_00108	여기 있는 책상에 서랍이 있었던 것 같은데…	[0, 24, 'AsiaJMR_2']
ep22_00109	아냐, 열쇠가 맞지 않아.	[0, 14, 'AsiaJMR_2']
ep22_00110	열리지 않아.	[0, 7, 'AsiaJMR_2']
ep22_00111	시종: \n 알루아 여왕님!	[0, 4, 'AsiaJMR_2'], [4, 12, 'AsiaJMR_2']
ep22_00112	시종: \n 알루아 여왕님, 방으로 돌아가 주세요.	[0, 4, 'AsiaJMR_2'], [4, 25, 'AsiaJMR_2']
ep22_00113	시종: \n 이곳은 신경 쓰지 않으셔도 됩니다.	[0, 4, 'AsiaJMR_2'], [4, 23, 'AsiaJMR_2']
ep22_00114	시종: \n 알루아 여왕님, 산책보다 중한 업무가 있습니다.	[0, 4, 'AsiaJMR_2'], [4, 30, 'AsiaJMR_2']
ep22_00115	카이: \n 방이 추워지니, 창문을 열지 마라.	[0, 4, 'AsiaJMR_2'], [4, 23, 'AsiaJMR_2']
ep22_00116	여시종: \n 그리 하겠습니다.	[0, 5, 'AsiaJMR_2'], [5, 14, 'AsiaJMR_2']
ep22_00117	카이: \n 무슨 일이 있으면 즉시 내게 보고해라.	[0, 4, 'AsiaJMR_2'], [4, 25, 'AsiaJMR_2']
ep22_00118	시종: \n 예, 카이 폐하.	[0, 4, 'AsiaJMR_2'], [4, 13, 'AsiaJMR_2']
ep22_00119	잠깐, 원래 있던 경비는 어디로 갔지?	[0, 21, 'AsiaJMR_2']
ep22_00120	시종: \n 다들 기다리고 있습니다. 어서 성당으로 가시지요.	[0, 4, 'AsiaJMR_2'], [4, 31, 'AsiaJMR_2']
ep22_00121	시종: \n 무언가 필요하신게 있으십니까? 제가 가져다 드리겠습니다.	[0, 4, 'AsiaJMR_2'], [4, 35, 'AsiaJMR_2']
ep22_00122	시종: \n 매무새를 다듬으시려는 거라면, 그리 하시지요.	[0, 4, 'AsiaJMR_2'], [4, 29, 'AsiaJMR_2']
ep22_00123	시종: \n 카이 폐하의 수호자를 봤어?	[0, 4, 'AsiaJMR_2'], [4, 19, 'AsiaJMR_2']
ep22_00124	시종: \n 그걸 못 볼 수가 있나. 그렇게 거대한 건 처음 봤어.	[0, 4, 'AsiaJMR_2'], [4, 34, 'AsiaJMR_2']
