Reference Name	Text	Font
sm07_00100k_010	――お前のことを \n 仲間だと思って \n 頼みがある	[0, 22, 'MovieFont-TTF']
sm07_00100k_020	これから俺たちは、 \n 軍の物資を強奪する \n 作戦を行う！	[0, 26, 'MovieFont-TTF']
sm07_00100k_030	――お前の力、 \n 貸してくれねぇか？	[0, 17, 'MovieFont-TTF']
sm07_00100k_040	その気がねえなら、 \n 今の話は忘れて、 \n この場を立ち去ってくれ	[0, 30, 'MovieFont-TTF']
sm07_00100k_050	エルゴーナのガキたちが \n 腹を空かせて、 \n 俺らの帰りを待ってるんだ	[0, 32, 'MovieFont-TTF']
sm07_00100k_060	うう… \n 盗みは駄目だ… \n 駄目だけど…	[0, 18, 'MovieFont-TTF']
sm07_00100k_070	――協力する！ \n エルゴーナの \n 子どもたちのために！	[0, 25, 'MovieFont-TTF']
sm07_00100k_080	おお！ \n じゃあ、詳しい話は \n 船の上で！	[0, 19, 'MovieFont-TTF']
sm07_00200k_010	今から、 \n ビスマレア要塞の物資を、 \n ごっそり頂くぜ！	[0, 26, 'MovieFont-TTF']
sm07_00200k_020	わたしは \n 何をすればいい？	[0, 13, 'MovieFont-TTF']
sm07_00200k_030	別働隊が兵士たちの \n 注意を引いている間に、 \n 要塞内に潜入して――	[0, 32, 'MovieFont-TTF']
sm07_00200k_040	物資の入った木箱を、 \n 片っ端から要塞の外に \n 放り投げてくれればいい	[0, 33, 'MovieFont-TTF']
sm07_00200k_050	お前が投げた木箱は、 \n 俺たちが外で回収する	[0, 21, 'MovieFont-TTF']
sm07_00200k_060	細かい指示は \n 無線で伝えるから、 \n これを持っていけ	[0, 25, 'MovieFont-TTF']
sm07_00200k_070	わかった！ \n やってみる！	[0, 12, 'MovieFont-TTF']
sm07_00200k_080	よし、作戦開始だ！ \n 行け“黒猫”！	[0, 17, 'MovieFont-TTF']
sm07_00200k_090	ん？　黒猫？ \n この作戦の間の、 \n わたしの呼び方？	[0, 24, 'MovieFont-TTF']
sm07_00250k_010	ピッ… \n ――こちら百本足 \n 黒猫、応答せよ	[0, 20, 'MovieFont-TTF']
sm07_00250k_020	こちら黒猫 \n ビスマレアに潜入した	[0, 16, 'MovieFont-TTF']
sm07_00250k_030	了解 \n では、さっそく始めてくれ	[0, 15, 'MovieFont-TTF']
sm07_00250k_040	物資の木箱を見つけたら、 \n 要塞の外に届くように \n 投げろ	[0, 27, 'MovieFont-TTF']
sm07_00250k_050	どの方向でも構わない	[0, 10, 'MovieFont-TTF']
sm07_00250k_060	要塞の外に届きさえすれば、 \n 後は俺たちが回収する	[0, 24, 'MovieFont-TTF']
sm07_00250k_070	了解	[0, 2, 'MovieFont-TTF']
sm07_00250k_080	ただし、警備兵には \n 見つからないように \n 気をつけろよ	[0, 26, 'MovieFont-TTF']
sm07_00250k_090	重力操作も気をつけろ \n 空を飛んだりしたら、 \n すぐに見つかるぞ	[0, 30, 'MovieFont-TTF']
sm07_00250k_100	わかった！ \n 気をつける！	[0, 12, 'MovieFont-TTF']
sm07_00280k_010	ピッ… \n ――こちら百本足 \n 黒猫、応答せよ	[0, 20, 'MovieFont-TTF']
