Reference Name	Text	Font
027ad2bf	Правда? Где?!	[0, 13, 'DINRoundOffcPro']
03e160d7	В сложных ситуациях \n Лиза часто заливает \n горе... Я за нее \n беспокоюсь.	[0, 68, 'DINRoundOffcPro']
06028c4d	Думаю, Лиза очень \n недовольна.	[0, 29, 'DINRoundOffcPro']
07b244a4	Надеюсь, ты хорошо \n проверил. Если найду \n что-то не то, за это тебе \n отвечать, ясно?	[0, 81, 'DINRoundOffcPro']
0bc2d4c5	Хм-м, я слышал рассказы \n о крупном месторождении \n руды.	[0, 53, 'DINRoundOffcPro']
0e03d3e1	Разговор с Сидом	[0, 16, 'DINRoundOffcPro']
0f4a8e53	Мисай что-то говорил о \n богатом месторождении.	[0, 45, 'DINRoundOffcPro']
10bce8ad	Она всегда старается \n разбираться \n с трудностями \n самостоятельно…	[0, 62, 'DINRoundOffcPro']
140ad7cb	Эй! Ты меня слышишь?	[0, 20, 'DINRoundOffcPro']
18cba22d	Эти двое точно братья? Что-то \n они вообще не похожи.	[0, 51, 'DINRoundOffcPro']
1904ebb3	Интересно, как поступит \n Лиза.	[0, 29, 'DINRoundOffcPro']
1c42eb3b	Забирай свою долю, \n пока тебе еще хоть \n что-то дают.	[0, 50, 'DINRoundOffcPro']
21020268	Разговор с Сидом	[0, 16, 'MyriadPro-Black']
224cedb9	Этот Вого — просто гад!	[0, 23, 'DINRoundOffcPro']
258aed41	Думаю, это просто слухи \n и выдумки.	[0, 34, 'DINRoundOffcPro']
2859339a	Хм?	[0, 3, 'DINRoundOffcPro']
308659ac	Да, я заметила.	[0, 15, 'DINRoundOffcPro']
30f17c49	Здорово! Хотя я не \n ожидал, что для нас \n найдутся деньги.	[0, 55, 'DINRoundOffcPro']
31a135a0	Это руда \n отменного качества.	[0, 28, 'DINRoundOffcPro']
31fdff2e	(Хотя всю работу \n сделала я... Ну ладно)	[0, 39, 'DINRoundOffcPro']
39397f4f	Что там с заменой \n партии? \n 	[0, 26, 'DINRoundOffcPro']
39ce5bb2	Лиза попросила передать, \n что это вам с напарником \n на двоих.	[0, 59, 'DINRoundOffcPro']
3a450235	Ну ладно...	[0, 11, 'DINRoundOffcPro']
3ae937a6	Хм-м. Где ты вообще это \n достала?	[0, 32, 'DINRoundOffcPro']
3b0707c3	...	[0, 3, 'DINRoundOffcPro']
444f09c9	Откуда она взялась?	[0, 19, 'DINRoundOffcPro']
4631dc37	Бери, пока дают.	[0, 16, 'DINRoundOffcPro']
4b3e027b	Не будь жизнь столь \n жестокой, Лизе не \n приходилось бы \n такое выдерживать...	[0, 73, 'DINRoundOffcPro']
4d970bcf	Хм-м. В любом случае, \n странная эта девчонка.	[0, 44, 'DINRoundOffcPro']
4f79de3d	Что? Извини.	[0, 12, 'DINRoundOffcPro']
530198cb	Ну я ведь сейчас не \n работал. Было \n свободное время.	[0, 50, 'DINRoundOffcPro']
533aaa9f	Там такой еще полно. Можно будет \n так не надрываться.	[0, 52, 'DINRoundOffcPro']
