Reference Name	Text	Font
0141f35a	Reviens quand tu veux.	[0, 22, 'DINRoundOffcPro']
05290a0f	Oh non. Ce n'est pas \n nécessaire ! Faites \n attention en rentrant \n à la maison.	[0, 75, 'DINRoundOffcPro']
0a89f560	Je vais aller me vanter \n devant mes amis. \n Voilà pour tes \n ennuis.	[0, 63, 'DINRoundOffcPro']
0cdad4f6	Vous étiez partie avant \n même que je ne réalise \n que vous l'aviez oublié.	[0, 71, 'DINRoundOffcPro']
150622de	Mais les tuyaux sont \n bouchés et le moteur \n ne veut pas démarrer.	[0, 63, 'DINRoundOffcPro']
1e4e24e4	Peut-être qu'en le \n frappant très fort \n depuis une hauteur ?	[0, 58, 'DINRoundOffcPro']
27295837	C'est là que doit être \n la fresque !	[0, 35, 'DINRoundOffcPro']
279626ea	Mais j'ai l'impression \n que ce n'est pas mon \n jour, aujourd'hui.	[0, 62, 'DINRoundOffcPro']
2dc559f6	C'est le peintre qui est \n spécial en tous les cas. \n Saghassi est un \n artiste mystérieux \n et itinérant.	[0, 98, 'DINRoundOffcPro']
3368f8c6	Merci beaucoup de \n m'avoir aidé à la \n trouver et la \n revendiquer !	[0, 63, 'DINRoundOffcPro']
3b42e0b8	Très bien, la prédiction \n suivante est...	[0, 40, 'DINRoundOffcPro']
3cb0facc	Génial, c'est comme une \n chasse au trésor !	[0, 42, 'DINRoundOffcPro']
45f8fcd2	Il existe une règle non \n écrite qui dit que le \n premier qui en trouve \n une, la possède.	[0, 84, 'DINRoundOffcPro']
478d7272	Ça doit être la dernière \n œuvre de Saghassi !	[0, 44, 'DINRoundOffcPro']
483d15e0	Aahhh, allez, démarre !	[0, 23, 'DINRoundOffcPro']
4bac33e5	Je me souviens... Je \n suis arrivée en train. \n C'était ma gare.	[0, 60, 'DINRoundOffcPro']
54f435eb	Maintenant que vous le \n dites, c'est vrai que \n ça sent bon.	[0, 57, 'DINRoundOffcPro']
5a7cd00a	Excusez-moi !	[0, 13, 'DINRoundOffcPro']
5d3c38f1	Oh, c'est l'endroit ! \n C'est juste là !	[0, 38, 'DINRoundOffcPro']
609c01d0	Comme "un choc depuis \n les cieux" peut-être ?	[0, 44, 'DINRoundOffcPro']
669febc8	Désormais, je ferai \n attention si j'en \n vois d'autres !	[0, 53, 'DINRoundOffcPro']
68346168	Qui aurait cru que les \n prédictions \n visaient juste ?	[0, 51, 'DINRoundOffcPro']
69e403d6	Fort depuis une \n hauteur, c'est ça ?	[0, 35, 'DINRoundOffcPro']
717c636e	Pandore prononce \n toujours des \n paroles de vérité.	[0, 48, 'DINRoundOffcPro']
7853bb47	Désolé, je suis un peu \n pressé, mais \n merci encore !	[0, 50, 'DINRoundOffcPro']
7ac46574	Désolée d'avoir douté \n de toi Pandore.	[0, 37, 'DINRoundOffcPro']
7b23bf	Vous avez eu de la \n chance cette fois-ci, \n mais faites attention \n la prochaine fois.	[0, 81, 'DINRoundOffcPro']
819bbd4d	Contente de \n pouvoir aider !	[0, 27, 'DINRoundOffcPro']
83ac1c52	Qu'est-ce qui se passe ?	[0, 24, 'DINRoundOffcPro']
861b3b57	Non, mais j'ai \n mangé ici.	[0, 25, 'DINRoundOffcPro']
8ae3bf53	C'est réparé ! \n Merci, mademoiselle !	[0, 36, 'DINRoundOffcPro']
8c8750a5	"Le temps qui passe..." \n peut-être que la \n prédiction parle de \n l'horloge du beffroi ?	[0, 83, 'DINRoundOffcPro']
8cf41e58	Normalement, un bon \n coup bien placé \n aide à le démarrer.	[0, 55, 'DINRoundOffcPro']
8e3a0d95	Quelque chose me dit \n que ses sucreries sont \n un peu périmées.	[0, 60, 'DINRoundOffcPro']
8f633d5d	Les frites étaient \n délicieuses.	[0, 31, 'DINRoundOffcPro']
95ebd77c	Il est là ! C'est \n mon porte-monnaie !	[0, 37, 'DINRoundOffcPro']
97820f9b	Très bien, prédiction \n suivante...	[0, 33, 'DINRoundOffcPro']
9e33da82	Oh, ça a l'air \n familier ?	[0, 25, 'DINRoundOffcPro']
a0a0d826	Un bateau en voyage.	[0, 20, 'DINRoundOffcPro']
a3a368da	J'espère que ça ne vous \n dérange pas que je \n pose la question, mais \n pourquoi cherchiez-vous \n cette fresque ?	[0, 105, 'DINRoundOffcPro']
a4b35670	Il y a quelque chose \n de spécial ?	[0, 33, 'DINRoundOffcPro']
a6ea4266	Je m'en occupe !	[0, 16, 'DINRoundOffcPro']
a77bdc88	Cette dame cherche \n son porte-monnaie. \n Elle l'a peut-être \n fait tomber par ici.	[0, 77, 'DINRoundOffcPro']
a9e8da2c	Oh, mais, l'aéroglisseur \n de cet homme !	[0, 39, 'DINRoundOffcPro']
b00a2c53	Hmm, toujours pas \n de trace du \n porte-monnaie...	[0, 46, 'DINRoundOffcPro']
