Reference Name	Text	Font
03a2b527	¿¡Tu futura suegra!?	[0, 20, 'DINRoundOffcPro']
054847a0	Sé que la quieres \n de verdad...	[0, 30, 'DINRoundOffcPro']
07ddbc3f	Sé que quieres verme, \n pero no puedes seguir \n ocultándolo. Vas a \n preocupar a tu familia.	[0, 86, 'DINRoundOffcPro']
2113f4bd	¡Tengo ganas de leer \n cualquier cosa que tu \n fabulosa pluma \n tenga que contar!	[0, 75, 'DINRoundOffcPro']
2884ab35	Este chico de Havina \n se enamoró de una \n chica de Elgona, \n ¿verdad?	[0, 64, 'DINRoundOffcPro']
31ccad3b	Y desde entonces se han \n estado viendo en \n secreto.	[0, 49, 'DINRoundOffcPro']
42bae2b3	Quizás no consiga la \n portada, ¡pero aun así \n aquí hay una buena \n historia!	[0, 72, 'DINRoundOffcPro']
4b02e5b9	Siento que no hayas \n conseguido la portada \n que buscabas.	[0, 55, 'DINRoundOffcPro']
52739c31	Entiendo por qué \n pensabais que era una \n secuestradora.	[0, 53, 'DINRoundOffcPro']
544ae7bf	La gente debería poder \n enamorarse de quien \n quiera y estos chicos \n son la esperanza.	[0, 82, 'DINRoundOffcPro']
5bbb9e37	Suegra, ¿puedo seguir \n viniendo a veros?	[0, 39, 'DINRoundOffcPro']
5d92e9c5	Un amor que atraviesa \n las fronteras de las \n clases sociales.	[0, 59, 'DINRoundOffcPro']
63f3b2a7	A ver si adivino \n lo que sucede aquí...	[0, 38, 'DINRoundOffcPro']
6c3bb5ad	La primera vez que lo vi \n merodeando por aquí, lo \n mandé de vuelta a \n Havina.	[0, 74, 'DINRoundOffcPro']
7583b7b3	Pero esta vez no me he \n dado cuenta de que había \n subido a mi bote hasta \n que hemos llegado aquí.	[0, 94, 'DINRoundOffcPro']
7ecbb9b9	El amor puede con todo.	[0, 23, 'DINRoundOffcPro']
847ba43d	No te atrevas a hablarle \n así a mi futura suegra.	[0, 48, 'DINRoundOffcPro']
8671ec2b	Así que quiero \n aprovechar la \n oportunidad para abrirle \n los ojos a más gente.	[0, 75, 'DINRoundOffcPro']
