Reference Name	Text	Font
ep13_00100	Hã?	[0, 3, 'DINRoundOffcPro']
ep13_00101	Vá para o Destinos de Pandora	[0, 29, 'DINRoundOffcPro']
ep13_00102	O bom e velho Destinos de Pandora... Tomara que Aki esteja bem.	[0, 63, 'DINRoundOffcPro']
ep13_00103	Muita coisa mudou. Espero que minha casa antiga esteja bem.	[0, 59, 'DINRoundOffcPro']
ep13_00104	Hã, o que aconteceu aqui?	[0, 25, 'DINRoundOffcPro']
ep13_00105	Melhor ir para casa e pensar sobre isso.	[0, 40, 'DINRoundOffcPro']
ep13_00106	Vá para casa	[0, 12, 'DINRoundOffcPro']
ep13_00107	Isso é...	[0, 9, 'DINRoundOffcPro']
ep13_00108	Deslizar para cima/baixo em k : Estilos Lunar/Júpiter \n Tocar em k : Voltar ao estilo normal	[0, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 63, 'DINRoundOffcPro'], [63, 64, 'Gravity2_Gaiji'], [64, 90, 'DINRoundOffcPro']
ep13_00109	Hum, por aqui não...	[0, 20, 'DINRoundOffcPro']
ep13_00110k_010	Aqui é... \n Hekseville?	[0, 21, 'DINRoundOffcPro']
ep13_00110k_020	Como pode? \n Eu voltei sozinha?	[0, 29, 'DINRoundOffcPro']
ep13_00110k_030	Tá... Fique calma.	[0, 18, 'DINRoundOffcPro']
ep13_00110k_040	Vamos por partes... \n Preciso ver como está \n minha casa antiga.	[0, 60, 'DINRoundOffcPro']
ep13_00120k_010	Parece que transformaram \n minha casa em um \n lixão!	[0, 48, 'DINRoundOffcPro']
ep13_00120k_020	Não vejo Cyanea ou \n Gade, o que aconteceu \n nessa cidade?	[0, 54, 'DINRoundOffcPro']
ep13_00120k_030	*suspiro* Tanto lixo... \n Acho melhor começar \n reciclando esses \n jornais velhos.	[0, 76, 'DINRoundOffcPro']
ep13_00120k_040	Ei! \n Esse jornal fala sobre \n o Incidente Endestria...	[0, 51, 'DINRoundOffcPro']
ep13_00120k_050	"Kat, \n a Rainha da Gravidade" \n "Alias derrotado" \n "A cidade está salva"	[0, 68, 'DINRoundOffcPro']
ep13_00120k_060	Alias... Parece que tudo \n aconteceu há muito \n tempo...	[0, 52, 'DINRoundOffcPro']
ep13_00120k_070	Hum?	[0, 4, 'DINRoundOffcPro']
ep13_00120k_080	"Destino de Pandora"	[0, 20, 'DINRoundOffcPro']
ep13_00120k_090	"Revelamos a verdade" \n "Madame Aki"	[0, 34, 'DINRoundOffcPro']
ep13_00120k_100	Aki! É ela quem eu devo \n encontrar!	[0, 34, 'DINRoundOffcPro']
ep13_00120k_110	Ela pode usar seus \n poderes estranhos para \n dizer o que aconteceu.	[0, 64, 'DINRoundOffcPro']
ep13_00120k_130	Não adianta ficar triste \n com tudo isso. Tenho \n que me atualizar \n logo!	[0, 68, 'DINRoundOffcPro']
ep13_00121k_010	Parece que transformaram \n minha casa em um \n lixão!	[0, 48, 'DINRoundOffcPro']
ep13_00121k_020	Não vejo Cyanea ou \n Gade, o que aconteceu \n nessa cidade?	[0, 54, 'DINRoundOffcPro']
ep13_00121k_030	*suspiro* Tanto lixo... \n Acho melhor começar \n reciclando esses \n jornais velhos.	[0, 76, 'DINRoundOffcPro']
ep13_00121k_040	Ei! \n Esse jornal fala sobre \n o Incidente Endestria...	[0, 51, 'DINRoundOffcPro']
ep13_00121k_050	"Kat, \n a Rainha da Gravidade" \n "Alias derrotado" \n "A cidade está salva"	[0, 68, 'DINRoundOffcPro']
ep13_00121k_060	Alias... Parece que tudo \n aconteceu há muito \n tempo...	[0, 52, 'DINRoundOffcPro']
ep13_00121k_070	Hum?	[0, 4, 'DINRoundOffcPro']
ep13_00121k_080	"Destino de Pandora"	[0, 20, 'DINRoundOffcPro']
ep13_00121k_090	"Revelamos a verdade" \n Madame Aki"	[0, 33, 'DINRoundOffcPro']
ep13_00121k_100	*suspiro* \n Não acredito que o \n Destino de Pandora \n sumiu.	[0, 54, 'DINRoundOffcPro']
ep13_00121k_110	Hekseville parece tão \n familiar e estranha ao \n mesmo tempo.	[0, 57, 'DINRoundOffcPro']
ep13_00121k_130	Não adianta ficar triste \n com tudo isso. Tenho \n que me atualizar \n logo!	[0, 68, 'DINRoundOffcPro']
ep13_00130k_010	O que é esse prédio \n preto esquisito? \n O que aconteceu com o \n Destino de Pandora?	[0, 78, 'DINRoundOffcPro']
ep13_00130k_020	Será que ela encerrou \n as atividades na minha \n ausência?	[0, 54, 'DINRoundOffcPro']
ep13_00130k_030	*suspiro* Tudo está tão \n diferente, igual àqueles \n robôs estranhos \n voando pela cidade.	[0, 84, 'DINRoundOffcPro']
ep13_00130k_040	O que aconteceu em \n Hekseville?	[0, 30, 'DINRoundOffcPro']
ep13_00131k_010	Hm, com licença! Pode \n me dizer se aconteceu \n algo estranho em \n Hekseville?	[0, 72, 'DINRoundOffcPro']
ep13_00131k_020	Hum? Essa é uma pergunta \n estranha para fazer \n de repente.	[0, 56, 'DINRoundOffcPro']
ep13_00131k_030	Bom, eu acabei de voltar \n da cidade, então não \n estou por dentro das \n últimas notícias.	[0, 84, 'DINRoundOffcPro']
ep13_00131k_040	Ah certo, é bom \n encontrar uma jovem \n interessada nas questões \n da sociedade.	[0, 74, 'DINRoundOffcPro']
ep13_00131k_050	Acho que o assunto \n do momento é quem será \n o novo prefeito.	[0, 58, 'DINRoundOffcPro']
ep13_00131k_060	Pessoalmente, acho que \n o responsável pelo \n nosso sistema de defesa \n de última geração devia-	[0, 90, 'DINRoundOffcPro']
ep13_00131k_070	Não tô entendendo ele \n muito bem...	[0, 34, 'DINRoundOffcPro']
ep13_00131k_080	Certo! Preciso saber \n mais sobre o sistema de \n defesa e o prefeito. \n 	[0, 66, 'DINRoundOffcPro']
ep13_00131k_090	É isso aí! Conhecimento \n nunca é demais, jovem!	[0, 46, 'DINRoundOffcPro']
ep13_00132k_010	Olá, posso perguntar uma \n coisa?	[0, 31, 'DINRoundOffcPro']
ep13_00132k_020	Claro que não, você deve \n ser nova aqui. Está \n perdida?	[0, 53, 'DINRoundOffcPro']
ep13_00132k_030	Ah não, eu morava \n aqui.	[0, 23, 'DINRoundOffcPro']
ep13_00132k_040	O que é, então? Se \n estiver vendendo alguma \n coisa, eu não quero. \n 	[0, 64, 'DINRoundOffcPro']
ep13_00132k_050	Não, não é nada disso. \n Eu só quero saber o que \n tem acontecido por aqui.	[0, 71, 'DINRoundOffcPro']
ep13_00132k_060	Se você só quer \n conversar, procure \n outra pessoa. \n Estou ocupada.	[0, 63, 'DINRoundOffcPro']
ep13_00132k_070	Tá... \n Obrigada mesmo assim.	[0, 27, 'DINRoundOffcPro']
ep13_00132k_080	Acabei de ser \n dispensada? Ninguém \n aqui me reconhece mais?	[0, 57, 'DINRoundOffcPro']
ep13_00133k_010	Oi! Que cachorro bonito \n você tem.	[0, 33, 'DINRoundOffcPro']
ep13_00133k_020	Não posso falar \n com estranhos.	[0, 30, 'DINRoundOffcPro']
ep13_00133k_030	Você não sabe \n quem sou eu?	[0, 26, 'DINRoundOffcPro']
ep13_00133k_040	Seu pai e sua mãe nunca \n contaram sobre a \n Rainha da Gravidade?	[0, 61, 'DINRoundOffcPro']
ep13_00133k_050	Não...	[0, 6, 'DINRoundOffcPro']
