Reference Name	Text	Font
af5c43c5	Beeilung!	[0, 9, 'DINRoundOffcPro']
da6a43ce	Anemone \n wird aktiviert!	[0, 23, 'DINRoundOffcPro']
ep23_00100	Bit: \n Das hier ist der Rand – eine Dimension zwischen den Dimensionen.	[0, 5, 'DINRoundOffcPro'], [5, 69, 'DINRoundOffcPro']
ep23_00101	Bit: \n Alles, was du verloren hast, ist hier.	[0, 5, 'DINRoundOffcPro'], [5, 43, 'DINRoundOffcPro']
ep23_00102	Alles, was ich verloren habe?	[0, 29, 'DINRoundOffcPro']
ep23_00200c_010	...!	[0, 4, 'DINRoundOffcPro']
ep23_00200c_020	Was ist \n passiert?	[0, 17, 'DINRoundOffcPro']
ep23_00200c_030	Lange nicht gesehen, \n Raven.	[0, 27, 'DINRoundOffcPro']
ep23_00200c_040	Du ...?	[0, 7, 'DINRoundOffcPro']
ep23_00200c_050	Du und das andere Wesen \n seid eins, \n durchs Schicksal geteilt, \n zur Trennung verdammt.	[0, 83, 'DINRoundOffcPro']
ep23_00200c_060	Dadurch wurden viele \n unerwartete Probleme \n verursacht ...	[0, 56, 'DINRoundOffcPro']
ep23_00200c_070	Aber im Moment könnte \n es sich als unerwarteter \n Segen erweisen.	[0, 62, 'DINRoundOffcPro']
ep23_00200c_080	Wer bist du?	[0, 12, 'DINRoundOffcPro']
ep23_00200c_090	Du kennst mich.	[0, 15, 'DINRoundOffcPro']
ep23_00200c_100	Sachya, \n erinnere dich.	[0, 22, 'DINRoundOffcPro']
ep23_00200c_110	...	[0, 3, 'DINRoundOffcPro']
ep23_00200c_115	Das Feuer der Götter! \n Es gibt es wirklich ...	[0, 45, 'DINRoundOffcPro']
ep23_00200c_120	Du bist das!	[0, 12, 'DINRoundOffcPro']
ep23_00200c_130	Jetzt steht alles auf dem Spiel! \n Der König hat Elektricitie auf \n Hekseville losgelassen.	[0, 87, 'DINRoundOffcPro']
