Reference Name	Text	Font
sm04_00100	Have a moment?	[0, 14, 'DINRoundOffcPro']
sm04_00100k_010	*Sigh* Young people \n nowadays don't respect \n their elders...	[0, 58, 'DINRoundOffcPro']
sm04_00100k_020	What's wrong?	[0, 13, 'DINRoundOffcPro']
sm04_00100k_030	Thank you for lending an \n old man an ear. You've \n got a lovely... heart.	[0, 70, 'DINRoundOffcPro']
sm04_00100k_040	Heh, thanks!	[0, 12, 'DINRoundOffcPro']
sm04_00100k_050	Wait, what's with the \n pause after lovely?	[0, 41, 'DINRoundOffcPro']
sm04_00100k_060	Would it be too much \n trouble to ask you to \n take a few pictures for \n an old man?	[0, 78, 'DINRoundOffcPro']
sm04_00100k_070	Pictures? Sure, that \n sounds easy enough. \n What do you want?	[0, 58, 'DINRoundOffcPro']
sm04_00100k_080	Beautiful women, \n lots of 'em.	[0, 29, 'DINRoundOffcPro']
sm04_00100k_090	I'd take the pictures \n myself, but they give \n this old man the stink \n eye whenever I try.	[0, 86, 'DINRoundOffcPro']
sm04_00100k_100	...	[0, 3, 'DINRoundOffcPro']
sm04_00100k_110	That's it! \n The same eye you're \n giving me now!	[0, 45, 'DINRoundOffcPro']
sm04_00100k_120	*Sigh* Sorry I bothered. \n I'll just go find a hole \n and crawl in it to \n wait for the end.	[0, 86, 'DINRoundOffcPro']
sm04_00100k_130	*Cough* *Cough*	[0, 15, 'DINRoundOffcPro']
sm04_00100k_140	Are you okay?	[0, 13, 'DINRoundOffcPro']
sm04_00100k_150	My time on this mortal \n coil is almost up... \n *Cough*	[0, 51, 'DINRoundOffcPro']
sm04_00100k_160	It's said that pictures \n of beautiful women can \n ward off evil spirits \n and their maladies.	[0, 88, 'DINRoundOffcPro']
sm04_00100k_170	I was hoping to have \n some so I could live \n just a little- \n *Cough* *Cough*	[0, 72, 'DINRoundOffcPro']
sm04_00100k_180	Take it easy there.	[0, 19, 'DINRoundOffcPro']
sm04_00100k_190	Don't you worry about \n me. I'll fade out of \n your way soon enough.	[0, 64, 'DINRoundOffcPro']
sm04_00100k_200	*Cough* *Cough*	[0, 15, 'DINRoundOffcPro']
sm04_00100k_210	I'll get your pictures, \n just hang in there!	[0, 43, 'DINRoundOffcPro']
sm04_00100k_220	Oh, wonderful! I knew \n you had a beautiful... \n heart.	[0, 51, 'DINRoundOffcPro']
sm04_00100k_230	That pause after \n beautiful really isn't \n necessary...	[0, 52, 'DINRoundOffcPro']
sm04_00100k_240	If you find a real \n looker, get her to \n strike a pose before \n taking the picture.	[0, 78, 'DINRoundOffcPro']
sm04_00100k_250	I'd say about five would \n go a long way towards \n warding off those evil \n spirits.	[0, 78, 'DINRoundOffcPro']
sm04_00101	Old Man: \n What could you possibly want with me?	[0, 9, 'DINRoundOffcPro'], [9, 46, 'DINRoundOffcPro']
sm04_00102	Take Pictures of \n Beautiful Women Posing	[0, 39, 'DINRoundOffcPro']
sm04_00103	Time to find some beautiful women...	[0, 36, 'DINRoundOffcPro']
sm04_00104	Pictures Taken	[0, 14, 'DINRoundOffcPro']
sm04_00105	Great picture, thanks for your help!	[0, 36, 'DINRoundOffcPro']
sm04_00106	Nice picture!	[0, 13, 'DINRoundOffcPro']
sm04_00107	This should do nicely, thanks!	[0, 30, 'DINRoundOffcPro']
sm04_00108	Perfect, just one more to go!	[0, 29, 'DINRoundOffcPro']
sm04_00109	I think I got a little too close.	[0, 33, 'DINRoundOffcPro']
sm04_00110	I think I was too far away.	[0, 27, 'DINRoundOffcPro']
sm04_00111	My angle was a little off.	[0, 26, 'DINRoundOffcPro']
sm04_00112	I need to make sure it's framed right.	[0, 38, 'DINRoundOffcPro']
sm04_00113	I have to get a pose.	[0, 21, 'DINRoundOffcPro']
sm04_00114	Pose and Take a Selfie	[0, 22, 'DINRoundOffcPro']
sm04_00115	l : Equip Camera \n m : Gesture	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 28, 'DINRoundOffcPro']
sm04_00117	Really? Great!	[0, 14, 'DINRoundOffcPro']
sm04_00118	Must be busy...	[0, 15, 'DINRoundOffcPro']
sm04_00119	'Scuse me, mind if I ask you a favor?	[0, 37, 'DINRoundOffcPro']
sm04_00120	Great!	[0, 6, 'DINRoundOffcPro']
sm04_00121	No? Too bad...	[0, 14, 'DINRoundOffcPro']
sm04_00122	This person doesn't fit that old guy's description.	[0, 51, 'DINRoundOffcPro']
sm04_00200k_010	Shoot, I need one \n more picture...	[0, 33, 'DINRoundOffcPro']
sm04_00200k_020	But everyone's \n avoiding me.	[0, 27, 'DINRoundOffcPro']
sm04_00200k_030	Just one measly picture \n would be enough.	[0, 40, 'DINRoundOffcPro']
sm04_00200k_040	Hmm, maybe if \n I use the tripod...	[0, 33, 'DINRoundOffcPro']
sm04_00300k_010	There we go!	[0, 12, 'DINRoundOffcPro']
sm04_00300k_020	Not bad, if I do \n say so myself.	[0, 31, 'DINRoundOffcPro']
sm04_00300k_030	That covers the five \n beautiful women the old \n man needs to ward off \n those evil spirits.	[0, 86, 'DINRoundOffcPro']
sm04_00400k_010	Hey, I brought your \n pictures!	[0, 29, 'DINRoundOffcPro']
sm04_00400k_020	Oh, what a happy day! \n Gimme gimme.	[0, 34, 'DINRoundOffcPro']
sm04_00400k_030	Oh, nice one...	[0, 15, 'DINRoundOffcPro']
sm04_00400k_040	Look at her...	[0, 14, 'DINRoundOffcPro']
sm04_00400k_050	She's amazing.	[0, 14, 'DINRoundOffcPro']
sm04_00400k_060	And her too! \n Oh, they're \n real beauts!	[0, 37, 'DINRoundOffcPro']
sm04_00400k_070	I feel the life flowing \n back into me!	[0, 37, 'DINRoundOffcPro']
sm04_00400k_080	Wait, what's with this \n fifth girl?	[0, 34, 'DINRoundOffcPro']
sm04_00400k_090	She's smoking hot, \n isn't she? Wait, \n is there a problem?	[0, 55, 'DINRoundOffcPro']
sm04_00400k_100	Oh, well, no... \n *Cough*	[0, 23, 'DINRoundOffcPro']
sm04_00400k_110	Hm?	[0, 3, 'DINRoundOffcPro']
sm04_00400k_120	Sure, I guess someone \n out there might think \n she's attractive.	[0, 61, 'DINRoundOffcPro']
sm04_00400k_130	Anyway, you've done this \n old man good. Never let \n go of that beautiful... \n heart.	[0, 79, 'DINRoundOffcPro']
sm04_00400k_140	These pictures may have \n just saved my life! \n Thank you.	[0, 54, 'DINRoundOffcPro']
sm04_00400k_150	You're welcome, I hope \n you feel better soon!	[0, 44, 'DINRoundOffcPro']
sm04_00400k_160	It was kinda fun taking \n all those pictures, \n maybe I'll keep it up.	[0, 66, 'DINRoundOffcPro']
