Reference Name	Text	Font
1130cc2b	Thank you for playing! \n See you again...	[0, 39, 'GillSansStd-UltraBold']
ep80_00010k_010	Ever since we got sucked \n up by that gravity storm \n in Hekseville...	[0, 66, 'DINRoundOffcPro']
ep80_00010k_020	We've been stuck working \n the mines for the Banga \n Settlement.	[0, 60, 'DINRoundOffcPro']
ep80_00010k_030	I wonder what kind of \n things are waiting for \n us in Jirga Para Lhao?	[0, 67, 'DINRoundOffcPro']
ep80_00010k_040	Could be trouble out \n there waiting for us, \n Syd.	[0, 47, 'DINRoundOffcPro']
ep80_00010k_050	And we still have to \n find a way to get back \n to Hekseville.	[0, 58, 'DINRoundOffcPro']
ep80_00010k_060	Hmm...	[0, 6, 'DINRoundOffcPro']
ep80_00010k_070	Oh? \n I see something! \n Over there.	[0, 32, 'DINRoundOffcPro']
ep80_00010k_080	What? \n Where?	[0, 12, 'DINRoundOffcPro']
ep80_00023	Chase the Thief	[0, 15, 'DINRoundOffcPro']
ep80_00024	Defeat the Nevi	[0, 15, 'DINRoundOffcPro']
ep80_00025	More of 'em!	[0, 12, 'DINRoundOffcPro']
ep80_00025k_010	Lookin' good, \n Gravity Queen!	[0, 28, 'DINRoundOffcPro']
ep80_00025k_020	Thanks! \n Think it's time \n I toured the town.	[0, 42, 'DINRoundOffcPro']
ep80_00025k_030	Come on Dusty, let's \n go take a look around.	[0, 43, 'DINRoundOffcPro']
ep80_00025k_040	Meow!	[0, 5, 'DINRoundOffcPro']
ep80_00026	What the-!?	[0, 11, 'DINRoundOffcPro']
ep80_00027	They're so shifty, I can hardly hit 'em...	[0, 42, 'DINRoundOffcPro']
ep80_00028	They're so shifty, I can hardly hit 'em...	[0, 42, 'DINRoundOffcPro']
ep80_00029	Got 'em!	[0, 8, 'DINRoundOffcPro']
ep80_00030	There's something off about this cargo...	[0, 41, 'DINRoundOffcPro']
ep80_00031	Destroy the Cargo	[0, 17, 'DINRoundOffcPro']
ep80_00032	Cargo Remaining	[0, 15, 'DINRoundOffcPro']
ep80_00033	I need to hurry over to Vogo!	[0, 29, 'DINRoundOffcPro']
ep80_00034	I knew it!	[0, 10, 'DINRoundOffcPro']
ep80_00035	There's so many...	[0, 18, 'DINRoundOffcPro']
ep80_00036	Head Above the Cargo	[0, 20, 'DINRoundOffcPro']
ep80_00037	Use a Powerful Attack \n to Destroy the Cargo	[0, 42, 'DINRoundOffcPro']
ep80_00038	I think I got it all...	[0, 23, 'DINRoundOffcPro']
ep80_00039	Return to Normal Gravity Style	[0, 30, 'DINRoundOffcPro']
ep80_00040	Defeat the Soldiers	[0, 19, 'DINRoundOffcPro']
ep80_00040k_010	Hey little lady, \n you were amazing!	[0, 34, 'DINRoundOffcPro']
ep80_00040k_020	Oh, it was nothing. \n I just kinda react \n when there's trouble, \n you know.	[0, 70, 'DINRoundOffcPro']
ep80_00040k_050	Well, here's a free \n skewer. My way \n of saying thanks.	[0, 52, 'DINRoundOffcPro']
ep80_00040k_090	No, thank you. \n I was starving!	[0, 30, 'DINRoundOffcPro']
ep80_00041	There we go!	[0, 12, 'DINRoundOffcPro']
ep80_00042	What's that!?	[0, 13, 'DINRoundOffcPro']
ep80_00043	Defeat the Soldiers' \n Secret Weapon	[0, 34, 'DINRoundOffcPro']
ep80_00044	Aah! Nevi are everywhere!	[0, 25, 'DINRoundOffcPro']
ep80_00045	Now for the ones in the air!	[0, 28, 'DINRoundOffcPro']
ep80_00046	Give me back my skewer!	[0, 23, 'DINRoundOffcPro']
ep80_00047	Chase the Bird	[0, 14, 'DINRoundOffcPro']
