Reference Name	Text	Font
ep19_00100	¿Dónde estamos...?	[0, 18, 'DINRoundOffcPro']
ep19_00101	Sigue a Raven más adentro	[0, 25, 'DINRoundOffcPro']
ep19_00102	¡Raven, espera!	[0, 15, 'DINRoundOffcPro']
ep19_00103	¡Raven!	[0, 7, 'DINRoundOffcPro']
ep19_00104	Ha desaparecido...	[0, 18, 'DINRoundOffcPro']
ep19_00105	Es...	[0, 5, 'DINRoundOffcPro']
ep19_00106	¿Raven?	[0, 7, 'DINRoundOffcPro']
ep19_00107	¡Eh, espera!	[0, 12, 'DINRoundOffcPro']
ep19_00108	Se ha adentrado sin mí...	[0, 25, 'DINRoundOffcPro']
ep19_00200m_010	Bueno, parece que ahora tenemos dos chicas.	[0, 43, 'DINRoundOffcPro']
ep19_00200m_020	Una está despierta, la otra, dormida. \n Puede que, si las juntamos, las cosas vayan bien.	[0, 87, 'DINRoundOffcPro']
ep19_00200m_030	Ella es de un tiempo y un lugar diferentes... \n Traerla hasta aquí no ha sido fácil.	[0, 82, 'DINRoundOffcPro']
ep19_00200m_040	¡Un momento!	[0, 12, 'DINRoundOffcPro']
ep19_00200m_050	¡Espera!	[0, 8, 'DINRoundOffcPro']
ep19_00200m_060	¿Dónde...?	[0, 10, 'DINRoundOffcPro']
ep19_00200m_070	¿...estamos?	[0, 12, 'DINRoundOffcPro']
ep19_00210k_010	Raven... Creo que no \n puede verme.	[0, 33, 'DINRoundOffcPro']
ep19_00210k_020	Será mejor que la siga.	[0, 23, 'DINRoundOffcPro']
ep19_00300m_010	¿Raven?	[0, 7, 'DINRoundOffcPro']
ep19_00300m_020	Eh, ¿quién eres tú?	[0, 19, 'DINRoundOffcPro']
ep19_00310k_010	¿Eh?	[0, 4, 'DINRoundOffcPro']
ep19_00310k_020	¿Q-qué pasa? No puedo \n cambiar de estilo de \n gravedad.	[0, 52, 'DINRoundOffcPro']
ep19_00310k_030	¿¡Me habrá hecho algo!?	[0, 23, 'DINRoundOffcPro']
ep19_00310k_040	Solo hay una forma de \n averiguarlo.	[0, 34, 'DINRoundOffcPro']
ep19_00320k_010	Controlar esas tablas \n de la ley, arrebatarme \n mis poderes...	[0, 59, 'DINRoundOffcPro']
ep19_00320k_020	¿Qué me está haciendo? \n ¡Tengo que atraparla \n y conseguir respuestas!	[0, 67, 'DINRoundOffcPro']
ep19_00330k_010	Por fin, ¡ya puedo \n alterar la gravedad \n de nuevo!	[0, 48, 'DINRoundOffcPro']
ep19_00330k_020	Pero todavía no puedo \n cambiar de estilo...	[0, 42, 'DINRoundOffcPro']
ep19_00330k_030	Ella es la única que \n puede devolverme \n mis poderes...	[0, 52, 'DINRoundOffcPro']
ep19_00410k_010	Me siento pesada \n y aún no puedo \n alterar la gravedad...	[0, 54, 'DINRoundOffcPro']
ep19_00410k_020	Raven no puede oírme, \n me pregunto si a \n ella le estará pasando \n lo mismo...	[0, 73, 'DINRoundOffcPro']
ep19_00410k_030	Si pudiera atrapar a esa \n extraña mujer, quizás \n conseguiría alguna \n respuesta...	[0, 78, 'DINRoundOffcPro']
ep19_00420k_010	Uf, ¡ya puedo alterar \n la gravedad de nuevo!	[0, 43, 'DINRoundOffcPro']
ep19_00420k_020	Pero todavía no puedo \n cambiar de estilo...	[0, 42, 'DINRoundOffcPro']
ep19_00420k_030	¡Tengo que atrapar \n a esa mujer!	[0, 31, 'DINRoundOffcPro']
ep19_00510k_010	¡Me siento muy fuerte!	[0, 22, 'DINRoundOffcPro']
ep19_00510k_020	¿Por qué me está \n dando tanta potencia?	[0, 38, 'DINRoundOffcPro']
ep19_00510k_030	¿Qué está intentado \n hacer?	[0, 26, 'DINRoundOffcPro']
ep19_01000	Otra tabla.	[0, 11, 'DINRoundOffcPro']
ep19_01001	Vaya, justo cuando iba a encontrar a Raven.	[0, 43, 'DINRoundOffcPro']
ep19_01002	Derrota a todos tus enemigos	[0, 28, 'DINRoundOffcPro']
ep19_01003	Enemigos restantes	[0, 18, 'DINRoundOffcPro']
ep19_01004	¿Qué te ha parecido eso?	[0, 24, 'DINRoundOffcPro']
ep19_02000	Sigue a Raven más adentro	[0, 25, 'DINRoundOffcPro']
ep19_03000	¿Cuál será el siguiente desafío?	[0, 32, 'DINRoundOffcPro']
ep19_03001	¿Y ahora por el aire, verdad?	[0, 29, 'DINRoundOffcPro']
ep19_03002	Derrota a todos tus enemigos	[0, 28, 'DINRoundOffcPro']
ep19_03003	Enemigos restantes	[0, 18, 'DINRoundOffcPro']
ep19_03004	¡Ya está!	[0, 9, 'DINRoundOffcPro']
ep19_04000	Sigue a Raven más adentro	[0, 25, 'DINRoundOffcPro']
ep19_04001	¡Raven!	[0, 7, 'DINRoundOffcPro']
ep19_04002	Otra vez ha desaparecido...	[0, 27, 'DINRoundOffcPro']
ep19_04003	¿Quién es?	[0, 10, 'DINRoundOffcPro']
ep19_05000	Sigue a la mujer misteriosa	[0, 27, 'DINRoundOffcPro']
ep19_05001	¡Agh!	[0, 5, 'DINRoundOffcPro']
ep19_05002	¡E-espera!	[0, 10, 'DINRoundOffcPro']
ep19_05003	Ha desaparecido.	[0, 16, 'DINRoundOffcPro']
ep19_06000	Sigue a la mujer misteriosa \n más adentro	[0, 39, 'DINRoundOffcPro']
ep19_06001	¡Para ahora mismo!	[0, 18, 'DINRoundOffcPro']
ep19_06002	Es muy rápida...	[0, 16, 'DINRoundOffcPro']
ep19_06003	Venga...	[0, 8, 'DINRoundOffcPro']
ep19_06004	Se ha ido...	[0, 12, 'DINRoundOffcPro']
ep19_07000	Sigue a la mujer misteriosa \n más adentro	[0, 39, 'DINRoundOffcPro']
ep19_07001	¿Adónde ha ido?	[0, 15, 'DINRoundOffcPro']
ep19_08000	Si hay otra tabla, habrá otro desafío.	[0, 38, 'DINRoundOffcPro']
ep19_08001	¿Los podré derrotar a pesar de ser tan ligera?	[0, 46, 'DINRoundOffcPro']
ep19_08002	Derrota a todos tus enemigos	[0, 28, 'DINRoundOffcPro']
ep19_08003	Enemigos restantes	[0, 18, 'DINRoundOffcPro']
ep19_08004	¡Fiu!	[0, 5, 'DINRoundOffcPro']
ep19_09000	c Leer la inscripción	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro']
ep19_09001	c Investigar	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro']
ep19_09002	Tabla de la ley: \n Derrota a todos tus enemigos.	[0, 17, 'DINRoundOffcPro'], [17, 46, 'DINRoundOffcPro']
ep19_09003	Tabla de la ley: \n Derrota a todos tus enemigos.	[0, 17, 'DINRoundOffcPro'], [17, 46, 'DINRoundOffcPro']
ep19_09004	Tabla de la ley: \n Continúa sin alterar la gravedad.	[0, 17, 'DINRoundOffcPro'], [17, 50, 'DINRoundOffcPro']
ep19_09005	Tabla de la ley: \n Derrota a tus enemigos sin alterar la gravedad.	[0, 17, 'DINRoundOffcPro'], [17, 64, 'DINRoundOffcPro']
ep19_09006	Tabla de piedra: \n Sigue a la mujer misteriosa a través de la superficie frágil.	[0, 17, 'DINRoundOffcPro'], [17, 78, 'DINRoundOffcPro']
ep19_09007	Tabla de la ley: \n Supera la prueba.	[0, 17, 'DINRoundOffcPro'], [17, 34, 'DINRoundOffcPro']
ep19_09008	Derrota a todos tus enemigos	[0, 28, 'DINRoundOffcPro']
ep19_09009	Derrota a todos tus enemigos	[0, 28, 'DINRoundOffcPro']
ep19_09010	Continúa sin alterar la gravedad	[0, 32, 'DINRoundOffcPro']
ep19_09011	Derrota a tus enemigos \n sin alterar la gravedad	[0, 46, 'DINRoundOffcPro']
ep19_09012	Sigue a la mujer misteriosa \n a través de la superficie frágil	[0, 60, 'DINRoundOffcPro']
ep19_09013	Supera la prueba	[0, 16, 'DINRoundOffcPro']
ep19_09014	¡Ah!	[0, 4, 'DINRoundOffcPro']
ep19_09015	¡No puedo escapar!	[0, 18, 'DINRoundOffcPro']
ep19_09016	Tendría que ser capaz de luchar.	[0, 32, 'DINRoundOffcPro']
ep19_09017	Uff... No puedo... respirar...	[0, 30, 'DINRoundOffcPro']
ep19_09018	Oh, el gas no me hace daño...	[0, 29, 'DINRoundOffcPro']
ep19_10000	Persigue a la mujer misteriosa	[0, 30, 'DINRoundOffcPro']
ep19_10001	¡Ahí está!	[0, 10, 'DINRoundOffcPro']
ep19_11000	Derrota a la mujer misteriosa	[0, 29, 'DINRoundOffcPro']
ep19_11001	¡Ahora resulta que busca pelea!	[0, 31, 'DINRoundOffcPro']
ep19_11002	¡Al fin te tengo!	[0, 17, 'DINRoundOffcPro']
ep19_11010	Tengo que encontrar la forma de evitar esos \n ataques con detritos...	[0, 67, 'DINRoundOffcPro']
ep19_11015	Creo que puedo atraparla mientras recoge detritos.	[0, 50, 'DINRoundOffcPro']
ep19_12000	¡Espera, por favor!	[0, 19, 'DINRoundOffcPro']
ep19_13000	Usa el deslizamiento de gravedad	[0, 32, 'DINRoundOffcPro']
ep19_13001	¡Tengo que seguir a Raven!	[0, 26, 'DINRoundOffcPro']
ep19_14000	Sigue a la mujer misteriosa \n más adentro	[0, 39, 'DINRoundOffcPro']
ep19_15000	Bueno, ¿y ahora qué?	[0, 20, 'DINRoundOffcPro']
ep19_16000	Derrota a la mujer misteriosa	[0, 29, 'DINRoundOffcPro']
ep19_16001	¿La prueba es ella?	[0, 19, 'DINRoundOffcPro']
ep19_16002	¿Una prueba? ¿Qué tipo de prueba?	[0, 33, 'DINRoundOffcPro']
ep19_16003	¡Esto es peligroso!	[0, 19, 'DINRoundOffcPro']
ep19_17000	Busca a la mujer misteriosa \n más adentro	[0, 39, 'DINRoundOffcPro']
ep19_17001	¡Aquí está!	[0, 11, 'DINRoundOffcPro']
ep19_18000	Derrota a la mujer misteriosa	[0, 29, 'DINRoundOffcPro']
ep19_18001	¡A la tercera va la vencida!	[0, 28, 'DINRoundOffcPro']
