Reference Name	Text	Font
sm13_00010	Gana a Relámpago Celeste	[0, 24, 'DINRoundOffcPro']
sm13_00100	¿¡Qué pasa!?	[0, 12, 'DINRoundOffcPro']
sm13_00100k_010	He oído que el otro día \n hiciste una carrera \n contra mi hermano \n pequeño...	[0, 72, 'DINRoundOffcPro']
sm13_00100k_020	Puede que le ganaras, \n ¡pero no nos ganarás \n a mí y a Relámpago \n Celeste!	[0, 70, 'DINRoundOffcPro']
sm13_00100k_030	Así que eres familia de \n aquel chico...	[0, 38, 'DINRoundOffcPro']
sm13_00100k_040	Según mis cálculos, ¡tus \n posibilidades de ganar \n son nulas!	[0, 58, 'DINRoundOffcPro']
sm13_00100k_050	La única forma de \n comprobarlo es competir, \n ¿no?	[0, 47, 'DINRoundOffcPro']
sm13_00100k_060	No todo se reduce a \n números. Tu hermano lo \n aprendió del que da de \n comer a los pájaros.	[0, 86, 'DINRoundOffcPro']
sm13_00100k_070	Mi pájaro no se \n verá tentado.	[0, 29, 'DINRoundOffcPro']
sm13_00100k_080	¡Me he asegurado de \n que comiera bien!	[0, 37, 'DINRoundOffcPro']
sm13_00100k_090	¿¡S-sí? ¿Y cómo sabías \n que íbamos a competir?	[0, 45, 'DINRoundOffcPro']
sm13_00100k_100	Bueno, ¡es hora de \n demostrar que en la vida \n no todo funciona según \n los cálculos!	[0, 80, 'DINRoundOffcPro']
sm13_00100k_110	No lo creo. ¡Enseguida \n vas a darte cuenta de \n que los números nunca \n mienten!	[0, 75, 'DINRoundOffcPro']
sm13_00101	¿¡Una bandada de pájaros!?	[0, 26, 'DINRoundOffcPro']
sm13_00102	¡Qué suerte! ¡Esta es mi oportunidad de ganar!	[0, 46, 'DINRoundOffcPro']
sm13_00103	¡Ah, ha vuelto!	[0, 15, 'DINRoundOffcPro']
sm13_00104	Me han destrozado...	[0, 20, 'DINRoundOffcPro']
sm13_00105	¡Por muy poco!	[0, 14, 'DINRoundOffcPro']
sm13_00106	¡Lo he conseguido!	[0, 18, 'DINRoundOffcPro']
sm13_00200k_010	¡He ganado! Ya te he \n dicho que no podías \n fiarte solo de tus \n números.	[0, 68, 'DINRoundOffcPro']
sm13_00200k_020	Relámpago Celeste... \n No contaba con que se \n distrajera con unos \n pájaros silvestres.	[0, 82, 'DINRoundOffcPro']
sm13_00200k_030	Supongo que la próxima \n vez tendré que tener en \n cuenta más factores en \n mi modelo matemático...	[0, 93, 'DINRoundOffcPro']
sm13_00200k_040	Has ganado con todas las \n de la ley.	[0, 35, 'DINRoundOffcPro']
sm13_00200k_050	¡Pero no podrás ganar \n a mi hermano! ¡Es una \n leyenda viva!	[0, 57, 'DINRoundOffcPro']
sm13_00200k_060	Una leyenda viva, ¿eh?	[0, 22, 'DINRoundOffcPro']
