Reference Name	Text	Font
03c8bff2	Vogo a perdu sa cargaison et j'ai perdu ma \n récompense quand Vogo s'est enfui. \n Comme d'habitude, les affaires avec Vogo \n n'apportent que des embrouilles...	[0, 153, 'DINRoundOffcPro']
043cab8e	QUOI ?! \n Comment vais-je \n pouvoir faire des \n affaires ensuite ?	[0, 60, 'DINRoundOffcPro']
0acb8447	Que s'est-il passé \n pendant le processus \n de fabrication ?	[0, 56, 'DINRoundOffcPro']
0ed9dac2	D'une façon ou d'une \n autre, je vais obtenir \n des réponses de Vogo !	[0, 66, 'DINRoundOffcPro']
0f8e25a2	Allez, neutralise \n tous ces monstres.	[0, 36, 'DINRoundOffcPro']
1721ddc8	Et ne parle pas \n seulement de ce qu'il \n y a dans les boîtes.	[0, 58, 'DINRoundOffcPro']
30351498	La fumée ne se \n dissipe pas, et elle \n attire de plus en \n plus de Névis.	[0, 68, 'DINRoundOffcPro']
33aa87ad	Pense à tout l'argent \n que j'aurais pu gagner.	[0, 45, 'DINRoundOffcPro']
3663b0fa	D'accord, mais tu vas \n devoir me dire ce qui \n se passe quand \n j'aurai terminé !	[0, 76, 'DINRoundOffcPro']
38c8cbbe	Ça ne sent pas bon...	[0, 21, 'DINRoundOffcPro']
3cf289b3	N-Non, bien sûr que non.	[0, 24, 'DINRoundOffcPro']
3fabb2	Je vais devoir écraser \n toutes tes caisses \n de livraison.	[0, 55, 'DINRoundOffcPro']
4110cec4	Je sais que c'est ce \n qu'il y avait dans ces \n caisses qui a \n attiré les Névis.	[0, 75, 'DINRoundOffcPro']
453a8cb9	Vogo ! Ne me dis pas \n que tu comptes \n essayer à nouveau ?	[0, 55, 'DINRoundOffcPro']
4a58d0ca	C'était le dernier !	[0, 20, 'DINRoundOffcPro']
6052a1f6	Vogo, est-ce que ça va ?	[0, 24, 'DINRoundOffcPro']
699aa3fc	Kat, à l'aide !	[0, 15, 'DINRoundOffcPro']
c28e1924	Il est temps de démolir \n complètement tout \n cette chose.	[0, 54, 'DINRoundOffcPro']
cbd61b2a	Détruire les caisses \n n'est pas suffisant ?	[0, 42, 'DINRoundOffcPro']
ce4b8f3f	Quoi ?	[0, 6, 'DINRoundOffcPro']
d41e1e30	Mais assez à \n propos de ça !	[0, 27, 'DINRoundOffcPro']
d7939145	Oh, Regarde ça !	[0, 16, 'DINRoundOffcPro']
dd662036	Et il y en a beaucoup \n dans ces caisses.	[0, 39, 'DINRoundOffcPro']
f83a803b	*soupir* Le lot entier \n a été anéanti en \n réagissant spontanément \n sur moi.	[0, 72, 'DINRoundOffcPro']
fbf3a888	AAAH !	[0, 6, 'DINRoundOffcPro']
sm41_00100	Celles-là ne sont pas à Vogo.	[0, 29, 'DINRoundOffcPro']
sm41_00100k_010	Ah, c'est pas sympa...	[0, 22, 'DINRoundOffcPro']
sm41_00100k_020	Ça ne va pas, Vogo ?	[0, 20, 'DINRoundOffcPro']
sm41_00100k_030	J'entreposais ma \n cargaison ici...	[0, 33, 'DINRoundOffcPro']
sm41_00100k_040	Et il en manque une \n partie ! Je ne l'ai \n quittée des yeux \n qu'une seconde.	[0, 72, 'DINRoundOffcPro']
sm41_00100k_050	Hein, encore ? Ça \n devient de plus en \n plus difficile d'être \n désolée pour toi.	[0, 76, 'DINRoundOffcPro']
sm41_00100k_060	Hé, je suis un homme \n occupé, je ne peux pas \n fixer ces caisses du \n regard toute la journée.	[0, 89, 'DINRoundOffcPro']
sm41_00100k_070	Sun Express aurait de \n gros ennuis si Fi \n n'était pas là.	[0, 55, 'DINRoundOffcPro']
sm41_00100k_080	Je pensais que ce serait \n en sécurité ici, bien à \n l'écart et hors de vue.	[0, 72, 'DINRoundOffcPro']
sm41_00100k_090	C'est très mauvais. \n Si quelqu'un découvre \n ce qui se cache \n à l'intérieur...	[0, 74, 'DINRoundOffcPro']
sm41_00100k_100	O-Oublie ce que \n je viens de dire !	[0, 34, 'DINRoundOffcPro']
sm41_00100k_110	Qu'est-ce qu'il y a \n DEDANS ?	[0, 28, 'DINRoundOffcPro']
sm41_00100k_120	Rien de spécial, \n rien du tout en fait.	[0, 38, 'DINRoundOffcPro']
sm41_00100k_130	...	[0, 3, 'DINRoundOffcPro']
sm41_00100k_140	S'il te plait, tu dois \n retrouver ma cargaison.	[0, 46, 'DINRoundOffcPro']
sm41_00100k_150	Le sceau de lion sur \n cette photo est sur \n toutes les caisses.	[0, 60, 'DINRoundOffcPro']
sm41_00100k_160	Ça ne fait pas longtemps \n qu'elles ont disparu.	[0, 46, 'DINRoundOffcPro']
sm41_00100k_170	Je suis sûr qu'elles \n sont encore quelque \n part à Endestria.	[0, 58, 'DINRoundOffcPro']
sm41_00100k_180	Il y a quelque chose qui \n cloche dans tout ça, \n Mais je ne peux pas \n te laisser comme ça.	[0, 86, 'DINRoundOffcPro']
sm41_00100k_190	Tu as ma reconnaissance \n éternelle, Kat !	[0, 40, 'DINRoundOffcPro']
sm41_00100k_200	Je m'assurerai que tu \n sois bien récompensée.	[0, 44, 'DINRoundOffcPro']
sm41_00101	Pas de sceau de lion...	[0, 23, 'DINRoundOffcPro']
sm41_00102	Elles ne sont pas là.	[0, 21, 'DINRoundOffcPro']
sm41_00103	Il n'a pas pu aller bien loin.	[0, 30, 'DINRoundOffcPro']
sm41_00104	Pas ici...	[0, 10, 'DINRoundOffcPro']
sm41_00105	Mais où est-il passé ?	[0, 22, 'DINRoundOffcPro']
sm41_00106	Où est-il ?	[0, 11, 'DINRoundOffcPro']
sm41_00107	Je devrais vérifier les caisses alentour.	[0, 41, 'DINRoundOffcPro']
sm41_00109	Il y a quelques caisses là-bas.	[0, 31, 'DINRoundOffcPro']
sm41_00113	Hmm, peut-être que je repérerai quelque chose de là-bas.	[0, 56, 'DINRoundOffcPro']
sm41_00114	Je devrais vérifier de là-bas.	[0, 30, 'DINRoundOffcPro']
sm41_00115	Je devrais chercher à partir de là.	[0, 35, 'DINRoundOffcPro']
sm41_00116	Je verrai peut-être quelque chose si je regarde aux alentours.	[0, 62, 'DINRoundOffcPro']
sm41_00117	Hmm, est-ce que ça pourrait être ce que je cherche ?	[0, 52, 'DINRoundOffcPro']
sm41_00118	Homme suspect : \n Hé, qui es-tu ?	[0, 16, 'DINRoundOffcPro'], [16, 31, 'DINRoundOffcPro']
sm41_00119	H-Hé, attends !	[0, 15, 'DINRoundOffcPro']
sm41_00120	Je parie qu'il est impliqué ! Je dois l'attraper.	[0, 49, 'DINRoundOffcPro']
