Reference Name	Text	Font
027ad2bf	A sério, onde!?	[0, 15, 'DINRoundOffcPro']
03e160d7	Quando a Lisa se sente \n em baixo, afoga as suas \n mágoas na bebida... \n Estou preocupada.	[0, 84, 'DINRoundOffcPro']
06028c4d	Duvido que a Lisa esteja \n satisfeita.	[0, 36, 'DINRoundOffcPro']
07b244a4	É melhor verificares. \n Se encontrar algum problema \n a culpa será tua, percebeste?	[0, 79, 'DINRoundOffcPro']
0bc2d4c5	Hum, bem, ouvi umas \n histórias sobre um \n filão de minerais ricos.	[0, 63, 'DINRoundOffcPro']
0e03d3e1	Conversa com o Syd	[0, 18, 'DINRoundOffcPro']
0f4a8e53	O Misai falou de um \n rumor sobre um local de \n minerais ricos.	[0, 59, 'DINRoundOffcPro']
10bce8ad	Ela carrega sempre o \n fardo dos problemas \n sozinha...	[0, 51, 'DINRoundOffcPro']
140ad7cb	Olha, estás a ouvir?	[0, 20, 'DINRoundOffcPro']
18cba22d	A sério, aqueles dois \n são irmãos? Não são \n nada parecidos.	[0, 57, 'DINRoundOffcPro']
1904ebb3	O que será que a Lisa \n está a fazer?	[0, 35, 'DINRoundOffcPro']
1c42eb3b	Vá lá, pega na tua parte \n enquanto há parte \n para pegar.	[0, 54, 'DINRoundOffcPro']
21020268	Conversa com o Syd	[0, 18, 'GillSansStd-UltraBold']
224cedb9	Aquele comerciante, \n o Vogo, é uma sarna!	[0, 40, 'DINRoundOffcPro']
258aed41	É só um rumor, \n provavelmente \n não é nada.	[0, 40, 'DINRoundOffcPro']
2859339a	Hum!?	[0, 5, 'DINRoundOffcPro']
308659ac	Pois, estou a perceber \n a situação.	[0, 34, 'DINRoundOffcPro']
30f17c49	Boa! Estou surpreendido \n que tivessem dinheiro \n para nos dar.	[0, 59, 'DINRoundOffcPro']
31a135a0	São minerais de categoria \n excecional.	[0, 37, 'DINRoundOffcPro']
31fdff2e	Mesmo depois de ter \n tido todo o trabalho… \n Enfim.	[0, 48, 'DINRoundOffcPro']
39397f4f	Mas então e aquela \n história da reposição \n do carregamento?	[0, 57, 'DINRoundOffcPro']
39ce5bb2	Ah, e a Lisa disse que o \n pagamento era para ti \n e para o teu parceiro.	[0, 69, 'DINRoundOffcPro']
3a450235	Ah... Está certo.	[0, 17, 'DINRoundOffcPro']
3ae937a6	Humpf. Onde é que \n encontraram \n estes minerais?	[0, 45, 'DINRoundOffcPro']
3b0707c3	...	[0, 3, 'DINRoundOffcPro']
444f09c9	Alguma ideia de onde \n ela veio?	[0, 30, 'DINRoundOffcPro']
4631dc37	Espero que gastes este \n dinheiro com pés e \n cabeça.	[0, 49, 'DINRoundOffcPro']
4b3e027b	Se o mundo não fosse \n assim, a Lisa não teria \n de carregar com todos \n estes problemas...	[0, 85, 'DINRoundOffcPro']
4d970bcf	Humpf. De qualquer forma, \n há algo de estranho \n naquela rapariga.	[0, 63, 'DINRoundOffcPro']
4f79de3d	Desculpa, o quê?	[0, 16, 'DINRoundOffcPro']
530198cb	Bem, tive algum tempo \n livre, tendo em conta \n que estive fora de \n serviço. 	[0, 72, 'DINRoundOffcPro']
533aaa9f	E há mais de onde esse veio. \n Dá para pagar as contas \n durante uns tempos.	[0, 72, 'DINRoundOffcPro']
5396742e	E ele sabe-o. Daí agir \n daquela maneira.	[0, 39, 'DINRoundOffcPro']
54860481	Bem, se o mundo não \n fosse como é, qualquer \n coisa podia acontecer...	[0, 67, 'DINRoundOffcPro']
6324059b	Certifica-te de que \n divides o pagamento.	[0, 40, 'DINRoundOffcPro']
63c83a0c	Certo, portanto estás \n pronto para dar o contrato \n por concluído, Vogo?	[0, 69, 'DINRoundOffcPro']
649f16ce	Passei algum tempo a ler \n livros no escritório da \n Lisa.	[0, 54, 'DINRoundOffcPro']
64d828a2	Bem, o Bigodes \n está fora de cena...	[0, 35, 'DINRoundOffcPro']
6603f731	Pois, parece que ela não \n consegue aguentar isto \n sozinha...	[0, 58, 'DINRoundOffcPro']
6c103d12	A qualidade é boa. \n Sem falhas; eles concluíram \n a encomenda.	[0, 59, 'DINRoundOffcPro']
7020cd33	Como é que vamos repor \n o carregamento tão \n rapidamente?	[0, 54, 'DINRoundOffcPro']
7064eace	Derrota o Nevi gigante!	[0, 23, 'DINRoundOffcPro']
76760e35	Se tentares fazer \n alguma coisa, \n vais arrepender-te.	[0, 51, 'DINRoundOffcPro']
7968cf39	A partir de agora, \n a situação vai começar \n a piorar.	[0, 51, 'DINRoundOffcPro']
79acecd4	Aquela coisa estava a fingir ser um monte de minerais!?	[0, 55, 'DINRoundOffcPro']
7ea0411e	Ele tem razão.	[0, 14, 'DINRoundOffcPro']
7fbe103b	Não podes \n insistir nisto...	[0, 27, 'DINRoundOffcPro']
96c61b3a	É melhor perguntar \n à Lisa.	[0, 26, 'DINRoundOffcPro']
9f0e1e40	Mas Kat, duvido que \n o nome Terra Proibida \n não tenha razão de ser.	[0, 65, 'DINRoundOffcPro']
a1387042	Qual é o problema \n daquele?	[0, 26, 'DINRoundOffcPro']
a1dca5b3	Não são irmãos de sangue.	[0, 25, 'DINRoundOffcPro']
aa24a8b9	O-olha... \n É tão cintilante...	[0, 29, 'DINRoundOffcPro']
aa807248	Precisamos que ele venda \n os nossos minerais.	[0, 44, 'DINRoundOffcPro']
aaeb95e5	Como sabes \n isso?	[0, 16, 'DINRoundOffcPro']
b9e4fcee	*suspiro* Um mal nunca \n vem só. Os problemas \n não param de aumentar.	[0, 66, 'DINRoundOffcPro']
c28394a9	Eu pensava que \n eles iam violar \n o contrato!	[0, 42, 'DINRoundOffcPro']
c8715965	E aquela bebida onde ela \n escolhe afogar os \n males torna tudo pior. \n Ela tem de ter cuidado.	[0, 89, 'DINRoundOffcPro']
cb9284db	Syd, adivinha quem \n recebeu dinheiro!	[0, 36, 'DINRoundOffcPro']
cbcb96af	Aquela pequena peste \n arrastada...	[0, 33, 'DINRoundOffcPro']
d1b95b6b	Pois, acho que a bebida \n mais barata tem muita \n coisa má misturada \n pelo meio...	[0, 77, 'DINRoundOffcPro']
d4da86e1	Deve estar a referir-se \n à “Terra Proibida”.	[0, 43, 'DINRoundOffcPro']
